v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
46041,42.9860687680924,39.7359373358309,substation,380000;154000,,Ağrı II TM,TEİAŞ,,SRID=4326;POINT(42.9860687680924 39.7359373358309)
10621,35.6686905763978,38.8591886057636,substation,380000;154000,,Kayseri SKM,TEİAŞ,,SRID=4326;POINT(35.6686905763978 38.8591886057636)
47524,27.7947481878615,39.300804800041,substation,380000,,Soma RES 380kV TM,,,SRID=4326;POINT(27.7947481878615 39.300804800041)
44622,36.6051412669327,38.0906311630564,substation,,,Göksun SKM,,,SRID=4326;POINT(36.6051412669327 38.0906311630564)
57620,34.0815984960403,37.5519835945745,joint,380000,,Seydişehir TM - Adana TM EİH;Ereğli TM EİH,,,SRID=4326;POINT(34.0815984960403 37.5519835945745)
55137,28.9575423195352,41.0967340394446,merge,380000,,Alibeyköy TM,,,SRID=4326;POINT(28.9575423195352 41.0967340394446)
10408,35.1339028050442,38.2432172749889,substation,,,Yesilhisar TM,TEİAŞ,,SRID=4326;POINT(35.1339028050442 38.2432172749889)
46031,32.826352457761,39.8011485782749,substation,,,,,,SRID=4326;POINT(32.826352457761 39.8011485782749)
3016,29.2423619404304,40.9962538739591,substation,380000,,Paşaköy TM,TEİAŞ,,SRID=4326;POINT(29.2423619404304 40.9962538739591)
10247,29.3994390896407,40.8929500205874,substation,,,Tepeören TM,TEİAŞ,,SRID=4326;POINT(29.3994390896407 40.8929500205874)
21893,26.9539072951584,38.7477028449597,joint,154000;380000,,,,,SRID=4326;POINT(26.9539072951584 38.7477028449597)
55435,27.8783241792571,37.1379603506014,merge,,,Yeniköy Termik Santrali;Yeniköy TES TM,,,SRID=4326;POINT(27.8783241792571 37.1379603506014)
60973,29.2702566889291,41.0124140780567,joint,380000,,,,,SRID=4326;POINT(29.2702566889291 41.0124140780567)
21212,30.4328664239757,39.8210532170547,merge,154000;380000,,,TEİAŞ,,SRID=4326;POINT(30.4328664239757 39.8210532170547)
24211,27.113884805718,41.4266778883202,joint,380000;400000,,Babaeski TM - Maritsa (BG) hattı,,,SRID=4326;POINT(27.113884805718 41.4266778883202)
29364,38.313000132126,37.4818086657026,joint,380000,,Atatürk HES TM EİH,,,SRID=4326;POINT(38.313000132126 37.4818086657026)
11411,38.9766961174069,37.5660894870133,substation,,,Hilvan TM,TEİAŞ,,SRID=4326;POINT(38.9766961174069 37.5660894870133)
11027,27.3423480318679,38.6164228414285,substation,,,Manisa OSB TES TM,,,SRID=4326;POINT(27.3423480318679 38.6164228414285)
45639,35.6637290954832,37.4704492914823,substation,380000;154000,,Akdam TM,,,SRID=4326;POINT(35.6637290954832 37.4704492914823)
24138,37.6946138551107,38.7252050979732,joint,154000;380000,,,,,SRID=4326;POINT(37.6946138551107 38.7252050979732)
8098,40.1424374206745,38.0243110682432,substation,,,Diyarbakır-3 TM,,,SRID=4326;POINT(40.1424374206745 38.0243110682432)
24140,36.8844010221443,38.8402276801371,joint,380000,,,,,SRID=4326;POINT(36.8844010221443 38.8402276801371)
23354,32.8201705196873,40.0506242711856,joint,380000,,Bağlum TM - Sincan TM EİH;Bağlum TM - Kayabaşı TM EİH,,,SRID=4326;POINT(32.8201705196873 40.0506242711856)
54107,36.1114670139334,36.2041728742533,merge,154000;380000,,Antakya-III TM;Hatay TM,TEİAŞ,,SRID=4326;POINT(36.1114670139334 36.2041728742533)
54106,29.5282886400457,40.7811932495223,merge,380000,,Çolakoğlu DGKÇ TM;Çolakoğlu 380 TM;Çolakoğlu 380 TM,TEİAŞ,,SRID=4326;POINT(29.5282886400457 40.7811932495223)
48374,26.4418671626501,38.5622690678092,substation,380000,,Karaburun RES TM,,,SRID=4326;POINT(26.4418671626501 38.5622690678092)
6332,30.7075001288873,36.9582650740604,substation,,,Varsak TM,TEİAŞ,,SRID=4326;POINT(30.7075001288873 36.9582650740604)
42060,36.9827140940629,38.3561387646109,substation,,,Afşin-Elbistan B TES 154kV TM,,,SRID=4326;POINT(36.9827140940629 38.3561387646109)
48375,33.3351729498164,40.7848188482672,substation,380000;154000,,Kurşunlu TM,,,SRID=4326;POINT(33.3351729498164 40.7848188482672)
11488,26.9231614862976,38.7385371075052,substation,154000,,ALMAK TM,,,SRID=4326;POINT(26.9231614862976 38.7385371075052)
55502,38.6778440154942,38.8152653399515,merge,380000;154000,,Keban HES TM;Keban 154kV TM,,,SRID=4326;POINT(38.6778440154942 38.8152653399515)
55092,38.8718757286696,41.0061252178934,merge,380000;154000,,Tirebolu 380kV TM;Tirebolu 154kV TM,,,SRID=4326;POINT(38.8718757286696 41.0061252178934)
45107,29.446431586219,39.6182346002786,substation,,,TUTES-A TM,TEİAŞ,,SRID=4326;POINT(29.446431586219 39.6182346002786)
55648,32.8451211246144,39.7878800741084,joint,380000,,Gölbaşı TM - Kayseri Kapasitör SKM EİH;hhhh,,,SRID=4326;POINT(32.8451211246144 39.7878800741084)
20032,31.5299592172529,36.9079112906832,substation,,,,,,SRID=4326;POINT(31.5299592172529 36.9079112906832)
49901,44.1046579666709,38.0848232882449,substation,380000,,Başkale 380kV TM,,,SRID=4326;POINT(44.1046579666709 38.0848232882449)
8172,27.0407186595913,38.5534965218476,substation,380000,,Ulucak TM,TEİAŞ,,SRID=4326;POINT(27.0407186595913 38.5534965218476)
10794,32.7508137008043,37.8415539974787,substation,380000;154000,,Konya-4 TM,,,SRID=4326;POINT(32.7508137008043 37.8415539974787)
6445,41.6832608239661,41.3510243027809,substation,380000,,Borçka HES TM,,,SRID=4326;POINT(41.6832608239661 41.3510243027809)
42235,26.9603758737041,38.7559559719295,substation,,,Aliağa-2 TM,TEİAŞ,,SRID=4326;POINT(26.9603758737041 38.7559559719295)
54851,27.3384045505555,41.48151023423,merge,,,Hamitabat DGKÇ;Hamitabat Doğal Gaz Kombine Çevrim Santrali (DGKÇS),HEAŞ Hamitabat Elektrik Üretim ve Ticaret A.Ş,,SRID=4326;POINT(27.3384045505555 41.48151023423)
55306,27.9009906814016,37.035189578367,merge,380000,,Kemerköy TM;Kemerköy Termik Santrali,,,SRID=4326;POINT(27.9009906814016 37.035189578367)
55088,29.4638778155377,39.6276048503135,merge,380000;154000,,TUTES ŞALT TM;TUTES-B TM,TEİAŞ,,SRID=4326;POINT(29.4638778155377 39.6276048503135)
58732,37.4112106543308,37.1671086837605,joint,380000,,Birecik HES TM - Gaziantep-2 TM EİH;Gaziantep OSB TM EİH,,,SRID=4326;POINT(37.4112106543308 37.1671086837605)
23288,30.3926006657985,40.8214698206387,joint,380000,,Adapazarı-1 DGKÇ EİH;Çayırhan TES TM - Adapazarı TM EİH,,,SRID=4326;POINT(30.3926006657985 40.8214698206387)
61888,28.7424167789432,41.0948397116615,joint,380000;154000,,Bahçeşehir TM - Habibler TM EİH,,,SRID=4326;POINT(28.7424167789432 41.0948397116615)
8019,36.3612521892074,37.5980129891907,substation,380000;154000,,Andırın TM,TEİAŞ,,SRID=4326;POINT(36.3612521892074 37.5980129891907)
46226,40.0792049045596,39.136249757094,substation,380000,,Özlüce TM,,,SRID=4326;POINT(40.0792049045596 39.136249757094)
17100,26.9263194063477,38.7419992630049,substation,,,,,,SRID=4326;POINT(26.9263194063477 38.7419992630049)
29604,30.6331838719303,37.1548944937968,joint,380000,,Varsak TM - Denizli OSB TM EİH,,,SRID=4326;POINT(30.6331838719303 37.1548944937968)
45814,26.9551331315417,38.7401176846008,substation,154000,,EREGE TM,,,SRID=4326;POINT(26.9551331315417 38.7401176846008)
42061,36.9118099869754,38.3544742707161,substation,380000,,Afşin-Elbistan B TES 380kV TM,,,SRID=4326;POINT(36.9118099869754 38.3544742707161)
58017,37.6947454582998,38.7264983194029,joint,380000;154000;380000,,Kayseri SKM - Keban-2 TM EİH,,,SRID=4326;POINT(37.6947454582998 38.7264983194029)
45297,28.955024369507,41.0601012912183,substation,154000,,Yıldıztepe TM,TEİAŞ,,SRID=4326;POINT(28.955024369507 41.0601012912183)
8084,38.8507782590192,37.1592665548438,substation,380000;154000,,Şanlıurfa-2 TM,,,SRID=4326;POINT(38.8507782590192 37.1592665548438)
59240,30.335297043993,40.8262878657159,joint,380000,,Adapazarı-2 DGKÇ- Osmanca TM EİH,,,SRID=4326;POINT(30.335297043993 40.8262878657159)
60974,29.2694669799629,41.0121809008756,joint,380000,,Paşaköy TM - Beykoz TM EİH;Paşaköy TM EİH,,,SRID=4326;POINT(29.2694669799629 41.0121809008756)
54898,36.6706863391254,41.0959454273507,merge,154000;380000,,Çarşamba 154kV TM;Çarşamba 380kV TM,,,SRID=4326;POINT(36.6706863391254 41.0959454273507)
11747,36.6471260866251,40.9391874136428,substation,,,Hasan Uğurlu HES TM,,,SRID=4326;POINT(36.6471260866251 40.9391874136428)
20448,29.0382503617492,41.1901039027184,merge,380000,,Zekeriyaköy GIS TM,TEİAŞ,,SRID=4326;POINT(29.0382503617492 41.1901039027184)
20236,30.5805364561602,38.791546778852,merge,380000;154000,,Afyon-2 380kV TM;Afyon-2 154kV TM,TEİAŞ,,SRID=4326;POINT(30.5805364561602 38.791546778852)
46054,37.4036133419039,37.1611544913501,substation,,,Gaziantep-5 TM,,,SRID=4326;POINT(37.4036133419039 37.1611544913501)
42236,26.9564714763426,38.7480645472632,substation,,,Çakmaktepe TES TM,TEİAŞ,,SRID=4326;POINT(26.9564714763426 38.7480645472632)
45643,35.5111069912806,37.1063538531248,substation,380000;154000,,Adana TM,TEİAŞ,,SRID=4326;POINT(35.5111069912806 37.1063538531248)
54488,40.6384561221918,37.2424849003979,merge,,,Kızıltepe 380kV TM;Kızıltepe TM,,,SRID=4326;POINT(40.6384561221918 37.2424849003979)
11092,29.1494566388039,41.128013566558,substation,,,Beykoz GIS TM,,,SRID=4326;POINT(29.1494566388039 41.128013566558)
5550,31.5245018555942,36.8891964279933,substation,380000;154000,,Oymapınar HES TM,TEAİŞ,,SRID=4326;POINT(31.5245018555942 36.8891964279933)
59238,30.8015925653802,36.9538275801852,joint,154000;380000,,Varsak TM - Oymapınar HES TM EİH,,,SRID=4326;POINT(30.8015925653802 36.9538275801852)
14312,38.3083893963386,37.4568257682811,substation,380000;154000,,Atatürk HES TM,,,SRID=4326;POINT(38.3083893963386 37.4568257682811)
14540,38.7536394964414,38.8073672287839,substation,380000;154000,,Keban ŞALT TM,,,SRID=4326;POINT(38.7536394964414 38.8073672287839)
7977,37.0720153500221,39.5850325372638,substation,380000,,DEÇEKO TM,,,SRID=4326;POINT(37.0720153500221 39.5850325372638)
49869,42.1826837469125,40.0512215517801,substation,154000,,Horasan TM,,,SRID=4326;POINT(42.1826837469125 40.0512215517801)
46247,26.4585684038817,38.2861868351297,substation,380000,,Çeşme TM,,,SRID=4326;POINT(26.4585684038817 38.2861868351297)
45350,27.7668217955663,40.3021125132672,substation,,,Bandırma DGKÇS TM,,,SRID=4326;POINT(27.7668217955663 40.3021125132672)
21791,27.8127966008574,37.4130362966516,joint,380000;154000;380000,,Germencik TM - Yeniköy TES TM EİH;Turguttepe RES TM EİH;Germencik TM - Yeniköy TES TM EİH,,,SRID=4326;POINT(27.8127966008574 37.4130362966516)
10834,31.6942690078986,40.0990527849215,substation,,,Çayırhan TES TM,,,SRID=4326;POINT(31.6942690078986 40.0990527849215)
28289,27.1189880450155,40.3766220604475,joint,380000,,Bekirli TES TM EİH,,,SRID=4326;POINT(27.1189880450155 40.3766220604475)
45054,43.3202068637503,38.5832903570084,substation,380000;154000,50,Van OSB TM,TEİAŞ,,SRID=4326;POINT(43.3202068637503 38.5832903570084)
46227,40.0854329100738,39.1278108912795,substation,380000,,Özlüce HES TM,,,SRID=4326;POINT(40.0854329100738 39.1278108912795)
10562,37.2962055165983,39.079584506946,substation,,,Kangal TES TM,,,SRID=4326;POINT(37.2962055165983 39.079584506946)
58108,29.2656630638922,37.798954589089,joint,380000,,Afyon-2 TM - Denizli OSB TM EİH;Varsak TM - Denizli OSB TM EİH;Afyon-2 TM - Denizli OSB TM EİH,,,SRID=4326;POINT(29.2656630638922 37.798954589089)
42169,41.1468814083551,37.8526689196321,substation,380000;154000,,Batman-2 TM,TEİAŞ,,SRID=4326;POINT(41.1468814083551 37.8526689196321)
11321,28.0197830813963,39.647517179881,substation,380000,,Balıkesir-2 TM,TEİAŞ,,SRID=4326;POINT(28.0197830813963 39.647517179881)
54172,28.6921816976875,40.983173021639,merge,380000,,Ambarlı DGKÇS TM,,,SRID=4326;POINT(28.6921816976875 40.983173021639)
44810,31.8627121709621,37.4595361180409,substation,,,Seydişehir TM,,,SRID=4326;POINT(31.8627121709621 37.4595361180409)
44811,31.8524904661728,37.4409601103242,substation,,,Seydişehir TS TM,,,SRID=4326;POINT(31.8524904661728 37.4409601103242)
40181,37.890322461329,37.050499162876,substation,,,Birecik HES TM,,,SRID=4326;POINT(37.890322461329 37.050499162876)
45158,30.5993067862056,37.123992305988,substation,180000,,AKSA DKÇS 180kV TM,TEİAŞ,,SRID=4326;POINT(30.5993067862056 37.123992305988)
55094,32.8188992233227,39.8048195102954,merge,380000;154000,,154kV Gölbaşı TM;380 kV Gölbaşı TM,TEİAŞ,,SRID=4326;POINT(32.8188992233227 39.8048195102954)
21637,28.7893491141378,41.0688084187794,merge,380000,,İkitelli TM,,,SRID=4326;POINT(28.7893491141378 41.0688084187794)
8158,32.5381117711587,39.9771240680495,substation,,,Sincan TM,TEİAŞ,,SRID=4326;POINT(32.5381117711587 39.9771240680495)
23178,29.4613520653848,39.6162826016457,joint,380000;154000;380000,,TUTES ŞALT TM - Seyitömer TM EİH;TUTES ŞALT EİH,,,SRID=4326;POINT(29.4613520653848 39.6162826016457)
21287,29.2384332906614,37.7996764770451,merge,,,Denizli OSB TM,TEİAŞ,,SRID=4326;POINT(29.2384332906614 37.7996764770451)
42059,37.025874945474,38.3495749893622,substation,,,Afşin-Elbistan A TES TM,,,SRID=4326;POINT(37.025874945474 38.3495749893622)
21368,40.4124345521067,40.9376441523542,merge,154000;380000,,Kalkandere 154kV TM;Kalkandere 380kV TM,,,SRID=4326;POINT(40.4124345521067 40.9376441523542)
24212,27.9709543028932,41.0138557589939,joint,380000,,Habibler TM - UNİMAR TM EİH;KAPTAN TM EİH;Habibler TM - UNİMAR TM EİH,,,SRID=4326;POINT(27.9709543028932 41.0138557589939)
6084,37.2861324425509,37.1669664219871,substation,,,Gaziantep-2,,,SRID=4326;POINT(37.2861324425509 37.1669664219871)
21482,29.8837808173117,39.5741572059998,merge,,,Seyitömer TES TM,,,SRID=4326;POINT(29.8837808173117 39.5741572059998)
57026,29.9122417491439,39.5623203105985,joint,380000,,Seyitömer TES TM - Gökçekaya TM EİH;Afyon-2 TM - Seyitömer TES TM EİH,,,SRID=4326;POINT(29.9122417491439 39.5623203105985)
11246,28.7112752872305,41.21168752283,substation,,,Taşoluk TM,TEİAŞ,,SRID=4326;POINT(28.7112752872305 41.21168752283)
54634,34.94110291954,38.6436037891183,merge,,,,MEDAŞ,,SRID=4326;POINT(34.94110291954 38.6436037891183)
12226,39.139577477756,38.2011526448115,substation,,,Karakaya HES 380kV TM,,,SRID=4326;POINT(39.139577477756 38.2011526448115)
58505,38.9688289003755,37.5756402616978,joint,380000,,Atatürk HES TM - Karakaya HES TM EİH;Hilvan TM EİH,,,SRID=4326;POINT(38.9688289003755 37.5756402616978)
23979,30.0108283481464,40.797073695773,joint,380000,,Bursa DGKÇ TM EİH;Tepeören TM EİH;Adapazarı TM EİH,,,SRID=4326;POINT(30.0108283481464 40.797073695773)
23101,29.0374239674057,41.1910600879998,joint,380000,,Habibler TM - Zekeriyaköy TM EİH,,,SRID=4326;POINT(29.0374239674057 41.1910600879998)
45427,39.8619011730365,37.1584686377836,substation,380000;154000,,Elgün TM,,,SRID=4326;POINT(39.8619011730365 37.1584686377836)
55448,41.1071723573,39.928952424871,merge,154000;380000,,Erzurum 2 TM;Erzurum 3 TM,TEİAŞ,,SRID=4326;POINT(41.1071723573 39.928952424871)
55432,28.8525528899311,41.1249908800124,merge,,,Habibler TM,TEİAŞ,,SRID=4326;POINT(28.8525528899311 41.1249908800124)
20638,27.1153574377183,41.4240900899881,merge,154000,,Babaeski 380kV TM;Babaeski 154kV TM,TEİAŞ,,SRID=4326;POINT(27.1153574377183 41.4240900899881)
44494,35.7376843574562,40.5712871307808,substation,,,Kayabaşı 380kV TM,,,SRID=4326;POINT(35.7376843574562 40.5712871307808)
45009,27.1287115052069,40.4412260459923,substation,380000,,İÇDAŞ TES TM,,,SRID=4326;POINT(27.1287115052069 40.4412260459923)
54269,27.6378230585572,39.1966933064314,merge,154000;380000,,Soma-B TES 154 kV TM;Soma-B TES TM,,,SRID=4326;POINT(27.6378230585572 39.1966933064314)
45106,31.0217644776655,40.0350376329122,substation,380000,,Gökçekaya HES TM,EÜAŞ,,SRID=4326;POINT(31.0217644776655 40.0350376329122)
58109,29.3130053573437,37.8934766070401,joint,380000,,Afyon-2 TM - Denizli OSB TM EİH;Kaklık DGKÇS TM EİH,,,SRID=4326;POINT(29.3130053573437 37.8934766070401)
28628,32.8276136223822,39.8007310962515,joint,380000,,Gölbaşı TM - Kayseri Kapasitör SKM EİH;Gölbaşı TM - Kayseri Kap. hattı;Gölbaşı TM - Kayseri Kapasitör SKM EİH;Gölbaşı TM - Kayseri Kapasitör SKM EİH;Gölbaşı TM - Kayseri Kapasitör SKM EİH;hhhh,,,SRID=4326;POINT(32.8276136223822 39.8007310962515)
20964,30.3876708824173,40.865800402865,merge,,,Adapazarı-2 DGKÇ,,,SRID=4326;POINT(30.3876708824173 40.865800402865)
8161,32.8135456171039,40.0495346189278,substation,380000;154000,,Bağlum TM,TEİAŞ,,SRID=4326;POINT(32.8135456171039 40.0495346189278)
24133,36.8852102245522,38.8410631820183,joint,380000,,Kayseri SKM - Keban-2 TM EİH,,,SRID=4326;POINT(36.8852102245522 38.8410631820183)
42028,36.2143348725128,36.7408123582715,substation,380000,,İsdemir OPS,,,SRID=4326;POINT(36.2143348725128 36.7408123582715)
45028,27.3140398714771,38.616587189045,substation,,,,,,SRID=4326;POINT(27.3140398714771 38.616587189045)
20419,29.0736651109884,40.2940756801221,merge,380000,,Bursa DGKÇ TM,EÜAŞ,,SRID=4326;POINT(29.0736651109884 40.2940756801221)
54845,28.0995839920281,37.3288583476966,merge,,,Yatağan TES TM;Yatağan Termik Santrali,TEİAŞ,,SRID=4326;POINT(28.0995839920281 37.3288583476966)
13054,35.4442723693548,37.3997617235758,substation,,,Yedigöze HES TM,,,SRID=4326;POINT(35.4442723693548 37.3997617235758)
58453,27.7527651086478,40.2521081057933,joint,380000,,Bandırma DGKÇS TM  - Bursa DGKÇ TM EİH;İÇDAŞ DGKÇ - Bandırma DGKÇ EİH;Bandırma DGKÇS TM EİH,,,SRID=4326;POINT(27.7527651086478 40.2521081057933)
45087,32.4075152646649,39.7759536835392,substation,,,Temelli TM,TEİAŞ,,SRID=4326;POINT(32.4075152646649 39.7759536835392)
54456,27.6030168004579,37.8571022658491,merge,380000;154000,,Germencik 380kV TM;Germencik 154kV TM,TEİAŞ,,SRID=4326;POINT(27.6030168004579 37.8571022658491)
55959,29.4627903646968,39.6266397425603,joint,380000;154000;154000,,TUTES ŞALT EİH;Eskişehir-3 TM - TUTES-A TM EİH;Eskişehir-3 TM - TUTES-A TM EİH,,,SRID=4326;POINT(29.4627903646968 39.6266397425603)
55434,30.393274045649,40.8636763243651,merge,380000,,Adapazarı-1 DGKÇ,,,SRID=4326;POINT(30.393274045649 40.8636763243651)
15874,33.9779286737484,38.8689419053413,substation,380000,,Ağaçören SKM,,,SRID=4326;POINT(33.9779286737484 38.8689419053413)
42338,30.3841503083544,40.7424679253375,substation,380000,,Adapazarı-2 TM,,,SRID=4326;POINT(30.3841503083544 40.7424679253375)
44844,27.962344007204,41.0174911695832,substation,380000,,Kaptan DÇ TM,,,SRID=4326;POINT(27.962344007204 41.0174911695832)
44843,27.9727625119929,41.0084876784956,substation,380000,,UNİMAR TM,,,SRID=4326;POINT(27.9727625119929 41.0084876784956)
60604,26.98934192557,38.7072223188016,joint,380000,,Aliağa-2 TM - Uzundere TM EİH;İZMDC EİH,,,SRID=4326;POINT(26.98934192557 38.7072223188016)
10916,31.1380562498821,40.9163905895708,substation,,,Osmanca TM,TEİAŞ,,SRID=4326;POINT(31.1380562498821 40.9163905895708)
11113,27.1034460713061,38.3507361723905,substation,380000,,Uzundere TM,TEİAŞ,,SRID=4326;POINT(27.1034460713061 38.3507361723905)
16744,30.8359019010239,40.5756168754745,substation,380000,,Dokurcun SKM,,,SRID=4326;POINT(30.8359019010239 40.5756168754745)
54277,27.3511093255455,38.6134435451581,merge,,,Manisa OSB TM;MORSAN TM,TEİAŞ,,SRID=4326;POINT(27.3511093255455 38.6134435451581)
58665,26.9527945072247,38.7457238606978,joint,380000,,,,,SRID=4326;POINT(26.9527945072247 38.7457238606978)
44842,28.2317203274992,41.0973468757781,substation,154000,,Silivri TM,TEİAŞ,,SRID=4326;POINT(28.2317203274992 41.0973468757781)
15980,34.9956863858373,41.3434512767737,substation,380000,,Boyabat HES TM,,,SRID=4326;POINT(34.9956863858373 41.3434512767737)
58018,36.8850271478973,38.8404352795859,joint,380000,,Kayseri SKM - Keban-2 TM EİH,,,SRID=4326;POINT(36.8850271478973 38.8404352795859)
11817,26.9457032063719,38.7392027492205,substation,154000,,HABAŞ TM,,,SRID=4326;POINT(26.9457032063719 38.7392027492205)
62527,40.1463899167603,38.0234664059922,joint,380000;154000;380000;380000;380000;380000,,Batman-2 TM - Diyarbakır-3 TM EİH,,,SRID=4326;POINT(40.1463899167603 38.0234664059922)
