l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
76986,2996,53180,400000,3,,,The London Connection,UK Power Networks,,11864.9414495431,,,,,"","SRID=4326;LINESTRING(-0.170305992487058 51.5274578482936,-0.0438528788851121 51.5592939047204)"
5155,19729,29162,275000,6,,,,,,10557.6361686634,,,,,"","SRID=4326;LINESTRING(-1.53508061248854 55.0655741158734,-1.53477469290263 55.1403994258316)"
44452,40169,32712,400000,6,3,,,,,7110.61879278399,,,,,"","SRID=4326;LINESTRING(-1.74276379727966 54.9778112274557,-1.80390225080093 55.0146592782772)"
4571,64304,63045,,3,,,,,,910.498153886778,,,,,"","SRID=4326;LINESTRING(0.333656484909508 52.318369700684,0.339520367700558 52.3254829983809)"
53072,15619,162,400000,6,2,50,National Grid Canterbury North-Kemsley,National Grid,,258.112910446201,,,,,"","SRID=4326;LINESTRING(0.941964455889089 51.3379859080986,0.948290809163301 51.3372083688521)"
30489,48281,24928,275000,6,2,50,,,,55947.4436912044,,,,,"","SRID=4326;LINESTRING(-6.61579701214923 54.7302504248114,-7.24765379585037 55.0404251681333)"
80085,56231,5732,400000;275000;400000;275000,6;3;3,2,50,,,ZN,14293.6610930626,,,,,"","SRID=4326;LINESTRING(-1.83979425831487 52.7277721973296,-1.65282373936602 52.7732365964445)"
12767,7602,20477,132000,3,1,50,,,,19034.2715897773,,,,,"","SRID=4326;LINESTRING(-3.15422368012046 51.0170071139107,-2.9677895983714 51.1176268960157)"
15256,6150,22564,400000,6,4,,,,,19063.447910117,,,,,"","SRID=4326;LINESTRING(-2.25350227950066 51.8794531538164,-2.02932252375745 51.8493888760924)"
5777,1301,56102,,,,,,,,1979.01708992947,,,,,"","SRID=4326;LINESTRING(-3.07271186350655 53.3282300107342,-3.05788073507661 53.3167186350205)"
54029,41689,27981,275000,3,,,,,,11.2862016795212,,,,,"","SRID=4326;LINESTRING(-3.72153827006791 56.0874201914868,-3.72164161951982 56.0870027783614)"
81466,16385,6606,400000,6,4,50,National Grid Deeside-Pentir,National Grid,,49522.1013102572,,,,,"","SRID=4326;LINESTRING(-3.48051399179754 53.2467831466125,-4.15820617791342 53.1874691323988)"
44960,21412,26794,400000,3,,,National Grid,National Grid,,6.25390875549457,,,,,"","SRID=4326;LINESTRING(0.575897849232367 51.8657362195916,0.576202330274006 51.8639052158712)"
8968,2444,55433,132000,6,,,?-?,,,3471.01484122334,,,,,"","SRID=4326;LINESTRING(-1.19034115847244 51.711174384884,-1.23585250582132 51.7058955730128)"
11111,36536,55113,400000,6,,,Fawley-Nursling,National Grid,YD,20332.8364495581,,,,,"","SRID=4326;LINESTRING(-1.32864660107117 50.8216594789626,-1.48721654204318 50.9417955953811)"
18877,56975,56976,400000;275000,6,2,50,,,ZN,11316.1344633228,,,,,"","SRID=4326;LINESTRING(-2.24079869771622 52.6118072774696,-2.1094117330816 52.6667273828372)"
11158,38766,20658,400000,6,4,50,National Grid Iver-Amersham,,,20141.0755966789,,,,,"","SRID=4326;LINESTRING(-0.65604760574738 51.6648724336482,-0.497729347421579 51.5427231080725)"
10010,7431,54287,275000,6,,,,,,3064.09166805773,,,,,"","SRID=4326;LINESTRING(-1.3946727351573 53.4011710215608,-1.35129954117702 53.4013829940528)"
51435,55423,34256,400000,6;3;6;3,2,,National Grid Littlebrook-Northfleet West;National Grid Northfleet West-Rowdown;National Grid Littlebrook-Northfleet West,National Grid,,1813.9653796246,,,,,"","SRID=4326;LINESTRING(0.244664180078402 51.463748953608,0.254659267644736 51.4443012769822)"
46856,24928,60942,275000,3,,50,,,,228.811628316584,,,,,"","SRID=4326;LINESTRING(-7.24765379585037 55.0404251681333,-7.24813529284266 55.0422346717072)"
15354,20453,22584,275000,3,,,,,,506.806540180762,,,,,"","SRID=4326;LINESTRING(-3.9566590311287 51.6893485582607,-3.95257467371192 51.6833065860037)"
64488,11587,12711,275000,6,,,,National Grid,,8046.31208970215,,,,,"","SRID=4326;LINESTRING(-1.47093297856495 54.940088711149,-1.45775424267433 54.8809028738377)"
69149,40565,15536,400000,6,,50,,,,9157.68024363715,,,,,"","SRID=4326;LINESTRING(-2.41990252799047 55.9509576537778,-2.53975542990011 55.9152790271574)"
13175,39164,54568,275000,6,,,National Grid,National Grid,,18459.5723970112,,,,,"","SRID=4326;LINESTRING(-1.46354868910464 52.4559823998692,-1.61446870700078 52.3860758278152)"
3072,26882,28855,275000,6,,,,National Grid,,18143.7868130842,,,,,"","SRID=4326;LINESTRING(-2.06852105016917 53.6559797776053,-2.05047540650499 53.4987301519457)"
40506,6745,60102,400000,6,,,,,,36084.9436872408,,,,,"","SRID=4326;LINESTRING(-0.756138945711401 53.5980665914734,-0.294345579255739 53.6272954811867)"
13292,7254,54969,400000,3;6,2,50,National Grid Sundon-Elstree,,,4936.58897761026,,,,,"","SRID=4326;LINESTRING(-0.513585852394443 51.896506889178,-0.50109904681858 51.9342790351347)"
69059,41689,49454,275000,6,4,50,,,,15790.4453502935,,,,,"","SRID=4326;LINESTRING(-3.72153827006791 56.0874201914868,-3.88750265193318 56.0400618981575)"
11425,52992,54697,275000,6,4,50,,,,7436.24593992162,,,,,"","SRID=4326;LINESTRING(-2.73834952364222 53.4211948355652,-2.68851582592732 53.3707276902797)"
66859,20657,2439,275000,6,,,National Grid Waltham Cross-Brimsdown,,,5783.84703481852,,,,,"","SRID=4326;LINESTRING(-0.0232325784462257 51.6633691488426,-0.0114943044350751 51.7141371557819)"
11925,20299,53935,,,,,,,,5396.81463608214,,,,,"","SRID=4326;LINESTRING(-4.38423208738089 52.9314447318217,-4.41660694167819 52.8944137831369)"
4519,6606,22061,400000,,,,National Grid Pentir-Brynrefair (underground),National Grid,,979.315356666226,,,,,"","SRID=4326;LINESTRING(-4.15820617791342 53.1874691323988,-4.15733511346479 53.1772500552158)"
13340,21445,21446,132000,6,,,,,,263.010265914238,,,,,"","SRID=4326;LINESTRING(-1.70856292372477 52.5274737185979,-1.71367587747665 52.5315542026228)"
9864,3129,54471,275000,6,,,,National Grid,,19935.8104731294,,,,,"","SRID=4326;LINESTRING(-0.414703641851581 53.8007850953221,-0.238328180437272 53.7423647936553)"
46854,28367,60913,275000,3,,50,,,,27.0608314540057,,,,,"","SRID=4326;LINESTRING(-7.24803647816141 55.0425247096938,-7.24787433225262 55.0422890765081)"
9023,7584,21320,275000,6,4,50,,,,8335.15991874565,,,,,"","SRID=4326;LINESTRING(-4.14916617333219 55.8227092929647,-4.07479591678533 55.879129991562)"
62921,11662,11663,,,,,Swansea North-?,,,415.88731400377,,,,,"","SRID=4326;LINESTRING(-3.99766908489365 51.6515349935401,-3.99243932819339 51.6539803592425)"
65481,42855,13443,400000,6,2,50,,National Grid,,5457.17715308773,,,,,"","SRID=4326;LINESTRING(-1.16072427073806 54.524564405074,-1.22952507260544 54.5040995355916)"
3228,27853,55855,400000,3,4,,,National Grid,,163.741717717142,,,,,"","SRID=4326;LINESTRING(-1.46119308344724 52.4588903928766,-1.46313551187728 52.4578022903992)"
14781,56422,22499,275000,3,,,,,,250.01888980377,,,,,"","SRID=4326;LINESTRING(-2.1834416261513 52.3913643794122,-2.18609372236461 52.392934479721)"
11649,18897,21399,275000,6,2;1,50,,,,2409.60015969555,,,,,"","SRID=4326;LINESTRING(-2.83504750831172 53.268476446706,-2.81169778239492 53.2777173931138)"
3696,20968,28941,400000,3;6,,,National Grid Pelham-Burwell Main,,,34504.6885809503,,,,,"","SRID=4326;LINESTRING(0.118412860554438 51.9350281771399,0.289474482379769 52.2078432537877)"
70912,2996,50366,400000,3,,,The London Connection,UK Power Networks,,38.2439077212061,,,,,"","SRID=4326;LINESTRING(-0.170305992487058 51.5274578482936,-0.174075001858213 51.5254981700031)"
12937,61941,55533,275000,6,2,,,,,606.33069115174,,,,,"","SRID=4326;LINESTRING(-3.69422350991251 55.9981922871547,-3.69380168180156 56.0047334860626)"
54132,41381,67923,275000,6,,,,,,16421.2398293451,,,,,"","SRID=4326;LINESTRING(-2.97813649659723 56.5210843226279,-3.15847025075725 56.6094957866584)"
38351,28309,25931,,,,,,,,12159.6735267928,,,,,"","SRID=4326;LINESTRING(-2.17204470014168 53.7195670768529,-2.29939769016143 53.7878803134457)"
13321,21046,20520,400000,6,,50,Drax to Eggborough Line,National Grid,4VJ,8212.63374682785,,,,,"","SRID=4326;LINESTRING(-1.12543121325654 53.7110986788746,-0.998804557422547 53.7379127983188)"
9465,8842,20241,400000,6,,50,National Grid Pentir-Trawsfynydd (underground);National Grid Pentir-Trawsfynydd,National Grid,,2280.61647162387,,,,,"","SRID=4326;LINESTRING(-4.16872682530267 52.9391001328341,-4.13453669901094 52.9341797295742)"
81245,20238,40547,275000,6,,,,,,14489.7734269205,,,,,"","SRID=4326;LINESTRING(-2.16736140930355 53.5288104159864,-2.35770590436818 53.5376846723838)"
8969,4999,55433,400000,6,,50,National Grid Cowley-Seven Springs,,4TE,3610.19884403318,,,,,"","SRID=4326;LINESTRING(-1.25892105159507 51.7347765590472,-1.23585250582132 51.7058955730128)"
13341,21445,21446,132000,6,,,,,,293.077190452817,,,,,"","SRID=4326;LINESTRING(-1.70856292372477 52.5274737185979,-1.71367587747665 52.5315542026228)"
10011,21004,54287,400000,6,,,,National Grid,,13179.8755285981,,,,,"","SRID=4326;LINESTRING(-1.16279637529786 53.4229264384875,-1.35129954117702 53.4013829940528)"
73986,36738,3129,400000,6,,50,,National Grid,,29527.8283877251,,,,,"","SRID=4326;LINESTRING(-0.822070827340442 53.9004002788065,-0.414703641851581 53.8007850953221)"
40429,36731,32215,275000,,,,,,,96.9613255601603,,,,,"","SRID=4326;LINESTRING(-1.27817140294362 53.7220759708288,-1.28117528191764 53.7236858831542)"
40504,6745,66241,400000,3;6,,,,National Grid,,5692.39056295024,,,,,"","SRID=4326;LINESTRING(-0.756138945711401 53.5980665914734,-0.725489215091522 53.6436973711464)"
5540,21619,63176,,,,,Gwynt y Mor Windfarm Underground Cable,,,602.887167143595,,,,,"","SRID=4326;LINESTRING(-3.47412814938995 53.2499890348718,-3.46671377177903 53.2554820906258)"
12621,8797,21232,275000,6;3;3,2,50,,,,33950.6648295125,,,,,"","SRID=4326;LINESTRING(-6.16746677895486 54.8015205532515,-5.78382128714191 54.8447643293881)"
71245,31476,50554,,,,,,,,4053.88590941843,,,,,"","SRID=4326;LINESTRING(-4.16505076241344 53.1469158653951,-4.20144990713639 53.1239754782586)"
69016,20792,15470,275000,3,,,Scottish Power Auchencrosh-Coylton,SP Transmission,,47937.0000853579,,,,,"","SRID=4326;LINESTRING(-4.43074022530075 55.4471041622799,-4.76613355915827 55.137622083574)"
12011,51002,20853,275000,6,,,,,,2061.63747522145,,,,,"","SRID=4326;LINESTRING(-4.35239396054203 55.916889114513,-4.3771824101065 55.9300004921447)"
8377,62952,21315,400000;275000,6,2,50,,,,2972.84987094776,,,,,"","SRID=4326;LINESTRING(-1.19009803117315 54.6044238987952,-1.23838098339936 54.6055695039106)"
1,1488,55541,400000,3,,50,National Grid (underground),National Grid,,208.79187510941,,,,,"","SRID=4326;LINESTRING(-4.1662859459291 53.147599569562,-4.16911686092983 53.1492285810713)"
44454,55421,32712,400000,6,3,,,,,95160.1225949689,,,,,"","SRID=4326;LINESTRING(-2.32924160709104 55.6692110056048,-1.80390225080093 55.0146592782772)"
8533,40927,55423,275000,3,,50,,,,2586.91604322511,,,,,"","SRID=4326;LINESTRING(0.288242253414491 51.4711141158067,0.244664180078402 51.463748953608)"
69663,54701,49800,,,,,National Grid Ffestiniog--Trawsfynedd (underground),National Grid,,6742.39834482967,,,,,"","SRID=4326;LINESTRING(-3.94878722574235 52.9263581830339,-3.93008577706222 52.9690188357515)"
12009,6050,20853,400000;275000,6,,,,,,3820.1291522952,,,,,"","SRID=4326;LINESTRING(-4.43509728255006 55.9277679214913,-4.3771824101065 55.9300004921447)"
8970,2444,55433,400000,6,,50,National Grid Cowley-Seven Springs,,4TE,3046.48032548092,,,,,"","SRID=4326;LINESTRING(-1.19034115847244 51.711174384884,-1.23585250582132 51.7058955730128)"
56854,60188,41788,275000,6,,,Swansea North-TATA Steel Port Talbot,,,11269.3156160012,,,,,"","SRID=4326;LINESTRING(-3.82260578958481 51.6273460026537,-3.7539073665199 51.5629253077418)"
81246,28230,40547,400000,3,,,,,,80.2187411072696,,,,,"","SRID=4326;LINESTRING(-2.35933939446182 53.5357963108537,-2.35770590436818 53.5376846723838)"
54015,8330,27978,275000,6,,,,,,34833.8725722926,,,,,"","SRID=4326;LINESTRING(-1.799464247377 57.4737227655458,-2.17659206194142 57.2818494867491)"
80332,37147,5890,400000,6,4,50,National Grid Fleet-Bramley,,,17360.5918752726,,,,,"","SRID=4326;LINESTRING(-1.07728018896856 51.3362920118628,-0.881880231674924 51.2508673216506)"
8372,47914,55029,275000,6,2,,,,,15955.0848241847,,,,,"","SRID=4326;LINESTRING(-3.94580183507174 55.8243946425997,-3.92881322348096 55.7644220795155)"
5258,2439,63143,275000,6,,,National Grid Elstree-Waltham Cross,,,22944.4651245842,,,,,"","SRID=4326;LINESTRING(-0.0114943044350751 51.7141371557819,-0.30002901911369 51.6696580982475)"
12083,11991,54920,400000,6,,,National Grid Walpole-?,National Grid,,65415.2502640138,,,,,"","SRID=4326;LINESTRING(-0.221095302153117 52.9312579426753,-0.809256316038257 53.3591688658424)"
10908,54114,55106,400000,6,2,50,,,,2702.0697519082,,,,,"","SRID=4326;LINESTRING(-0.255620531403298 53.6543228788457,-0.235616591518103 53.6376709928007)"
13348,16078,55178,400000,2,,,Ultra High Voltage Underground Cable,,,2304.02941670252,,,,,"","SRID=4326;LINESTRING(-4.8883196116172 55.6991386368332,-4.89118783043542 55.7222033290816)"
36071,20216,59499,400000,6,4,50,National Grid Melksham-?,National Grid,,45926.1060370937,,,,,"","SRID=4326;LINESTRING(-2.15066838713871 51.3935410789175,-2.59761662525924 51.578760086134)"
81042,6367,40423,275000,6,,50,,,,6685.48013397278,,,,,"","SRID=4326;LINESTRING(-3.30055351735709 51.6358021247624,-3.29715474407274 51.5752995875648)"
60210,16411,9906,400000,12;6,,50,Woodhead Tunnel 3,National Grid,,4868.26822520532,,,,,"","SRID=4326;LINESTRING(-1.83351211860028 53.4953973214086,-1.76693417629402 53.5166876783448)"
11901,38788,21413,132000,6,,,,,,1553.75796422312,,,,,"","SRID=4326;LINESTRING(-2.96868455428186 51.5662382917526,-2.97102168819973 51.5482792790309)"
70445,8867,50150,400000,6,2,,SP Transmission Elvanfoot-Coalburn,SP Transmission,,26414.0918030191,,,,,"","SRID=4326;LINESTRING(-3.8670112973167 55.6153506944473,-3.67244366543685 55.4372423379416)"
72013,16949,51021,400000,6,2,,Scottish Power Neilston-Inverkip,,,84.7839048692321,,,,,"","SRID=4326;LINESTRING(-4.61652793693859 55.8286282980708,-4.61341829126505 55.8291161347601)"
3443,42884,62863,400000,6,4;2,50,National Grid Pentir-Trawsfynydd,National Grid,,9772.71502122868,,,,,"","SRID=4326;LINESTRING(-4.17044941269218 53.1501076846871,-4.24744717494982 53.0799586434285)"
60917,20853,44283,275000,3;6;3,,,Lambhill - ?,,,17758.5276595927,,,,,"","SRID=4326;LINESTRING(-4.3771824101065 55.9300004921447,-4.25662920037775 55.9030492532596)"
51982,40675,61623,275000,6,,,National Grid,,,6381.87576429516,,,,,"","SRID=4326;LINESTRING(-3.13020369807084 51.4819391096245,-3.07546924227116 51.5243027734761)"
2751,19,28819,,,,,,,,1077.83250617008,,,,,"","SRID=4326;LINESTRING(-1.53784057742334 53.7187350064678,-1.55155381097236 53.713456395051)"
78916,21446,39164,400000;400000;275000;275000,3;6;3,4,,Hams Hall-Coventry,National Grid,,19809.2718952413,,,,,"","SRID=4326;LINESTRING(-1.71367587747665 52.5315542026228,-1.46354868910464 52.4559823998692)"
12765,7602,20477,132000,3,1,50,,,,19320.5497231669,,,,,"","SRID=4326;LINESTRING(-3.15422368012046 51.0170071139107,-2.9677895983714 51.1176268960157)"
34386,51901,65468,400000,3,,,The London Connection,UK Power Networks,,9017.11461429932,,,,,"","SRID=4326;LINESTRING(-0.193473226728382 51.4610620443693,-0.22477456393029 51.5262724632164)"
3070,34098,28855,,,,,,,,1450.9662683593,,,,,"","SRID=4326;LINESTRING(-2.05348531632094 53.498306180939,-2.05047540650499 53.4987301519457)"
15456,56524,63588,400000;275000,6,,,,,,3170.19328193448,,,,,"","SRID=4326;LINESTRING(-2.12709039821001 52.338819770999,-2.14261948469506 52.362713196527)"
76985,55084,53180,275000,6,,,,,,5609.66286588251,,,,,"","SRID=4326;LINESTRING(-0.0476844424881877 51.6044941448047,-0.0438528788851121 51.5592939047204)"
8815,38659,20596,400000,3;6,2,,National Grid Walpole-Norwich Main VV,,4VV,78873.3810891286,,,,,"","SRID=4326;LINESTRING(0.199079065300808 52.7267786355536,1.27313679175883 52.5743285058433)"
80368,42906,5917,275000,3;6;3,2,50,,,XB,55584.7955325657,,,,,"","SRID=4326;LINESTRING(-2.16418676364467 55.0118141664774,-2.96293636156987 54.9420296199087)"
55268,22312,40811,400000,6,,,,,,12395.3301583846,,,,,"","SRID=4326;LINESTRING(-1.59685252540466 53.4879123645674,-1.48807620030952 53.4062130770441)"
15327,11991,29623,400000,6,,,National Grid Walpole-West Burton,National Grid,,14328.0982767155,,,,,"","SRID=4326;LINESTRING(-0.221095302153117 52.9312579426753,-0.0719682594926502 52.8381431904385)"
72575,55506,3020,275000;400000;400000;400000;275000,3;6,2,,,,,4274.89537188656,,,,,"","SRID=4326;LINESTRING(-2.03108928046947 52.5416002581512,-1.96157998808014 52.5530840491545)"
62918,62679,11661,,,,,,,,2992.99693607911,,,,,"","SRID=4326;LINESTRING(-3.73367236751858 51.5396910730951,-3.75407366935614 51.5600249286928)"
78815,37106,4999,400000,3,1,,National Grid Cowley-Seven Springs,,4TE,1925.33576896015,,,,,"","SRID=4326;LINESTRING(-1.27894440345668 51.7485266952473,-1.25892105159507 51.7347765590472)"
80418,67625,5940,400000,3,,,,,,442.808295775133,,,,,"","SRID=4326;LINESTRING(-0.302847324936174 52.2185242786016,-0.301682307553218 52.2147959921995)"
78739,6011,4942,400000,6,3,50,National Grid Mannington-Chickerell,National Grid Company plc,,53814.9813989515,,,,,"","SRID=4326;LINESTRING(-1.89517989104852 50.8468606861554,-2.48793550579299 50.6241023822554)"
69095,4589,49476,275000,3;6;6;3,1,,,,,58044.5731071193,,,,,"","SRID=4326;LINESTRING(-3.74290649926517 58.5801405238956,-3.9568183528804 58.1144725240987)"
51983,27658,27659,275000,3,,,National Grid,,,425.065684592753,,,,,"","SRID=4326;LINESTRING(-3.07269695147283 51.5251838962823,-3.07861065081972 51.5241478975438)"
15109,38888,29595,400000,6,2,,National Grid Quernmore-Hutton ZX,National Grid,ZX,34393.2697255368,,,,,"","SRID=4326;LINESTRING(-2.67145724158253 54.2974418010176,-2.75350531893128 54.0122581881451)"
3982,61951,62952,400000;275000,6,2,50,,,,3406.08183165199,,,,,"","SRID=4326;LINESTRING(-1.14633357636335 54.5921575697335,-1.19009803117315 54.6044238987952)"
72012,55178,16949,400000,6;3;3;6;6,1,,Scottish Power ?-Hunterston,SP Transmission,,25761.4433950984,,,,,"","SRID=4326;LINESTRING(-4.89118783043542 55.7222033290816,-4.61652793693859 55.8286282980708)"
68723,13443,36738,400000,6,2,50,,National Grid,,86556.6600040872,,,,,"","SRID=4326;LINESTRING(-1.22952507260544 54.5040995355916,-0.822070827340442 53.9004002788065)"
12078,67625,54353,400000,6,4,,400kV Cottam Power Station to Wymondley Substation,,,134894.119348871,,,,,"","SRID=4326;LINESTRING(-0.302847324936174 52.2185242786016,-0.781789642804149 53.3007043169074)"
60353,41286,9986,275000,6,,,,,,6211.65884309401,,,,,"","SRID=4326;LINESTRING(-1.35546729655681 53.3435368394517,-1.44730726698223 53.3369395198723)"
71035,6263,16489,400000,6,2,50,,National Grid,,2054.05690777333,,,,,"","SRID=4326;LINESTRING(-2.13429419743712 53.4157460020934,-2.15725993823201 53.4152212386671)"
80909,6263,40334,400000,6,2,50,,National Grid,,69.6653639672224,,,,,"","SRID=4326;LINESTRING(-2.13429419743712 53.4157460020934,-2.12961368140101 53.4147509606944)"
55226,36967,6736,400000,6,,,National Grid Braintree-Rayleigh Main,,,14515.433452595,,,,,"","SRID=4326;LINESTRING(0.566550914757693 51.5940119543363,0.518656878655212 51.7160125020273)"
63672,55142,46164,275000,6;3;3,,,,National Grid,,3721.37441428375,,,,,"","SRID=4326;LINESTRING(-1.2664654674276 53.7563298124826,-1.2820151600222 53.7236319507642)"
50306,17201,36522,275000,3;6,1,,,,XF,25609.410262182,,,,,"","SRID=4326;LINESTRING(-1.5312494974314 55.1411804284339,-1.72812055309567 54.9780992825857)"
51703,5940,67625,400000,3,,,,,,270.075940455545,,,,,"","SRID=4326;LINESTRING(-0.301682307553218 52.2147959921995,-0.302847324936174 52.2185242786016)"
67065,21399,2476,275000,3;6,2,50,,,,11012.4127257552,,,,,"","SRID=4326;LINESTRING(-2.81169778239492 53.2777173931138,-2.94730925635999 53.2674902945504)"
15353,36672,22584,275000,3,,,Swansea North-TATA Steel Port Talbot,,,419.531130701648,,,,,"","SRID=4326;LINESTRING(-3.9604666989436 51.6827386041907,-3.95257467371192 51.6833065860037)"
80751,6147,6149,132000,3;6,,50,,,,5576.94012614595,,,,,"","SRID=4326;LINESTRING(-2.19430022079387 52.5055605723909,-2.20902843406651 52.5563174259911)"
5153,17201,29162,275000,6,,,,,,54.2919257675632,,,,,"","SRID=4326;LINESTRING(-1.5312494974314 55.1411804284339,-1.53477469290263 55.1403994258316)"
67183,36616,36615,,,,,,,,454.170708586705,,,,,"","SRID=4326;LINESTRING(-0.12305851718285 51.3789123328974,-0.127701540470341 51.37332579274)"
81036,29632,6365,,,,,,,,1058.8279519235,,,,,"","SRID=4326;LINESTRING(-3.90436038561418 51.6752172106255,-3.91412664369489 51.6672527417435)"
81195,2737,40525,275000,6,2,,,,,8590.5205107485,,,,,"","SRID=4326;LINESTRING(-3.165519145721 55.8915081670595,-3.03609257713953 55.9085514579847)"
5779,43557,56102,275000,6,2,50,,,,5461.8953951647,,,,,"","SRID=4326;LINESTRING(-3.06178773298356 53.3658361530771,-3.05788073507661 53.3167186350205)"
15455,2796,63588,275000,6,,,,,,11974.7632201942,,,,,"","SRID=4326;LINESTRING(-2.01346215526615 52.4310851745023,-2.14261948469506 52.362713196527)"
67198,36617,36618,400000,,,,National Grid Chilling-Fawley,National Grid,,273.75696418168,,,,,"","SRID=4326;LINESTRING(-1.28534788581798 50.835694927264,-1.2909705032439 50.8348711192539)"
