v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
59204,19.3007047974192,49.0610882163049,joint,400000,,,,"406, 461",SRID=4326;POINT(19.3007047974192 49.0610882163049)
59202,17.4424412666944,48.6870636711504,joint,220000,50,,ČEPS,280,SRID=4326;POINT(17.4424412666944 48.6870636711504)
63260,21.2746312019889,48.7018595847965,joint,,,,,,SRID=4326;POINT(21.2746312019889 48.7018595847965)
60023,17.082400363575,48.1172329628757,joint,,,,,,SRID=4326;POINT(17.082400363575 48.1172329628757)
6487,17.0330656949148,48.2021630608869,substation,,,,,,SRID=4326;POINT(17.0330656949148 48.2021630608869)
40516,17.189744170468,48.2189944857699,substation,,,,,,SRID=4326;POINT(17.189744170468 48.2189944857699)
40080,17.0619969940279,48.1738885235032,substation,,,,,,SRID=4326;POINT(17.0619969940279 48.1738885235032)
68087,17.8633480913262,48.1891810486444,joint,,,,,,SRID=4326;POINT(17.8633480913262 48.1891810486444)
48249,18.741824264903,48.5591165672106,substation,,,,,,SRID=4326;POINT(18.741824264903 48.5591165672106)
31999,17.8376424995288,48.7280498995113,joint,,,,,,SRID=4326;POINT(17.8376424995288 48.7280498995113)
32001,17.8084886651295,48.7764086044526,joint,,,,,,SRID=4326;POINT(17.8084886651295 48.7764086044526)
32006,17.8396556240805,48.7269006179604,joint,,,,,,SRID=4326;POINT(17.8396556240805 48.7269006179604)
66029,17.8376111483254,48.7763156620839,joint,,,,,,SRID=4326;POINT(17.8376111483254 48.7763156620839)
13466,17.5700736608122,48.3622519148257,substation,,,,,,SRID=4326;POINT(17.5700736608122 48.3622519148257)
26155,17.0841523478736,48.1161279012802,joint,,,,,,SRID=4326;POINT(17.0841523478736 48.1161279012802)
64630,21.2608436594017,48.846575090111,joint,400000,,,,,SRID=4326;POINT(21.2608436594017 48.846575090111)
56161,21.247147736682,48.6324749106727,joint,,,,,,SRID=4326;POINT(21.247147736682 48.6324749106727)
63234,17.8525236919155,48.7704606212704,joint,,,,,,SRID=4326;POINT(17.8525236919155 48.7704606212704)
61324,17.0394798474466,48.2020763891625,joint,,,,,,SRID=4326;POINT(17.0394798474466 48.2020763891625)
52842,17.1165686589263,48.3617420929553,plant,,,,,,SRID=4326;POINT(17.1165686589263 48.3617420929553)
64850,17.8432773618115,48.790942317856,joint,,,,,,SRID=4326;POINT(17.8432773618115 48.790942317856)
50383,17.8019393733938,48.5885507035346,substation,,,,,,SRID=4326;POINT(17.8019393733938 48.5885507035346)
54297,22.0401996212232,48.5687723882165,merge,,,,,,SRID=4326;POINT(22.0401996212232 48.5687723882165)
22250,20.8733706518547,48.924955281007,joint,,,,,,SRID=4326;POINT(20.8733706518547 48.924955281007)
68156,19.1680646990707,48.7448066387548,joint,,,,,,SRID=4326;POINT(19.1680646990707 48.7448066387548)
29660,17.0372385508127,48.2013013845522,joint,,,,,,SRID=4326;POINT(17.0372385508127 48.2013013845522)
25321,18.9819502850949,49.0874005993447,joint,400000,,,,494,SRID=4326;POINT(18.9819502850949 49.0874005993447)
39492,18.2990767661818,49.0495847374904,sub_station,,,,,,SRID=4326;POINT(18.2990767661818 49.0495847374904)
30862,17.846189430468,48.7802100958636,joint,,,,,,SRID=4326;POINT(17.846189430468 48.7802100958636)
16083,21.0447873383488,48.6025509213096,station,,,,,,SRID=4326;POINT(21.0447873383488 48.6025509213096)
61289,17.0399089726578,48.2006607874497,joint,,,,,,SRID=4326;POINT(17.0399089726578 48.2006607874497)
63071,18.589020587513,48.7747273483397,joint,220000;22000,,,SEPS,,SRID=4326;POINT(18.589020587513 48.7747273483397)
7739,19.4893849932186,49.086162061366,substation,400000;110000,,Liptovská Mara,,,SRID=4326;POINT(19.4893849932186 49.086162061366)
66179,17.0943652045072,48.1103837889904,joint,,,,,,SRID=4326;POINT(17.0943652045072 48.1103837889904)
24817,18.7463503931703,48.5504959123057,joint,400000,,,,494,SRID=4326;POINT(18.7463503931703 48.5504959123057)
42962,18.8631030751898,49.2136855330462,substation,400000;110000,,,,,SRID=4326;POINT(18.8631030751898 49.2136855330462)
63535,17.6935991708562,48.5052960702078,joint,400000,,,,,SRID=4326;POINT(17.6935991708562 48.5052960702078)
32005,17.8374065121036,48.7265216070555,joint,,,,,,SRID=4326;POINT(17.8374065121036 48.7265216070555)
98,18.6525464247404,48.7828232840346,station,,,,,,SRID=4326;POINT(18.6525464247404 48.7828232840346)
21066,21.8936206484169,48.766993093045,merge,,,,,,SRID=4326;POINT(21.8936206484169 48.766993093045)
30963,21.1834431975545,48.6364624097324,joint,,,,,,SRID=4326;POINT(21.1834431975545 48.6364624097324)
46605,17.3921204909099,48.6661258416525,substation,220000;110000,,Senica,,,SRID=4326;POINT(17.3921204909099 48.6661258416525)
14596,17.0977025120668,48.1143574386566,substation,,,,,,SRID=4326;POINT(17.0977025120668 48.1143574386566)
30872,17.8469673715041,48.7776800624578,joint,,,,,,SRID=4326;POINT(17.8469673715041 48.7776800624578)
5119,18.2012978391594,48.9677822883286,station,,,,,,SRID=4326;POINT(18.2012978391594 48.9677822883286)
40541,17.412076007214,48.2052393856642,substation,,,,,,SRID=4326;POINT(17.412076007214 48.2052393856642)
59206,19.2116493235812,49.1110386805277,joint,400000,,,,406,SRID=4326;POINT(19.2116493235812 49.1110386805277)
31014,21.9696185508223,48.5546900919134,joint,220000,,,,,SRID=4326;POINT(21.9696185508223 48.5546900919134)
20874,17.682222175207,48.4944868714967,merge,,50,Atómové elektrárne Bohunice,,,SRID=4326;POINT(17.682222175207 48.4944868714967)
66031,17.8094305487049,48.777077310843,joint,,,,,,SRID=4326;POINT(17.8094305487049 48.777077310843)
56098,17.3350799942483,48.1321637802717,joint,,,,,,SRID=4326;POINT(17.3350799942483 48.1321637802717)
63582,18.5133056692398,48.6841064992816,joint,220000,,,SEPS,,SRID=4326;POINT(18.5133056692398 48.6841064992816)
65171,21.8240281435675,48.8346044784056,joint,220000,,,,,SRID=4326;POINT(21.8240281435675 48.8346044784056)
32875,21.8138070224332,48.8350389655838,joint,,,,,,SRID=4326;POINT(21.8138070224332 48.8350389655838)
66030,17.8396106184848,48.7769210867676,joint,,,,,,SRID=4326;POINT(17.8396106184848 48.7769210867676)
14804,18.9760807284428,49.0905929481985,substation,400000;220000;110000,,SEPS Rozvodňa Sučany,SEPS,,SRID=4326;POINT(18.9760807284428 49.0905929481985)
37208,17.0314123343933,48.3054024462769,substation,400000;110000,,Stupava,,,SRID=4326;POINT(17.0314123343933 48.3054024462769)
56458,17.6988777612972,48.5017207602181,joint,400000,50,,,,SRID=4326;POINT(17.6988777612972 48.5017207602181)
27362,17.0393742055692,48.2024252691319,joint,,,,,,SRID=4326;POINT(17.0393742055692 48.2024252691319)
56009,17.6303717618067,48.3209522861824,joint,,,,,,SRID=4326;POINT(17.6303717618067 48.3209522861824)
3140,17.1476244929327,48.1895662232691,sub_station,,,,,,SRID=4326;POINT(17.1476244929327 48.1895662232691)
19250,17.9669959783471,48.8610460531487,substation,,,,,,SRID=4326;POINT(17.9669959783471 48.8610460531487)
63601,17.1925591498991,48.2202321743749,joint,,,,,,SRID=4326;POINT(17.1925591498991 48.2202321743749)
25172,21.076128657083,48.8192386650278,joint,,,,,,SRID=4326;POINT(21.076128657083 48.8192386650278)
61288,17.0403696287355,48.1990833001475,joint,,,,,,SRID=4326;POINT(17.0403696287355 48.1990833001475)
45016,18.7467019389138,48.7224289421345,station,,,,,,SRID=4326;POINT(18.7467019389138 48.7224289421345)
13455,17.5622055684548,48.3529748098058,substation,,,,,,SRID=4326;POINT(17.5622055684548 48.3529748098058)
21122,17.0567771682393,48.1488057875557,merge,,,,,,SRID=4326;POINT(17.0567771682393 48.1488057875557)
54455,18.6031187879835,48.2333973547143,merge,,,,,,SRID=4326;POINT(18.6031187879835 48.2333973547143)
56010,17.6126544745281,48.3303262638636,joint,,,,,,SRID=4326;POINT(17.6126544745281 48.3303262638636)
65065,21.8267740238964,48.831945261449,joint,220000,,,,,SRID=4326;POINT(21.8267740238964 48.831945261449)
67977,21.1691186620339,48.70649129749,joint,400000,,,,,SRID=4326;POINT(21.1691186620339 48.70649129749)
20152,17.1779483393776,48.1595843597942,merge,,,,,,SRID=4326;POINT(17.1779483393776 48.1595843597942)
65322,18.9752608905002,49.0944650884391,joint,400000,,,,406,SRID=4326;POINT(18.9752608905002 49.0944650884391)
34092,18.8360450183329,49.1809266084851,joint,,,,,,SRID=4326;POINT(18.8360450183329 49.1809266084851)
30254,18.2926549114528,49.0456410112412,joint,,,,,,SRID=4326;POINT(18.2926549114528 49.0456410112412)
62685,21.9700028437837,48.5543406668663,joint,220000,,,,,SRID=4326;POINT(21.9700028437837 48.5543406668663)
44812,17.5415221101442,47.8840982515841,station,,,,,,SRID=4326;POINT(17.5415221101442 47.8840982515841)
39104,17.6601372997386,48.3366932169791,substation,400000;220000;110000,,Križovany,,,SRID=4326;POINT(17.6601372997386 48.3366932169791)
18893,17.8544174594814,48.7728430461143,substation,,,,,,SRID=4326;POINT(17.8544174594814 48.7728430461143)
62774,17.8129121743683,48.7793050448395,joint,,,,,,SRID=4326;POINT(17.8129121743683 48.7793050448395)
24042,18.1172203145028,48.9539130631236,joint,,,,,,SRID=4326;POINT(18.1172203145028 48.9539130631236)
26298,19.3000334864074,49.0621450806733,joint,400000,,,,494,SRID=4326;POINT(19.3000334864074 49.0621450806733)
57913,18.1403198632132,48.9603417156828,joint,,,,,,SRID=4326;POINT(18.1403198632132 48.9603417156828)
23490,18.2605457096003,49.0702439005608,joint,220000,50,,,,SRID=4326;POINT(18.2605457096003 49.0702439005608)
29234,17.2235569978079,48.1121071694975,joint,400000,50,,,,SRID=4326;POINT(17.2235569978079 48.1121071694975)
44449,18.1244491237908,48.9617932999239,sub_station,,,,,,SRID=4326;POINT(18.1244491237908 48.9617932999239)
56761,17.0841463291612,48.1171143974898,joint,,,,,,SRID=4326;POINT(17.0841463291612 48.1171143974898)
63283,17.8410739960906,48.7937886737739,joint,,,,,,SRID=4326;POINT(17.8410739960906 48.7937886737739)
30863,17.8440950083831,48.7913667676819,joint,,,,,,SRID=4326;POINT(17.8440950083831 48.7913667676819)
68130,17.6329822029567,48.3316412108078,joint,,,,,,SRID=4326;POINT(17.6329822029567 48.3316412108078)
31989,17.8473489758368,48.7649074853331,joint,,,,,,SRID=4326;POINT(17.8473489758368 48.7649074853331)
31990,17.8514525698861,48.7710842092928,joint,,,,,,SRID=4326;POINT(17.8514525698861 48.7710842092928)
62554,17.3362127056718,48.1322738649724,joint,,,,,,SRID=4326;POINT(17.3362127056718 48.1322738649724)
57919,18.1137087102256,48.953682591397,joint,,,,,,SRID=4326;POINT(18.1137087102256 48.953682591397)
2400,17.2177653233461,48.1127631115912,substation,,,,,,SRID=4326;POINT(17.2177653233461 48.1127631115912)
32874,21.5992704679645,48.5906193042837,joint,,,,,,SRID=4326;POINT(21.5992704679645 48.5906193042837)
