l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
38665,32001,66031,,,,,,,,100.284314298997,,,,,"","SRID=4326;LINESTRING(17.8084886651295 48.7764086044526,17.8094305487049 48.777077310843)"
49728,37208,27362,,,,,,,,13430.0729769363,,,,,"","SRID=4326;LINESTRING(17.0314123343933 48.3054024462769,17.0393742055692 48.2024252691319)"
28331,63283,30863,,,,,,,,351.804401069063,,,,,"","SRID=4326;LINESTRING(17.8410739960906 48.7937886737739,17.8440950083831 48.7913667676819)"
33208,24817,25321,400000,3,3,,,,494,66951.0552194704,,,,,"","SRID=4326;LINESTRING(18.7463503931703 48.5504959123057,18.9819502850949 49.0874005993447)"
8654,40080,21122,,,,,,,,5131.60963881939,,,,,"","SRID=4326;LINESTRING(17.0619969940279 48.1738885235032,17.0567771682393 48.1488057875557)"
28505,64850,30872,,,,,,,,1500.1058531589,,,,,"","SRID=4326;LINESTRING(17.8432773618115 48.790942317856,17.8469673715041 48.7776800624578)"
33212,59206,65322,400000,3,3,,,,406,18504.5466425045,,,,,"","SRID=4326;LINESTRING(19.2116493235812 49.1110386805277,18.9752608905002 49.0944650884391)"
17186,17238,56761,,,,,,,,329.535707560409,,,,,"","SRID=4326;LINESTRING(17.0892344694416 48.1176905442602,17.0841463291612 48.1171143974898)"
30856,31014,65065,220000,6,,,,,,36690.1438162384,,,,,"","SRID=4326;LINESTRING(21.9696185508223 48.5546900919134,21.8267740238964 48.831945261449)"
24917,19250,57919,,,,,,,,16578.8409883424,,,,,"","SRID=4326;LINESTRING(17.9669959783471 48.8610460531487,18.1137087102256 48.953682591397)"
1492,39104,21804,,6,1,,,,,303.581345104775,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,17.6536444929777 48.3331761671446)"
4941,39104,56009,,,,,,,,2407.23916902042,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,17.6303717618067 48.3209522861824)"
28504,30862,30872,,,,,,,,285.787808129968,,,,,"","SRID=4326;LINESTRING(17.846189430468 48.7802100958636,17.8469673715041 48.7776800624578)"
38698,32005,31999,,,,,,,,169.525797386701,,,,,"","SRID=4326;LINESTRING(17.8374065121036 48.7265216070555,17.8376424995288 48.7280498995113)"
5932,29234,29235,400000,6,,50,,,,3206.2786326891,,,,,"","SRID=4326;LINESTRING(17.2235569978079 48.1121071694975,17.2656485976403 48.1192309120008)"
38697,32006,31999,,,,,,,,194.311795028117,,,,,"","SRID=4326;LINESTRING(17.8396556240805 48.7269006179604,17.8376424995288 48.7280498995113)"
2864,66028,62774,,,,,,,,900.256757251468,,,,,"","SRID=4326;LINESTRING(17.8182035856011 48.7720503694068,17.8129121743683 48.7793050448395)"
13056,56458,20874,400000,6,3,50,,,,344.894423068723,,,,,"","SRID=4326;LINESTRING(17.6988777612972 48.5017207602181,17.682222175207 48.4944868714967)"
14989,56458,63535,400000,3,,,,,,555.661542187666,,,,,"","SRID=4326;LINESTRING(17.6988777612972 48.5017207602181,17.6935991708562 48.5052960702078)"
49735,61288,61289,,,,,,,,177.387589501007,,,,,"","SRID=4326;LINESTRING(17.0403696287355 48.1990833001475,17.0399089726578 48.2006607874497)"
25652,48249,30683,,6,1,,,,,9643.72236854855,,,,,"","SRID=4326;LINESTRING(18.741824264903 48.5591165672106,18.8424437181017 48.5740271032925)"
58977,39104,43109,220000,3,,50,,,,78542.0418469144,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,18.5122714463412 48.666291439052)"
25246,6753,64630,,,,,,,,2445.39622942076,,,,,"","SRID=4326;LINESTRING(21.2547318857611 48.8589411907765,21.2608436594017 48.846575090111)"
78833,20874,39104,220000,3,1,50,,,,17490.1283889393,,,,,"","SRID=4326;LINESTRING(17.682222175207 48.4944868714967,17.6601372997386 48.3366932169791)"
25244,67977,64630,400000,6,,,,,,18680.1225598594,,,,,"","SRID=4326;LINESTRING(21.1691186620339 48.70649129749,21.2608436594017 48.846575090111)"
28328,63283,64850,,,,,,,,324.030140418873,,,,,"","SRID=4326;LINESTRING(17.8410739960906 48.7937886737739,17.8432773618115 48.790942317856)"
17188,60023,56761,,,,,,,,129.333544549831,,,,,"","SRID=4326;LINESTRING(17.082400363575 48.1172329628757,17.0841463291612 48.1171143974898)"
4942,21804,56009,,6,1,,,,,2172.90391915376,,,,,"","SRID=4326;LINESTRING(17.6536444929777 48.3331761671446,17.6303717618067 48.3209522861824)"
9246,39104,54455,400000,3,,50,,,,75770.1580615329,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,18.6031187879835 48.2333973547143)"
41133,59204,26298,400000,3,3,,,,406,126.053582176081,,,,,"","SRID=4326;LINESTRING(19.3007047974192 49.0610882163049,19.3000334864074 49.0621450806733)"
81224,63601,40543,,,,,,,,13030.4893303793,,,,,"","SRID=4326;LINESTRING(17.1925591498991 48.2202321743749,17.2837256253689 48.3026603446135)"
32245,22250,25172,,,,,,,,21865.4019302871,,,,,"","SRID=4326;LINESTRING(20.8733706518547 48.924955281007,21.076128657083 48.8192386650278)"
32246,6753,25172,,,,,,,,19961.2603775551,,,,,"","SRID=4326;LINESTRING(21.2547318857611 48.8589411907765,21.076128657083 48.8192386650278)"
5933,37208,29235,400000,6,,50,,,,41402.7648270715,,,,,"","SRID=4326;LINESTRING(17.0314123343933 48.3054024462769,17.2656485976403 48.1192309120008)"
14988,66031,63535,400000,6,,,,,,37445.1483755128,,,,,"","SRID=4326;LINESTRING(17.8094305487049 48.777077310843,17.6935991708562 48.5052960702078)"
78831,20874,39104,220000,3,1,50,,,,17464.0044287685,,,,,"","SRID=4326;LINESTRING(17.682222175207 48.4944868714967,17.6601372997386 48.3366932169791)"
15595,27362,29660,,,,,,,,200.71017561469,,,,,"","SRID=4326;LINESTRING(17.0393742055692 48.2024252691319,17.0372385508127 48.2013013845522)"
45988,21066,32874,,,,,,,,50065.0664568993,,,,,"","SRID=4326;LINESTRING(21.8936206484169 48.766993093045,21.5992704679645 48.5906193042837)"
38660,66028,66029,,,,,,,,1502.07133393986,,,,,"","SRID=4326;LINESTRING(17.8182035856011 48.7720503694068,17.8376111483254 48.7763156620839)"
49731,27363,61324,,,,,,,,486.903720198832,,,,,"","SRID=4326;LINESTRING(17.0410616908304 48.1978204849392,17.0394798474466 48.2020763891625)"
38661,18893,66030,,,,,,,,1264.86840516424,,,,,"","SRID=4326;LINESTRING(17.8544174594814 48.7728430461143,17.8396106184848 48.7769210867676)"
78809,44812,2400,400000,3,,,,,,43140.8019939958,,,,,"","SRID=4326;LINESTRING(17.5415221101442 47.8840982515841,17.2177653233461 48.1127631115912)"
4940,56008,56009,,,,,,,,107.381005658863,,,,,"","SRID=4326;LINESTRING(17.6286709175403 48.3201313260741,17.6303717618067 48.3209522861824)"
63338,3140,11960,,,,,,,,619.186257050924,,,,,"","SRID=4326;LINESTRING(17.1476244929327 48.1895662232691,17.1464341938878 48.1952683798508)"
6102,29110,56161,,,,,,,,6694.06085392681,,,,,"","SRID=4326;LINESTRING(21.2868327748008 48.6838693946439,21.247147736682 48.6324749106727)"
55261,22250,6753,,,,,,,,32956.0232508257,,,,,"","SRID=4326;LINESTRING(20.8733706518547 48.924955281007,21.2547318857611 48.8589411907765)"
15393,43109,63582,220000,3;6;3;3;3,2,,,SEPS,,1890.98601797364,,,,,"","SRID=4326;LINESTRING(18.5122714463412 48.666291439052,18.5133056692398 48.6841064992816)"
6136,18893,63234,,,,,,,,161.788767001048,,,,,"","SRID=4326;LINESTRING(17.8544174594814 48.7728430461143,17.8525236919155 48.7704606212704)"
33205,7739,59203,400000,3,3,,,,406,16904.4875918387,,,,,"","SRID=4326;LINESTRING(19.4893849932186 49.086162061366,19.3048931025999 49.0545170824133)"
78834,20874,39104,400000,6,3,50,,,,18825.8877648244,,,,,"","SRID=4326;LINESTRING(17.682222175207 48.4944868714967,17.6601372997386 48.3366932169791)"
79447,30254,39492,,,,,,,,547.228088137893,,,,,"","SRID=4326;LINESTRING(18.2926549114528 49.0456410112412,18.2990767661818 49.0495847374904)"
24919,57919,24042,,,,,,,,257.152464099202,,,,,"","SRID=4326;LINESTRING(18.1137087102256 48.953682591397,18.1172203145028 48.9539130631236)"
2008,30254,62651,,,,,,,,12166.4587482439,,,,,"","SRID=4326;LINESTRING(18.2926549114528 49.0456410112412,18.289370092202 49.0447398580248)"
45979,42962,34092,,,,,,,,4377.78577792273,,,,,"","SRID=4326;LINESTRING(18.8631030751898 49.2136855330462,18.8360450183329 49.1809266084851)"
62021,98,45016,,3,,,,,,14293.0841098353,,,,,"","SRID=4326;LINESTRING(18.6525464247404 48.7828232840346,18.7467019389138 48.7224289421345)"
7124,2400,20152,110000,6,,,,,,6496.58669360186,,,,,"","SRID=4326;LINESTRING(17.2177653233461 48.1127631115912,17.1779483393776 48.1595843597942)"
6516,64849,63283,,,,,,,,326.212034622233,,,,,"","SRID=4326;LINESTRING(17.8428328754089 48.7906831010541,17.8410739960906 48.7937886737739)"
4944,56008,56010,,,,,,,,1718.48602321544,,,,,"","SRID=4326;LINESTRING(17.6286709175403 48.3201313260741,17.6126544745281 48.3303262638636)"
45987,62685,32874,,,,,,,,61902.5977181018,,,,,"","SRID=4326;LINESTRING(21.9700028437837 48.5543406668663,21.5992704679645 48.5906193042837)"
15594,6487,29660,,,,,,,,265.246831613219,,,,,"","SRID=4326;LINESTRING(17.0330656949148 48.2021630608869,17.0372385508127 48.2013013845522)"
2009,30254,62651,,,,,,,,393.048127400412,,,,,"","SRID=4326;LINESTRING(18.2926549114528 49.0456410112412,18.289370092202 49.0447398580248)"
24847,30863,57913,,,,,,,,33230.2762293723,,,,,"","SRID=4326;LINESTRING(17.8440950083831 48.7913667676819,18.1403198632132 48.9603417156828)"
5746,62554,56098,,,,,,,,47.257723856543,,,,,"","SRID=4326;LINESTRING(17.3362127056718 48.1322738649724,17.3350799942483 48.1321637802717)"
41131,7153,26298,400000,3,,,,,494,34608.1187678567,,,,,"","SRID=4326;LINESTRING(19.366716427036 48.7962331144971,19.3000334864074 49.0621450806733)"
24920,44449,57920,,,,,,,,1064.44267712785,,,,,"","SRID=4326;LINESTRING(18.1244491237908 48.9617932999239,18.1164565668482 48.9547803162708)"
29951,62685,31014,220000,,,,,,,180.336721064791,,,,,"","SRID=4326;LINESTRING(21.9700028437837 48.5543406668663,21.9696185508223 48.5546900919134)"
7123,2400,20152,,,,,,,,6419.72299998988,,,,,"","SRID=4326;LINESTRING(17.2177653233461 48.1127631115912,17.1779483393776 48.1595843597942)"
54627,16083,67977,400000;380000;400000;400000,6;3;6;6,,,,,,21220.2503513418,,,,,"","SRID=4326;LINESTRING(21.0447873383488 48.6025509213096,21.1691186620339 48.70649129749)"
49732,37208,61324,,,,,,,,13480.7748079328,,,,,"","SRID=4326;LINESTRING(17.0314123343933 48.3054024462769,17.0394798474466 48.2020763891625)"
15554,11960,63601,,,,,,,,5239.78273454385,,,,,"","SRID=4326;LINESTRING(17.1464341938878 48.1952683798508,17.1925591498991 48.2202321743749)"
25245,6753,64630,400000,6,,,,,,1466.043265799,,,,,"","SRID=4326;LINESTRING(21.2547318857611 48.8589411907765,21.2608436594017 48.846575090111)"
67734,65171,14804,220000,3;6;3;3,,,,,273,226538.262529166,,,,,"","SRID=4326;LINESTRING(21.8240281435675 48.8346044784056,18.9760807284428 49.0905929481985)"
17187,26155,56761,,,,,,,,108.358797259474,,,,,"","SRID=4326;LINESTRING(17.0841523478736 48.1161279012802,17.0841463291612 48.1171143974898)"
24918,57913,24042,,,,,,,,1909.93085808681,,,,,"","SRID=4326;LINESTRING(18.1403198632132 48.9603417156828,18.1172203145028 48.9539130631236)"
13057,63535,20874,400000,3,,,,,,566.550481867718,,,,,"","SRID=4326;LINESTRING(17.6935991708562 48.5052960702078,17.682222175207 48.4944868714967)"
45511,6753,66858,,,,,,,,51156.5755468177,,,,,"","SRID=4326;LINESTRING(21.2547318857611 48.8589411907765,21.8160659260467 48.8361142874069)"
2307,31014,62685,220000,,,,,,,83.3114468175108,,,,,"","SRID=4326;LINESTRING(21.9696185508223 48.5546900919134,21.9700028437837 48.5543406668663)"
78835,20874,39104,220000,3,1,50,,,,17040.0151279312,,,,,"","SRID=4326;LINESTRING(17.682222175207 48.4944868714967,17.6601372997386 48.3366932169791)"
4943,13466,56010,,,,,,,,5025.67791224206,,,,,"","SRID=4326;LINESTRING(17.5700736608122 48.3622519148257,17.6126544745281 48.3303262638636)"
33207,59203,59204,400000,6,3,,,,"406, 461",790.99846833361,,,,,"","SRID=4326;LINESTRING(19.3048931025999 49.0545170824133,19.3007047974192 49.0610882163049)"
55926,68156,7153,,,,,,,,17644.8318841481,,,,,"","SRID=4326;LINESTRING(19.1680646990707 48.7448066387548,19.366716427036 48.7962331144971)"
28330,63283,30863,,,,,,,,339.31946734297,,,,,"","SRID=4326;LINESTRING(17.8410739960906 48.7937886737739,17.8440950083831 48.7913667676819)"
1493,68130,21804,,3,1,,,,,1543.70410270807,,,,,"","SRID=4326;LINESTRING(17.6329822029567 48.3316412108078,17.6536444929777 48.3331761671446)"
40007,26155,60023,,,,,,,,177.873100093228,,,,,"","SRID=4326;LINESTRING(17.0841523478736 48.1161279012802,17.082400363575 48.1172329628757)"
38668,31989,31990,,,,,,,,763.366318762403,,,,,"","SRID=4326;LINESTRING(17.8473489758368 48.7649074853331,17.8514525698861 48.7710842092928)"
2866,66030,62774,,,,,,,,1964.11478773477,,,,,"","SRID=4326;LINESTRING(17.8396106184848 48.7769210867676,17.8129121743683 48.7793050448395)"
28329,63283,64850,,,,,,,,344.216077961536,,,,,"","SRID=4326;LINESTRING(17.8410739960906 48.7937886737739,17.8432773618115 48.790942317856)"
24922,24042,57920,,,,,,,,110.185640629771,,,,,"","SRID=4326;LINESTRING(18.1172203145028 48.9539130631236,18.1164565668482 48.9547803162708)"
13055,56458,20874,400000,3,,,,,,458.797194272925,,,,,"","SRID=4326;LINESTRING(17.6988777612972 48.5017207602181,17.682222175207 48.4944868714967)"
39895,2400,66179,,,,,,,,9537.61765036484,,,,,"","SRID=4326;LINESTRING(17.2177653233461 48.1127631115912,17.0943652045072 48.1103837889904)"
12841,32875,21066,,,,,,,,10526.6256267246,,,,,"","SRID=4326;LINESTRING(21.8138070224332 48.8350389655838,21.8936206484169 48.766993093045)"
4730,63582,63071,220000,3,2,,,SEPS,,12139.7080307573,,,,,"","SRID=4326;LINESTRING(18.5133056692398 48.6841064992816,18.589020587513 48.7747273483397)"
30857,65171,65065,220000,3,,,,,,461.075517924462,,,,,"","SRID=4326;LINESTRING(21.8240281435675 48.8346044784056,21.8267740238964 48.831945261449)"
5931,2400,29234,400000,6,,50,,,,114.396011167462,,,,,"","SRID=4326;LINESTRING(17.2177653233461 48.1127631115912,17.2235569978079 48.1121071694975)"
6517,64849,63283,,,,,,,,311.991798108363,,,,,"","SRID=4326;LINESTRING(17.8428328754089 48.7906831010541,17.8410739960906 48.7937886737739)"
15596,61289,29660,,,,,,,,209.568690862388,,,,,"","SRID=4326;LINESTRING(17.0399089726578 48.2006607874497,17.0372385508127 48.2013013845522)"
78830,59202,39104,220000,3,1,50,,,,45987.9479118588,,,,,"","SRID=4326;LINESTRING(17.4424412666944 48.6870636711504,17.6601372997386 48.3366932169791)"
38667,31989,31990,,,,,,,,1104.9209781511,,,,,"","SRID=4326;LINESTRING(17.8473489758368 48.7649074853331,17.8514525698861 48.7710842092928)"
38666,18893,31990,,,,,,,,159.652851912698,,,,,"","SRID=4326;LINESTRING(17.8544174594814 48.7728430461143,17.8514525698861 48.7710842092928)"
10386,6753,54297,400000,6;3;3;3;3,,,,,,79066.7166866769,,,,,"","SRID=4326;LINESTRING(21.2547318857611 48.8589411907765,22.0401996212232 48.5687723882165)"
4945,13455,56010,,,,,,,,4662.32065186489,,,,,"","SRID=4326;LINESTRING(17.5622055684548 48.3529748098058,17.6126544745281 48.3303262638636)"
40006,66179,26155,,,,,,,,994.876600348568,,,,,"","SRID=4326;LINESTRING(17.0943652045072 48.1103837889904,17.0841523478736 48.1161279012802)"
2865,66031,62774,,,,,,,,349.349425193628,,,,,"","SRID=4326;LINESTRING(17.8094305487049 48.777077310843,17.8129121743683 48.7793050448395)"
33209,59206,25321,400000,3,3,,,,494,17834.6509782583,,,,,"","SRID=4326;LINESTRING(19.2116493235812 49.1110386805277,18.9819502850949 49.0874005993447)"
39896,14596,66179,,,,,,,,441.61820419002,,,,,"","SRID=4326;LINESTRING(17.0977025120668 48.1143574386566,17.0943652045072 48.1103837889904)"
6138,30632,63234,,,,,,,,244.095572253652,,,,,"","SRID=4326;LINESTRING(17.8544899535248 48.7688202111928,17.8525236919155 48.7704606212704)"
45512,32875,66858,,,,,,,,410.704467691389,,,,,"","SRID=4326;LINESTRING(21.8138070224332 48.8350389655838,21.8160659260467 48.8361142874069)"
38662,66029,66030,,,,,,,,160.432632052305,,,,,"","SRID=4326;LINESTRING(17.8376111483254 48.7763156620839,17.8396106184848 48.7769210867676)"
64758,7739,46878,400000,3,,,,,,37109.1358567683,,,,,"","SRID=4326;LINESTRING(19.4893849932186 49.086162061366,19.9092936728497 49.0089432097798)"
55262,63260,6753,,,,,,,,20429.6486832758,,,,,"","SRID=4326;LINESTRING(21.2746312019889 48.7018595847965,21.2547318857611 48.8589411907765)"
5934,29234,29235,,,,,,,,3288.35418300981,,,,,"","SRID=4326;LINESTRING(17.2235569978079 48.1121071694975,17.2656485976403 48.1192309120008)"
6167,39104,68087,,,,,,,,26783.4020558871,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,17.8633480913262 48.1891810486444)"
33211,42962,65322,400000,6;3;3;3;3,3,50,,,,18413.8793675691,,,,,"","SRID=4326;LINESTRING(18.8631030751898 49.2136855330462,18.9752608905002 49.0944650884391)"
79004,62651,5119,,,,,,,,12306.6639208527,,,,,"","SRID=4326;LINESTRING(18.289370092202 49.0447398580248,18.2012978391594 48.9677822883286)"
49729,40080,27363,,,,,,,,3090.27231981572,,,,,"","SRID=4326;LINESTRING(17.0619969940279 48.1738885235032,17.0410616908304 48.1978204849392)"
67733,63071,14804,220000,3,2,,,SEPS,,47433.0315135481,,,,,"","SRID=4326;LINESTRING(18.589020587513 48.7747273483397,18.9760807284428 49.0905929481985)"
79446,42962,39492,110000;400000;400000;400000;400000;400000,3,3,,,SEPS,,52283.612824876,,,,,"","SRID=4326;LINESTRING(18.8631030751898 49.2136855330462,18.2990767661818 49.0495847374904)"
21322,64213,23490,220000,6,1,50,,,,3388.48423668164,,,,,"","SRID=4326;LINESTRING(18.2544428250546 49.0922915925291,18.2605457096003 49.0702439005608)"
25261,32006,30632,,,,,,,,5574.05494505794,,,,,"","SRID=4326;LINESTRING(17.8396556240805 48.7269006179604,17.8544899535248 48.7688202111928)"
25651,48249,30683,,,,,,,,8221.58809491177,,,,,"","SRID=4326;LINESTRING(18.741824264903 48.5591165672106,18.8424437181017 48.5740271032925)"
81223,13455,40543,,,,,,,,22502.2797115781,,,,,"","SRID=4326;LINESTRING(17.5622055684548 48.3529748098058,17.2837256253689 48.3026603446135)"
29776,54455,24817,400000,3,,,,,,46606.9710099524,,,,,"","SRID=4326;LINESTRING(18.6031187879835 48.2333973547143,18.7463503931703 48.5504959123057)"
6268,32874,63260,,,,,,,,29262.5594761244,,,,,"","SRID=4326;LINESTRING(21.5992704679645 48.5906193042837,21.2746312019889 48.7018595847965)"
33210,14804,25321,400000,6,3,,,,,358.530119336742,,,,,"","SRID=4326;LINESTRING(18.9760807284428 49.0905929481985,18.9819502850949 49.0874005993447)"
75071,37208,52842,,,,,,,,17658.8581953244,,,,,"","SRID=4326;LINESTRING(17.0314123343933 48.3054024462769,17.1165686589263 48.3617420929553)"
6104,30963,56161,,,,,,,,8920.65722986624,,,,,"","SRID=4326;LINESTRING(21.1834431975545 48.6364624097324,21.247147736682 48.6324749106727)"
21325,23490,64213,220000,3,,50,,,270,2490.90121016995,,,,,"","SRID=4326;LINESTRING(18.2605457096003 49.0702439005608,18.2544428250546 49.0922915925291)"
78808,39104,2400,,,,,,,,75323.3532477763,,,,,"","SRID=4326;LINESTRING(17.6601372997386 48.3366932169791,17.2177653233461 48.1127631115912)"
28506,30632,30872,,,,,,,,1153.59718248138,,,,,"","SRID=4326;LINESTRING(17.8544899535248 48.7688202111928,17.8469673715041 48.7776800624578)"
33213,14804,65322,400000,3,3,,,,,159.522109963815,,,,,"","SRID=4326;LINESTRING(18.9760807284428 49.0905929481985,18.9752608905002 49.0944650884391)"
24846,5296,57913,,,,,,,,708.037684011477,,,,,"","SRID=4326;LINESTRING(18.1458609061252 48.9630871089966,18.1403198632132 48.9603417156828)"
10385,16083,54297,400000,3,,,,,,90165.0752879234,,,,,"","SRID=4326;LINESTRING(21.0447873383488 48.6025509213096,22.0401996212232 48.5687723882165)"
6137,31989,63234,,,,,,,,861.794118003662,,,,,"","SRID=4326;LINESTRING(17.8473489758368 48.7649074853331,17.8525236919155 48.7704606212704)"
