l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
39072,43314,59896,220000,6,1,50,"017, 018",,017;018,4720.49115108114,,,,,"","SRID=4326;LINESTRING(12.675245611981 50.1607136484694,12.7303180233881 50.1819772850535)"
17233,362,63802,,,,,,,,90.0280791101012,,,,,"","SRID=4326;LINESTRING(14.4596055778694 50.652318994696,14.4598553095184 50.6534062037848)"
70337,2814,2816,400000,3,3,50,,,469,4137.27014510023,,,,,"","SRID=4326;LINESTRING(13.6772472397551 50.4274780577724,13.6947152391621 50.3957909582577)"
56139,56128,7280,220000,3,1,,203,ČEPS,203,56644.5083145142,,,,,"","SRID=4326;LINESTRING(16.5275217694696 49.1466369057519,15.9913507900052 49.502359458463)"
43761,36757,60537,400000,3,3,50,,ČEPS,423,5751.85476286105,,,,,"","SRID=4326;LINESTRING(16.4580807823012 49.3303158889545,16.4486770191967 49.2789250724201)"
70561,31341,36931,,,,,,,,884.102180943319,,,,,"","SRID=4326;LINESTRING(17.636263299532 49.9668996176106,17.647829465112 49.9732074501584)"
70545,29112,2855,400000,3,,50,,ČEPS,413,118542.777896386,,,,,"","SRID=4326;LINESTRING(16.034834017668 49.7843196523129,17.4979925892536 49.5030565077442)"
39071,59895,59894,220000,6,1,,"017, 018",,017;018,316.512177254245,,,,,"","SRID=4326;LINESTRING(12.7426752484365 50.1971329030903,12.7464395488031 50.1986572916858)"
70548,36863,2855,220000,6,1,50,,ČEPS,251;252,83560.7169246515,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,17.4979925892536 49.5030565077442)"
6452,63882,63239,,,,,,,,352.06559914157,,,,,"","SRID=4326;LINESTRING(13.7843887810231 50.5780957918713,13.7811611012377 50.5760999558913)"
70415,45382,2838,400000,6;3,3,,,ČEPS,457,59574.9583264386,,,,,"","SRID=4326;LINESTRING(17.1807523968435 50.0852527361377,16.6684113411675 49.8586971274099)"
44026,60574,26665,400000,6,3,50,,ČEPS,414;476,8509.18392784209,,,,,"","SRID=4326;LINESTRING(14.5033357455634 50.0022367746755,14.4421469999856 49.9392217820764)"
33369,65346,65336,,,,,,,,3102.02731474729,,,,,"","SRID=4326;LINESTRING(17.6635527703906 49.9485291878364,17.6325060060246 49.9673454062909)"
51932,221,27650,,,,,,,,449.082898654848,,,,,"","SRID=4326;LINESTRING(16.3508181454059 49.0845144873285,16.3508600967296 49.0885686810218)"
26265,55954,64727,400000,3,3,50,432,ČEPS,432,28613.4738021409,,,,,"","SRID=4326;LINESTRING(13.6130396932325 49.4031006756034,13.5089807659349 49.6298271858555)"
70407,2849,2835,400000,3,3,50,400,ČEPS,400,45929.9136059553,,,,,"","SRID=4326;LINESTRING(15.3613244806352 50.054917018863,14.7686232520465 50.1430218893368)"
9184,2853,55249,110000,6,,50,,,617;618,15097.9226249443,,,,,"","SRID=4326;LINESTRING(18.3158527397821 49.7050425080446,18.1426794864579 49.6297355779185)"
70538,1455,2853,220000,3,,50,,,270,19909.6618398328,,,,,"","SRID=4326;LINESTRING(18.2347477116079 49.5450871151266,18.3158527397821 49.7050425080446)"
43719,2814,32634,400000,3,3,50,,,467,3478.49223868303,,,,,"","SRID=4326;LINESTRING(13.6772472397551 50.4274780577724,13.6942869495421 50.4021219930949)"
5939,36863,56128,220000,3,1,,203,ČEPS,203,13013.4331709669,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,16.5275217694696 49.1466369057519)"
11781,2836,21198,110000,6,1,50,,,,1867.22240709101,,,,,"","SRID=4326;LINESTRING(13.2353019080224 50.3990265631588,13.2504151677725 50.4127955256749)"
4761,61636,63077,400000,3,3,50,401,ČEPS,401,7239.76409166288,,,,,"","SRID=4326;LINESTRING(16.5979064118361 49.835130995787,16.5024133039372 49.853545735172)"
11755,36913,20486,400000,3,3,50,,ČEPS,470,30788.2947173553,,,,,"","SRID=4326;LINESTRING(14.455785341091 50.6354797519851,14.4135911427596 50.4136587621606)"
52350,2793,27730,400000;220000,9,3;1,50,,ČEPS,454;209;210,410.945695966159,,,,,"","SRID=4326;LINESTRING(15.1123969996504 50.6578117451356,15.1036436478345 50.6582767784166)"
47048,26665,60967,400000,3,3,50,414,ČEPS,414,282.682268601997,,,,,"","SRID=4326;LINESTRING(14.4421469999856 49.9392217820764,14.4381963890291 49.9390918703415)"
18143,56880,29950,,,,,,,,8.36434044726646,,,,,"","SRID=4326;LINESTRING(13.8081107723939 50.5815062955136,13.8082005140907 50.5814412684837)"
70334,28578,2814,,,,,,,,1644.38206840718,,,,,"","SRID=4326;LINESTRING(13.6899804326814 50.4227775740431,13.6772472397551 50.4274780577724)"
70539,30375,2853,220000,6,,50,VVN 253-254,ČEPS,253;254,27001.7897422804,,,,,"","SRID=4326;LINESTRING(18.0088745979166 49.6148943168568,18.3158527397821 49.7050425080446)"
2936,33740,62780,22000,3,,,,E.ON,,1357.04134206521,,,,,"","SRID=4326;LINESTRING(16.7143366964847 49.0858454872993,16.7101003331384 49.0923625135672)"
9186,2853,55249,110000,6,1,50,,,659;660,15550.3324318937,,,,,"","SRID=4326;LINESTRING(18.3158527397821 49.7050425080446,18.1426794864579 49.6297355779185)"
4695,55369,22073,400000,6,,50,,ČEPS,480,169.769963481145,,,,,"","SRID=4326;LINESTRING(13.8013469779973 50.5830911299156,13.8069507078692 50.5823458810915)"
11780,2836,21198,110000,6,1,50,,,,1785.93884882713,,,,,"","SRID=4326;LINESTRING(13.2353019080224 50.3990265631588,13.2504151677725 50.4127955256749)"
70422,43314,2839,220000,3;6,,50,"221;222;221, 222",CEPS,221,85798.0134125324,,,,,"","SRID=4326;LINESTRING(12.675245611981 50.1607136484694,13.3352804208787 49.5896898733245)"
44024,2837,26666,400000,3;6;6;6;3;3,3,50,475;476;475;476,ČEPS,475,118074.727332907,,,,,"","SRID=4326;LINESTRING(14.351758653262 49.1581804931496,14.4386837250707 49.9385799094711)"
53169,29113,33767,,,,,,,,8717.55195478728,,,,,"","SRID=4326;LINESTRING(17.9613239828139 49.9342542495225,17.8573525250092 49.9207871769234)"
3995,56872,55923,400000,6,3,50,,ČEPS,"422, 434",5530.84391970744,,,,,"","SRID=4326;LINESTRING(16.4481392876676 49.2809557779074,16.4543061164817 49.3284841676571)"
3843,65336,28971,,,,,,,,1803.48901999738,,,,,"","SRID=4326;LINESTRING(17.6325060060246 49.9673454062909,17.608972092259 49.9625684015012)"
70436,61839,36912,220000,3,1,50,204,ČEPS,204,48765.0875213275,,,,,"","SRID=4326;LINESTRING(14.6862519613572 49.4957013058637,14.070761939432 49.5961470962881)"
70546,61636,2855,400000,3,3,50,,ČEPS,402,81659.8517390772,,,,,"","SRID=4326;LINESTRING(16.5979064118361 49.835130995787,17.4979925892536 49.5030565077442)"
33360,31337,31338,,,,,,,,2632.99683726423,,,,,"","SRID=4326;LINESTRING(17.6691667019272 49.8992082601158,17.6941685230833 49.9161637005739)"
8985,27817,54262,,,,,,,,682.763854454359,,,,,"","SRID=4326;LINESTRING(16.3379081869632 49.1143897077751,16.3421319400246 49.1194435301277)"
43464,36876,60500,400000,3,3,50,,ČEPS,420,455.998291383359,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.335471977291 50.3479009834865)"
70430,62298,2840,400000;110000;110000;110000;110000;110000,3,3;1;1;1;1;1,50,,ČEPS,415,18.855431070328,,,,,"","SRID=4326;LINESTRING(14.5047110662634 50.0161370906,14.5037403434787 50.0179792857738)"
43997,21950,66676,220000,3,1,50,202,ČEPS,202,67727.9726959668,,,,,"","SRID=4326;LINESTRING(15.6326594444686 50.0264784453937,14.740065807947 50.133822691952)"
44003,2777,26660,400000,3,,50,436,ČEPS,436,6274.11965081583,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.1751007588044 49.0693961945497)"
33366,65346,31340,,,,,,,,3755.5315586091,,,,,"","SRID=4326;LINESTRING(17.6635527703906 49.9485291878364,17.7040920323639 49.9304149161582)"
4760,38593,63077,400000,3,3,50,401,ČEPS,401,51113.3119632627,,,,,"","SRID=4326;LINESTRING(15.8403361287768 49.9903374064227,16.5024133039372 49.853545735172)"
39074,59895,59896,220000;110000,12,1,50,,,018,1902.92068086342,,,,,"","SRID=4326;LINESTRING(12.7426752484365 50.1971329030903,12.7303180233881 50.1819772850535)"
4696,23935,22073,400000,6,,50,,ČEPS,480,4490.0372837363,,,,,"","SRID=4326;LINESTRING(13.8610368139883 50.5683006010827,13.8069507078692 50.5823458810915)"
70438,63802,36913,,,,,,,,9570.33654371944,,,,,"","SRID=4326;LINESTRING(14.4598553095184 50.6534062037848,14.455785341091 50.6354797519851)"
6780,61778,29336,,,,,,,,1079.2604043071,,,,,"","SRID=4326;LINESTRING(16.3277549784645 49.0532054948139,16.3191649608973 49.0462791583185)"
7278,63239,55369,,,,,,,,1657.85503497835,,,,,"","SRID=4326;LINESTRING(13.7811611012377 50.5760999558913,13.8013469779973 50.5830911299156)"
70335,2849,36896,400000,3;6,3,50,472;471,,472,8410.99488899535,,,,,"","SRID=4326;LINESTRING(15.3613244806352 50.054917018863,15.4521029488113 50.0279681122235)"
47144,67802,67083,400000,3,3,50,466,ČEPS,466,147.936263466989,,,,,"","SRID=4326;LINESTRING(13.2585160018463 50.4218844925956,13.2580106096675 50.4205901777849)"
17234,34495,63802,,,,,,,,257.049026319325,,,,,"","SRID=4326;LINESTRING(14.4570532844842 50.6549916078629,14.4598553095184 50.6534062037848)"
3133,2815,21950,,,,,,,,1422.90316776552,,,,,"","SRID=4326;LINESTRING(15.6491986180001 50.0318842917161,15.6326594444686 50.0264784453937)"
70532,36929,2853,110000,3,,50,,ČEZ,639,10450.2303252308,,,,,"","SRID=4326;LINESTRING(18.430590368154 49.6687971250865,18.3158527397821 49.7050425080446)"
70426,64727,2839,400000,6;3;3,3,50,"431, 432",ČEPS,431;432,13413.1503207498,,,,,"","SRID=4326;LINESTRING(13.5089807659349 49.6298271858555,13.3352804208787 49.5896898733245)"
51929,27648,27649,,,,,,,,559.456005889024,,,,,"","SRID=4326;LINESTRING(16.3485444195902 49.0767977735044,16.3492117780148 49.0818209020875)"
12227,2835,54722,110000,6,,50,,ČEZ,1943;1944,13375.504424402,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,14.6145756005114 50.086565364431)"
266,27818,21685,,,,,,,,1.88476395100391,,,,,"","SRID=4326;LINESTRING(16.3386716651232 49.1143801822855,16.3387317882712 49.1146357137828)"
44028,60575,62298,400000;220000,12,3;1,,,,414;415;476;208,1042.89898268785,,,,,"","SRID=4326;LINESTRING(14.5051880716792 50.006755460622,14.5047110662634 50.0161370906)"
18677,2816,23089,220000,3,,50,,ČEPS,211,2525.30053406613,,,,,"","SRID=4326;LINESTRING(13.6947152391621 50.3957909582577,13.7074673907168 50.4124540836676)"
70188,21198,36876,400000,3;6;3,,50,"462;461, 462;461",ČEPS,462,10331.2790378304,,,,,"","SRID=4326;LINESTRING(13.2504151677725 50.4127955256749,13.3264050703954 50.3463722141375)"
33368,28971,31341,,,,,,,,2047.24524969658,,,,,"","SRID=4326;LINESTRING(17.608972092259 49.9625684015012,17.636263299532 49.9668996176106)"
70417,29701,2793,400000,3;6,3,50,,ČEPS,451,572.264829941391,,,,,"","SRID=4326;LINESTRING(15.1100297711893 50.6502789787655,15.1123969996504 50.6578117451356)"
18688,64708,23090,400000,3,3,50,,ČEPS,412,75922.9642663937,,,,,"","SRID=4326;LINESTRING(14.215208753862 49.8986784005906,13.5117732688271 50.2068677042416)"
7276,30012,55369,220000,6;3;3,1,50,,ČEPS,210;211,4237.87910031233,,,,,"","SRID=4326;LINESTRING(13.8573098835376 50.5777130160465,13.8013469779973 50.5830911299156)"
43720,2814,32634,400000,3,3,50,,,468,3624.36685146274,,,,,"","SRID=4326;LINESTRING(13.6772472397551 50.4274780577724,13.6942869495421 50.4021219930949)"
388,28492,28491,400000,6,3,50,,ČEPS,433;474,419.303782499648,,,,,"","SRID=4326;LINESTRING(14.5667465714477 49.1045277662998,14.5613768900696 49.1026963124386)"
26407,60594,58225,220000,3,,50,,,,610.56198174297,,,,,"","SRID=4326;LINESTRING(13.501410213878 50.4090406843804,13.5030548495001 50.4129897861306)"
52022,2838,61636,400000,6,3,50,,ČEPS,401;402,5503.99299304427,,,,,"","SRID=4326;LINESTRING(16.6684113411675 49.8586971274099,16.5979064118361 49.835130995787)"
43998,2835,66676,220000,6;3;3,1,50,,ČEPS,202;208,2105.45681888604,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,14.740065807947 50.133822691952)"
70412,66680,2837,400000,3;6;3;3;3;3;3,3,50,"052;432;051;432, 473;473;051;052;432;473",ČEPS,052,14957.0664386388,,,,,"","SRID=4326;LINESTRING(14.1876236474433 49.0878548925476,14.351758653262 49.1581804931496)"
47146,2836,67083,110000;400000;110000;110000,6;3;3;3,1,50,Elektrárna Prunéřov,,,3320.64139585443,,,,,"","SRID=4326;LINESTRING(13.2353019080224 50.3990265631588,13.2580106096675 50.4205901777849)"
26167,58116,24219,400000;110000,,3;1,50,,ČEPS,"474, 1339",11030.9213728231,,,,,"","SRID=4326;LINESTRING(14.3645992144318 49.1539230082564,14.5049502876235 49.1652752048707)"
69092,54262,36757,110000,6,,,,E.ON,"505, 506",26463.8776198831,,,,,"","SRID=4326;LINESTRING(16.3421319400246 49.1194435301277,16.4580807823012 49.3303158889545)"
33365,31339,31340,,,,,,,,5340.98446977891,,,,,"","SRID=4326;LINESTRING(17.7767476827119 49.9287178051391,17.7040920323639 49.9304149161582)"
2934,36863,62780,400000,6,3,50,"435, 436",ČEPS,435;436,1868.69513138531,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,16.7101003331384 49.0923625135672)"
24238,30012,23935,220000,3,,50,,ČEPS,211,1185.79037185677,,,,,"","SRID=4326;LINESTRING(13.8573098835376 50.5777130160465,13.8610368139883 50.5683006010827)"
43776,36863,60539,400000,6;3;3;3;3,3,,,ČEPS,"417, 424",314.447610581973,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,16.7061316643426 49.109790917926)"
3134,2815,21950,220000,3,1,50,202,ČEPS,202,1197.18967270142,,,,,"","SRID=4326;LINESTRING(15.6491986180001 50.0318842917161,15.6326594444686 50.0264784453937)"
33367,65346,31341,,,,,,,,2839.16354441845,,,,,"","SRID=4326;LINESTRING(17.6635527703906 49.9485291878364,17.636263299532 49.9668996176106)"
12175,2777,21420,400000,3,,50,,ČEPS,484,3148.14834353116,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.148916736784 49.0868848104283)"
52704,26660,27787,400000,3,,50,435,ČEPS,435,102.024946264831,,,,,"","SRID=4326;LINESTRING(16.1751007588044 49.0693961945497,16.1738825534476 49.0698680726741)"
52949,27817,27818,,,,,,,,54.463492858003,,,,,"","SRID=4326;LINESTRING(16.3379081869632 49.1143897077751,16.3386716651232 49.1143801822855)"
12176,2777,21420,400000,3,,50,485,ČEPS,485,2834.31460397274,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.148916736784 49.0868848104283)"
1937,61778,62636,,,,,,,,3589.82001889911,,,,,"","SRID=4326;LINESTRING(16.3277549784645 49.0532054948139,16.330222090248 49.0833535281126)"
20219,2855,57174,400000,3,,50,418,ČEPS,418,30241.977058702,,,,,"","SRID=4326;LINESTRING(17.4979925892536 49.5030565077442,17.5061703580641 49.2694280762839)"
44000,2835,32679,220000,3,1,50,209,ČEPS,209,1500.54925688436,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,14.7770491786996 50.1488925032035)"
18140,22995,56879,,,,,,,,29.6674423626622,,,,,"","SRID=4326;LINESTRING(13.8077767787712 50.5812062007257,13.8081116707091 50.5813846834863)"
52951,36876,67802,400000,6,3,50,,ČEPS,465;466,18823.3679364216,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.2585160018463 50.4218844925956)"
43775,60537,26636,400000,6,3,50,,ČEPS,"423, 434",7216.09095411186,,,,,"","SRID=4326;LINESTRING(16.4486770191967 49.2789250724201,16.4156534222165 49.2183658973567)"
70190,20844,36876,400000,3;6;3;3;3,3,50,,ČEPS,463;464,3508.5745184482,,,,,"","SRID=4326;LINESTRING(13.3403033282518 50.3848911586852,13.3264050703954 50.3463722141375)"
4694,56880,22073,,,,,,,,138.915472441459,,,,,"","SRID=4326;LINESTRING(13.8081107723939 50.5815062955136,13.8069507078692 50.5823458810915)"
76842,2815,38593,110000,6,1,50,,,"1131, 1132",17214.2495094103,,,,,"","SRID=4326;LINESTRING(15.6491986180001 50.0318842917161,15.8403361287768 49.9903374064227)"
61913,36931,10922,400000,3,,50,,ČEPS,459,41627.5210848316,,,,,"","SRID=4326;LINESTRING(17.647829465112 49.9732074501584,17.9412199485657 49.6780887561639)"
52582,36876,27769,400000,3,3,50,,ČEPS,411,33222.0072446708,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.7206359741298 50.3027930081982)"
53170,33767,33768,,,,,,,,76.1482090644541,,,,,"","SRID=4326;LINESTRING(17.8573525250092 49.9207871769234,17.8564305840331 49.9211481983487)"
12173,2777,21420,400000,3,,50,486,ČEPS,486,3326.50032174503,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.148916736784 49.0868848104283)"
94,27787,21670,400000,3,,50,434,ČEPS,434,16735.8988190623,,,,,"","SRID=4326;LINESTRING(16.1738825534476 49.0698680726741,16.3419904254113 49.1105439051463)"
51928,34853,27648,,,,,,,,214.204901122652,,,,,"","SRID=4326;LINESTRING(16.3517117894505 49.076071517282,16.3485444195902 49.0767977735044)"
3716,36912,55901,220000,3,1,50,208,ČEPS,208,39888.259533855,,,,,"","SRID=4326;LINESTRING(14.070761939432 49.5961470962881,14.3607455862315 49.8662415337065)"
11798,61839,21035,220000,6,1,50,"204, 207",ČEPS,204;207,10493.9587518869,,,,,"","SRID=4326;LINESTRING(14.6862519613572 49.4957013058637,14.6899759803917 49.4117582767227)"
26076,2834,64708,400000,6;3;3,3,50,,ČEPS,412;413,18599.9800329409,,,,,"","SRID=4326;LINESTRING(14.329935688069 50.0157664795104,14.215208753862 49.8986784005906)"
70530,38593,2849,400000,3,3,50,401,ČEPS,401,39522.447381257,,,,,"","SRID=4326;LINESTRING(15.8403361287768 49.9903374064227,15.3613244806352 50.054917018863)"
1938,27817,62636,,,,,,,,3621.11082764221,,,,,"","SRID=4326;LINESTRING(16.3379081869632 49.1143897077751,16.330222090248 49.0833535281126)"
16080,36890,29701,400000,3,3,50,452,ČEPS,452,67456.9745438265,,,,,"","SRID=4326;LINESTRING(15.835183580605 50.3359068230297,15.1100297711893 50.6502789787655)"
26077,29112,64708,400000,3,,50,,ČEPS,413,146231.918238068,,,,,"","SRID=4326;LINESTRING(16.034834017668 49.7843196523129,14.215208753862 49.8986784005906)"
70549,36929,2855,400000,3,3,50,,ČEPS,403,79381.0439995363,,,,,"","SRID=4326;LINESTRING(18.430590368154 49.6687971250865,17.4979925892536 49.5030565077442)"
95,27818,21670,,,,,,,,544.861188535093,,,,,"","SRID=4326;LINESTRING(16.3386716651232 49.1143801822855,16.3419904254113 49.1105439051463)"
64268,67329,46531,,,,,,,,3300.18127928325,,,,,"","SRID=4326;LINESTRING(13.6893391187887 50.4784158072867,13.6756807766924 50.5027309352114)"
18136,22995,63893,,,,,,,,17.7289749576214,,,,,"","SRID=4326;LINESTRING(13.8077767787712 50.5812062007257,13.8075884020561 50.5812026641477)"
70348,32635,36899,400000,6;3;3,3,50,422;420,ČEPS,"420, 422",3562.2098355436,,,,,"","SRID=4326;LINESTRING(15.5938207013869 49.5510469030452,15.5991626905705 49.5808836240813)"
18678,27730,30012,220000,3,1,50,,ČEPS,210,93014.500563298,,,,,"","SRID=4326;LINESTRING(15.1036436478345 50.6582767784166,13.8573098835376 50.5777130160465)"
18137,22996,63893,,,,,,,,8.45091342451208,,,,,"","SRID=4326;LINESTRING(13.8076908099985 50.5812607894846,13.8075884020561 50.5812026641477)"
3994,36757,55923,400000,6,3,50,,ČEPS,"422, 434",110.928960312613,,,,,"","SRID=4326;LINESTRING(16.4580807823012 49.3303158889545,16.4543061164817 49.3284841676571)"
18144,22996,22997,,,,,,,,29.6566042581362,,,,,"","SRID=4326;LINESTRING(13.8076908099985 50.5812607894846,13.8080133950171 50.5814481134384)"
53171,65345,33768,,,,,,,,2658.48959335552,,,,,"","SRID=4326;LINESTRING(17.8215993072066 49.9288142624168,17.8564305840331 49.9211481983487)"
389,28492,28491,,,,,,,,502.776349891053,,,,,"","SRID=4326;LINESTRING(14.5667465714477 49.1045277662998,14.5613768900696 49.1026963124386)"
43999,27730,32679,400000;220000,6,3;1,,,ČEPS,454;209,66302.9643635234,,,,,"","SRID=4326;LINESTRING(15.1036436478345 50.6582767784166,14.7770491786996 50.1488925032035)"
52705,2777,27787,400000,6,,50,"434, 435",ČEPS,434;435,6029.65216388461,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.1738825534476 49.0698680726741)"
18139,22995,22996,,,,,,,,7.3286527070226,,,,,"","SRID=4326;LINESTRING(13.8077767787712 50.5812062007257,13.8076908099985 50.5812607894846)"
48235,36876,61116,400000,3,3,50,,ČEPS,441,97341.2631294561,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,12.7845574917595 49.6801239795525)"
51927,34852,27648,,,,,,,,758.224786889225,,,,,"","SRID=4326;LINESTRING(16.3448383300541 49.0711035976333,16.3485444195902 49.0767977735044)"
26165,2837,58116,110000,3,1,50,,E.ON,1339,1408.36529447836,,,,,"","SRID=4326;LINESTRING(14.351758653262 49.1581804931496,14.3645992144318 49.1539230082564)"
44141,2816,66689,220000,6,1,50,,,225;226,14461.148348215,,,,,"","SRID=4326;LINESTRING(13.6947152391621 50.3957909582577,13.5092114532999 50.4122485138242)"
18141,22997,56879,,,,,,,,8.6416675759392,,,,,"","SRID=4326;LINESTRING(13.8080133950171 50.5814481134384,13.8081116707091 50.5813846834863)"
70543,64348,36929,400000,3,3,50,,ČEPS,405,44473.6207697237,,,,,"","SRID=4326;LINESTRING(18.0019090612036 49.6176668931613,18.430590368154 49.6687971250865)"
53420,62682,61839,220000,3,1,50,207,ČEPS,207,151252.233170573,,,,,"","SRID=4326;LINESTRING(16.600615463638 49.1213681731423,14.6862519613572 49.4957013058637)"
39073,43314,59896,110000,6,1,50,,,,4689.96260781924,,,,,"","SRID=4326;LINESTRING(12.675245611981 50.1607136484694,12.7303180233881 50.1819772850535)"
12174,2777,21420,400000,3,,50,,ČEPS,483,3090.099205115,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,16.148916736784 49.0868848104283)"
43721,2816,32634,400000,3;6;3,3,50,,ČEPS,467,428.373504766248,,,,,"","SRID=4326;LINESTRING(13.6947152391621 50.3957909582577,13.6942869495421 50.4021219930949)"
18113,63239,63882,,,,,,,,327.84369984078,,,,,"","SRID=4326;LINESTRING(13.7811611012377 50.5760999558913,13.7843887810231 50.5780957918713)"
26405,18529,58225,220000,6,,50,,,,8400.21070224662,,,,,"","SRID=4326;LINESTRING(13.4345097905252 50.4555679205032,13.5030548495001 50.4129897861306)"
68868,2835,36750,220000,6,1,50,,ČEPS,"205, 206",19593.6256818353,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,14.5296823293769 50.0840979581621)"
70441,28491,36914,400000,6;3;3,3,50,,ČEPS,433;474,19913.5251025447,,,,,"","SRID=4326;LINESTRING(14.5613768900696 49.1026963124386,14.4220282776265 49.0253100273918)"
2265,36863,62682,220000,3,1,50,207,ČEPS,207,6992.05390520321,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,16.600615463638 49.1213681731423)"
18138,29950,63893,,3,,,,,,892.463135859628,,,,,"","SRID=4326;LINESTRING(13.8082005140907 50.5814412684837,13.8075884020561 50.5812026641477)"
44027,60574,60575,400000;220000,9,3;1,,,ČEPS,414;476;208,546.471502681296,,,,,"","SRID=4326;LINESTRING(14.5033357455634 50.0022367746755,14.5051880716792 50.006755460622)"
70342,2835,2816,220000,3,,50,,ČEPS,201,84783.8688721442,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,13.6947152391621 50.3957909582577)"
52583,2816,27769,400000,6,3,50,,ČEPS,410;411,11970.1949086128,,,,,"","SRID=4326;LINESTRING(13.6947152391621 50.3957909582577,13.7206359741298 50.3027930081982)"
18687,32635,23090,400000,3,3,50,,,420,183665.083343887,,,,,"","SRID=4326;LINESTRING(15.5938207013869 49.5510469030452,13.5117732688271 50.2068677042416)"
