l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
79473,42925,5401,220000,3,,50,220kV Toruń Elana - Włocławek Azoty,PSE,,63249.1900722737,,,,,"","SRID=4326;LINESTRING(18.6704498383423 53.0447238421644,18.9594705637056 52.7006470517692)"
38729,42925,32012,220000,3,1,50,Elana;220kV Toruń Elana - Grudziądz Węgrowo,PSE,pole 08,45580.5401050317,,,,,"","SRID=4326;LINESTRING(18.6704498383423 53.0447238421644,18.8227015329342 53.4228551011977)"
51863,27635,61611,400000,3,,,400kV Wielopole - Joachimów,,,155.182751641328,,,,,"","SRID=4326;LINESTRING(19.2346021774058 50.4370620922696,19.2359298873957 50.4381841988924)"
25680,64679,30686,220000,3,,50,220 kV Rogowiec - Joachimów tor 1,,,47865.8826924067,,,,,"","SRID=4326;LINESTRING(19.2556333551745 50.792925677039,19.4442726478119 51.1796306757596)"
25332,57796,24090,,3,,,220 kV Połaniec - Klikowa,,,267.596498084366,,,,,"","SRID=4326;LINESTRING(21.347708860914 50.446487716297,21.3491878471978 50.4442628057688)"
20977,11592,57296,220000,6,,,220kV Wielopole - Kopanina; Kopanina - Lískovec,,,16181.5414726938,,,,,"","SRID=4326;LINESTRING(18.8495595027479 50.1305502315098,18.6720367223023 50.1213413807584)"
68693,29692,49224,400000,3;6;3,2,50,400kV Siedlce Ujrzanów - Stanisławów;2x400kV Miłosna / Siedlce Ujrzanów - Stanisławów;400kV Miłosna - Stanisławów,PSE Operator,,374.244553289614,,,,,"","SRID=4326;LINESTRING(21.5482812839541 52.2669797932302,21.5568219570185 52.2697204922515)"
11457,47680,54520,110000,,,,110kV Konin - Pątnów;Konin;Pątnów Ib,,15,4185.03885930541,,,,,"","SRID=4326;LINESTRING(18.2703294533598 52.2866712881812,18.2350655622451 52.3051822526976)"
25526,5294,30649,220000,3,,,220kV Łagisza - Wrzosowa - Joachimów,,,718.491119028496,,,,,"","SRID=4326;LINESTRING(19.1410709272918 50.3521511601746,19.1484471839571 50.358291713544)"
13961,50429,29453,400000,3;6,,50,400kV Rogowiec - Ołtarzew;400kV Rogowiec - Płock;2x400kV Rogowiec - Płock/Ołtarzew,,,129639.788420829,,,,,"","SRID=4326;LINESTRING(19.3285243369039 51.3161132789252,20.0911360990087 52.1517030621738)"
58873,14674,43044,220000,3,,,220kV Konin - Sochaczew;Sochaczew,,9,65420.0554092643,,,,,"","SRID=4326;LINESTRING(19.3481519591577 52.2487176128276,20.2587905126329 52.2326758615452)"
79583,24114,39576,400000,3,,,400kV Dobrzeń - Pasikurowice,,,44366.9686551294,,,,,"","SRID=4326;LINESTRING(17.6942806328307 51.1084972149864,17.1189387527845 51.2137552262607)"
10234,35010,20806,220000,3,,,220kV Puławy - Abramowice,,,9793.19528249022,,,,,"","SRID=4326;LINESTRING(22.4515733245792 51.2114687121836,22.5840903716451 51.1963351474869)"
67845,64679,14872,220000,6,,50,220 kV Jaochimów - Aniołów;220 kV Rogowiec - Joachimów 1 + Jaochimów - Aniołów;Aniołów;Rogowiec 1,,204,5656.32919624702,,,,,"","SRID=4326;LINESTRING(19.2556333551745 50.792925677039,19.3166446568155 50.7600330902635)"
10138,54206,54658,110000,3,,,110kV Glinki - Police [2],,,1489.71227774415,,,,,"","SRID=4326;LINESTRING(14.5219592538824 53.5643504745343,14.5268621017659 53.5496523192191)"
25746,24003,58036,220000,6,,,220kV Skawina - Klikowa,,,992.811329203153,,,,,"","SRID=4326;LINESTRING(20.097462304734 50.02459296983,20.084204967771 50.0219618174997)"
37099,11967,65845,220000,3,,,220kV Rożki - Niziny,,,36885.7371164953,,,,,"","SRID=4326;LINESTRING(21.0464188585088 51.3380297718583,21.0664718576102 51.0258902127261)"
4702,29100,63067,,,,,,,,27.8477181209639,,,,,"","SRID=4326;LINESTRING(19.2385398676335 49.7842366180652,19.2387358509231 49.7848042503892)"
72424,44304,51293,400000,3;6;6;6;6;6;6;6;6;6;6,,,2 x 400 kV Krosno Iskrzynia - Lemešany;2 x 400 kV;2 x 400 kV;2 x 400 kV;2 x 400 kV;2 x 400 kV;2 x 400 kV Krosno Iskrzynia - Lemešany;2 x 400 kV;2 x 400 kV;2 x 400 kV,,,15346.1473729421,,,,,"","SRID=4326;LINESTRING(21.8526464260486 49.6882153644544,21.7818920963863 49.607415642952)"
17243,22878,22879,220000,3,,,220kV Lubocza - Wanda,,,452.55929030391,,,,,"","SRID=4326;LINESTRING(20.1431241197834 50.0502481657052,20.1373742731444 50.0485334156941)"
4704,821,63067,,,,,,,,332.071245037327,,,,,"","SRID=4326;LINESTRING(19.2390588093618 49.788104198997,19.2387358509231 49.7848042503892)"
25497,30673,64659,400000,3,,,400kV Rogowiec - Trębaczew,,,296.31132398802,,,,,"","SRID=4326;LINESTRING(19.0765573473888 51.2996471692455,19.0740415256041 51.2974871065988)"
25761,57798,58040,400000,6,,,400kV Tucznawa - Rzeszów + Połaniec - Tarnów,,,40058.2316848563,,,,,"","SRID=4326;LINESTRING(20.8533332613867 49.9526443954949,21.136347222154 50.1062278030518)"
11463,24116,55122,400000,6,,,400kV Ostrów Wlkp. - Rogowiec + Ostrów Wlkp. - Trębaczew,,,105672.706224608,,,,,"","SRID=4326;LINESTRING(19.0723087652525 51.3011163042582,17.849235962603 51.6360613951213)"
81429,22664,40658,220000,3,,,220kV Komorowice - Bieruń,,,128.279887069023,,,,,"","SRID=4326;LINESTRING(19.0521631466909 49.8648145816806,19.0533052750648 49.862201434637)"
62227,28276,11148,220000,3,,,220kV Cieplice - Boguszów,,,43304.4096643923,,,,,"","SRID=4326;LINESTRING(15.6856721815467 50.8793873011695,16.1908338208047 50.7526532242679)"
10137,38706,54658,110000,3,,,110kV Glinki - Police [1],,,6934.61264694142,,,,,"","SRID=4326;LINESTRING(14.5812011336938 53.49985650269,14.5268621017659 53.5496523192191)"
68340,37300,49036,220000,3,,,220kV Janów - Ołtarzew,,,99672.9808877616,,,,,"","SRID=4326;LINESTRING(19.5615293927184 51.7576692859684,20.74197245574 52.2270544729115)"
25498,24116,64659,400000,3,,,400kV Trębaczew - Ostrów Wlkp.,,,578.867477378339,,,,,"","SRID=4326;LINESTRING(19.0723087652525 51.3011163042582,19.0740415256041 51.2974871065988)"
34395,48319,31452,220000;110000,3,,,220kV Leśniów - Zielona Góra;110kV Krośnieńska - Energetyków,,,4659.32506975128,,,,,"","SRID=4326;LINESTRING(15.4924043616322 51.9524072657687,15.4465900602548 51.9427549164575)"
22945,57624,64384,400000,3,,50,400kV Dobrzeń - Albrechtice,,,629.750872001753,,,,,"","SRID=4326;LINESTRING(18.3791915990657 50.0931235737956,18.3784057528551 50.0981623618612)"
37368,13771,59671,220000,,,,220kV Wrzosowa - Huta Częstochowa,,,1838.77867960448,,,,,"","SRID=4326;LINESTRING(19.1665406179959 50.7539553575433,19.1918769550201 50.7596670035592)"
48722,58974,67263,,,,,,,,7296.81578380179,,,,,"","SRID=4326;LINESTRING(19.1523367094743 50.2328071828455,19.198512989687 50.1813261694117)"
74534,36969,52504,110000,6,,,110kV Mory - Ochota/Południowa,,,5465.74866883585,,,,,"","SRID=4326;LINESTRING(20.8775465337779 52.2143946760705,20.9582358708292 52.2198335515889)"
31703,51184,25102,,,,,,,,4036.66261015105,,,,,"","SRID=4326;LINESTRING(19.1772831824745 50.2372776216643,19.1400438936318 50.2518476032565)"
51586,63523,33602,220000;110000,3;6;3,1,50,220kV Morzyczyn - Police;Police;110kV Morzyczyn - Recław,,,7561.99738299641,,,,,"","SRID=4326;LINESTRING(14.9862411165539 53.3861252115005,14.8958997043867 53.3628515907403)"
25759,24090,58039,400000;220000,6,,,400 kV Połaniec - Tarnów ; 220 kV Połaniec - Klikowa,,,45123.6662880079,,,,,"","SRID=4326;LINESTRING(21.3491878471978 50.4442628057688,21.1463926328186 50.1056037719004)"
11993,15259,20301,110000,3,,,,,,42.6199898767915,,,,,"","SRID=4326;LINESTRING(17.873256970961 50.7463466798325,17.8818071769478 50.7517928126488)"
10326,41781,54295,220000,3,,,TB-2,,06,92.1059521427268,,,,,"","SRID=4326;LINESTRING(21.6232890547686 53.1069573377812,21.6099749014911 53.1041615859031)"
11459,15241,55122,400000;400000;110000;400000,3;6,,,400kV Kromolice - Ostrów;400kV Kromolice - Ostrów + 110kV Kromolice - Środa;Kromolice,,11-12,112184.728201921,,,,,"","SRID=4326;LINESTRING(17.1689297121977 52.2811342273743,17.849235962603 51.6360613951213)"
64300,64641,46546,400000,3;6;3,,,400 kV Rzeszów - Połaniec;400 kV Tarnów - Połaniec; Rzeszów - Połaniec;400 kV Połaniec - Tarnów,,,823.873209513728,,,,,"","SRID=4326;LINESTRING(21.3447670580216 50.4460034769418,21.3319580328554 50.4426330236847)"
25170,29850,57951,220000,3,1,50,220 kV Podolszyce - Mory,PSE,,92468.1123350739,,,,,"","SRID=4326;LINESTRING(20.873267506362 52.2191566861762,19.626179606384 52.4235502703954)"
51669,6807,33610,220000,3;6,,,220kV Zgierz - Janów;220kV Adamów - Zgierz;220kV Adamów - Zgierz; Zgierz - Janów,,,8735.20616888969,,,,,"","SRID=4326;LINESTRING(19.3834458682047 51.8308207531238,19.3946387520707 51.900248163114)"
68839,32045,49316,,,,,110kV Komorowice - EC Czechowice 1,,,2086.70248907143,,,,,"","SRID=4326;LINESTRING(19.0537183999423 49.8692586861954,19.0315230255378 49.8742279450279)"
61559,64659,10684,400000,3;6,,,400kV Rogowiec - Trębaczew;400kV Trębaczew - Ostrów Wlkp.;400kV Trębaczew - Ostrów Wlkp. + Rogowiec - Trębaczew,,,23829.7304509336,,,,,"","SRID=4326;LINESTRING(19.0740415256041 51.2974871065988,18.9078193360261 51.1427273282451)"
25706,16407,24148,220000,3,,,220kV Czeczot - Poręba,,,139.583371724592,,,,,"","SRID=4326;LINESTRING(19.1049599556878 50.0179821204778,19.1009424751023 50.0180547905266)"
24930,45354,30605,220000,3,,,220kV Leśniów - Żukowice,,,60197.8121035808,,,,,"","SRID=4326;LINESTRING(16.006215567239 51.6621056184455,15.3119174176369 51.9388518656677)"
64303,46545,46547,220000,3,,,220 kV Kielce - Radkowice,,,20878.1009270521,,,,,"","SRID=4326;LINESTRING(20.4150853047228 50.8998456322033,20.5221169251779 50.7877496693967)"
48721,67263,67262,,,,,,,,4542.03423299087,,,,,"","SRID=4326;LINESTRING(19.198512989687 50.1813261694117,19.1981835774723 50.157409886825)"
38378,31894,31967,110000;220000,,,,110kV Szczucin - Cegielnia Oleśnica;220kV Klikowa - Niziny,,,14164.0137167945,,,,,"","SRID=4326;LINESTRING(21.0481836855615 50.4321281006585,21.0521599883352 50.3055699707602)"
68776,47680,49282,110000,3,2,50,110kV Konin - Huta Aluminium A,Energa,,1447.50292995568,,,,,"","SRID=4326;LINESTRING(18.2703294533598 52.2866712881812,18.2816864627454 52.2732791785885)"
25676,24145,64678,220000,,,,220kV Joachimów - Łagisza/Wrzosowa,,,1947.00589070047,,,,,"","SRID=4326;LINESTRING(19.2454974841607 50.7439979716747,19.2515288628098 50.7606598988513)"
64301,30670,46546,220000,3,,,220 kV Połaniec - Radkowice;220 kV Połaniec - Chmielów I; Połaniec - Radkowice;220 kV Połaniec - Chmielów I,,,11958.3439934588,,,,,"","SRID=4326;LINESTRING(21.2176867066905 50.5022972653072,21.3319580328554 50.4426330236847)"
71011,43652,50429,220000,3,,50,220kV Rogowiec - Kopalnia Bełchatów [2],,,10157.1046696402,,,,,"","SRID=4326;LINESTRING(19.384725753492 51.2418766426695,19.3285243369039 51.3161132789252)"
74532,36969,52504,220000;110000,6,,50,220kV + 110kV Mory - Towarowa,,,5528.41043865363,,,,,"","SRID=4326;LINESTRING(20.8775465337779 52.2143946760705,20.9582358708292 52.2198335515889)"
16009,42714,29702,400000,3;6,2,,400kV Wielopole - Rokitnica;400kV Wielopole - Joachimów;400kV Wielopole - Joachimów + Wielopole - Rokitnica,,,51588.6961923509,,,,,"","SRID=4326;LINESTRING(18.5410385183214 50.1230128469839,18.7698584058404 50.3702437653418)"
23070,64370,23758,220000,3,,50,220kV Plewiska - Polkowice,,,982.855065844538,,,,,"","SRID=4326;LINESTRING(16.5231046862742 51.9014545030108,16.5279901739469 51.9097666920789)"
25334,24090,64641,400000,3,,,400 kV Połaniec - Tarnów,,,378.928009944519,,,,,"","SRID=4326;LINESTRING(21.3491878471978 50.4442628057688,21.3447670580216 50.4460034769418)"
10449,54458,55283,220000,6,,,2 x 220 kV Byczyna - Skawina,Polskie Sieci Elektroenergetyczne S.A.,,46694.3577737388,,,,,"","SRID=4326;LINESTRING(19.2908007681928 50.1639162170504,19.803082479048 49.9764657237081)"
15796,38865,22663,220000,6,,,220kV Bujaków - Lískovec; Bujaków - Komorowice,,,13344.0173167607,,,,,"","SRID=4326;LINESTRING(19.212740258039 49.8424072300676,19.05291306029 49.8648639165421)"
56166,29281,41385,220000,6;3;3,,,220kV Turów - Mikułowa x2;220kV Turów - Mikułowa;220kV Turów - Mikułowa,,,22109.1164100354,,,,,"","SRID=4326;LINESTRING(14.912555979812 50.9490773290919,15.1149656392042 51.0905747712724)"
24640,30531,24001,400000,3,,,400kV Tucznawa - Tarnów,,,293.561632316654,,,,,"","SRID=4326;LINESTRING(20.8557740738452 49.9516858976768,20.8517571672207 49.9511296792871)"
20976,30222,57296,220000,3,,,220kV Wielopole - Kopanina,,,760.137725634896,,,,,"","SRID=4326;LINESTRING(18.661443788472 50.1207224999231,18.6720367223023 50.1213413807584)"
63439,12024,12026,220000,3,,,220kV Klikowa - Azoty Tarnów,,,5382.22784886222,,,,,"","SRID=4326;LINESTRING(20.9450319554245 50.0638027865546,20.9263983074902 50.0226291501566)"
20336,9622,57193,220000,3,,,220kV Świebodzice - Klecina,,,2706.15254098293,,,,,"","SRID=4326;LINESTRING(16.8804797434784 51.0032522758732,16.9043951476079 51.0197085626604)"
24206,23930,23931,400000;220000,6,,,400 kV Rzeszów - Połaniec; 220 kV Połaniec - Chmielów,,,4880.69628579979,,,,,"","SRID=4326;LINESTRING(21.4010398630385 50.4292904935825,21.3489604835994 50.4458261977627)"
21838,9837,23567,400000,3,,,400kV Tucznawa - Tarnów,,,7540.04325686433,,,,,"","SRID=4326;LINESTRING(19.2749867249282 50.2158473354691,19.2972725143817 50.1649995886803)"
41976,65845,32437,110000;220000,3,,,110kV Starachowice - Nowa Słupia;220kV Rożki - Niziny,,,5029.13112442733,,,,,"","SRID=4326;LINESTRING(21.0664718576102 51.0258902127261,21.0710937795786 50.9807726974838)"
9379,64293,54458,220000,6,,,220kV Łagisza - Byczyna / Halemba; Jaworzno blok 6 - Byczyna,,,8163.59751294576,,,,,"","SRID=4326;LINESTRING(19.1972740332471 50.1996691151885,19.2908007681928 50.1639162170504)"
24942,21362,64592,220000,3,1,,220kV Świebodzice - Ząbkowice,,,42891.1888793385,,,,,"","SRID=4326;LINESTRING(16.354803954433 50.8535489857367,16.8036260916227 50.6057461073317)"
25218,64624,30630,220000,3,1,50,220kV Pątnów - Podolszyce;220kV Konin - Sochaczew;Podolszyce;Sochaczew,PSE,17,1308.6624818989,,,,,"","SRID=4326;LINESTRING(18.2912716855783 52.2758727053082,18.2803055017474 52.2855232816336)"
16011,29702,22693,400000,3,,,400kV Wielopole - Joachimów,,,325.310397374682,,,,,"","SRID=4326;LINESTRING(18.7698584058404 50.3702437653418,18.7742127196856 50.3711733953653)"
10135,38706,54658,110000,3,,,110kV Glinki - Police [2],,,7108.26975191442,,,,,"","SRID=4326;LINESTRING(14.5812011336938 53.49985650269,14.5268621017659 53.5496523192191)"
38386,52338,65995,220000,,,,220kV Klikowa - Niziny,,,498.119103695308,,,,,"","SRID=4326;LINESTRING(21.0589648608973 50.5013585268578,21.0554499782317 50.4960599962515)"
79580,55122,39576,400000,3,,,400kV Pasikurowice - Ostrów;Pasikurowice,,9-10,76881.1779618102,,,,,"","SRID=4326;LINESTRING(17.849235962603 51.6360613951213,17.1189387527845 51.2137552262607)"
80347,54102,39966,220000,3;6;3;3,,,220kV Kozienice - Puławy 1;220kV Kozienice - Puławy 2;220kV Kozienice - Puławy x2;220kV Kozienice - Puławy;220kV Kozienice - Puławy,,,46712.3709547792,,,,,"","SRID=4326;LINESTRING(21.4563278624579 51.6617588454001,21.9892139128248 51.4537254992011)"
68690,41781,49223,400000,6,,,400kV Ostrołęka - Łomża,PSE Operator,,37044.1066154903,,,,,"","SRID=4326;LINESTRING(21.6232890547686 53.1069573377812,22.1340334875923 53.0908070672203)"
47502,54809,67125,400000;220000;400000;400000;220000;220000,6;3;3;3;3,,50,400kV Plewiska - Ostrów + 220kV Plewiska - Konin;400kV Plewiska - Ostrów;220kV Plewiska - Konin,,,1076.08828312056,,,,,"","SRID=4326;LINESTRING(16.7791705646624 52.3686115430509,16.7932542331837 52.359393206524)"
25255,10530,64631,220000,3,,,220kV Rogowiec - Piotrków,,,27202.9725041335,,,,,"","SRID=4326;LINESTRING(19.6833442164609 51.428225680527,19.4204701673917 51.321021067738)"
24069,5291,30512,220000,3,,,220kV Byczyna - Koksochemia,,,14633.038137829,,,,,"","SRID=4326;LINESTRING(19.3446007810946 50.3386737217534,19.2465588436689 50.2534043046651)"
56172,29281,41385,220000,3;6;3,,,220kV Turów - Mikułowa;220kV Turów - Mikułowa x2;220kV Turów - Mikułowa,,,22667.3709106933,,,,,"","SRID=4326;LINESTRING(14.912555979812 50.9490773290919,15.1149656392042 51.0905747712724)"
9377,9837,54458,220000,,,,220kV Byczyna - Jamki/Koksochemia,,,7852.2343202595,,,,,"","SRID=4326;LINESTRING(19.2749867249282 50.2158473354691,19.2908007681928 50.1639162170504)"
17888,7430,63865,220000,6;3;3,,,220kV Skawina - Wanda + Lubocza - Wanda;220kV Skawina - Wanda;220kV Lubocza - Wanda,Polskie Sieci Elektroenergetyczne S.A.,,4103.20240104141,,,,,"","SRID=4326;LINESTRING(20.0789058476505 50.0615073496911,20.0908253717519 50.0234628772893)"
22944,57624,23738,400000,3,,50,400kV Nosovice - Wielopole,,,796.639980515758,,,,,"","SRID=4326;LINESTRING(18.3791915990657 50.0931235737956,18.3833145068936 50.0997887889017)"
25941,24180,58076,220000,3,1,,220kV Łagisza - Byczyna / Halemba,,,154.953867736568,,,,,"","SRID=4326;LINESTRING(19.0639557805831 50.2723566912143,19.0654943251703 50.2733569044447)"
68528,46546,15201,400000,3,,,400 kV Połaniec-Ostrowiec,,,62012.0831959426,,,,,"","SRID=4326;LINESTRING(21.3319580328554 50.4426330236847,21.4517093953179 50.9388503124155)"
65909,23930,13686,400000,3,,,400 kV Rzeszów - Tarnów;400 kV;400 kV Rzeszów - Połaniec,,,46404.9292230741,,,,,"","SRID=4326;LINESTRING(21.4010398630385 50.4292904935825,21.8710468739922 50.1914848711349)"
11456,57957,54520,220000,6,1,50,2x220kV Pątnów - Bydgoszcz Jasiniec,PSE Operator oddział Bydgoszcz,,11029.5084361306,,,,,"","SRID=4326;LINESTRING(18.2943386237898 52.3833520018172,18.2350655622451 52.3051822526976)"
20968,42714,57294,220000,3,1,,220kV Wielopole - Blachownia,,,713.412984145232,,,,,"","SRID=4326;LINESTRING(18.5410385183214 50.1230128469839,18.5442988940149 50.1307435837606)"
25585,24117,58008,400000,3,,,400kV Rogowiec - Tucznawa,,,178.803474492506,,,,,"","SRID=4326;LINESTRING(19.3220179563557 50.7594470897165,19.3222110941417 50.7610610741703)"
10494,54520,54300,220000,3,,,220kV Pątnów - Czerwonak;Czerwonak,,13,95061.9275429239,,,,,"","SRID=4326;LINESTRING(18.2350655622451 52.3051822526976,16.9774909174657 52.4743053497491)"
25811,62226,64391,220000,3,,,220kV Łagisza - Byczyna / Halemba,,,332.902058548041,,,,,"","SRID=4326;LINESTRING(18.8785136818734 50.1920942940613,18.874125501542 50.193138289906)"
11686,4828,54917,220000,3,1,50,220kV Pątnów - Bydgoszcz Jasiniec tor I;Pątnów I,PSE Operator oddział Bydgoszcz,6,633.610103790893,,,,,"","SRID=4326;LINESTRING(18.1074004123209 53.1359917580274,18.1155704010364 53.1301688016204)"
38380,31966,31967,220000,,,,220kV Klikowa - Niziny,,,599.101768447826,,,,,"","SRID=4326;LINESTRING(21.048399999882 50.3007399747554,21.0521599883352 50.3055699707602)"
31700,48385,25100,,,,,,,,275.32448445322,,,,,"","SRID=4326;LINESTRING(19.1576238645604 50.2434126827755,19.1628535560001 50.2430897936571)"
25677,47651,64679,220000,,,,220kV Joachimów - Aniołów,,,9365.10881540947,,,,,"","SRID=4326;LINESTRING(19.1423134794916 50.8320526362845,19.2556333551745 50.792925677039)"
11987,15259,20301,110000,3,,,,,,49.9406526791337,,,,,"","SRID=4326;LINESTRING(17.873256970961 50.7463466798325,17.8818071769478 50.7517928126488)"
68341,36969,49036,220000,3,,,220kV Ołtarzew - Mory,,,9228.37655186584,,,,,"","SRID=4326;LINESTRING(20.8775465337779 52.2143946760705,20.74197245574 52.2270544729115)"
25810,30697,64391,220000,3,,,220kV Kopanina - Halemba,,,241.151357233126,,,,,"","SRID=4326;LINESTRING(18.8743238495568 50.190962568271,18.874125501542 50.193138289906)"
2091,21613,21858,400000;110000;400000,3,,50,400kV Słupsk - Dunowo,,,254.103349900046,,,,,"","SRID=4326;LINESTRING(16.8915821940956 54.5013491653045,16.8882276475812 54.4968926850201)"
68641,24114,15259,400000,6,,,2 x 400 kV Dobrzeń - Pasikurowice / Trębaczew,,,53734.9624795389,,,,,"","SRID=4326;LINESTRING(17.6942806328307 51.1084972149864,17.873256970961 50.7463466798325)"
68640,64384,15259,400000,6;3;3;6,,50,400kV Dobrzeń - Albrechtice + Dobrzeń - Wielopole,,,102298.106626164,,,,,"","SRID=4326;LINESTRING(18.3784057528551 50.0981623618612,17.873256970961 50.7463466798325)"
70817,40861,16365,220000,3,,,220 kV Pabianice - Janów,,,15573.9290872332,,,,,"","SRID=4326;LINESTRING(19.3677907262725 51.6776339955704,19.5528456575526 51.7280891215845)"
25763,58039,58040,400000,3,,,400 kV Połaniec - Tarnów,,,720.796670807087,,,,,"","SRID=4326;LINESTRING(21.1463926328186 50.1056037719004,21.136347222154 50.1062278030518)"
25265,20806,57965,220000,3,,,220kV Abramowice - Mokre,,,67751.2819625527,,,,,"","SRID=4326;LINESTRING(22.5840903716451 51.1963351474869,23.202779599456 50.7771190133477)"
9889,58015,21561,220000,3,1,,220 kV Łośnice-Joachimów/Kielce,,,1291.49962640482,,,,,"","SRID=4326;LINESTRING(19.4757555442483 50.5064832865047,19.4609594649998 50.4965097780685)"
21673,43019,57418,400000,3,2,50,400kV Rogowiec - Płock,PSE,,44679.4385229371,,,,,"","SRID=4326;LINESTRING(19.7183651340665 52.6356389539694,20.1472501717149 52.3925432892539)"
80189,11958,39881,220000,,1,,220kV Lubocza - Wanda / Klikowa;220kV Lubocza - Klikowa;220kV Lubocza - Wanda,,,3458.06104235519,,,,,"","SRID=4326;LINESTRING(20.1302296560695 50.0772277259367,20.0988111313743 50.0958674375462)"
25583,50429,58008,400000,3;6;3;3;3,,50,400kV Rogowiec - Joachimów + Rogowiec - Tucznawa;400kV Rogowiec - Joachimów [3];400kV Rogowiec - Tucznawa,,,77583.1322909409,,,,,"","SRID=4326;LINESTRING(19.3285243369039 51.3161132789252,19.3222110941417 50.7610610741703)"
25747,22878,64687,220000,6,,,220kV Lubocza - Klikowa,,,502.728622898692,,,,,"","SRID=4326;LINESTRING(20.1431241197834 50.0502481657052,20.1496767907919 50.0519006751971)"
68777,47680,49282,110000,3,2,50,110kV Konin - Huta Aluminium B;Huta Aluminium B;Huta Aluminium B,Energa,14,1462.93117911953,,,,,"","SRID=4326;LINESTRING(18.2703294533598 52.2866712881812,18.2816864627454 52.2732791785885)"
