v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
23668,4.27223199289676,51.3494848689851,joint,150000;380000;380000;150000,50,,Elia,,SRID=4326;POINT(4.27223199289676 51.3494848689851)
7832,5.77421969990347,51.1210350236085,substation,380000,,Van Eyck,Elia,,SRID=4326;POINT(5.77421969990347 51.1210350236085)
6061,5.61959946610649,50.6445240393576,substation,220000;150000,,220 kV Jupille,,,SRID=4326;POINT(5.61959946610649 50.6445240393576)
56549,4.5099509207451,50.2145585996345,joint,220000;150000;150000;220000,50,,Elia,,SRID=4326;POINT(4.5099509207451 50.2145585996345)
39847,5.52320488775329,50.6547224940176,sub_station,,,,,,SRID=4326;POINT(5.52320488775329 50.6547224940176)
22316,4.53307238834847,50.4948109692292,joint,380000,,,,,SRID=4326;POINT(4.53307238834847 50.4948109692292)
39892,5.28694855781921,50.5120394867154,substation,380000;150000,,Gramme,Elia,,SRID=4326;POINT(5.28694855781921 50.5120394867154)
56656,5.53290547424258,50.6259929859448,joint,70000;220000,,,,,SRID=4326;POINT(5.53290547424258 50.6259929859448)
25825,4.24520491993263,51.1503091933503,joint,380000,50,,Elia,,SRID=4326;POINT(4.24520491993263 51.1503091933503)
39979,5.85740226846443,50.3763289353076,sub_station,70000,,Trois-Ponts,,,SRID=4326;POINT(5.85740226846443 50.3763289353076)
2483,4.13500258844532,51.1415582034448,substation,150000,,,Elia,,SRID=4326;POINT(4.13500258844532 51.1415582034448)
46940,4.18624946812861,51.1388046135853,substation,150000,,,,,SRID=4326;POINT(4.18624946812861 51.1388046135853)
26068,5.46636941710453,50.5910981678086,joint,70000;220000,,,,,SRID=4326;POINT(5.46636941710453 50.5910981678086)
54406,4.94492930739948,51.1366118964715,merge,150000,,,,,SRID=4326;POINT(4.94492930739948 51.1366118964715)
25815,5.55867966687995,50.8072291004239,joint,380000;150000;380000,50,,,,SRID=4326;POINT(5.55867966687995 50.8072291004239)
55177,5.27355401832494,50.5336995582458,merge,150000;380000;380000,,Centrale nucléaire de Tihange,,,SRID=4326;POINT(5.27355401832494 50.5336995582458)
31864,5.54402140723133,50.9078419941972,joint,380000;150000;150000,50,,,,SRID=4326;POINT(5.54402140723133 50.9078419941972)
56292,5.04965380271005,50.2593041100666,joint,380000,50,,Elia,,SRID=4326;POINT(5.04965380271005 50.2593041100666)
2464,4.28878990627991,51.2533156885306,substation,150000,,Elia Kallo,,,SRID=4326;POINT(4.28878990627991 51.2533156885306)
2416,4.50867718639398,51.1176654576155,substation,380000;150000,,Elia Lint,Elia,,SRID=4326;POINT(4.50867718639398 51.1176654576155)
56548,4.40785244797086,50.2345676865742,joint,220000;150000;150000,50,,Elia,,SRID=4326;POINT(4.40785244797086 50.2345676865742)
26103,4.23090562707154,51.0226407113266,joint,380000,,,,,SRID=4326;POINT(4.23090562707154 51.0226407113266)
39886,4.33235415396554,50.4824849772809,substation,380000;150000;70000,,Gouy,Elia,,SRID=4326;POINT(4.33235415396554 50.4824849772809)
29677,4.54402653475455,50.4575720958593,joint,150000;380000;380000,,,,,SRID=4326;POINT(4.54402653475455 50.4575720958593)
39955,5.08291609353527,50.2940486042882,substation,,,,,,SRID=4326;POINT(5.08291609353527 50.2940486042882)
6013,4.90382074500862,50.4886412104126,sub_station,380000;70000,,Champion,,,SRID=4326;POINT(4.90382074500862 50.4886412104126)
22486,5.76250453023776,49.6923291142517,joint,220000,50,,,,SRID=4326;POINT(5.76250453023776 49.6923291142517)
56948,5.58665266583826,49.5471707776455,joint,220000,50,,,,SRID=4326;POINT(5.58665266583826 49.5471707776455)
2474,4.24693390517617,51.1540799441445,substation,380000,,Elia Mercator,Elia,,SRID=4326;POINT(4.24693390517617 51.1540799441445)
36589,5.56148169598635,50.8019200924647,substation,150000,,,,,SRID=4326;POINT(5.56148169598635 50.8019200924647)
29818,5.52201142512901,50.6350205624752,joint,220000;70000,,,,,SRID=4326;POINT(5.52201142512901 50.6350205624752)
27566,4.23215671076774,51.0175489722465,joint,380000,,,,,SRID=4326;POINT(4.23215671076774 51.0175489722465)
63492,5.5358750350773,50.5821842825139,joint,220000,,,,,SRID=4326;POINT(5.5358750350773 50.5821842825139)
6104,5.51601311965978,50.2897571264333,sub_station,,,Soy,,,SRID=4326;POINT(5.51601311965978 50.2897571264333)
6504,4.34658950051827,50.3119597240467,sub_station,,,,,,SRID=4326;POINT(4.34658950051827 50.3119597240467)
59711,4.22979845348387,51.0265385036592,joint,380000,,,,,SRID=4326;POINT(4.22979845348387 51.0265385036592)
41753,5.51422658146385,49.5513088266014,sub_station,,,Saint-Mard,,,SRID=4326;POINT(5.51422658146385 49.5513088266014)
62465,5.05401984691065,50.2679233952637,joint,380000,,,,,SRID=4326;POINT(5.05401984691065 50.2679233952637)
10441,5.83734192002089,50.2383969330035,sub_station,,,,,,SRID=4326;POINT(5.83734192002089 50.2383969330035)
25837,4.22075592200239,50.7524734097429,joint,380000,,,,,SRID=4326;POINT(4.22075592200239 50.7524734097429)
56270,3.78044749397496,51.1327259923634,joint,380000,50,,Elia,,SRID=4326;POINT(3.78044749397496 51.1327259923634)
63048,4.21754769945091,50.8046036298984,joint,380000;230;230,,,,,SRID=4326;POINT(4.21754769945091 50.8046036298984)
6890,4.37161247704012,50.393711397791,sub_station,220000;150000,,220/150kV Monceau,,,SRID=4326;POINT(4.37161247704012 50.393711397791)
59702,4.22006305142375,50.7620155848487,joint,380000,,,,,SRID=4326;POINT(4.22006305142375 50.7620155848487)
5811,4.34754661134088,50.4945472437925,substation,380000,,Courcelles,Elia,,SRID=4326;POINT(4.34754661134088 50.4945472437925)
43965,5.58528721035241,49.5487456118447,sub_station,,,Latour,,,SRID=4326;POINT(5.58528721035241 49.5487456118447)
39893,3.53784582153576,51.2065627108827,substation,380000;150000,,380/150kV Eeklo Noord,Elia,,SRID=4326;POINT(3.53784582153576 51.2065627108827)
20285,5.66978256837406,50.7535124960447,merge,380000;220000;150000,,380 kV Lixhe;150 kV Lixhe,,,SRID=4326;POINT(5.66978256837406 50.7535124960447)
26067,5.41685355999163,50.5829239765306,joint,220000,,,,,SRID=4326;POINT(5.41685355999163 50.5829239765306)
56406,5.54382009477616,50.2104585143912,joint,220000,50,,,,SRID=4326;POINT(5.54382009477616 50.2104585143912)
56273,4.52060547900393,50.4947803960257,joint,380000,,,,,SRID=4326;POINT(4.52060547900393 50.4947803960257)
3119,5.75522717952674,49.6935274714447,sub_station,,,Heinsch,,,SRID=4326;POINT(5.75522717952674 49.6935274714447)
55817,5.46134183291164,50.589979608988,joint,220000;70000,,,,,SRID=4326;POINT(5.46134183291164 50.589979608988)
13084,5.49636147586596,50.6027193897952,sub_station,220000,,,,,SRID=4326;POINT(5.49636147586596 50.6027193897952)
3033,4.62930436145236,51.1958088081417,substation,380000;150000,,,Elia Massenhoven,,SRID=4326;POINT(4.62930436145236 51.1958088081417)
40172,5.55005771332038,50.2100350314653,sub_station,,,Marcourt,,,SRID=4326;POINT(5.55005771332038 50.2100350314653)
57548,4.26745385390053,51.3535238692661,joint,380000;150000;150000;380000,50,,Elia,,SRID=4326;POINT(4.26745385390053 51.3535238692661)
22317,4.91054509955619,50.5110178668944,joint,380000,,,,,SRID=4326;POINT(4.91054509955619 50.5110178668944)
6196,3.22668463735326,50.8980411829956,substation,380000;150000,,380kV Izegem,Elia,,SRID=4326;POINT(3.22668463735326 50.8980411829956)
