v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
20066,28.6517778919255,55.5236849431837,substation,,,подстанция Новополоцк,,,SRID=4326;POINT(28.6517778919255 55.5236849431837)
32595,26.3831425123395,54.5514306909996,joint,,,,,,SRID=4326;POINT(26.3831425123395 54.5514306909996)
66451,25.1792720216913,52.4551514719239,joint,220000,,,,,SRID=4326;POINT(25.1792720216913 52.4551514719239)
60244,31.5568192503111,54.017717707177,joint,,,,,,SRID=4326;POINT(31.5568192503111 54.017717707177)
32741,29.2316060450092,53.2075264900994,joint,,,,,,SRID=4326;POINT(29.2316060450092 53.2075264900994)
12143,30.1754343859643,54.5637087240569,substation,,,,,,SRID=4326;POINT(30.1754343859643 54.5637087240569)
15038,27.476341919752,53.0185863424516,substation,,,"ПС 330кВ ""Слуцк""",Слуцкие электросети,,SRID=4326;POINT(27.476341919752 53.0185863424516)
50287,28.5042255650755,55.422006812595,substation,330000,50,,,,SRID=4326;POINT(28.5042255650755 55.422006812595)
14363,29.1801178116317,52.0019651993843,substation,330000,,Подстанция 330кВ Мозырь,,,SRID=4326;POINT(29.1801178116317 52.0019651993843)
33686,23.8270844674064,53.7385227959081,joint,,,,,,SRID=4326;POINT(23.8270844674064 53.7385227959081)
18113,28.0177016603795,52.7810751942895,substation,,,,,,SRID=4326;POINT(28.0177016603795 52.7810751942895)
32221,27.4007548746738,53.8673308158728,joint,330000,,,,,SRID=4326;POINT(27.4007548746738 53.8673308158728)
32254,28.7039206452521,55.4866407673584,joint,,,,,,SRID=4326;POINT(28.7039206452521 55.4866407673584)
21154,23.7302400197176,52.1361290957808,merge,,,P/C 220 kV BREST-2,,,SRID=4326;POINT(23.7302400197176 52.1361290957808)
50777,31.7350366107938,54.0066600366351,substation,,,,,,SRID=4326;POINT(31.7350366107938 54.0066600366351)
50083,25.2468818593186,53.9088607878803,substation,,,,,,SRID=4326;POINT(25.2468818593186 53.9088607878803)
22221,25.1916491089586,52.451300114593,joint,220000;110000;220000;220000;220000;220000,50,,,,SRID=4326;POINT(25.1916491089586 52.451300114593)
15647,30.9041183161796,52.4264124556807,substation,,,РЭС,,,SRID=4326;POINT(30.9041183161796 52.4264124556807)
13120,29.1790439208481,53.1358010692546,substation,,,,,,SRID=4326;POINT(29.1790439208481 53.1358010692546)
50801,25.1955178564092,52.4443169065218,substation,330000,50,,,,SRID=4326;POINT(25.1955178564092 52.4443169065218)
16852,31.6010972249906,53.6912284504176,substation,,,,,,SRID=4326;POINT(31.6010972249906 53.6912284504176)
2912,23.8642669983926,53.8258618449339,substation,330000,,ПС-330 кВ Гродно,,,SRID=4326;POINT(23.8642669983926 53.8258618449339)
21331,23.9593821840571,52.2064295146705,merge,,,,,,SRID=4326;POINT(23.9593821840571 52.2064295146705)
14337,29.7796590927433,52.5950022384042,substation,,,,,,SRID=4326;POINT(29.7796590927433 52.5950022384042)
67014,29.6758356192518,52.6264661826746,joint,,,,,,SRID=4326;POINT(29.6758356192518 52.6264661826746)
28850,31.1410177433838,52.556034278606,joint,,,,,,SRID=4326;POINT(31.1410177433838 52.556034278606)
20850,30.0564153416447,53.1138044847458,merge,,,,,,SRID=4326;POINT(30.0564153416447 53.1138044847458)
56074,24.6129286306567,52.3711665518556,joint,220000;330000,,,,,SRID=4326;POINT(24.6129286306567 52.3711665518556)
53728,29.3184287338205,53.1363579025741,substation,,,,,,SRID=4326;POINT(29.3184287338205 53.1363579025741)
15474,28.0868741761217,53.0518309176529,substation,750000;330000,,Белорусская,,,SRID=4326;POINT(28.0868741761217 53.0518309176529)
48106,27.6907534801719,53.6839923737404,sub_station,,,,,,SRID=4326;POINT(27.6907534801719 53.6839923737404)
48852,26.387180049725,54.5525407182068,substation,330000,50,,,,SRID=4326;POINT(26.387180049725 54.5525407182068)
2891,23.9939399132584,53.6964072607538,sub_station,,,ПС-35 кВ Вертелишки,,,SRID=4326;POINT(23.9939399132584 53.6964072607538)
67609,23.7894202635,53.6645370851011,joint,,,,,,SRID=4326;POINT(23.7894202635 53.6645370851011)
17182,26.4074464547606,54.5949868948353,substation,,,,,,SRID=4326;POINT(26.4074464547606 54.5949868948353)
26541,27.6833486933827,52.7374101718197,joint,,,,,,SRID=4326;POINT(27.6833486933827 52.7374101718197)
28666,23.7828460098469,53.6660975547795,joint,,,,,,SRID=4326;POINT(23.7828460098469 53.6660975547795)
32830,29.7298957838925,52.6080128927373,joint,,,,,,SRID=4326;POINT(29.7298957838925 52.6080128927373)
10400,28.6037809702322,55.5239628143359,substation,,,Подстанция,,,SRID=4326;POINT(28.6037809702322 55.5239628143359)
14335,25.9926866558388,53.1624966110558,substation,,,Барановичи-220,,,SRID=4326;POINT(25.9926866558388 53.1624966110558)
15710,30.4822241413786,52.2663246841565,substation,,,,,,SRID=4326;POINT(30.4822241413786 52.2663246841565)
62487,30.981184803641,52.4810811176069,joint,220000;110000;220000;220000;110000;220000;220000;110000;220000,,,,,SRID=4326;POINT(30.981184803641 52.4810811176069)
50705,29.0628074835265,53.1724101888533,substation,330000,50,,,,SRID=4326;POINT(29.0628074835265 53.1724101888533)
66585,27.5625458590887,53.0603404004575,joint,330000;110000,,ВЛ-330 кВ ТЭЦ 4 - Слуцк,,,SRID=4326;POINT(27.5625458590887 53.0603404004575)
48242,27.5299049833146,53.9955806177868,substation,330000,50,,,,SRID=4326;POINT(27.5299049833146 53.9955806177868)
60789,29.6754203280959,52.6266568139997,joint,,,,,,SRID=4326;POINT(29.6754203280959 52.6266568139997)
14336,25.9882345234514,53.1699722241371,substation,,,,,,SRID=4326;POINT(25.9882345234514 53.1699722241371)
48275,29.7686602749599,52.6285174162743,sub_station,,,,,,SRID=4326;POINT(29.7686602749599 52.6285174162743)
15556,27.1858748518761,53.4745068256964,sub_station,,,,,,SRID=4326;POINT(27.1858748518761 53.4745068256964)
53686,29.1016147076461,53.2154159721769,substation,,,,,,SRID=4326;POINT(29.1016147076461 53.2154159721769)
16624,25.0328327357378,53.9335452885634,substation,,,,,,SRID=4326;POINT(25.0328327357378 53.9335452885634)
55024,27.5856872336717,53.8205009212596,merge,,,п/с Колядичи,,,SRID=4326;POINT(27.5856872336717 53.8205009212596)
32723,27.4241326316278,53.8264730802773,joint,110000,,,,,SRID=4326;POINT(27.4241326316278 53.8264730802773)
16266,31.6972235371551,52.1685808350898,substation,,,,,,SRID=4326;POINT(31.6972235371551 52.1685808350898)
50794,26.3630016548488,54.5165728909937,substation,,,,,,SRID=4326;POINT(26.3630016548488 54.5165728909937)
33589,23.8908597321818,53.6457750753277,joint,220000,,ВЛ 220 кВ Гродно Южная-Россь №1,,,SRID=4326;POINT(23.8908597321818 53.6457750753277)
67690,23.7941109964191,53.7503744056754,joint,,,,,,SRID=4326;POINT(23.7941109964191 53.7503744056754)
50078,25.2815748681826,53.8677332980476,substation,,,,,,SRID=4326;POINT(25.2815748681826 53.8677332980476)
31040,24.4593203813372,53.1994413680189,joint,330000,50,ВЛ 330 кВ Гродно Южная-Россь,,,SRID=4326;POINT(24.4593203813372 53.1994413680189)
26584,26.0953128629971,53.148976912162,joint,220000;35000,,,,,SRID=4326;POINT(26.0953128629971 53.148976912162)
65552,27.4532616725252,53.8088383922486,joint,110000,,,,,SRID=4326;POINT(27.4532616725252 53.8088383922486)
5297,23.7357277722412,53.744166293802,substation,,,,,,SRID=4326;POINT(23.7357277722412 53.744166293802)
50550,29.6982059937443,52.5877340816201,substation,,,,,,SRID=4326;POINT(29.6982059937443 52.5877340816201)
66940,28.0342229178484,52.7716892666388,joint,,,,,,SRID=4326;POINT(28.0342229178484 52.7716892666388)
50574,25.1333584749522,53.808101200092,substation,,,,,,SRID=4326;POINT(25.1333584749522 53.808101200092)
26498,25.2624387693474,53.8713172909373,joint,,,,,,SRID=4326;POINT(25.2624387693474 53.8713172909373)
16865,26.3627128059106,54.5437943092275,substation,,,,,,SRID=4326;POINT(26.3627128059106 54.5437943092275)
60263,30.9425736270807,52.6346348845316,joint,330000,50,,,ГСМ 330 - Гомель-330,SRID=4326;POINT(30.9425736270807 52.6346348845316)
62492,25.1562613242359,52.4589708183198,joint,,,,,,SRID=4326;POINT(25.1562613242359 52.4589708183198)
5994,24.1317669452943,53.8795178394976,substation,,,,,,SRID=4326;POINT(24.1317669452943 53.8795178394976)
67715,23.8275534778163,53.734281578155,joint,,,,,,SRID=4326;POINT(23.8275534778163 53.734281578155)
48301,28.6794890599731,55.508165292175,substation,,,подстанция Народная,,,SRID=4326;POINT(28.6794890599731 55.508165292175)
51945,28.0547728382161,52.7211871467904,substation,,,,,,SRID=4326;POINT(28.0547728382161 52.7211871467904)
48271,30.3791746142738,52.9136494454196,substation,,,,,,SRID=4326;POINT(30.3791746142738 52.9136494454196)
50778,31.7814131025833,53.8913904420263,substation,,,,,,SRID=4326;POINT(31.7814131025833 53.8913904420263)
29208,29.0694992921714,53.1736667170418,joint,,,,,,SRID=4326;POINT(29.0694992921714 53.1736667170418)
32522,23.9355612481925,52.2092119688994,joint,220000,,,,,SRID=4326;POINT(23.9355612481925 52.2092119688994)
32891,29.2096057647119,53.1906058877618,joint,,,,,,SRID=4326;POINT(29.2096057647119 53.1906058877618)
28570,31.6692997387457,53.7195037920107,joint,,,,,,SRID=4326;POINT(31.6692997387457 53.7195037920107)
18112,28.0227040006232,52.7952493935665,substation,,,,,,SRID=4326;POINT(28.0227040006232 52.7952493935665)
16851,31.714105527682,53.7257333149341,substation,,,,,,SRID=4326;POINT(31.714105527682 53.7257333149341)
2089,29.1567444916494,53.1663027638362,sub_station,,,,,,SRID=4326;POINT(29.1567444916494 53.1663027638362)
2640,27.401237575271,53.8700066740034,substation,,,,,,SRID=4326;POINT(27.401237575271 53.8700066740034)
28457,23.8256682486546,53.73887081647,joint,,,,,,SRID=4326;POINT(23.8256682486546 53.73887081647)
26574,31.6739959451292,53.7154984772733,joint,,,,,,SRID=4326;POINT(31.6739959451292 53.7154984772733)
48939,26.7498306745481,54.3022427097324,substation,,,"Подстанция 330 кВ ""Молодечно""",,,SRID=4326;POINT(26.7498306745481 54.3022427097324)
28667,23.8246924329448,53.7352433901902,joint,,,,,,SRID=4326;POINT(23.8246924329448 53.7352433901902)
60790,29.6746549634739,52.6266876770023,joint,,,,,,SRID=4326;POINT(29.6746549634739 52.6266876770023)
16250,31.3326440503202,52.3774371967397,substation,330000,50,Гомель-330,,,SRID=4326;POINT(31.3326440503202 52.3774371967397)
50793,30.3304202737131,54.0196172728341,substation,,,,,,SRID=4326;POINT(30.3304202737131 54.0196172728341)
50225,31.1414308058167,52.5568040933294,substation,,,,,,SRID=4326;POINT(31.1414308058167 52.5568040933294)
14069,23.9324543047562,53.7646783919037,substation,,,,,,SRID=4326;POINT(23.9324543047562 53.7646783919037)
48274,25.9824483480243,53.1822263734719,substation,,,Барановичи-330,,,SRID=4326;POINT(25.9824483480243 53.1822263734719)
60478,31.7422991680942,53.996085767137,joint,,,,,,SRID=4326;POINT(31.7422991680942 53.996085767137)
16243,30.7836387013645,52.4553381408558,substation,,,,,,SRID=4326;POINT(30.7836387013645 52.4553381408558)
60403,25.1653424754012,53.8528506083414,joint,,,,,,SRID=4326;POINT(25.1653424754012 53.8528506083414)
62488,30.9722969801203,52.4823059390439,joint,220000;110000;220000;220000;110000;220000;220000;110000;220000,,,,,SRID=4326;POINT(30.9722969801203 52.4823059390439)
50575,25.1615305182646,53.8547973896447,substation,,,,,,SRID=4326;POINT(25.1615305182646 53.8547973896447)
46732,24.4544197823662,53.2283774857789,substation,330000,50,,,,SRID=4326;POINT(24.4544197823662 53.2283774857789)
34106,29.1565678828646,53.1325086739517,joint,,,,,,SRID=4326;POINT(29.1565678828646 53.1325086739517)
65513,28.6358751489422,55.5097515800635,joint,,,,,,SRID=4326;POINT(28.6358751489422 55.5097515800635)
