l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
65029,5098,13120,,,,,,,,641.978723510923,,,,,"","SRID=4326;LINESTRING(29.1697877575 53.1347874045374,29.1790439208481 53.1358010692546)"
70917,62586,2891,,,,,,,,9808.75494940201,,,,,"","SRID=4326;LINESTRING(23.9251086045063 53.736874404236,23.9939399132584 53.6964072607538)"
34967,14176,65552,220000;110000;220000;220000;110000;220000;220000;220000;110000;220000,3;6;3;3;6;3;3;3;3;3,,,,,Дубовый Лес-Cтолбцы,42630.8889472619,,,,,"","SRID=4326;LINESTRING(27.6995580530601 53.6862679286241,27.4532616725252 53.8088383922486)"
855,62487,62488,220000,3,,,,,,583.405790462448,,,,,"","SRID=4326;LINESTRING(30.981184803641 52.4810811176069,30.9722969801203 52.4823059390439)"
30266,2912,31040,330000,3,,,ВЛ 330 кВ Гродно-Гродно Южная;ВЛ 330 кВ Гродно Южная-Россь,,,94585.5742454736,,,,,"","SRID=4326;LINESTRING(23.8642669983926 53.8258618449339,24.4593203813372 53.1994413680189)"
71502,5098,50705,,,,,,,,11189.7672086459,,,,,"","SRID=4326;LINESTRING(29.1697877575 53.1347874045374,29.0628074835265 53.1724101888533)"
6538,62492,22221,,3,,,,,,2705.53447269044,,,,,"","SRID=4326;LINESTRING(25.1562613242359 52.4589708183198,25.1916491089586 52.451300114593)"
42786,50078,26498,,,,,,,,1743.5356897895,,,,,"","SRID=4326;LINESTRING(25.2815748681826 53.8677332980476,25.2624387693474 53.8713172909373)"
231,67690,62399,,,,,,,,171.98367089086,,,,,"","SRID=4326;LINESTRING(23.7941109964191 53.7503744056754,23.7960376746439 53.7496549084004)"
42050,66451,66452,220000,3,,,,,,42.8017758158393,,,,,"","SRID=4326;LINESTRING(25.1792720216913 52.4551514719239,25.1790154628462 52.4555146818596)"
29562,14176,64957,220000;110000;220000,3;6;3;3;3,,,,,,40478.3330893938,,,,,"","SRID=4326;LINESTRING(27.6995580530601 53.6862679286241,27.8544835940568 53.6192156027366)"
78099,65513,20066,,,,,,,,1782.60047279038,,,,,"","SRID=4326;LINESTRING(28.6358751489422 55.5097515800635,28.6517778919255 55.5236849431837)"
69174,66585,15556,110000;330000;110000;110000,3;6;3,,,,,,86801.3680729498,,,,,"","SRID=4326;LINESTRING(27.5625458590887 53.0603404004575,27.1858748518761 53.4745068256964)"
24494,10400,30283,,,,,,,,827.308430551771,,,,,"","SRID=4326;LINESTRING(28.6037809702322 55.5239628143359,28.6178939312261 55.526530804765)"
51613,2912,33589,220000,3,1,,,,,38872.0400117067,,,,,"","SRID=4326;LINESTRING(23.8642669983926 53.8258618449339,23.8908597321818 53.6457750753277)"
40778,48301,32254,,,,,,,,2826.07473687739,,,,,"","SRID=4326;LINESTRING(28.6794890599731 55.508165292175,28.7039206452521 55.4866407673584)"
43310,50778,60478,,,,,,,,12179.0412948775,,,,,"","SRID=4326;LINESTRING(31.7814131025833 53.8913904420263,31.7422991680942 53.996085767137)"
66838,22085,48242,330000,3,,,,,,66859.5731613947,,,,,"","SRID=4326;LINESTRING(26.7554289036757 54.2665908402822,27.5299049833146 53.9955806177868)"
8306,32221,55024,330000,3,,,,,,15220.6435840264,,,,,"","SRID=4326;LINESTRING(27.4007548746738 53.8673308158728,27.5856872336717 53.8205009212596)"
70213,16160,50078,,,,,,,,13085.2116013471,,,,,"","SRID=4326;LINESTRING(25.3800568751346 53.7933107950432,25.2815748681826 53.8677332980476)"
68101,48852,48939,330000,3,,,,,,66662.0273964477,,,,,"","SRID=4326;LINESTRING(26.387180049725 54.5525407182068,26.7498306745481 54.3022427097324)"
6536,24900,22221,220000,3;6;3;3,,50,,,,118342.856676488,,,,,"","SRID=4326;LINESTRING(24.4526447309664 53.2044126003408,25.1916491089586 52.451300114593)"
68181,66585,15038,110000,3,,,,,,9023.03033616709,,,,,"","SRID=4326;LINESTRING(27.5625458590887 53.0603404004575,27.476341919752 53.0185863424516)"
42784,50575,60403,,,,,,,,282.426187227692,,,,,"","SRID=4326;LINESTRING(25.1615305182646 53.8547973896447,25.1653424754012 53.8528506083414)"
78969,34106,5098,,,,,,,,812.904774569685,,,,,"","SRID=4326;LINESTRING(29.1565678828646 53.1325086739517,29.1697877575 53.1347874045374)"
71285,16624,50575,,,,,,,,12765.3933084132,,,,,"","SRID=4326;LINESTRING(25.0328327357378 53.9335452885634,25.1615305182646 53.8547973896447)"
44815,53728,32741,,,,,,,,12237.4834481546,,,,,"","SRID=4326;LINESTRING(29.3184287338205 53.1363579025741,29.2316060450092 53.2075264900994)"
44816,53728,32741,,,,,,,,10530.2996550011,,,,,"","SRID=4326;LINESTRING(29.3184287338205 53.1363579025741,29.2316060450092 53.2075264900994)"
41683,50777,60244,,,,,,,,12032.6677627625,,,,,"","SRID=4326;LINESTRING(31.7350366107938 54.0066600366351,31.5568192503111 54.017717707177)"
70627,21722,16250,330000,3,2,50,,,Чернигов - Гомель-330,33199.6536764811,,,,,"","SRID=4326;LINESTRING(31.3409741084799 52.2192531244677,31.3326440503202 52.3774371967397)"
42787,50083,26498,,,,,,,,4281.96924684767,,,,,"","SRID=4326;LINESTRING(25.2468818593186 53.9088607878803,25.2624387693474 53.8713172909373)"
69021,15038,15474,330000,3,,,ВЛ-330 кВ Белорусская - Слуцк,,,48051.7090034664,,,,,"","SRID=4326;LINESTRING(27.476341919752 53.0185863424516,28.0868741761217 53.0518309176529)"
1590,67609,28666,,,,,,,,442.794205364549,,,,,"","SRID=4326;LINESTRING(23.7894202635 53.6645370851011,23.7828460098469 53.6660975547795)"
40780,65513,32254,,,,,,,,6953.63681657969,,,,,"","SRID=4326;LINESTRING(28.6358751489422 55.5097515800635,28.7039206452521 55.4866407673584)"
909,28893,28570,,,,,,,,9841.58902964374,,,,,"","SRID=4326;LINESTRING(31.6048248161413 53.6897351694659,31.6692997387457 53.7195037920107)"
41684,17915,60244,,,,,,,,3700.1117727103,,,,,"","SRID=4326;LINESTRING(31.5084395374537 54.0075352799228,31.5568192503111 54.017717707177)"
51612,46732,33589,220000,3;6;3;3;3;3,,,ВЛ 220 кВ Гродно Южная-Россь №2,,,71311.8693560851,,,,,"","SRID=4326;LINESTRING(24.4544197823662 53.2283774857789,23.8908597321818 53.6457750753277)"
70773,10400,50287,330000,3,,,,,Л-345,15481.2459835816,,,,,"","SRID=4326;LINESTRING(28.6037809702322 55.5239628143359,28.5042255650755 55.422006812595)"
66604,14176,48106,,,,,,,,913.639199683759,,,,,"","SRID=4326;LINESTRING(27.6995580530601 53.6862679286241,27.6907534801719 53.6839923737404)"
852,16250,62487,220000,3,,,,,,28573.3745772044,,,,,"","SRID=4326;LINESTRING(31.3326440503202 52.3774371967397,30.981184803641 52.4810811176069)"
71647,32595,50794,,,,,,,,5561.54762690239,,,,,"","SRID=4326;LINESTRING(26.3831425123395 54.5514306909996,26.3630016548488 54.5165728909937)"
3021,50225,28850,,,,,,,,1915.80643039761,,,,,"","SRID=4326;LINESTRING(31.1414308058167 52.5568040933294,31.1410177433838 52.556034278606)"
11897,48271,20850,,3,,,,,,36474.0315791961,,,,,"","SRID=4326;LINESTRING(30.3791746142738 52.9136494454196,30.0564153416447 53.1138044847458)"
2956,28850,55836,,,,,,,,2265.78042065565,,,,,"","SRID=4326;LINESTRING(31.1410177433838 52.556034278606,31.1299215968394 52.5421238867091)"
42794,21331,32522,220000,3;6,,,,,,2041.41059300729,,,,,"","SRID=4326;LINESTRING(23.9593821840571 52.2064295146705,23.9355612481925 52.2092119688994)"
78970,21725,5098,,,,,,,,12317.135831791,,,,,"","SRID=4326;LINESTRING(29.0695696847926 53.1725302302431,29.1697877575 53.1347874045374)"
66885,48274,14336,,6,,,,,,1332.36027687818,,,,,"","SRID=4326;LINESTRING(25.9824483480243 53.1822263734719,25.9882345234514 53.1699722241371)"
910,60478,28570,,3,,,,,,38871.5125352822,,,,,"","SRID=4326;LINESTRING(31.7422991680942 53.996085767137,31.6692997387457 53.7195037920107)"
3329,16852,28893,,,,,,,,86.8834124799707,,,,,"","SRID=4326;LINESTRING(31.6010972249906 53.6912284504176,31.6048248161413 53.6897351694659)"
66884,14335,14336,110000,3,,,,,,1200.47071767667,,,,,"","SRID=4326;LINESTRING(25.9926866558388 53.1624966110558,25.9882345234514 53.1699722241371)"
52364,2891,33686,,,,,,,,14082.5717283127,,,,,"","SRID=4326;LINESTRING(23.9939399132584 53.6964072607538,23.8270844674064 53.7385227959081)"
911,26574,28570,,3,,,,,,538.509971562446,,,,,"","SRID=4326;LINESTRING(31.6739959451292 53.7154984772733,31.6692997387457 53.7195037920107)"
70325,2912,16160,330000,3,,,ВЛ 330 кВ Гродно-Лида,,,120617.073840899,,,,,"","SRID=4326;LINESTRING(23.8642669983926 53.8258618449339,25.3800568751346 53.7933107950432)"
52368,3134,61691,,,,,,,,1570.04115957596,,,,,"","SRID=4326;LINESTRING(23.7937860191516 53.7095522415786,23.7826821802168 53.7195140795686)"
66880,48271,48272,110000,6,,,,,,37958.6925159137,,,,,"","SRID=4326;LINESTRING(30.3791746142738 52.9136494454196,30.0002528353016 52.8527826918165)"
56224,50793,7313,330000,3;6,,,,,,34431.4494949921,,,,,"","SRID=4326;LINESTRING(30.3304202737131 54.0196172728341,30.5098159095228 53.8569025784349)"
5562,21331,56074,330000,3,,,,,,51435.0355069397,,,,,"","SRID=4326;LINESTRING(23.9593821840571 52.2064295146705,24.6129286306567 52.3711665518556)"
71236,66879,50550,,,,,,,,5001.45694306933,,,,,"","SRID=4326;LINESTRING(29.7501764192413 52.6179146740411,29.6982059937443 52.5877340816201)"
52299,13948,61679,,,,,,,,3802.73145425506,,,,,"","SRID=4326;LINESTRING(23.7019987353322 53.6854511398181,23.7536056907635 53.6865245923181)"
70613,15647,16243,220000,3,,50,,,Светлогорск - Центролит,10353.019442659,,,,,"","SRID=4326;LINESTRING(30.9041183161796 52.4264124556807,30.7836387013645 52.4553381408558)"
9793,32522,21154,220000,3,,,,,,18928.4053108507,,,,,"","SRID=4326;LINESTRING(23.9355612481925 52.2092119688994,23.7302400197176 52.1361290957808)"
69020,48404,15474,330000,6;3,,,,,,63572.0458711274,,,,,"","SRID=4326;LINESTRING(27.6444384325942 52.7289216030088,28.0868741761217 53.0518309176529)"
6537,46732,22221,220000,3,,,,,,120723.162600057,,,,,"","SRID=4326;LINESTRING(24.4544197823662 53.2283774857789,25.1916491089586 52.451300114593)"
1117,26584,55632,220000,3,,,,,,27912.4794391188,,,,,"","SRID=4326;LINESTRING(26.0953128629971 53.148976912162,26.3148361234896 52.9929244542266)"
69465,50699,15710,330000;10000;10000;10000;330000,3,,50,,,Мозырь-300 - ГСМ-330,49948.0146370502,,,,,"","SRID=4326;LINESTRING(30.8974994650079 52.4580285148447,30.4822241413786 52.2663246841565)"
30267,48274,31040,330000,3,,50,,,,113351.29088049,,,,,"","SRID=4326;LINESTRING(25.9824483480243 53.1822263734719,24.4593203813372 53.1994413680189)"
46750,66879,67014,,,,,,,,6009.26723494758,,,,,"","SRID=4326;LINESTRING(29.7501764192413 52.6179146740411,29.6758356192518 52.6264661826746)"
41685,17915,60244,,,,,,,,21907.6791322922,,,,,"","SRID=4326;LINESTRING(31.5084395374537 54.0075352799228,31.5568192503111 54.017717707177)"
77625,53728,53583,,,,,,,,5616.36839510387,,,,,"","SRID=4326;LINESTRING(29.3184287338205 53.1363579025741,29.2385062871873 53.1369104598606)"
227,67715,28457,,,,,,,,508.835419787811,,,,,"","SRID=4326;LINESTRING(23.8275534778163 53.734281578155,23.8256682486546 53.73887081647)"
46107,29208,32891,,,,,,,,12410.3083532407,,,,,"","SRID=4326;LINESTRING(29.0694992921714 53.1736667170418,29.2096057647119 53.1906058877618)"
2958,60263,55836,330000,3,,,,,ГСМ 330 - Гомель-330,16723.4997188815,,,,,"","SRID=4326;LINESTRING(30.9425736270807 52.6346348845316,31.1299215968394 52.5421238867091)"
64583,33589,46732,220000,3,,,ВЛ 220 кВ Гродно Южная-Россь №1,,,62702.9299421406,,,,,"","SRID=4326;LINESTRING(23.8908597321818 53.6457750753277,24.4544197823662 53.2283774857789)"
71503,21725,50705,,,,,,,,198.269561302581,,,,,"","SRID=4326;LINESTRING(29.0695696847926 53.1725302302431,29.0628074835265 53.1724101888533)"
68584,32221,2640,330000,3,,,,,Слуцк - ТЭЦ-4,74.6809772220268,,,,,"","SRID=4326;LINESTRING(27.4007548746738 53.8673308158728,27.401237575271 53.8700066740034)"
43311,50777,60478,,6,,,,,,1166.49598019444,,,,,"","SRID=4326;LINESTRING(31.7350366107938 54.0066600366351,31.7422991680942 53.996085767137)"
229,2912,62399,,,,,,,,10966.7566354406,,,,,"","SRID=4326;LINESTRING(23.8642669983926 53.8258618449339,23.7960376746439 53.7496549084004)"
45643,48275,32830,220000,3,,,,,,3473.55643817494,,,,,"","SRID=4326;LINESTRING(29.7686602749599 52.6285174162743,29.7298957838925 52.6080128927373)"
3020,50225,28850,,,,,,,,14.9302063525673,,,,,"","SRID=4326;LINESTRING(31.1414308058167 52.5568040933294,31.1410177433838 52.556034278606)"
41853,50699,60263,330000,6,,,,,ГСМ - Жлобин; ГСМ - Гомель,23435.0806163612,,,,,"","SRID=4326;LINESTRING(30.8974994650079 52.4580285148447,30.9425736270807 52.6346348845316)"
42049,51201,66452,220000;110000;110000;220000,3;6;6,,,,,,90043.8149314101,,,,,"","SRID=4326;LINESTRING(25.974521896285 52.3412391086714,25.1790154628462 52.4555146818596)"
52363,33686,67715,,,,,,,,6041.99702961368,,,,,"","SRID=4326;LINESTRING(23.8270844674064 53.7385227959081,23.8275534778163 53.734281578155)"
78100,30283,20066,,,,,,,,4584.99696902834,,,,,"","SRID=4326;LINESTRING(28.6178939312261 55.526530804765,28.6517778919255 55.5236849431837)"
71646,48852,50794,,,,,,,,5498.7540839604,,,,,"","SRID=4326;LINESTRING(26.387180049725 54.5525407182068,26.3630016548488 54.5165728909937)"
45642,60789,60790,,,,,,,,3878.2366867492,,,,,"","SRID=4326;LINESTRING(29.6754203280959 52.6266568139997,29.6746549634739 52.6266876770023)"
46749,60789,67014,,,,,,,,34.0146940925562,,,,,"","SRID=4326;LINESTRING(29.6754203280959 52.6266568139997,29.6758356192518 52.6264661826746)"
45646,48275,66879,,,,,,,,1781.39191899566,,,,,"","SRID=4326;LINESTRING(29.7686602749599 52.6285174162743,29.7501764192413 52.6179146740411)"
52369,28667,61691,,,,,,,,3473.70149662092,,,,,"","SRID=4326;LINESTRING(23.8246924329448 53.7352433901902,23.7826821802168 53.7195140795686)"
71627,16250,16852,330000,3,,50,,,Гомель-330 - Кричев-330,161098.26176181,,,,,"","SRID=4326;LINESTRING(31.3326440503202 52.3774371967397,31.6010972249906 53.6912284504176)"
1008,16266,21722,,,,,,,,26819.2321747406,,,,,"","SRID=4326;LINESTRING(31.6972235371551 52.1685808350898,31.3409741084799 52.2192531244677)"
45640,50509,60789,,,,,,,,1283.59422110078,,,,,"","SRID=4326;LINESTRING(29.6956037213211 52.6280178099704,29.6754203280959 52.6266568139997)"
1591,62585,28666,,,,,,,,3134.36725122654,,,,,"","SRID=4326;LINESTRING(23.7537935795268 53.686110392129,23.7828460098469 53.6660975547795)"
56225,48271,7313,330000,3,,,,,,116033.106858961,,,,,"","SRID=4326;LINESTRING(30.3791746142738 52.9136494454196,30.5098159095228 53.8569025784349)"
66879,60263,48271,330000,3,,50,,,ГСМ - Жлобин,52501.4274064693,,,,,"","SRID=4326;LINESTRING(30.9425736270807 52.6346348845316,30.3791746142738 52.9136494454196)"
71644,48852,16865,,,,,,,,2616.16394699159,,,,,"","SRID=4326;LINESTRING(26.387180049725 54.5525407182068,26.3627128059106 54.5437943092275)"
66839,8911,48242,330000,3,,,,,,8143.89009392203,,,,,"","SRID=4326;LINESTRING(27.4495230341408 53.954376104269,27.5299049833146 53.9955806177868)"
42048,66452,66451,220000,3;6,,,,,,1304.28012892095,,,,,"","SRID=4326;LINESTRING(25.1790154628462 52.4555146818596,25.1792720216913 52.4551514719239)"
73533,18112,18113,,,,,,,,1801.00884526266,,,,,"","SRID=4326;LINESTRING(28.0227040006232 52.7952493935665,28.0177016603795 52.7810751942895)"
45645,60790,32830,,,,,,,,4290.31780240735,,,,,"","SRID=4326;LINESTRING(29.6746549634739 52.6266876770023,29.7298957838925 52.6080128927373)"
70771,10400,50287,110000,3,,,,,,15456.8694552435,,,,,"","SRID=4326;LINESTRING(28.6037809702322 55.5239628143359,28.5042255650755 55.422006812595)"
68583,8911,2640,330000,3,,,,,,12071.60088967,,,,,"","SRID=4326;LINESTRING(27.4495230341408 53.954376104269,27.401237575271 53.8700066740034)"
45644,50705,32830,220000,3,,,,,,84433.6754775965,,,,,"","SRID=4326;LINESTRING(29.0628074835265 53.1724101888533,29.7298957838925 52.6080128927373)"
45641,50509,60790,,,,,,,,1326.51394314863,,,,,"","SRID=4326;LINESTRING(29.6956037213211 52.6280178099704,29.6746549634739 52.6266876770023)"
40779,47823,32254,,,,,,,,2016.56532727773,,,,,"","SRID=4326;LINESTRING(28.7265612480435 55.496046548112,28.7039206452521 55.4866407673584)"
30269,46732,24900,220000,6,,50,220kV Białystok - Рось,,,2481.59218735945,,,,,"","SRID=4326;LINESTRING(24.4544197823662 53.2283774857789,24.4526447309664 53.2044126003408)"
46240,18113,66940,,,,,,,,1471.57905939497,,,,,"","SRID=4326;LINESTRING(28.0177016603795 52.7810751942895,28.0342229178484 52.7716892666388)"
70612,14337,16243,220000,3;6;3,,50,,,Светлогорск - Центролит,74753.9370996537,,,,,"","SRID=4326;LINESTRING(29.7796590927433 52.5950022384042,30.7836387013645 52.4553381408558)"
71668,48274,50801,220000,3,,,,,,121332.903967838,,,,,"","SRID=4326;LINESTRING(25.9824483480243 53.1822263734719,25.1955178564092 52.4443169065218)"
899,16345,62492,,3,,,,,,37383.0771787083,,,,,"","SRID=4326;LINESTRING(24.7127121710318 52.4874282287837,25.1562613242359 52.4589708183198)"
43346,17182,32595,,,,,,,,5287.20911366926,,,,,"","SRID=4326;LINESTRING(26.4074464547606 54.5949868948353,26.3831425123395 54.5514306909996)"
5564,66451,56074,220000,3,,,,,,45866.8755869596,,,,,"","SRID=4326;LINESTRING(25.1792720216913 52.4551514719239,24.6129286306567 52.3711665518556)"
46748,50509,67014,,,,,,,,1279.16299985385,,,,,"","SRID=4326;LINESTRING(29.6956037213211 52.6280178099704,29.6758356192518 52.6264661826746)"
1594,67715,28667,,,,,,,,193.746150676167,,,,,"","SRID=4326;LINESTRING(23.8275534778163 53.734281578155,23.8246924329448 53.7352433901902)"
46239,51945,66940,,,,,,,,7903.96772825123,,,,,"","SRID=4326;LINESTRING(28.0547728382161 52.7211871467904,28.0342229178484 52.7716892666388)"
51530,4605,67609,,,,,,,,238.602544266584,,,,,"","SRID=4326;LINESTRING(23.7939717753017 53.6629943754248,23.7894202635 53.6645370851011)"
9792,32522,21154,220000,3,,,,,,18981.9360444826,,,,,"","SRID=4326;LINESTRING(23.9355612481925 52.2092119688994,23.7302400197176 52.1361290957808)"
46241,26541,66940,,,,,,,,25265.2817158687,,,,,"","SRID=4326;LINESTRING(27.6833486933827 52.7374101718197,28.0342229178484 52.7716892666388)"
42788,60403,26498,,,,,,,,8111.91615955584,,,,,"","SRID=4326;LINESTRING(25.1653424754012 53.8528506083414,25.2624387693474 53.8713172909373)"
66882,48274,14335,220000,3,,50,,,Барановичи-330 - Барановичи-220 №2,4097.52502801852,,,,,"","SRID=4326;LINESTRING(25.9824483480243 53.1822263734719,25.9926866558388 53.1624966110558)"
228,28667,28457,,,,,,,,565.831176503336,,,,,"","SRID=4326;LINESTRING(23.8246924329448 53.7352433901902,23.8256682486546 53.73887081647)"
71661,29208,16872,,,,,,,,9166.33127230335,,,,,"","SRID=4326;LINESTRING(29.0694992921714 53.1736667170418,29.0374435690505 53.2143968852774)"
44817,32891,32741,,,,,,,,3028.61232434537,,,,,"","SRID=4326;LINESTRING(29.2096057647119 53.1906058877618,29.2316060450092 53.2075264900994)"
66883,48274,14335,220000,3,,50,,,Барановичи-330 - Барановичи-220 №1,3904.60348072439,,,,,"","SRID=4326;LINESTRING(25.9824483480243 53.1822263734719,25.9926866558388 53.1624966110558)"
2957,16250,55836,330000,3,,,,,ГСМ 330 - Гомель-330,26179.4044663948,,,,,"","SRID=4326;LINESTRING(31.3326440503202 52.3774371967397,31.1299215968394 52.5421238867091)"
63624,7313,12143,330000,3,,,,,,99874.7462490082,,,,,"","SRID=4326;LINESTRING(30.5098159095228 53.8569025784349,30.1754343859643 54.5637087240569)"
30268,46732,31040,330000,6,,,,,,3159.01386608374,,,,,"","SRID=4326;LINESTRING(24.4544197823662 53.2283774857789,24.4593203813372 53.1994413680189)"
70770,10400,50287,110000,3,,,,,,15513.5887250131,,,,,"","SRID=4326;LINESTRING(28.6037809702322 55.5239628143359,28.5042255650755 55.422006812595)"
71504,32891,50705,220000,3,,,,,Мирадино - Могилёв,32557.4715870589,,,,,"","SRID=4326;LINESTRING(29.2096057647119 53.1906058877618,29.0628074835265 53.1724101888533)"
73532,18112,18113,,,,,,,,2270.65450280949,,,,,"","SRID=4326;LINESTRING(28.0227040006232 52.7952493935665,28.0177016603795 52.7810751942895)"
5563,50801,56074,330000,3,,,,,,47403.2191662217,,,,,"","SRID=4326;LINESTRING(25.1955178564092 52.4443169065218,24.6129286306567 52.3711665518556)"
66881,48271,48272,330000,3,,,,,,45365.3876335469,,,,,"","SRID=4326;LINESTRING(30.3791746142738 52.9136494454196,30.0002528353016 52.8527826918165)"
52367,61679,61691,,,,,,,,5647.77882169417,,,,,"","SRID=4326;LINESTRING(23.7536056907635 53.6865245923181,23.7826821802168 53.7195140795686)"
3331,16851,28893,,,,,,,,8807.32212895426,,,,,"","SRID=4326;LINESTRING(31.714105527682 53.7257333149341,31.6048248161413 53.6897351694659)"
1115,15038,55632,220000,3,,,,,,83995.7709976553,,,,,"","SRID=4326;LINESTRING(27.476341919752 53.0185863424516,26.3148361234896 52.9929244542266)"
43312,16851,26574,,3,,,,,,2822.05977894822,,,,,"","SRID=4326;LINESTRING(31.714105527682 53.7257333149341,31.6739959451292 53.7154984772733)"
1488,33686,28649,,,,,,,,6615.64133736824,,,,,"","SRID=4326;LINESTRING(23.8270844674064 53.7385227959081,23.7418504597291 53.7642231754985)"
43096,48404,26541,,,,,,,,3082.90277083324,,,,,"","SRID=4326;LINESTRING(27.6444384325942 52.7289216030088,27.6833486933827 52.7374101718197)"
1487,5297,28649,,,,,,,,2434.9830159986,,,,,"","SRID=4326;LINESTRING(23.7357277722412 53.744166293802,23.7418504597291 53.7642231754985)"
230,28457,62399,,,,,,,,2304.24554601657,,,,,"","SRID=4326;LINESTRING(23.8256682486546 53.73887081647,23.7960376746439 53.7496549084004)"
782,2089,21725,,,,,,,,6553.59171700786,,,,,"","SRID=4326;LINESTRING(29.1567444916494 53.1663027638362,29.0695696847926 53.1725302302431)"
43118,15038,66585,330000,3,,,ВЛ-330 кВ ТЭЦ 4 - Слуцк,,,9152.53190312849,,,,,"","SRID=4326;LINESTRING(27.476341919752 53.0185863424516,27.5625458590887 53.0603404004575)"
1592,61679,62585,,,,,,,,32.6721848465504,,,,,"","SRID=4326;LINESTRING(23.7536056907635 53.6865245923181,23.7537935795268 53.686110392129)"
