Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
144,:,1682952663.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/26.cnf,,"1.584_1.560_0.016
"
130,:,1682952661.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/12.cnf,,"4.105_4.044_0.040
"
153,:,1682952664.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/35.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/35.cnf,,"0.762_0.747_0.012
"
154,:,1682952664.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/36.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/36.cnf,,"0.597_0.574_0.020
"
150,:,1682952664.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/32.cnf,,"1.135_1.113_0.017
"
155,:,1682952665.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/37.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/37.cnf,,"0.684_0.668_0.014
"
152,:,1682952664.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/34.cnf,,"1.255_1.237_0.013
"
157,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/39.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/39.cnf,,"0.663_0.647_0.013
"
143,:,1682952663.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/25.cnf,,"2.636_2.587_0.036
"
151,:,1682952664.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/33.cnf,,"1.486_1.469_0.010
"
156,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/38.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/38.cnf,,"1.065_1.047_0.014
"
161,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/43.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/43.cnf,,"0.653_0.639_0.011
"
158,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/40.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/40.cnf,,"0.986_0.971_0.011
"
147,:,1682952663.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/29.cnf,,"2.793_2.757_0.022
"
160,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/42.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/42.cnf,,"0.966_0.951_0.010
"
82,:,1682952617.000,49.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/andes/46.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/andes/46.cnf,,"48.778_48.466_0.095
"
162,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/44.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/44.cnf,,"0.918_0.898_0.016
"
159,:,1682952665.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/41.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/41.cnf,,"1.413_1.389_0.018
"
163,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/45.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/45.cnf,,"0.977_0.959_0.014
"
164,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/46.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/46.cnf,,"1.102_1.081_0.015
"
173,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/0.cnf,,"0.268_0.257_0.010
"
174,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/1.cnf,,"0.263_0.252_0.009
"
167,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/49.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/49.cnf,,"0.919_0.901_0.014
"
169,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/51.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/51.cnf,,"0.744_0.727_0.014
"
176,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/3.cnf,,"0.281_0.266_0.013
"
179,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/6.cnf,,"0.236_0.222_0.013
"
177,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/4.cnf,,"0.280_0.272_0.007
"
178,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/5.cnf,,"0.280_0.273_0.006
"
172,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/54.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/54.cnf,,"0.728_0.720_0.006
"
165,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/47.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/47.cnf,,"1.502_1.479_0.016
"
168,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/50.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/50.cnf,,"1.091_1.074_0.012
"
175,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/2.cnf,,"0.427_0.413_0.012
"
166,:,1682952666.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/48.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/48.cnf,,"1.508_1.490_0.010
"
183,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/10.cnf,,"0.227_0.215_0.010
"
180,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/7.cnf,,"0.301_0.290_0.009
"
185,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/12.cnf,,"0.239_0.226_0.012
"
184,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/11.cnf,,"0.243_0.224_0.018
"
181,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/8.cnf,,"0.262_0.248_0.013
"
182,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/9.cnf,,"0.276_0.265_0.010
"
186,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/13.cnf,,"0.252_0.235_0.016
"
187,:,1682952667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/14.cnf,,"0.273_0.261_0.011
"
188,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/15.cnf,,"0.436_0.422_0.012
"
194,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/21.cnf,,"0.224_0.214_0.009
"
189,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/16.cnf,,"0.271_0.257_0.013
"
192,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/19.cnf,,"0.273_0.260_0.012
"
170,:,1682952666.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/52.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/52.cnf,,"1.498_1.475_0.016
"
196,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/23.cnf,,"0.252_0.238_0.013
"
195,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/22.cnf,,"0.300_0.289_0.009
"
193,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/20.cnf,,"0.440_0.423_0.015
"
190,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/17.cnf,,"0.485_0.465_0.017
"
191,:,1682952667.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/18.cnf,,"0.484_0.467_0.014
"
198,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/25.cnf,,"0.244_0.226_0.016
"
199,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/26.cnf,,"0.239_0.225_0.013
"
197,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/24.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/24.cnf,,"0.257_0.247_0.009
"
200,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/27.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/27.cnf,,"0.278_0.262_0.015
"
201,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/28.cnf,,"0.270_0.256_0.013
"
202,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/29.cnf,,"0.247_0.238_0.009
"
203,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/30.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/30.cnf,,"0.398_0.387_0.009
"
207,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/34.cnf,,"0.300_0.286_0.012
"
208,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/35.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/35.cnf,,"0.297_0.285_0.011
"
209,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/36.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/36.cnf,,"0.294_0.282_0.011
"
204,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/31.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/31.cnf,,"0.397_0.382_0.013
"
210,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/37.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/37.cnf,,"0.290_0.278_0.011
"
212,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/39.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/39.cnf,,"0.273_0.260_0.012
"
205,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/32.cnf,,"0.479_0.464_0.013
"
206,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/33.cnf,,"0.478_0.458_0.017
"
211,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/38.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/38.cnf,,"0.442_0.423_0.016
"
214,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/41.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/41.cnf,,"0.240_0.229_0.010
"
216,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/43.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/43.cnf,,"0.238_0.226_0.010
"
217,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/44.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/44.cnf,,"0.232_0.219_0.012
"
219,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/46.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/46.cnf,,"0.229_0.216_0.012
"
218,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/45.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/45.cnf,,"0.245_0.231_0.013
"
215,:,1682952668.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/42.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/42.cnf,,"0.286_0.271_0.014
"
213,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/40.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/40.cnf,,"0.385_0.368_0.015
"
221,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/48.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/48.cnf,,"0.259_0.250_0.008
"
223,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/50.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/50.cnf,,"0.242_0.229_0.012
"
224,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/51.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/51.cnf,,"0.252_0.240_0.011
"
226,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/53.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/53.cnf,,"0.242_0.233_0.008
"
220,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/47.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/47.cnf,,"0.385_0.375_0.009
"
228,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/55.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/55.cnf,,"0.234_0.221_0.012
"
222,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/49.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/49.cnf,,"0.411_0.396_0.013
"
227,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/54.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/54.cnf,,"0.324_0.307_0.016
"
225,:,1682952668.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/52.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/52.cnf,,"0.377_0.365_0.011
"
171,:,1682952666.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hailfinder/53.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hailfinder/53.cnf,,"2.751_2.720_0.018
"
231,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/58.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/58.cnf,,"0.255_0.247_0.007
"
229,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/56.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/56.cnf,,"0.440_0.421_0.016
"
233,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/60.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/60.cnf,,"0.234_0.222_0.011
"
230,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/57.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/57.cnf,,"0.354_0.339_0.013
"
234,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/61.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/61.cnf,,"0.230_0.218_0.010
"
232,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/59.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/59.cnf,,"0.262_0.245_0.016
"
236,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/63.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/63.cnf,,"0.289_0.273_0.015
"
235,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/62.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/62.cnf,,"0.375_0.358_0.016
"
239,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/66.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/66.cnf,,"0.256_0.238_0.017
"
243,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/70.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/70.cnf,,"0.244_0.228_0.015
"
244,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/71.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/71.cnf,,"0.242_0.229_0.012
"
241,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/68.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/68.cnf,,"0.268_0.256_0.010
"
242,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/69.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/69.cnf,,"0.266_0.255_0.009
"
237,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/64.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/64.cnf,,"0.462_0.448_0.011
"
245,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/72.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/72.cnf,,"0.296_0.281_0.013
"
238,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/65.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/65.cnf,,"0.461_0.447_0.011
"
240,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/67.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/67.cnf,,"0.374_0.361_0.011
"
246,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/73.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/73.cnf,,"0.308_0.296_0.011
"
248,:,1682952669.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc1/hepar2/75.cnf' &>> /dev/null)",instances/bayesian_networks/enc1/hepar2/75.cnf,,"0.239_0.224_0.014
