l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
1929,21838,55713,,,,,,,,725.876652905852,,,,,"","SRID=4326;LINESTRING(26.6308013650077 44.7267738601888,26.6391935258157 44.7280680803385)"
32107,46906,65201,,,,,,,,14155.3753149108,,,,,"","SRID=4326;LINESTRING(22.4708846510793 46.4992880874483,22.4134110946792 46.613916167864)"
2721,36696,21913,220000,6,,,,,,27.1875107893336,,,,,"","SRID=4326;LINESTRING(26.1696398440063 44.4567647515467,26.1725810129787 44.4585458110482)"
43641,26620,66636,,,,,,,,416.896322525555,,,,,"","SRID=4326;LINESTRING(26.1179913713339 44.325918668489,26.1210641485947 44.3277545803829)"
65005,24037,13106,400000,6,,,,,,11747.4684267511,,,,,"","SRID=4326;LINESTRING(23.7735979669062 46.8368554067665,23.6390048582231 46.7952015048137)"
32269,46986,59060,,,,,,,,62982.6906657001,,,,,"","SRID=4326;LINESTRING(21.6389823688005 46.8114729547077,21.3457317588052 46.3099079167019)"
5682,12616,22173,400000,3,,,,,,36318.53272044,,,,,"","SRID=4326;LINESTRING(23.2568364339548 44.9713148487155,22.8914773031107 44.9560759375947)"
70083,15955,50012,,,,,,,,5475.02445438497,,,,,"","SRID=4326;LINESTRING(23.1928355858575 46.3639301631966,23.1492176222934 46.3263098927242)"
1928,21838,21839,,,,,,,,82.5845914568858,,,,,"","SRID=4326;LINESTRING(26.6308013650077 44.7267738601888,26.632336642652 44.727004737005)"
69771,66245,49868,,,,,,,,9450.31731488305,,,,,"","SRID=4326;LINESTRING(25.9444074835322 47.8522362932194,25.9104643378195 47.8306218471624)"
40545,46787,26229,,,,,,,,34621.6876150492,,,,,"","SRID=4326;LINESTRING(27.480656943377 47.1779503679714,27.4695802883135 46.8949505912673)"
64727,46468,46850,,,,,,,,9352.14314137609,,,,,"","SRID=4326;LINESTRING(26.2958882755561 47.6750351721964,26.2443124296444 47.6191112900297)"
39474,12363,34110,,,,,,,,143.94725533707,,,,,"","SRID=4326;LINESTRING(23.5708842742449 46.0890520437317,23.5707923320697 46.0861463716491)"
64965,25181,47004,,,,,,,,2360.93324796071,,,,,"","SRID=4326;LINESTRING(21.8812376219312 45.6622678162535,21.8792209973884 45.6841398443193)"
31167,40967,58906,,,,,,,,1989.93393440087,,,,,"","SRID=4326;LINESTRING(26.4236310511566 44.9968254410429,26.4311786645164 44.9785905122309)"
68373,11484,49058,,,,,,,,40587.4657332115,,,,,"","SRID=4326;LINESTRING(24.8997235375447 43.757681503681,24.9979337652061 44.0894055330902)"
2723,26573,21913,220000,6,,,,,,17512.5081959629,,,,,"","SRID=4326;LINESTRING(26.2395544498529 44.4016258053242,26.1725810129787 44.4585458110482)"
5404,49994,22139,,,,,,,,5095.2005758197,,,,,"","SRID=4326;LINESTRING(23.3184387916899 45.0746405590597,23.3546124863562 45.1113164888235)"
69971,41598,15991,,,,,,,,4629.13532063141,,,,,"","SRID=4326;LINESTRING(25.8018557053511 46.3838345664737,25.7830474769696 46.364522274118)"
71466,2808,37010,220000,3;6;6;3,,,,,,60333.6692328093,,,,,"","SRID=4326;LINESTRING(26.2183977671526 44.5038965441629,25.9724810373396 44.8963001562379)"
63973,65344,46347,,,,,,,,5563.37990625497,,,,,"","SRID=4326;LINESTRING(27.9013463668096 45.261325892849,27.8555210924463 45.223312471367)"
64152,46467,46468,,,,,,,,7775.29480535712,,,,,"","SRID=4326;LINESTRING(26.250029101101 47.6745571574354,26.2958882755561 47.6750351721964)"
62434,11263,45324,,,,,,,,1346.84300365256,,,,,"","SRID=4326;LINESTRING(25.6420152907668 45.6802122776933,25.6590289016596 45.6815454163769)"
66937,32228,14367,220000,6,,,,,,17258.5481570541,,,,,"","SRID=4326;LINESTRING(27.3000920893867 45.7346773051662,27.1583892120982 45.6823503091642)"
32895,13405,25272,,,,,,,,4416.88857491109,,,,,"","SRID=4326;LINESTRING(25.9981792939484 44.923324749482,26.0127803259317 44.8875613083953)"
32891,25270,25271,,,,,,,,181.760298271022,,,,,"","SRID=4326;LINESTRING(27.0458308652443 44.6277110991692,27.0439665915352 44.6286831751744)"
63983,46347,46348,,,,,,,,9153.3828333776,,,,,"","SRID=4326;LINESTRING(27.8555210924463 45.223312471367,27.9215386282571 45.166603040543)"
32890,13402,25271,,,,,,,,67.8225451028837,,,,,"","SRID=4326;LINESTRING(27.0439321884241 44.627213058081,27.0439665915352 44.6286831751744)"
65435,25269,13404,,,,,,,,5565.43406660179,,,,,"","SRID=4326;LINESTRING(27.1439978611776 44.5869423961136,27.1773742703754 44.6221373992516)"
64245,12546,46523,,,,,,,,6283.31280423862,,,,,"","SRID=4326;LINESTRING(25.2859942043347 43.9645383572924,25.3376280426405 43.9537416437405)"
65418,15090,47317,,,,,,,,11632.0952168359,,,,,"","SRID=4326;LINESTRING(22.6696215855365 45.9377470617262,22.5255487964144 45.9394390447424)"
40547,49861,32230,400000,3,,,,,,14570.7738527313,,,,,"","SRID=4326;LINESTRING(27.8357608654938 44.3965529592681,27.8715593997981 44.5219131581887)"
20406,51589,23351,400000,3,,,Дружба,,,55371.9715317864,,,,,"","SRID=4326;LINESTRING(28.2440226301261 44.7975795063199,28.4631299282897 45.2494730576317)"
65434,40955,13403,,,,,,,,3266.14616285424,,,,,"","SRID=4326;LINESTRING(26.0995741126837 44.9431599219657,26.0685359117597 44.9514800318682)"
8421,48389,20946,400000,3,,,,,,62686.7518874283,,,,,"","SRID=4326;LINESTRING(27.7645995805223 44.6938090112764,28.0571244208695 44.3217436955978)"
64599,46850,46748,,,,,,,,5636.3981103796,,,,,"","SRID=4326;LINESTRING(26.2443124296444 47.6191112900297,26.2068647065097 47.6464899360351)"
65621,46479,47430,,,,,,,,18326.4115815991,,,,,"","SRID=4326;LINESTRING(26.7166731200463 45.0760352280372,26.8016528156387 45.138737716772)"
32769,47251,25247,,,,,,,,3775.3873051638,,,,,"","SRID=4326;LINESTRING(22.1886907182585 45.4346831919763,22.1515850676978 45.4503582143246)"
65126,59092,13197,,,,,,,,11837.508920362,,,,,"","SRID=4326;LINESTRING(27.7146614489043 45.5797563933898,27.8019450681753 45.6425874412342)"
63480,45494,46028,400000,3;6,,50,,,Spinus-Oradea,133132.674233513,,,,,"","SRID=4326;LINESTRING(23.2203571492472 47.7087693326099,21.9477223527456 47.0215454476914)"
42655,46853,66514,,,,,,,,2340.95129413522,,,,,"","SRID=4326;LINESTRING(26.3886069564856 47.2056805550556,26.4189114506595 47.2079561897124)"
65923,56169,13706,,,,,,,,10602.6743877196,,,,,"","SRID=4326;LINESTRING(24.8573544462089 45.8321396690098,24.9776849211557 45.8194262104819)"
65467,13432,47344,,,,,,,,8438.07269015158,,,,,"","SRID=4326;LINESTRING(21.8281668733047 45.0417979874168,21.8592092411056 45.0958426665792)"
4889,6876,56004,,,,,,,,2697.78796525655,,,,,"","SRID=4326;LINESTRING(25.9299132400776 43.8710727392966,25.9599342246735 43.876699733235)"
30853,24983,24984,400000,3,,,,,,158.994349413333,,,,,"","SRID=4326;LINESTRING(27.9223663156373 45.4658166055125,27.9233355079974 45.4670884118467)"
32374,65234,59075,,6,,,,,,143.321335025666,,,,,"","SRID=4326;LINESTRING(24.8969558722368 44.7673360044214,24.895498984509 44.7681228907851)"
42653,13316,66514,,,,,,,,41746.1311831486,,,,,"","SRID=4326;LINESTRING(26.1768075015182 46.92147970546,26.4189114506595 47.2079561897124)"
65661,47280,13535,,,,,,,,27411.8626533692,,,,,"","SRID=4326;LINESTRING(24.7719416614066 46.4204901563416,24.8179921265402 46.2288379318883)"
64179,13083,46483,,,,,,,,5739.5883409005,,,,,"","SRID=4326;LINESTRING(25.7162533321797 45.6248766865093,25.6517651849104 45.6247547532333)"
8424,46352,20946,,,,,,,,8848.11543262024,,,,,"","SRID=4326;LINESTRING(28.1254999264787 44.260709723157,28.0571244208695 44.3217436955978)"
39430,2809,66123,,,,,,,,5550.40654472382,,,,,"","SRID=4326;LINESTRING(26.2152252595305 44.4207623164324,26.2408766801196 44.4492627733935)"
43304,60474,60475,,,,,,,,147.14333112402,,,,,"","SRID=4326;LINESTRING(26.0918817477694 44.3210002569889,26.0900295114851 44.3208606650496)"
37044,46592,59634,400000,6,,,,,,47357.7029255145,,,,,"","SRID=4326;LINESTRING(23.4903471099227 44.6132516100192,23.5281545157612 45.0110893730613)"
79422,6547,5372,220000,3;6,,,,,,16498.7150888773,,,,,"","SRID=4326;LINESTRING(22.9183475855491 45.7949154862835,22.9163423214489 45.7351964827395)"
55433,6876,40930,,,,,,,,7897.44255215847,,,,,"","SRID=4326;LINESTRING(25.9299132400776 43.8710727392966,25.8641785342407 43.9230104012506)"
35033,25269,59407,,,,,,,,48331.290082802,,,,,"","SRID=4326;LINESTRING(27.1439978611776 44.5869423961136,27.6314941622591 44.6659882923425)"
67159,48389,14484,,,,,,,,31267.6607756911,,,,,"","SRID=4326;LINESTRING(27.7645995805223 44.6938090112764,27.6308436136856 44.9115069532962)"
49336,66743,34046,,,,,,,,4734.64199614443,,,,,"","SRID=4326;LINESTRING(23.2498521288276 44.9723216599659,23.2458151897723 45.0086955724318)"
40707,55787,60126,,,,,,,,52823.9998989334,,,,,"","SRID=4326;LINESTRING(23.7243918962199 44.389100681255,23.3743491948961 44.0338763886717)"
1933,55713,21840,,,,,,,,1.38395044732866,,,,,"","SRID=4326;LINESTRING(26.6391935258157 44.7280680803385,26.639792264448 44.7281600004911)"
65023,13161,13115,,,,,,,,45868.6909204301,,,,,"","SRID=4326;LINESTRING(24.7299155095061 44.4208077799482,25.2372668757236 44.2746974314556)"
31170,25025,24969,,3,,,,,,17489.2063488877,,,,,"","SRID=4326;LINESTRING(26.5733590669528 45.0318621176693,26.7211780147645 45.1390095701212)"
16198,40818,63678,220000,6,,,,,,41978.6945074678,,,,,"","SRID=4326;LINESTRING(21.3779986765801 46.183333923596,21.2445928664174 45.8215886085172)"
55198,6733,6720,,,,,,,,4491.74827783181,,,,,"","SRID=4326;LINESTRING(28.198044259369 44.2715336430114,28.1801904427059 44.3119031010824)"
7018,47298,29369,,,,,,,,7109.39493586498,,,,,"","SRID=4326;LINESTRING(22.6671851532489 44.6425320747879,22.6902390032067 44.6753377022876)"
32311,47001,59065,,,,,,,,7147.74143897598,,,,,"","SRID=4326;LINESTRING(25.7136215885821 44.0791236034194,25.6503468498846 44.0407590612245)"
64193,48316,12500,,,,,,,,37589.3270910993,,,,,"","SRID=4326;LINESTRING(22.353024415045 47.0315269742236,22.5298639089983 47.2656526488381)"
46115,32892,26944,,,,,,,,4216.38376911426,,,,,"","SRID=4326;LINESTRING(25.946096765424 44.5071300901059,25.903790876613 44.5290213163868)"
55289,40818,40823,,,,,,,,5724.00364396439,,,,,"","SRID=4326;LINESTRING(21.3779986765801 46.183333923596,21.360761405244 46.1311536200617)"
7019,47298,29369,,,,,,,,8351.1175812253,,,,,"","SRID=4326;LINESTRING(22.6671851532489 44.6425320747879,22.6902390032067 44.6753377022876)"
37496,36888,25811,400000,3,,,,,,32338.3059127903,,,,,"","SRID=4326;LINESTRING(25.9674157077192 44.4058305930236,26.1824820544015 44.3949235768576)"
44627,65298,66743,,,,,,,,12928.8811174357,,,,,"","SRID=4326;LINESTRING(23.139424297076 44.9167612904392,23.2498521288276 44.9723216599659)"
33037,16294,65297,220000,6,,,,,,273.839047010491,,,,,"","SRID=4326;LINESTRING(23.1387279341027 44.9086669204009,23.142285610919 44.9113691615989)"
65662,47280,13535,,,,,,,,23236.1632148309,,,,,"","SRID=4326;LINESTRING(24.7719416614066 46.4204901563416,24.8179921265402 46.2288379318883)"
31251,46592,58921,400000,6,,,,,,80864.6349628222,,,,,"","SRID=4326;LINESTRING(23.4903471099227 44.6132516100192,24.3864942307483 44.4724440740473)"
65059,6540,13146,220000,3,,,,,,1692.67790430839,,,,,"","SRID=4326;LINESTRING(25.4271852044049 44.8927209929608,25.4452139711331 44.902754712949)"
16115,6752,56621,,,,,,,,3229.11206798916,,,,,"","SRID=4326;LINESTRING(28.2915292439966 44.2446287579767,28.272741256468 44.2684478822431)"
43640,60476,66635,,6,,,,,,10396.3712432372,,,,,"","SRID=4326;LINESTRING(26.0876380165357 44.3207800717621,25.9754781430847 44.3456559017788)"
4887,47498,56004,,,,,,,,1668.71147638635,,,,,"","SRID=4326;LINESTRING(25.9756362827581 43.8838364668071,25.9599342246735 43.876699733235)"
63978,46347,46348,220000,3,,,,,,9195.41772581658,,,,,"","SRID=4326;LINESTRING(27.8555210924463 45.223312471367,27.9215386282571 45.166603040543)"
32893,13400,59160,,,,,,,,6759.32546421985,,,,,"","SRID=4326;LINESTRING(26.1724389522327 44.9359384651041,26.1786634957918 44.8828142764)"
32902,59161,59162,,,,,,,,45.3426203688441,,,,,"","SRID=4326;LINESTRING(26.0571155089695 44.9105444669057,26.0571202700405 44.9109651816456)"
7020,47300,29369,,,,,,,,6337.34282269817,,,,,"","SRID=4326;LINESTRING(22.698312579962 44.6915047955672,22.6902390032067 44.6753377022876)"
46121,2970,26945,220000,6,,,,,,6937.26729369132,,,,,"","SRID=4326;LINESTRING(26.1233973420309 44.9404721024323,26.186769264095 44.9065363572664)"
32305,45324,59064,,,,,,,,8002.07337775965,,,,,"","SRID=4326;LINESTRING(25.6590289016596 45.6815454163769,25.6542939574115 45.6473134609707)"
33497,25353,25354,,,,,,,,22085.1879288668,,,,,"","SRID=4326;LINESTRING(23.7356819652256 44.4226386690863,23.5419295518225 44.562449557039)"
2524,25354,55788,,,,,,,,194.662137688055,,,,,"","SRID=4326;LINESTRING(23.5419295518225 44.562449557039,23.5406183015569 44.563719589997)"
55199,6733,6720,,,,,,,,5025.40337056933,,,,,"","SRID=4326;LINESTRING(28.198044259369 44.2715336430114,28.1801904427059 44.3119031010824)"
65328,13336,47252,220000,6,,,,,,1987.70963374738,,,,,"","SRID=4326;LINESTRING(23.8620868899844 46.5488893038552,23.8732435408444 46.5341095127649)"
65015,21955,13113,220000,3;6;3,,,,,,16059.456432596,,,,,"","SRID=4326;LINESTRING(24.8111858424967 44.866388862724,24.8957170935756 44.7624887640062)"
30845,14480,65062,,,,,,,,1665.16721818823,,,,,"","SRID=4326;LINESTRING(27.643589166633 45.1445824888135,27.6416324587242 45.1298235850358)"
30850,65063,24983,400000,6,,,,,,8554.77999276491,,,,,"","SRID=4326;LINESTRING(27.9548088822918 45.3949936839879,27.9223663156373 45.4658166055125)"
33038,29341,65297,,,,,,,,1105.32055103493,,,,,"","SRID=4326;LINESTRING(23.1349867025223 44.9180969283805,23.142285610919 44.9113691615989)"
62684,12547,11484,220000,3,,,,,,120630.652073545,,,,,"","SRID=4326;LINESTRING(23.8367952877643 44.3662913335362,24.8997235375447 43.757681503681)"
64939,46338,46985,,,,,,,,19974.1652518118,,,,,"","SRID=4326;LINESTRING(21.0906825124792 46.1763603137001,21.3090650535344 46.2058701516667)"
31182,11263,25027,,6,1,,,,,27735.2715263772,,,,,"","SRID=4326;LINESTRING(25.6420152907668 45.6802122776933,25.7848911232483 45.8308909077622)"
64161,64685,46472,220000,6,,,,,,524.258671421027,,,,,"","SRID=4326;LINESTRING(27.7158013211684 46.6233873748593,27.7250782525153 46.6234545139005)"
30851,24983,65064,400000,3,,,,,,112.930089474448,,,,,"","SRID=4326;LINESTRING(27.9223663156373 45.4658166055125,27.9234840893453 45.4664795712988)"
31235,39216,25033,400000,6,,,,,,1157.46884363409,,,,,"","SRID=4326;LINESTRING(27.3458049495995 44.2402539394282,27.3470203493237 44.2521021595472)"
34825,59377,25495,,,,,,,,22471.9581657324,,,,,"","SRID=4326;LINESTRING(26.8696405156458 47.9849945763119,26.6567140116608 48.0983095959451)"
64165,25254,46473,220000,6,,,,,,39287.5927894722,,,,,"","SRID=4326;LINESTRING(23.7440740266098 46.5046954954431,23.4598775258538 46.7398245756586)"
32800,25254,59138,220000,6,,,,,,17398.6468174317,,,,,"","SRID=4326;LINESTRING(23.7440740266098 46.5046954954431,23.8042976222464 46.3646830727052)"
24886,47031,24038,,6,,,,,,2303.89126792277,,,,,"","SRID=4326;LINESTRING(23.7847104518236 46.8586996030169,23.7765805533125 46.8384810889448)"
64955,46481,13083,110000,4;3,,,,,,37265.3122950472,,,,,"","SRID=4326;LINESTRING(26.0511571308221 45.6823734479966,25.7162533321797 45.6248766865093)"
31290,22239,58929,,,,,,,,3981.59875364413,,,,,"","SRID=4326;LINESTRING(22.9211483319355 45.7757744473576,22.932438711391 45.7435685724223)"
32801,48511,59138,220000,3,,,,,,34520.2703828458,,,,,"","SRID=4326;LINESTRING(24.1829946242264 46.4661794369211,23.8042976222464 46.3646830727052)"
45573,36888,26868,400000,6,,,,,,268.086727970258,,,,,"","SRID=4326;LINESTRING(25.9674157077192 44.4058305930236,25.9636334967375 44.4096327877885)"
69969,41598,49965,,,,,,,,6859.80652629409,,,,,"","SRID=4326;LINESTRING(25.8018557053511 46.3838345664737,25.7700693481579 46.4368271197352)"
61592,25023,10700,220000,3,,,,,,65471.2385041564,,,,,"","SRID=4326;LINESTRING(23.4595524233012 46.7459571012354,23.3275668811574 47.2363533736638)"
30839,58859,58860,220000,6,,,,,,42450.246915627,,,,,"","SRID=4326;LINESTRING(23.6420555038959 45.7637769936777,23.604217475982 46.0776311139164)"
64163,25023,46473,220000,6,,,,,,521.792815861702,,,,,"","SRID=4326;LINESTRING(23.4595524233012 46.7459571012354,23.4598775258538 46.7398245756586)"
35051,48397,25513,,,,,,,,3337.39964213492,,,,,"","SRID=4326;LINESTRING(27.4409253333072 45.6096161318612,27.4291092983018 45.5798129804113)"
65324,21385,47250,220000,6,,,,,,116566.197984339,,,,,"","SRID=4326;LINESTRING(22.5373945722348 44.6725195897665,21.9213573114027 45.3453601375024)"
81307,25192,6540,,,,,,,,38899.6633177317,,,,,"","SRID=4326;LINESTRING(25.6952002710098 44.648441461731,25.4271852044049 44.8927209929608)"
67195,32529,14500,,,,,,,,43387.7892234733,,,,,"","SRID=4326;LINESTRING(27.7810481162106 47.1508883946836,28.0700591265436 46.8999675180368)"
65089,47087,13163,,,,,,,,1675.34619200684,,,,,"","SRID=4326;LINESTRING(26.4759164377228 46.8670743350176,26.4901929682795 46.8802818143087)"
64180,37011,46483,400000,3,,,,,,85929.1749337103,,,,,"","SRID=4326;LINESTRING(25.8278816621007 45.0319983557804,25.6517651849104 45.6247547532333)"
2603,25178,55800,,,,,,,,276.982602412793,,,,,"","SRID=4326;LINESTRING(24.4662703771959 44.2497642953176,24.4693719966023 44.2490673087218)"
65368,65279,47280,220000,3,,,,,,1090.4520057287,,,,,"","SRID=4326;LINESTRING(24.7652955502612 46.4112599636396,24.7719416614066 46.4204901563416)"
46017,2962,60843,,6,,,,,,1093.93685139162,,,,,"","SRID=4326;LINESTRING(25.8975582921967 44.3322044746948,25.8911772723825 44.3221552197265)"
64272,56169,12562,,,,,,,,21074.8718787749,,,,,"","SRID=4326;LINESTRING(24.8573544462089 45.8321396690098,24.6934015656846 45.7342375925779)"
10804,48316,21176,,,,,,,,40099.1760492996,,,,,"","SRID=4326;LINESTRING(22.353024415045 47.0315269742236,22.6834161236307 46.8308120318851)"
65603,13499,13500,,,,,,,,15538.8598185953,,,,,"","SRID=4326;LINESTRING(25.571103389429 45.309479252588,25.4130835823999 45.2549211161988)"
69770,46857,15892,,,,,,,,17024.4460509499,,,,,"","SRID=4326;LINESTRING(26.0766829423719 47.9527831946004,25.964143236602 47.8522490002669)"
65002,25186,47029,,,,,,,,251.55411158882,,,,,"","SRID=4326;LINESTRING(23.6362947876419 46.7644077115417,23.6360086735822 46.7672647535485)"
70107,16051,16052,,,,,,,,8278.1314579087,,,,,"","SRID=4326;LINESTRING(24.1184785868804 46.0917405469202,24.049545011017 46.1072567253339)"
2523,21901,55788,,6,,,,,,23212.2748655979,,,,,"","SRID=4326;LINESTRING(23.7428105057169 44.4155943218202,23.5406183015569 44.563719589997)"
65091,14590,13163,,,,,,,,45705.6737518468,,,,,"","SRID=4326;LINESTRING(26.8966873812938 46.9658274248568,26.4901929682795 46.8802818143087)"
32101,60166,59034,,,,,,,,30666.7273791637,,,,,"","SRID=4326;LINESTRING(23.0336579131651 46.3081471688037,22.7727380168108 46.1417333956809)"
65822,47564,13647,,,,,,,,6311.74903897515,,,,,"","SRID=4326;LINESTRING(27.9804160468158 45.2893699565605,27.9591048056435 45.3016137313682)"
2657,47421,62741,,,,,,,,1599.48877862065,,,,,"","SRID=4326;LINESTRING(25.7920025937528 45.041501522987,25.7886931496952 45.0281985074095)"
35035,48389,59407,,,,,,,,11116.8144417653,,,,,"","SRID=4326;LINESTRING(27.7645995805223 44.6938090112764,27.6314941622591 44.6659882923425)"
27953,11263,64818,400000,6,,,,,,740.550896849174,,,,,"","SRID=4326;LINESTRING(25.6420152907668 45.6802122776933,25.6492726444678 45.6883109029218)"
31377,12616,65126,220000,6,,,,,,9284.45470654851,,,,,"","SRID=4326;LINESTRING(23.2568364339548 44.9713148487155,23.3675665551749 45.0001966832657)"
33534,47647,25361,,,,,,,,35.1679188140388,,,,,"","SRID=4326;LINESTRING(27.1188364744257 45.5654479000026,27.1170933184182 45.5656192947427)"
34820,59091,31502,,,,,,,,20994.2664025183,,,,,"","SRID=4326;LINESTRING(27.9561504263371 45.4814303618008,28.0502935087867 45.6531803833185)"
70281,36696,2808,,,,,,,,6456.06048957839,,,,,"","SRID=4326;LINESTRING(26.1696398440063 44.4567647515467,26.2183977671526 44.5038965441629)"
32367,65233,31237,,,,,,,,27739.3316426244,,,,,"","SRID=4326;LINESTRING(25.5383141778778 44.3905395182974,25.2399385765945 44.2756022052097)"
63976,47563,46347,220000,3;6,,,,,,23609.945223367,,,,,"","SRID=4326;LINESTRING(27.9759015269204 45.4099726862866,27.8555210924463 45.223312471367)"
32511,48395,59092,,,,,,,,12429.8188332095,,,,,"","SRID=4326;LINESTRING(27.5750234792252 45.6207381869937,27.7146614489043 45.5797563933898)"
2522,31137,55788,,6,,,,,,174.179653947399,,,,,"","SRID=4326;LINESTRING(23.5385659000726 44.5647363007423,23.5406183015569 44.563719589997)"
41031,59132,26288,220000,3,,,,,,42115.9695549203,,,,,"","SRID=4326;LINESTRING(24.3625879050812 45.0546276796408,24.6337586568057 45.3277220749892)"
45571,37011,26867,400000,3,,,,,,22047.5362535369,,,,,"","SRID=4326;LINESTRING(25.8278816621007 45.0319983557804,25.9275675753846 44.8588213993393)"
16197,40827,29724,,,,,,,,8329.10463344765,,,,,"","SRID=4326;LINESTRING(21.2815488748461 45.7422799219141,21.2362502123738 45.6846351607834)"
40268,12540,32195,400000,3,,,,,,163152.262979607,,,,,"","SRID=4326;LINESTRING(24.394430589524 44.450644901008,26.2491829523942 44.40071687559)"
81271,40818,40557,400000,3,,,,,,137766.75342027,,,,,"","SRID=4326;LINESTRING(21.3779986765801 46.183333923596,22.8317075702217 45.916591071827)"
