l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
523,8755,21705,400000,6,2,,Γραμμή 400 kV ΚΥΤ Φιλίππων – ΚΥΤ Νέας Σάντας,,,59216.4780877477,,,,,"","SRID=4326;LINESTRING(25.746799842406 41.1002525439554,25.105576680725 41.1216447553392)"
58624,7022,8878,400000,3,3,,Γραμμή 400 kV ΚΥΤ Αράχθου - ΚΥΤ Αχελώου,,,6949.40528145267,,,,,"","SRID=4326;LINESTRING(21.4191064165166 38.7203281679056,21.3639989112744 38.7385186441904)"
60342,43935,9976,380000;400000,3;6,,,,,,1700.24423890689,,,,,"","SRID=4326;LINESTRING(23.9018912912805 37.9238322209669,23.9042593786823 37.9075345455249)"
521,42771,21705,400000,6,2,,Γραμμή 400 kV ΚΥΤ Φιλίππων – ΚΥΤ Νέας Σάντας,,,78276.0589800317,,,,,"","SRID=4326;LINESTRING(24.2619563985751 41.0459219887168,25.105576680725 41.1216447553392)"
79960,4997,39773,400000,6,,,,,,13574.1125824589,,,,,"","SRID=4326;LINESTRING(23.6219509345758 38.0331735784895,23.7345628049215 38.1010309627527)"
9940,20435,21158,400000,6,,,,,,14974.6580913659,,,,,"","SRID=4326;LINESTRING(21.9292311736657 40.3919630590994,21.7876552497894 40.4069287836929)"
20357,39769,64107,400000,6,,,,,,3746.91330406806,,,,,"","SRID=4326;LINESTRING(22.6879871466374 38.4372764435751,22.6459562654802 38.4258471916355)"
20305,39769,23339,400000,6,,,,,,32245.1015625757,,,,,"","SRID=4326;LINESTRING(22.6879871466374 38.4372764435751,23.0099986242012 38.3852154846323)"
57306,7022,8005,150000,6,,,Ζυγοί 150 kV,,,58810.0392352895,,,,,"","SRID=4326;LINESTRING(21.4191064165166 38.7203281679056,21.8512195109619 38.4056994298059)"
20356,8005,64107,400000,6,,,,,,81507.9172966603,,,,,"","SRID=4326;LINESTRING(21.8512195109619 38.4056994298059,22.6459562654802 38.4258471916355)"
60345,39784,9977,400000,6,,,,,,21148.4246798362,,,,,"","SRID=4326;LINESTRING(24.067037849923 37.7476137415505,23.9193866943006 37.8843653863702)"
38361,31961,31962,400000,3,,,,,,111.561383501374,,,,,"","SRID=4326;LINESTRING(23.3258976617318 38.2790673038351,23.3271616811681 38.2791883831348)"
58623,7022,8878,150000,6,,,Ζυγοί 150 kV,,,4981.15002672611,,,,,"","SRID=4326;LINESTRING(21.4191064165166 38.7203281679056,21.3639989112744 38.7385186441904)"
54197,39162,28005,400000,6,,,,,,13327.0202644752,,,,,"","SRID=4326;LINESTRING(22.9241616254593 40.6917954114197,22.7769057505715 40.7365372948711)"
10281,21158,54293,400000,6,,,,,,48977.1203129472,,,,,"","SRID=4326;LINESTRING(21.7876552497894 40.4069287836929,21.6823725702234 40.6188846242607)"
79959,5656,39773,380000,6,,,,,,10453.9270036576,,,,,"","SRID=4326;LINESTRING(23.8357668279684 38.1327797151146,23.7345628049215 38.1010309627527)"
60344,9977,9976,150000,6,,,,,,2770.69559945828,,,,,"","SRID=4326;LINESTRING(23.9193866943006 37.8843653863702,23.9042593786823 37.9075345455249)"
57307,7022,8005,400000,6,,,,,,57904.1481794239,,,,,"","SRID=4326;LINESTRING(21.4191064165166 38.7203281679056,21.8512195109619 38.4056994298059)"
12609,5666,21437,380000,6,,,,,,13149.625628076,,,,,"","SRID=4326;LINESTRING(23.8522298669846 37.9937298796587,23.7585466666216 37.9183112560256)"
79955,5656,5651,400000,6,,,,,,79984.4044425429,,,,,"","SRID=4326;LINESTRING(23.8357668279684 38.1327797151146,23.1673729452544 38.5256143387361)"
12608,39784,21437,400000,3,,,,,,36378.0080211647,,,,,"","SRID=4326;LINESTRING(24.067037849923 37.7476137415505,23.7585466666216 37.9183112560256)"
79954,30161,5651,150000;400000,6,,,,,,1230.40696811126,,,,,"","SRID=4326;LINESTRING(23.1501092183914 38.5278435809229,23.1673729452544 38.5256143387361)"
9944,43339,21158,400000,6,,,,,,111639.282957752,,,,,"","SRID=4326;LINESTRING(21.882580005602 39.5580176349121,21.7876552497894 40.4069287836929)"
60343,9977,9976,380000;400000,3;6,,,,,,2711.14113549082,,,,,"","SRID=4326;LINESTRING(23.9193866943006 37.8843653863702,23.9042593786823 37.9075345455249)"
80057,30161,39811,400000,6,,,,,,156150.594713311,,,,,"","SRID=4326;LINESTRING(23.1501092183914 38.5278435809229,22.5173066685561 39.5374679917904)"
10279,28005,54293,400000,6,,,,,,99253.2038662475,,,,,"","SRID=4326;LINESTRING(22.7769057505715 40.7365372948711,21.6823725702234 40.6188846242607)"
71652,39162,16870,400000,6,2,,Γραμμή 400 kV ΚΥΤ Θεσσαλονίκης – ΚΥΤ Φιλίππων,,,22624.2735682825,,,,,"","SRID=4326;LINESTRING(22.9241616254593 40.6917954114197,23.0473846077144 40.789758007925)"
58625,7022,8878,150000,,,,,,,5076.04367482358,,,,,"","SRID=4326;LINESTRING(21.4191064165166 38.7203281679056,21.3639989112744 38.7385186441904)"
