l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
49928,66453,27377,,,,,,,,4552.5530661637,,,,,"","SRID=4326;LINESTRING(20.2061530642208 44.6392031861049,20.1587139323817 44.6595667662199)"
73353,19702,18013,,3,1,50,,,,25045.804121895,,,,,"","SRID=4326;LINESTRING(20.6758709285712 44.8340741372977,20.4654610197798 44.7205159912526)"
77570,14642,53558,,3,1,50,,,,2777.40982886758,,,,,"","SRID=4326;LINESTRING(20.4066019542119 44.7646605204738,20.4103484692014 44.7450825098167)"
77474,19702,19703,,6,1,50,,,,857.308338615704,,,,,"","SRID=4326;LINESTRING(20.6758709285712 44.8340741372977,20.6687928157331 44.8411124866273)"
67777,43503,48744,400000,3,2,50,,,,99967.2629241851,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.2939712956237 43.9547039896251)"
77560,53553,53555,,,,,,,,857.833310040403,,,,,"","SRID=4326;LINESTRING(20.3918227087702 44.8048619685706,20.3846134609735 44.8125376850288)"
77563,53553,53555,,6,1,50,,,,860.019120807199,,,,,"","SRID=4326;LINESTRING(20.3918227087702 44.8048619685706,20.3846134609735 44.8125376850288)"
67468,51761,48569,,3,,,,,,8058.52674756661,,,,,"","SRID=4326;LINESTRING(20.3236346655109 44.8609786710039,20.3841228663307 44.8230762680002)"
70314,14638,16155,220000,3,,50,,,,5089.28107769241,,,,,"","SRID=4326;LINESTRING(19.61243951254 45.0162055458951,19.581705016427 44.987158348568)"
67467,39115,48569,220000,6;3,1,50,,,,27520.9002284226,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.3841228663307 44.8230762680002)"
67452,14638,14639,400000,3;6,,,,,,61133.7287584776,,,,,"","SRID=4326;LINESTRING(19.61243951254 45.0162055458951,20.1097032145115 44.6837144278926)"
77692,5018,19848,,3,1,50,,,,7927.79394135488,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.6524665715436 44.8834274383627)"
49536,39115,33332,220000,3,1,50,,,,23205.8874851476,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.360880505725 44.8011036693874)"
45786,51760,32847,,3,,,,,,1670.88077231221,,,,,"","SRID=4326;LINESTRING(20.1955225357718 44.9553355434826,20.1757008947413 44.948577909896)"
5514,51449,63173,400000,3,,,,,,61.9582786893399,,,,,"","SRID=4326;LINESTRING(21.0664506494541 42.700599115481,21.0625366992802 42.6994535150629)"
67456,39115,14639,400000,3,,,,,,5036.75375875649,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.1097032145115 44.6837144278926)"
42056,52913,66453,,,,,,,,1235.88445082212,,,,,"","SRID=4326;LINESTRING(20.2216812630868 44.6419440649841,20.2061530642208 44.6392031861049)"
67463,14642,14643,,3,1,50,,,,2294.61266928612,,,,,"","SRID=4326;LINESTRING(20.4066019542119 44.7646605204738,20.3759607055723 44.7701187528936)"
70102,43503,16049,,,,,,,,6247.27728428911,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.9116492329044 43.310292902727)"
58857,15884,43039,220000,3,,50,,,,30056.6378527608,,,,,"","SRID=4326;LINESTRING(19.767807600165 45.5376068591819,19.8454934215613 45.3398389295646)"
76585,14642,52913,110000,3;6,1,50,,,,23957.4735722558,,,,,"","SRID=4326;LINESTRING(20.4066019542119 44.7646605204738,20.2216812630868 44.6419440649841)"
67465,33332,48569,220000,6,1,50,,,,4170.36823214011,,,,,"","SRID=4326;LINESTRING(20.360880505725 44.8011036693874,20.3841228663307 44.8230762680002)"
77475,19702,19703,,3,1,50,,,,782.78457541495,,,,,"","SRID=4326;LINESTRING(20.6758709285712 44.8340741372977,20.6687928157331 44.8411124866273)"
3646,27377,21996,,,,,,,,651.987144370168,,,,,"","SRID=4326;LINESTRING(20.1587139323817 44.6595667662199,20.1613499159299 44.6654680021734)"
10479,39115,54665,,,,,,,,462.058703959161,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.1578982733053 44.6714796282253)"
72667,16287,51448,220000,3,,,,,,56412.1576594638,,,,,"","SRID=4326;LINESTRING(19.9373647633015 44.2954193484389,19.5001952569772 43.9529892720748)"
69748,43039,49863,220000,3,,50,,,,44702.8714347385,,,,,"","SRID=4326;LINESTRING(19.8454934215613 45.3398389295646,20.3943829049419 45.4133221994052)"
49585,18013,27347,,6,,50,,,,13951.6464687037,,,,,"","SRID=4326;LINESTRING(20.4654610197798 44.7205159912526,20.536722758151 44.799557875281)"
73352,48734,18013,220000,3,,,,,,10230.4472036976,,,,,"","SRID=4326;LINESTRING(20.5875314182341 44.7360274819195,20.4654610197798 44.7205159912526)"
67462,39453,14642,,6,1,50,,,,1361.78949715525,,,,,"","SRID=4326;LINESTRING(20.4137647388038 44.7653556548351,20.4066019542119 44.7646605204738)"
5515,51449,63173,400000,3,,,,,,1240.86957362205,,,,,"","SRID=4326;LINESTRING(21.0664506494541 42.700599115481,21.0625366992802 42.6994535150629)"
49586,19941,27347,,6,1,50,,,,1039.19513118376,,,,,"","SRID=4326;LINESTRING(20.5275375997141 44.7955124189771,20.536722758151 44.799557875281)"
67454,11327,14639,400000,6;3;3,,,,,,8693.75286847776,,,,,"","SRID=4326;LINESTRING(20.0068389482605 44.6525411171363,20.1097032145115 44.6837144278926)"
73356,49595,18013,110000,3,1,50,,,,4061.42617031091,,,,,"","SRID=4326;LINESTRING(20.423912891845 44.7429134022475,20.4654610197798 44.7205159912526)"
78854,44981,5018,400000,3;1;3;1;1;1;1;1,2,50,,,,49315.2984780663,,,,,"","SRID=4326;LINESTRING(21.2072101950698 44.729472748093,20.6990107490834 44.868610467185)"
76646,42889,19157,,3,1,50,,,,7487.22130618402,,,,,"","SRID=4326;LINESTRING(19.8461553250693 45.2727448258247,19.8866189938929 45.2672583373069)"
68354,43503,15120,,,,,,,,14313.9126943414,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.8344004829922 43.31502734404)"
11997,48734,54352,,6,1,50,,,,8927.12270386461,,,,,"","SRID=4326;LINESTRING(20.5875314182341 44.7360274819195,20.5032197885156 44.7790604244781)"
77797,48609,19915,,,,50,,,,26116.3134600268,,,,,"","SRID=4326;LINESTRING(19.7393553632108 44.715171692351,19.4934007193074 44.8205255382456)"
73351,16287,18013,220000,3,1,50,,,,76724.7215244245,,,,,"","SRID=4326;LINESTRING(19.9373647633015 44.2954193484389,20.4654610197798 44.7205159912526)"
3645,48609,21996,220000,3,,,,,,45529.9509433073,,,,,"","SRID=4326;LINESTRING(19.7393553632108 44.715171692351,20.1613499159299 44.6654680021734)"
67453,43039,14639,400000,3,,,,,,90039.6466544686,,,,,"","SRID=4326;LINESTRING(19.8454934215613 45.3398389295646,20.1097032145115 44.6837144278926)"
76670,49863,52970,,,,,,,,4225.89509495523,,,,,"","SRID=4326;LINESTRING(20.3943829049419 45.4133221994052,20.4279522317966 45.385191423812)"
69841,14819,49910,,,,,,,,29177.7415734834,,,,,"","SRID=4326;LINESTRING(20.96351860838 44.5966863222614,20.9434904497916 44.3558845426341)"
77781,19905,53696,,3,1,50,,,,144.051843518787,,,,,"","SRID=4326;LINESTRING(19.7204613575647 44.7455792923851,19.7208089657906 44.7426424831433)"
58855,42889,43039,,3,1,50,,,,7253.79236856377,,,,,"","SRID=4326;LINESTRING(19.8461553250693 45.2727448258247,19.8454934215613 45.3398389295646)"
67379,51449,48536,220000,3,,,,,,18072.3713145294,,,,,"","SRID=4326;LINESTRING(21.0664506494541 42.700599115481,21.1772818375533 42.6347870623568)"
5513,12366,63173,220000,3,,,,,,15161.306453133,,,,,"","SRID=4326;LINESTRING(20.9006021713704 42.6654631168197,21.0625366992802 42.6994535150629)"
10478,39115,54665,,,,,,,,558.325550530609,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.1578982733053 44.6714796282253)"
77559,53553,53554,,,,,,,,1560.74795713616,,,,,"","SRID=4326;LINESTRING(20.3918227087702 44.8048619685706,20.4113589603258 44.8009954462808)"
68552,48734,15218,220000,3,,50,,,,14063.0860364076,,,,,"","SRID=4326;LINESTRING(20.5875314182341 44.7360274819195,20.6669142741428 44.830142085287)"
67455,39115,14639,400000,3,,,,,,5058.71710278735,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.1097032145115 44.6837144278926)"
77779,48609,53695,,3,1,50,,,,6430.46883846762,,,,,"","SRID=4326;LINESTRING(19.7393553632108 44.715171692351,19.6727651940329 44.7383272433258)"
58859,40013,43039,400000,3,,,,,,81665.2126121869,,,,,"","SRID=4326;LINESTRING(19.7145467997508 46.0393577150256,19.8454934215613 45.3398389295646)"
49537,39115,33332,220000,3,1,50,,,,23196.7037468717,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.360880505725 44.8011036693874)"
70353,48609,50132,,3,1,50,,,,13951.4582150397,,,,,"","SRID=4326;LINESTRING(19.7393553632108 44.715171692351,19.6813781509932 44.7815352399434)"
61973,48734,44981,400000,3,,,,,,86807.6416696133,,,,,"","SRID=4326;LINESTRING(20.5875314182341 44.7360274819195,21.2072101950698 44.729472748093)"
68157,43503,48971,,,,,,,,3184.10743031235,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.991055301314 43.2959234970999)"
45787,48569,32847,,6,,,,,,22827.0799679478,,,,,"","SRID=4326;LINESTRING(20.3841228663307 44.8230762680002,20.1757008947413 44.948577909896)"
64330,39115,12597,400000,3,,,,,,100572.399076493,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.9222862536679 44.0592537877429)"
69747,5018,49863,220000,3,1,50,,,,73122.8452066774,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.3943829049419 45.4133221994052)"
77472,5018,19702,110000,3,1,50,,,,5243.8570747224,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.6758709285712 44.8340741372977)"
67761,39115,48734,400000,3,,,,,,48445.8229493901,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,20.5875314182341 44.7360274819195)"
68551,5018,49156,220000,3,,50,,,,21757.2642079662,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.6853224317761 44.8273517497656)"
49912,53696,61341,,3,1,50,,,,126.761342512116,,,,,"","SRID=4326;LINESTRING(19.7208089657906 44.7426424831433,19.7192695938261 44.7408099179454)"
67669,40013,14766,400000,3,,,,,,55320.4115318995,,,,,"","SRID=4326;LINESTRING(19.7145467997508 46.0393577150256,19.1671270133917 45.7672765510561)"
77780,50132,53695,,3,1,50,,,,7689.12176706673,,,,,"","SRID=4326;LINESTRING(19.6813781509932 44.7815352399434,19.6727651940329 44.7383272433258)"
76648,43039,19157,,3,1,50,,,,10553.9627778136,,,,,"","SRID=4326;LINESTRING(19.8454934215613 45.3398389295646,19.8866189938929 45.2672583373069)"
49913,19905,61341,,3,1,50,,,,469.790186323485,,,,,"","SRID=4326;LINESTRING(19.7204613575647 44.7455792923851,19.7192695938261 44.7408099179454)"
49587,19731,27347,,6,,50,,,,2014.91498943668,,,,,"","SRID=4326;LINESTRING(20.5191436538168 44.812926432776,20.536722758151 44.799557875281)"
76647,52673,19157,,3,1,50,,,,2870.55524265477,,,,,"","SRID=4326;LINESTRING(19.8789513235542 45.2806110016853,19.8866189938929 45.2672583373069)"
72669,16287,51448,220000,3,,,,,,56681.1028005666,,,,,"","SRID=4326;LINESTRING(19.9373647633015 44.2954193484389,19.5001952569772 43.9529892720748)"
77691,5018,19848,,3,1,50,,,,7835.48334946649,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.6524665715436 44.8834274383627)"
67464,14642,14643,,6,1,50,,,,2355.72796419833,,,,,"","SRID=4326;LINESTRING(20.4066019542119 44.7646605204738,20.3759607055723 44.7701187528936)"
67125,43503,14453,400000,3,2,50,,,,40385.7236401338,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.9842954343713 42.9760505147783)"
67758,48734,14819,220000,3,,,,,,36715.7306877085,,,,,"","SRID=4326;LINESTRING(20.5875314182341 44.7360274819195,20.96351860838 44.5966863222614)"
76669,49863,52970,,,,,,,,4333.11944672634,,,,,"","SRID=4326;LINESTRING(20.3943829049419 45.4133221994052,20.4279522317966 45.385191423812)"
48906,43503,2324,,,,,,,,5881.32715395363,,,,,"","SRID=4326;LINESTRING(21.9710084182088 43.3020481030968,21.9122162041671 43.3074965848169)"
70312,14638,16154,,,,,,,,5460.37218708621,,,,,"","SRID=4326;LINESTRING(19.61243951254 45.0162055458951,19.64681454054 44.9788591004363)"
76578,32847,52908,,3,,,,,,2909.0675001436,,,,,"","SRID=4326;LINESTRING(20.1757008947413 44.948577909896,20.1707743827216 44.9734277921701)"
74864,43039,52673,,3,1,50,,,,7853.27830283351,,,,,"","SRID=4326;LINESTRING(19.8454934215613 45.3398389295646,19.8789513235542 45.2806110016853)"
70694,39115,16287,220000,3,,,,,,48802.2607394642,,,,,"","SRID=4326;LINESTRING(20.1680068265052 44.6642866284489,19.9373647633015 44.2954193484389)"
77471,5018,19702,110000,3,1,50,,,,5306.1781152485,,,,,"","SRID=4326;LINESTRING(20.6990107490834 44.868610467185,20.6758709285712 44.8340741372977)"
49911,48609,61341,,6,1,50,,,,3639.03197023271,,,,,"","SRID=4326;LINESTRING(19.7393553632108 44.715171692351,19.7192695938261 44.7408099179454)"
77562,48569,53555,,6,1,50,,,,967.191922959672,,,,,"","SRID=4326;LINESTRING(20.3841228663307 44.8230762680002,20.3846134609735 44.8125376850288)"
