v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
54721,7.96904510301129,47.3652011434241,merge,,,Kernkraftwerk Gösgen,,,SRID=4326;POINT(7.96904510301129 47.3652011434241)
58889,7.31067007404219,47.2058386639125,joint,220000;66000,50;16.7,,SBB,,SRID=4326;POINT(7.31067007404219 47.2058386639125)
63659,8.66673215197905,46.7727018728004,joint,220000;380000,,,,,SRID=4326;POINT(8.66673215197905 46.7727018728004)
67601,8.22590315024448,47.5976911931469,joint,220000;380000;220000;110000;380000,50,Aare-Ost;Aare-West;Kl-Ti;Aare-West,Axpo AG,,SRID=4326;POINT(8.22590315024448 47.5976911931469)
63168,8.22401762363153,47.5344594256318,joint,,50,,,,SRID=4326;POINT(8.22401762363153 47.5344594256318)
55496,9.04292525650338,46.7514236488632,merge,220000;66000;11000;380000;380000;220000,50;16.7;50;50,Schaltanlage Tavanasa;RhB-Unterwerk Tavanasa,Swissgrid,,SRID=4326;POINT(9.04292525650338 46.7514236488632)
10795,8.93350673293067,46.0161011200066,substation,,,,,,SRID=4326;POINT(8.93350673293067 46.0161011200066)
66246,8.89994450154155,47.1626796832807,joint,,,,,,SRID=4326;POINT(8.89994450154155 47.1626796832807)
25283,8.64643265200922,46.4107826766328,joint,220000,50,,,,SRID=4326;POINT(8.64643265200922 46.4107826766328)
27876,7.96839999607327,47.3616206057431,joint,220000;380000;380000;220000,50,,,,SRID=4326;POINT(7.96839999607327 47.3616206057431)
12567,9.05600810545465,47.40855882288,station,,,,,,SRID=4326;POINT(9.05600810545465 47.40855882288)
59541,7.13363431992975,46.829192192483,joint,,,,Groupe E,,SRID=4326;POINT(7.13363431992975 46.829192192483)
9533,6.76694146681117,46.4883791541838,station,,,,,,SRID=4326;POINT(6.76694146681117 46.4883791541838)
64572,7.77582796895351,47.3038959134443,joint,220000;132000,50;16.7,,ALPIQ,,SRID=4326;POINT(7.77582796895351 47.3038959134443)
65855,6.95524157074912,46.773003283448,joint,,,,,,SRID=4326;POINT(6.95524157074912 46.773003283448)
57166,8.55843081216796,47.4261791761613,joint,,50,,EWZ/NOK,,SRID=4326;POINT(8.55843081216796 47.4261791761613)
13370,9.51530400919312,46.3356091054755,sub_station,,,,Elektrizitätswerk der Stadt Zürich,,SRID=4326;POINT(9.51530400919312 46.3356091054755)
21253,8.0489897359821,47.5511241277327,merge,220000;380000;220000;380000;220000;380000,50,Laufenburg,,,SRID=4326;POINT(8.0489897359821 47.5511241277327)
21669,8.90078623479994,47.1707752188473,joint,,,,,,SRID=4326;POINT(8.90078623479994 47.1707752188473)
39204,6.11912627887194,46.2372931377995,substation,,,,,,SRID=4326;POINT(6.11912627887194 46.2372931377995)
8140,6.09350716211708,46.1933763124077,station,,,,,,SRID=4326;POINT(6.09350716211708 46.1933763124077)
27575,6.59332390733815,46.728097710848,joint,220000;132000;220000,50;16.7;50,,,,SRID=4326;POINT(6.59332390733815 46.728097710848)
22195,7.27896992125823,46.9908719020286,joint,220000,50,,,,SRID=4326;POINT(7.27896992125823 46.9908719020286)
10670,7.54842575384727,47.1436649799347,station,,,,BKW,,SRID=4326;POINT(7.54842575384727 47.1436649799347)
5066,7.58625387637109,47.2259117591413,station,,,,,,SRID=4326;POINT(7.58625387637109 47.2259117591413)
25291,6.9663996347247,46.065889605144,joint,220000;132000;132000;220000,50;16.7;16.7,,,,SRID=4326;POINT(6.9663996347247 46.065889605144)
36818,8.47371375534636,47.5736976371285,substation,220000,,Eglisau,,,SRID=4326;POINT(8.47371375534636 47.5736976371285)
59651,7.12153347406349,46.7982086913842,joint,,,,,,SRID=4326;POINT(7.12153347406349 46.7982086913842)
34183,7.14602496230667,47.1460208107531,joint,,,,,,SRID=4326;POINT(7.14602496230667 47.1460208107531)
46148,8.98626688092964,47.1908716820762,substation,,,,,,SRID=4326;POINT(8.98626688092964 47.1908716820762)
47433,9.0714827587212,46.7579416304924,sub_station,,,,,,SRID=4326;POINT(9.0714827587212 46.7579416304924)
32184,9.09314112727835,47.5561893179956,joint,220000,50,,NOK,,SRID=4326;POINT(9.09314112727835 47.5561893179956)
16123,8.97091825962315,46.3317970850938,station,,,,,,SRID=4326;POINT(8.97091825962315 46.3317970850938)
63514,9.4308716516644,47.4348500833023,joint,220000,50,,Swissgrid,,SRID=4326;POINT(9.4308716516644 47.4348500833023)
61590,8.73037275929333,47.3882095759292,joint,220000,50,,,,SRID=4326;POINT(8.73037275929333 47.3882095759292)
64290,8.1271759649,47.1905565660839,joint,380000;220000;220000,50,,,,SRID=4326;POINT(8.1271759649 47.1905565660839)
37179,8.28488808685443,47.3781080943553,substation,,,Niederwil,Swissgrid,,SRID=4326;POINT(8.28488808685443 47.3781080943553)
61269,8.89809487037154,46.1720396693324,joint,220000,50,,,,SRID=4326;POINT(8.89809487037154 46.1720396693324)
62740,8.04273031940113,46.3521516431957,joint,220000;65000,,,Aletsch AG,,SRID=4326;POINT(8.04273031940113 46.3521516431957)
12130,8.9743002486823,47.2201001461394,substation,380000;220000,,Grynau,,,SRID=4326;POINT(8.9743002486823 47.2201001461394)
28724,8.05608539005871,47.5411058699104,joint,380000;380000;220000,50,,,,SRID=4326;POINT(8.05608539005871 47.5411058699104)
8741,8.66786642148289,46.7702145456388,substation,,,,,,SRID=4326;POINT(8.66786642148289 46.7702145456388)
36537,8.62493622804501,47.3786315957334,substation,,,Unterwerk Fällanden,EWZ,,SRID=4326;POINT(8.62493622804501 47.3786315957334)
13581,9.53941901122865,46.9774403441752,substation,,50,Unterwerk Sarelli,,,SRID=4326;POINT(9.53941901122865 46.9774403441752)
31281,9.40187888519556,46.7862852718013,joint,220000,50,,Swissgrid,,SRID=4326;POINT(9.40187888519556 46.7862852718013)
3125,7.5679717466643,47.5201762524576,station,,,,,,SRID=4326;POINT(7.5679717466643 47.5201762524576)
64545,8.21309299462987,47.4068938140203,joint,220000;132000,50;16.7,,SBB,16.7,SRID=4326;POINT(8.21309299462987 47.4068938140203)
8270,6.19600218189265,46.3667834926853,substation,,,,,,SRID=4326;POINT(6.19600218189265 46.3667834926853)
59133,9.54150789256198,46.9782542831696,joint,220000,50,,Swissgrid,,SRID=4326;POINT(9.54150789256198 46.9782542831696)
6571,9.62401758658601,47.4157012558036,sub_station,,,,,,SRID=4326;POINT(9.62401758658601 47.4157012558036)
21316,8.59691807690279,46.5269726381995,merge,,,,,,SRID=4326;POINT(8.59691807690279 46.5269726381995)
65035,8.31785191794957,47.5663412711181,joint,,,Kli-Zu,,Kli-Zu,SRID=4326;POINT(8.31785191794957 47.5663412711181)
63346,7.94227860457859,47.3157664885306,joint,220000;132000,50;16.7,,,,SRID=4326;POINT(7.94227860457859 47.3157664885306)
66521,8.72015271613743,47.445652793508,joint,220000,50,,,Schauenberg;Kempt,SRID=4326;POINT(8.72015271613743 47.445652793508)
55378,7.28999652176193,47.0677428329332,merge,220000,50,,BKW,,SRID=4326;POINT(7.28999652176193 47.0677428329332)
39481,9.37901079398764,46.8112358093789,substation,,,Bonaduz,,,SRID=4326;POINT(9.37901079398764 46.8112358093789)
31016,8.40240530507815,47.1993132748506,joint,,,,,,SRID=4326;POINT(8.40240530507815 47.1993132748506)
6180,9.45788997631202,47.4721623581242,station,,,,,,SRID=4326;POINT(9.45788997631202 47.4721623581242)
28836,7.65639238585583,46.3031742731804,joint,220000,,,,,SRID=4326;POINT(7.65639238585583 46.3031742731804)
39120,8.68472887260689,47.1870133091546,substation,380000;220000,,Samstagem,,,SRID=4326;POINT(8.68472887260689 47.1870133091546)
12008,7.94658892662442,47.3175289476011,substation,,,Oftringen,,,SRID=4326;POINT(7.94658892662442 47.3175289476011)
64048,8.56134611475951,46.6124334076851,joint,220000;0;220000;220000;220000,50,,,,SRID=4326;POINT(8.56134611475951 46.6124334076851)
31832,6.38299497182873,46.6606002068426,joint,,,,,,SRID=4326;POINT(6.38299497182873 46.6606002068426)
27236,6.61407139714018,46.5572122677484,joint,220000,50,,,,SRID=4326;POINT(6.61407139714018 46.5572122677484)
23739,6.49505531194622,46.6071154635019,joint,,,,,,SRID=4326;POINT(6.49505531194622 46.6071154635019)
39715,9.57809702860462,47.339117930764,substation,220000,,Montlingen,,,SRID=4326;POINT(9.57809702860462 47.339117930764)
52945,8.98640008378867,46.8808847096337,substation,,,Tierfehd,,,SRID=4326;POINT(8.98640008378867 46.8808847096337)
54912,10.3325543459329,46.8049252452865,merge,380000;220000,,Pradella,,,SRID=4326;POINT(10.3325543459329 46.8049252452865)
28913,8.91911694190056,47.1814540470248,joint,220000,50,,,,SRID=4326;POINT(8.91911694190056 47.1814540470248)
25656,7.12228105204293,46.8804198871201,joint,,,,,,SRID=4326;POINT(7.12228105204293 46.8804198871201)
43193,7.61602141237887,47.2325986006218,substation,,50,Unterwerk Flumenthal,ATEL,,SRID=4326;POINT(7.61602141237887 47.2325986006218)
63072,7.63261805892552,47.2365849959662,joint,220000;16000,50,,ATEL,,SRID=4326;POINT(7.63261805892552 47.2365849959662)
64978,8.03089776668309,47.3301166931622,joint,,50,,,,SRID=4326;POINT(8.03089776668309 47.3301166931622)
63793,8.96507792919497,47.2236323924083,joint,380000;220000;220000;380000,50,,NOK,Bachtel;Vo-O,SRID=4326;POINT(8.96507792919497 47.2236323924083)
13610,9.42139835772276,46.5901391860969,plant,,50,Kraftwerk Bärenburg,Kraftwerke Hinterrhein AG,,SRID=4326;POINT(9.42139835772276 46.5901391860969)
30408,6.4624073005863,46.5479189748153,joint,380000;132000;380000,50;16.7;50,,,,SRID=4326;POINT(6.4624073005863 46.5479189748153)
6542,8.25637454742491,47.0586339763276,station,,,,,,SRID=4326;POINT(8.25637454742491 47.0586339763276)
67621,7.75168924912241,47.5378297860283,joint,220000;380000;220000;380000,50,,,,SRID=4326;POINT(7.75168924912241 47.5378297860283)
64049,8.55272219820044,46.6243978139034,joint,0;220000;220000;220000,50,,,,SRID=4326;POINT(8.55272219820044 46.6243978139034)
59081,6.62039652488719,46.555018802436,joint,220000;132000,50;16.7,,,,SRID=4326;POINT(6.62039652488719 46.555018802436)
21262,7.30905109090748,46.0313513078908,merge,,,Centrale de Fionnay,FMM - Forces Motrices de Mauvoisin S.A.,,SRID=4326;POINT(7.30905109090748 46.0313513078908)
50090,8.71840005648116,46.1330414452727,substation,,,Verbano,,,SRID=4326;POINT(8.71840005648116 46.1330414452727)
59178,8.07290559448285,46.1896635188443,joint,220000,,,,,SRID=4326;POINT(8.07290559448285 46.1896635188443)
23952,8.00092242295648,47.3358380895999,joint,380000;220000;220000;132000,50;50;16.7,,,,SRID=4326;POINT(8.00092242295648 47.3358380895999)
61722,6.92615457100697,46.348592960128,joint,380000;132000;132000;380000,50;16.7;16.7;50,,,,SRID=4326;POINT(6.92615457100697 46.348592960128)
65443,9.06489665744118,47.0317533600598,joint,,,,,,SRID=4326;POINT(9.06489665744118 47.0317533600598)
28783,7.59727735530935,47.516565045523,joint,220000,50,,,,SRID=4326;POINT(7.59727735530935 47.516565045523)
65267,10.1348191764112,46.2370997952502,joint,150000;380000;380000;150000,50,,swissgrid,,SRID=4326;POINT(10.1348191764112 46.2370997952502)
49969,7.09985042914821,46.8016327157658,station,,,,,,SRID=4326;POINT(7.09985042914821 46.8016327157658)
56632,8.59182855746401,46.5257203873841,joint,220000,,,,,SRID=4326;POINT(8.59182855746401 46.5257203873841)
23964,8.04271627205556,47.3468647090292,joint,220000;132000,50;16.7,,,,SRID=4326;POINT(8.04271627205556 47.3468647090292)
9220,8.55521273941088,47.4227899325878,substation,380000;132000;15000,50;16.7,,,,SRID=4326;POINT(8.55521273941088 47.4227899325878)
21921,9.46207212154658,46.7097655889959,joint,60000;380000;220000,50,,ewz,,SRID=4326;POINT(9.46207212154658 46.7097655889959)
7220,7.97117863459035,47.5457833450791,substation,,,Münchwilen,,,SRID=4326;POINT(7.97117863459035 47.5457833450791)
49593,7.14331876578259,46.8955196502922,station,,,,,,SRID=4326;POINT(7.14331876578259 46.8955196502922)
13288,7.23567614647422,46.7519695874032,station,,,,,,SRID=4326;POINT(7.23567614647422 46.7519695874032)
63538,8.11862750682479,47.3921300888395,joint,220000;132000;132000;220000;132000,50;16.7;16.7;50;16.7,,,,SRID=4326;POINT(8.11862750682479 47.3921300888395)
60111,8.90386456977839,47.1731563659,joint,380000;220000,,,,,SRID=4326;POINT(8.90386456977839 47.1731563659)
2434,8.70575408163896,47.480988760251,substation,,,,,,SRID=4326;POINT(8.70575408163896 47.480988760251)
62872,8.85667917942455,47.2766593798508,joint,220000,50,,,,SRID=4326;POINT(8.85667917942455 47.2766593798508)
19630,8.89774241125254,46.1739733582167,substation,,,,,,SRID=4326;POINT(8.89774241125254 46.1739733582167)
15628,7.36547343458386,46.2261198433061,station,,,,,,SRID=4326;POINT(7.36547343458386 46.2261198433061)
41284,8.4332861035332,47.2711551673282,substation,,,Umspannwerk Obfelden,,,SRID=4326;POINT(8.4332861035332 47.2711551673282)
59118,9.91563599630386,46.4823153844932,joint,380000,50,Berninaleitung,,,SRID=4326;POINT(9.91563599630386 46.4823153844932)
20711,8.5545861563146,47.2876953548347,merge,,,,EKZ,,SRID=4326;POINT(8.5545861563146 47.2876953548347)
29525,6.61193700002511,46.5571986781605,joint,132000;380000;132000;380000;380000,16.7;50;16.7;50;50,,,,SRID=4326;POINT(6.61193700002511 46.5571986781605)
28832,8.35335883965571,47.105271447201,joint,380000,50,,,,SRID=4326;POINT(8.35335883965571 47.105271447201)
39543,9.56329769974742,46.6645983821448,sub_station,,,,,,SRID=4326;POINT(9.56329769974742 46.6645983821448)
59136,7.37351171974277,46.2161625137396,joint,220000,50,,,,SRID=4326;POINT(7.37351171974277 46.2161625137396)
29358,7.18950895298653,46.9739869839442,joint,132000;66000;66000;220000;220000,16.7;50;50,,,,SRID=4326;POINT(7.18950895298653 46.9739869839442)
29071,8.47438114560431,47.5703784774032,joint,220000,,,,Ir-S;Ir-N,SRID=4326;POINT(8.47438114560431 47.5703784774032)
49596,7.06160939232783,46.1103922787822,substation,,,,,,SRID=4326;POINT(7.06160939232783 46.1103922787822)
25290,6.95773367701032,46.2962990120614,joint,132000;220000;220000,50,,,,SRID=4326;POINT(6.95773367701032 46.2962990120614)
47305,9.68969855029036,46.6694070086301,substation,380000,,Filisur,,,SRID=4326;POINT(9.68969855029036 46.6694070086301)
52923,8.1310390407797,46.3956651120858,substation,,,,,,SRID=4326;POINT(8.1310390407797 46.3956651120858)
3008,8.45177206164582,47.452831222308,substation,,,Regensdorf,,,SRID=4326;POINT(8.45177206164582 47.452831222308)
23953,7.94946692348211,47.3181776026448,joint,220000;220000;132000;132000,50;16.7;16.7,,,,SRID=4326;POINT(7.94946692348211 47.3181776026448)
25251,7.90908315988452,46.3002256779431,joint,220000,,,,,SRID=4326;POINT(7.90908315988452 46.3002256779431)
39178,6.46933817444657,46.5416685760871,substation,,,Vaux,,,SRID=4326;POINT(6.46933817444657 46.5416685760871)
55714,7.22657557018811,47.3419795749095,joint,380000,,,,,SRID=4326;POINT(7.22657557018811 47.3419795749095)
27728,6.61621855033228,46.5575943190878,joint,220000,50,,,,SRID=4326;POINT(6.61621855033228 46.5575943190878)
12528,7.97004461716616,47.2300931934551,sub_station,,,,,,SRID=4326;POINT(7.97004461716616 47.2300931934551)
59170,8.47331004910593,46.4887792054413,joint,220000,,,,,SRID=4326;POINT(8.47331004910593 46.4887792054413)
56756,9.00671493244544,47.2415609705744,joint,380000;220000,50,,NOK,Ku-W; Tamina Ost,SRID=4326;POINT(9.00671493244544 47.2415609705744)
25282,8.3150731592812,46.4978788624114,joint,220000,,,,,SRID=4326;POINT(8.3150731592812 46.4978788624114)
30234,8.57845066658985,46.6499526011297,joint,220000;0,50,,,,SRID=4326;POINT(8.57845066658985 46.6499526011297)
11183,7.63117695315229,46.9094224405493,station,,,,,,SRID=4326;POINT(7.63117695315229 46.9094224405493)
63136,8.75462324469904,47.3326010877399,joint,,,,,,SRID=4326;POINT(8.75462324469904 47.3326010877399)
63701,9.4524841292535,47.4708970054265,joint,,,,,,SRID=4326;POINT(9.4524841292535 47.4708970054265)
46292,8.35871962597003,47.4174622988939,substation,,,,,,SRID=4326;POINT(8.35871962597003 47.4174622988939)
4658,7.97775309227087,47.3672238510066,substation,,,Gösgen,,,SRID=4326;POINT(7.97775309227087 47.3672238510066)
59126,7.13328298882213,46.8091740869198,joint,,,,,,SRID=4326;POINT(7.13328298882213 46.8091740869198)
27121,6.61427091296478,46.5572574839891,joint,220000,50,,,,SRID=4326;POINT(6.61427091296478 46.5572574839891)
33564,6.56022916378743,46.5622942878976,joint,220000,50,,,,SRID=4326;POINT(6.56022916378743 46.5622942878976)
24894,8.96945281446016,47.2257995984078,joint,220000,50,,,,SRID=4326;POINT(8.96945281446016 47.2257995984078)
64527,7.94799171012253,47.318526797341,joint,220000;132000;220000;132000;220000,50;16.7;50;16.7;50,,,,SRID=4326;POINT(7.94799171012253 47.318526797341)
62871,9.16871018431028,47.4561535318646,joint,220000,50,,,,SRID=4326;POINT(9.16871018431028 47.4561535318646)
13694,7.37449369510362,46.2226471474462,station,,,,,,SRID=4326;POINT(7.37449369510362 46.2226471474462)
62873,8.95755970608361,47.2260602967673,joint,220000,50,,,,SRID=4326;POINT(8.95755970608361 47.2260602967673)
42125,7.06266865587884,46.8805064446015,substation,,,Villarepos,,,SRID=4326;POINT(7.06266865587884 46.8805064446015)
11987,8.0449301946138,47.3451519347593,substation,,,,,,SRID=4326;POINT(8.0449301946138 47.3451519347593)
67787,9.08173791306174,47.1293369752239,joint,380000;220000;132000;132000;380000;220000,50;16.7;16.7;50,,Swissgrid,,SRID=4326;POINT(9.08173791306174 47.1293369752239)
62737,9.69852722660488,46.6607496694964,joint,380000;66000;66000;66000;66000,50;16.7;16.7;16.7;16.7,Albulaleitung,,,SRID=4326;POINT(9.69852722660488 46.6607496694964)
52969,8.13037330643236,46.391111478209,substation,,,,,,SRID=4326;POINT(8.13037330643236 46.391111478209)
32253,9.06962350263469,47.2715190934039,joint,220000,50,,,,SRID=4326;POINT(9.06962350263469 47.2715190934039)
31284,9.18998831839622,46.769683612661,joint,220000;380000;220000;380000;220000,50,,Swissgrid,,SRID=4326;POINT(9.18998831839622 46.769683612661)
56556,6.88228354747642,46.490659497229,joint,220000;132000,50;16.7,,SBB,LT 131,SRID=4326;POINT(6.88228354747642 46.490659497229)
39182,6.97457945230323,46.2662703223019,substation,,,St.Triphon,,,SRID=4326;POINT(6.97457945230323 46.2662703223019)
47453,9.44823197905478,46.7084250493539,sub_station,,,,,,SRID=4326;POINT(9.44823197905478 46.7084250493539)
29775,7.25965959995957,47.3330112888647,joint,66000;220000;66000;132000,16.7;50;16.7;50,,SBB,,SRID=4326;POINT(7.25965959995957 47.3330112888647)
25782,6.46269512080333,46.7339814118379,joint,,,,,,SRID=4326;POINT(6.46269512080333 46.7339814118379)
29725,8.56119672492776,46.5608846055994,joint,220000;132000;220000;132000,50;16.7;16.7,,SBB,,SRID=4326;POINT(8.56119672492776 46.5608846055994)
66033,8.86717494812368,47.3293265164058,joint,,,,,,SRID=4326;POINT(8.86717494812368 47.3293265164058)
5747,8.77546997577288,47.6575681121365,sub_station,,,,,,SRID=4326;POINT(8.77546997577288 47.6575681121365)
39169,7.58997180605888,47.2297504759177,station,,,,,,SRID=4326;POINT(7.58997180605888 47.2297504759177)
15265,8.62467201672962,46.8952696260476,substation,132000;15000,16.7,,SBB,,SRID=4326;POINT(8.62467201672962 46.8952696260476)
59152,8.91333757394401,46.1712913030579,joint,380000;220000;220000;380000;220000,50,Centrale Verbano - Avegno,,,SRID=4326;POINT(8.91333757394401 46.1712913030579)
32003,8.8674624090146,47.3290703061478,joint,,,,,,SRID=4326;POINT(8.8674624090146 47.3290703061478)
25250,9.54145417330799,46.9784482653055,joint,220000,50,,Swissgrid,,SRID=4326;POINT(9.54145417330799 46.9784482653055)
31269,9.91766600918292,46.5686294073381,joint,380000,50,Albulaleitung,,,SRID=4326;POINT(9.91766600918292 46.5686294073381)
5947,8.44144137179075,47.4924622413616,station,,,,EKZ,,SRID=4326;POINT(8.44144137179075 47.4924622413616)
31070,7.91480201464628,47.3011146153414,joint,132000,50;16.7;16.7,,,,SRID=4326;POINT(7.91480201464628 47.3011146153414)
57843,7.35171472819431,47.1750479164872,joint,66000;220000;220000;66000,16.7;50;50;16.7,,SBB,,SRID=4326;POINT(7.35171472819431 47.1750479164872)
65276,7.15666191358592,46.8812720164617,joint,,,,,,SRID=4326;POINT(7.15666191358592 46.8812720164617)
50088,8.97939792881013,46.3335831979651,station,,,Biasca,,,SRID=4326;POINT(8.97939792881013 46.3335831979651)
61058,6.61421584623786,46.5574036952634,joint,220000,50,,,,SRID=4326;POINT(6.61421584623786 46.5574036952634)
41305,7.67266489314443,47.5201252480429,substation,220000,,Lachmatt,,,SRID=4326;POINT(7.67266489314443 47.5201252480429)
4641,7.65607269747953,46.6808792602574,station,200000;132000,50;16.7,,,,SRID=4326;POINT(7.65607269747953 46.6808792602574)
15188,6.02080476191782,46.2348843148344,substation,,,,,,SRID=4326;POINT(6.02080476191782 46.2348843148344)
15635,7.1400039209454,46.8057527628929,station,,,,,,SRID=4326;POINT(7.1400039209454 46.8057527628929)
47926,9.04816639711139,47.0552405564559,station,,,,,,SRID=4326;POINT(9.04816639711139 47.0552405564559)
43495,6.86544327533285,46.4754068482351,station,,,,,,SRID=4326;POINT(6.86544327533285 46.4754068482351)
46387,7.55171877150019,47.5369528046232,substation,,,,,,SRID=4326;POINT(7.55171877150019 47.5369528046232)
59174,6.92570020313626,46.3507527773283,joint,132000;220000;132000;220000;220000,16.7;50;16.7;50;50,,SBB,LT 131,SRID=4326;POINT(6.92570020313626 46.3507527773283)
21282,8.27323084031668,47.0570272496656,merge,,,,,,SRID=4326;POINT(8.27323084031668 47.0570272496656)
40661,8.23211264237637,47.5560892850149,substation,380000;220000,,Beznau,,,SRID=4326;POINT(8.23211264237637 47.5560892850149)
62870,9.54382159706702,47.2899245377526,joint,220000,50,,SAK,,SRID=4326;POINT(9.54382159706702 47.2899245377526)
64183,8.59417118406194,46.656748110174,joint,220000,50,,,,SRID=4326;POINT(8.59417118406194 46.656748110174)
