l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
80121,39831,5755,220000,6,,50,,TenneT,,23525.8256081985,,,,,"","SRID=4326;LINESTRING(6.52400202568748 53.0093623687967,6.47594874330988 53.211378202648)"
67597,20832,14720,380000,6,4,50,,TenneT,,5105.90080861502,,,,,"","SRID=4326;LINESTRING(4.22374218753304 51.9829582462768,4.16270800376271 51.9594844043819)"
13521,39827,29407,380000,6,,50,,TenneT,,25603.3421309053,,,,,"","SRID=4326;LINESTRING(5.80938755950337 52.6171729147062,6.13799376129815 52.5708792707265)"
13555,56247,22290,380000;110000,6;6,4;1,50,,TenneT,,8648.91301893829,,,,,"","SRID=4326;LINESTRING(6.70008140250196 52.7057383030806,6.81043952498757 52.7227207673754)"
80079,21242,39827,220000,3;6,,50,,TenneT,,31217.8172709818,,,,,"","SRID=4326;LINESTRING(6.18892080210698 52.5304841704809,5.80938755950337 52.6171729147062)"
11028,65672,21006,380000,6,3,50,,TenneT,,40803.2263252022,,,,,"","SRID=4326;LINESTRING(5.62121130397598 51.4551594793486,5.90889929543337 51.1556126057965)"
64553,44427,46711,220000,6,2,50,"ZYV-HGV (wit), ZYV1-WT10 (zwart)",Tennet,,6136.05985309835,,,,,"","SRID=4326;LINESTRING(6.47638699251761 52.7394919282882,6.50125192278586 52.7924710662182)"
61142,44367,44427,110000,,,50,,,,34.389937972537,,,,,"","SRID=4326;LINESTRING(6.47580864919263 52.7373399828268,6.47638699251761 52.7394919282882)"
10998,21595,54511,150000,3;6;6,3;1,50,,TenneT,,594.464165191221,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,4.83872392452351 51.7020388223656)"
61144,44367,44427,110000,3,,50,,,,90.5604173711258,,,,,"","SRID=4326;LINESTRING(6.47580864919263 52.7373399828268,6.47638699251761 52.7394919282882)"
64554,44427,46711,110000,,,50,,,,6304.43982011152,,,,,"","SRID=4326;LINESTRING(6.47638699251761 52.7394919282882,6.50125192278586 52.7924710662182)"
13345,44081,55540,380000,3;6,3,50,,TenneT,,23801.5453428502,,,,,"","SRID=4326;LINESTRING(4.03093750872671 51.468235698317,3.72172236469434 51.4332758261854)"
37492,31862,25810,380000,3,3,50,,TenneT,,170.202938011553,,,,,"","SRID=4326;LINESTRING(4.22629232892995 51.4306179061313,4.22403701857764 51.4299956133025)"
59053,2461,43140,150000;380000,3,,50,,TenneT,,3582.48437896164,,,,,"","SRID=4326;LINESTRING(4.28222217625056 51.8632346227306,4.26597003279105 51.8393451822115)"
60822,5402,44219,380000;150000,12,4;1,50,,TenneT,,4155.25718313891,,,,,"","SRID=4326;LINESTRING(4.30705364428807 52.0160575785272,4.33337209418411 51.9806072074687)"
13448,21006,56224,380000,6,3,50,,TenneT,,56936.1559789379,,,,,"","SRID=4326;LINESTRING(5.90889929543337 51.1556126057965,5.90964192624344 51.6376330970461)"
54890,21440,33995,380000,3;6;3;3,3,50,Hengelo - Gronau (DE),TenneT,,384.230832744021,,,,,"","SRID=4326;LINESTRING(6.75945081040076 52.24862829162,6.7606170728682 52.2445292655628)"
79722,21440,39652,380000,6,3,50,Doetichem - Hengelo,TenneT,,58466.168714562,,,,,"","SRID=4326;LINESTRING(6.75945081040076 52.24862829162,6.25232928038956 51.9819104946583)"
68587,21505,36733,150000;380000;150000;150000;150000;150000;150000;150000,3,2,50,,TenneT,,224.589304358515,,,,,"","SRID=4326;LINESTRING(5.66403746985347 51.926886511728,5.67190902472596 51.9293938409459)"
10995,2453,20464,380000,3;6;3;3,3,50,,TenneT,,483.895993830515,,,,,"","SRID=4326;LINESTRING(4.83300770038476 51.7007738611391,4.84259299324953 51.708995434192)"
10120,21342,54656,380000,6;3;3;3;3,4,50,,TenneT,,17052.8029703342,,,,,"","SRID=4326;LINESTRING(4.53017712021263 52.0362363002663,4.62981211672161 51.9136518019909)"
11023,20983,21006,380000,3,,50,,,,532.44308884215,,,,,"","SRID=4326;LINESTRING(5.91982326246739 51.1480518588109,5.90889929543337 51.1556126057965)"
60462,21595,10051,380000,9,3,50,,TenneT,,62250.5978029804,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,5.53134510731243 51.446576759937)"
64184,55461,12497,380000,3,,50,,Joulz,,1162.71163750928,,,,,"","SRID=4326;LINESTRING(4.355043923653 51.8901465108699,4.35659635058202 51.877284625108)"
13018,28100,21440,380000,6,3,50,Hengelo - Zwolle,,,1677.76669499486,,,,,"","SRID=4326;LINESTRING(6.75302846467407 52.2645785143468,6.75945081040076 52.24862829162)"
11004,20464,54511,150000,6,3,50,,TenneT,,270.198260592348,,,,,"","SRID=4326;LINESTRING(4.84259299324953 51.708995434192,4.83872392452351 51.7020388223656)"
59051,55059,43140,380000,6,4,50,,TenneT,,23124.8065856562,,,,,"","SRID=4326;LINESTRING(4.02388490018975 51.9599498035031,4.26597003279105 51.8393451822115)"
10997,2453,54511,380000,9,3,50,,TenneT,,148.593681384712,,,,,"","SRID=4326;LINESTRING(4.83300770038476 51.7007738611391,4.83872392452351 51.7020388223656)"
80160,55174,5773,220000,6,,50,,TenneT,,10521.0530652818,,,,,"","SRID=4326;LINESTRING(6.0294153278605 53.2107642112625,5.8755571979459 53.1897127163682)"
47508,61023,27095,220000,6,4,50,,TenneT,,386.242488381869,,,,,"","SRID=4326;LINESTRING(6.84059677755922 53.2923681070445,6.83909982496976 53.2955051860698)"
37954,59726,59745,380000;110000,6;3,4;1,50,Hengelo-Oele - Gronau/Losser,Tennet,,4389.67807254395,,,,,"","SRID=4326;LINESTRING(6.88841697474181 52.2010162063403,6.94889003253275 52.197010014788)"
10974,59668,55297,380000;150000,6,3,50,Bwk-Ozn380,TenneT,,15861.191702828,,,,,"","SRID=4326;LINESTRING(4.87319449751543 52.4295637747078,4.67969080884705 52.4737423560636)"
10124,20284,54656,380000,3;6;3,3,50,Dmn-Kij380,TenneT,DIM-KIJ WIT,57372.8293686777,,,,,"","SRID=4326;LINESTRING(5.01799718245976 52.3381764282642,4.62981211672161 51.9136518019909)"
11115,2441,20284,380000,8;6;6,3,50,Ozn-Dmn380,Tennet,,15163.8875898989,,,,,"","SRID=4326;LINESTRING(4.87619007491306 52.428953167509,5.01799718245976 52.3381764282642)"
54869,28074,68010,380000,6,3,50,,TenneT,,293.773088649612,,,,,"","SRID=4326;LINESTRING(6.76845128046101 52.2749069164677,6.76803545031599 52.277545678141)"
10175,33845,20249,380000;110000;110000;380000;380000;110000,3;6;3;6;6,4;4;1,50,,TenneT,,16300.6968340741,,,,,"","SRID=4326;LINESTRING(6.99353836827864 52.9865662678126,6.94688382909757 53.1243738207984)"
11025,20983,21006,380000,6,3,50,,TenneT,,329.589881615402,,,,,"","SRID=4326;LINESTRING(5.91982326246739 51.1480518588109,5.90889929543337 51.1556126057965)"
10999,21595,54511,150000,3;6;3;6,3,50,,TenneT,,597.30199214431,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,4.83872392452351 51.7020388223656)"
37491,2462,25810,380000,6,3,50,,Elia,,402.348900890196,,,,,"","SRID=4326;LINESTRING(4.22640278631055 51.4258665267481,4.22403701857764 51.4299956133025)"
8301,36733,21505,150000,6,,50,,TenneT,,207.329988804847,,,,,"","SRID=4326;LINESTRING(5.67190902472596 51.9293938409459,5.66403746985347 51.926886511728)"
80159,5758,5773,220000,3;6,,50,,TenneT,,28275.8115352542,,,,,"","SRID=4326;LINESTRING(5.87145198751424 52.9729820747126,5.8755571979459 53.1897127163682)"
80080,5758,39827,220000,6,,50,,TenneT,,43161.7573376018,,,,,"","SRID=4326;LINESTRING(5.87145198751424 52.9729820747126,5.80938755950337 52.6171729147062)"
10179,61023,20249,380000;220000,6;6,4,50,,TenneT,,20644.922844817,,,,,"","SRID=4326;LINESTRING(6.84059677755922 53.2923681070445,6.94688382909757 53.1243738207984)"
13062,44367,21242,220000,6,2,50,"ZYV-HGV (wit), ZYV1-WT10 (zwart)",Tennet,,31379.6296490582,,,,,"","SRID=4326;LINESTRING(6.47580864919263 52.7373399828268,6.18892080210698 52.5304841704809)"
13557,56249,22291,380000;110000,6;6,4;1,50,,TenneT,,2837.69581883411,,,,,"","SRID=4326;LINESTRING(6.91073903157384 52.8088311711288,6.94776390449258 52.820473491079)"
80259,21242,39911,380000,3;6,3,50,,,,49125.3302198911,,,,,"","SRID=4326;LINESTRING(6.18892080210698 52.5304841704809,6.67933081983463 52.3210417610035)"
80122,55174,5755,220000,3;6,2,50,,TenneT,,32088.8798441496,,,,,"","SRID=4326;LINESTRING(6.0294153278605 53.2107642112625,6.47594874330988 53.211378202648)"
54867,28100,28074,380000;110000,6;6,3;1,50,,TenneT,,1557.40783340645,,,,,"","SRID=4326;LINESTRING(6.75302846467407 52.2645785143468,6.76845128046101 52.2749069164677)"
37837,39913,59726,380000;110000,6;6,4;1,50,,,,4296.25854190577,,,,,"","SRID=4326;LINESTRING(6.83065587866034 52.2138869035828,6.88841697474181 52.2010162063403)"
54889,39913,33995,380000;110000,6;6,4;1,50,,TenneT,,6135.38419311706,,,,,"","SRID=4326;LINESTRING(6.83065587866034 52.2138869035828,6.7606170728682 52.2445292655628)"
67598,4780,14720,380000,6;12,4,50,,TenneT,,1536.05393569337,,,,,"","SRID=4326;LINESTRING(4.15258549929595 51.9457583911209,4.16270800376271 51.9594844043819)"
71210,10051,16584,380000,3;6;3;3,,50,,TenneT,,1040.00959631072,,,,,"","SRID=4326;LINESTRING(5.53134510731243 51.446576759937,5.54992639291996 51.4484787336998)"
80162,55174,5773,110000,6,,50,,,,11486.7972269324,,,,,"","SRID=4326;LINESTRING(6.0294153278605 53.2107642112625,5.8755571979459 53.1897127163682)"
66987,31862,2453,380000,3;6,3,50,,TenneT,,60094.0601625924,,,,,"","SRID=4326;LINESTRING(4.22629232892995 51.4306179061313,4.83300770038476 51.7007738611391)"
11001,21595,54511,150000,3;6;6,2;1,50,,TenneT,,591.582918301246,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,4.83872392452351 51.7020388223656)"
13444,65672,22280,380000;150000,12,,50,,TenneT,,2086.89273369911,,,,,"","SRID=4326;LINESTRING(5.62121130397598 51.4551594793486,5.59189828810835 51.4557702902212)"
60821,44220,44219,380000,12;6,4,50,,TenneT,,10470.0983096903,,,,,"","SRID=4326;LINESTRING(4.45721129720079 52.0114769969675,4.33337209418411 51.9806072074687)"
47507,10378,27095,220000,12,4;2,50,,TenneT,,7879.85148731617,,,,,"","SRID=4326;LINESTRING(6.95672050022473 53.3033425380228,6.83909982496976 53.2955051860698)"
11000,21595,54511,150000;0,3,3,50,,,,603.990268835527,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,4.83872392452351 51.7020388223656)"
11068,5402,20832,380000,6,3,50,,TenneT,,6530.53576935865,,,,,"","SRID=4326;LINESTRING(4.30705364428807 52.0160575785272,4.22374218753304 51.9829582462768)"
61143,44367,44427,220000,6,2,50,"ZYV-HGV (wit), ZYV1-WT10 (zwart)",Tennet,,64.5072787092696,,,,,"","SRID=4326;LINESTRING(6.47580864919263 52.7373399828268,6.47638699251761 52.7394919282882)"
11026,20983,21006,380000,3,,50,,,,502.927529843255,,,,,"","SRID=4326;LINESTRING(5.91982326246739 51.1480518588109,5.90889929543337 51.1556126057965)"
64185,43140,12497,380000,3,,50,,Joulz,,10442.5974505731,,,,,"","SRID=4326;LINESTRING(4.26597003279105 51.8393451822115,4.35659635058202 51.877284625108)"
13540,61023,29410,380000,6,,50,,TenneT,,481.917236948636,,,,,"","SRID=4326;LINESTRING(6.84059677755922 53.2923681070445,6.83756307701322 53.2963101711032)"
9275,4780,55059,380000,6;12,4,50,,TenneT,,12362.2130615432,,,,,"","SRID=4326;LINESTRING(4.15258549929595 51.9457583911209,4.02388490018975 51.9599498035031)"
37345,2441,25793,150000;380000,3,3,50,,TenneT,,53.1438961970991,,,,,"","SRID=4326;LINESTRING(4.87619007491306 52.428953167509,4.87369054721532 52.4284153776802)"
61074,44391,10378,220000;110000;110000,3,,50,,TenneT,,239.285121167068,,,,,"","SRID=4326;LINESTRING(6.95842492401003 53.3077035095509,6.95672050022473 53.3033425380228)"
11002,20464,54511,150000,6,3;1,50,,TenneT,,285.344682351358,,,,,"","SRID=4326;LINESTRING(4.84259299324953 51.708995434192,4.83872392452351 51.7020388223656)"
66986,21595,2453,150000,3;6,3,50,,TenneT,,617.964695846494,,,,,"","SRID=4326;LINESTRING(4.84206550557094 51.6950798245733,4.83300770038476 51.7007738611391)"
13445,50534,22280,380000,6,,50,,TenneT,,2711.43244913124,,,,,"","SRID=4326;LINESTRING(5.55421482742474 51.4497493007083,5.59189828810835 51.4557702902212)"
64555,39831,46711,220000,6,2,50,"ZYV-HGV (wit), ZYV1-WT10 (zwart)",Tennet,,25743.7392382322,,,,,"","SRID=4326;LINESTRING(6.52400202568748 53.0093623687967,6.50125192278586 52.7924710662182)"
37489,31862,25809,380000,3,3,50,,TenneT,,390.254394201106,,,,,"","SRID=4326;LINESTRING(4.22629232892995 51.4306179061313,4.22077056454152 51.4299331091174)"
13342,21417,55540,400000,,,,,,,1944.2127974875,,,,,"","SRID=4326;LINESTRING(3.69242764987678 51.4480293004567,3.72172236469434 51.4332758261854)"
11027,20983,21006,380000,6,3,50,,TenneT,,689.358514411465,,,,,"","SRID=4326;LINESTRING(5.91982326246739 51.1480518588109,5.90889929543337 51.1556126057965)"
11024,20983,21006,380000,3,,50,,,,516.949636656749,,,,,"","SRID=4326;LINESTRING(5.91982326246739 51.1480518588109,5.90889929543337 51.1556126057965)"
13553,56247,56246,380000;110000,6;6,4;1,50,,TenneT,,18278.1609714114,,,,,"","SRID=4326;LINESTRING(6.70008140250196 52.7057383030806,6.53064027529605 52.611737675707)"
71211,16584,50534,380000,6,,50,,TenneT,,314.505410606329,,,,,"","SRID=4326;LINESTRING(5.54992639291996 51.4484787336998,5.55421482742474 51.4497493007083)"
13446,10051,22280,150000,6,,50,,TenneT,,4399.85898493496,,,,,"","SRID=4326;LINESTRING(5.53134510731243 51.446576759937,5.59189828810835 51.4557702902212)"
13525,21242,63366,110000;380000;380000;110000,6;6;6,1;4;1;4;1,50,,TenneT,,12487.1605874076,,,,,"","SRID=4326;LINESTRING(6.18892080210698 52.5304841704809,6.36673986693106 52.566740182736)"
