l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
5054,42991,22104,220000,3,,,,,,14660.1727153389,,,,,"","SRID=4326;LINESTRING(-8.26189161097374 41.093906695316,-8.3944713937501 41.1555328879892)"
58743,41983,8945,220000,3,,,,,,61665.4553063875,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-7.41796847569165 40.6331211519585)"
16783,34449,312,220000,3,,,,REN,,436.125405627952,,,,,"","SRID=4326;LINESTRING(-8.45348521893222 40.5366901961139,-8.45606059902027 40.540792000439)"
74928,42990,52723,,,,,,,,23893.3680994341,,,,,"","SRID=4326;LINESTRING(-7.6559097518071 41.0820320224517,-7.83631827439791 40.9804768837571)"
57130,42988,7904,220000,6,,50,,,,49540.2315182242,,,,,"","SRID=4326;LINESTRING(-7.75777160728721 41.1387253940139,-8.33798478959169 41.1900620763143)"
21632,8941,23533,220000,6,,,,,,4203.63236440666,,,,,"","SRID=4326;LINESTRING(-7.66227132860879 41.1018656044765,-7.65697034657568 41.1394222141487)"
58207,23540,42636,220000,3,,,,,,27669.0289741678,,,,,"","SRID=4326;LINESTRING(-8.0117195438509 40.3309127735506,-7.73871331422209 40.4482485759065)"
60056,43738,43739,,,,,,,,14104.2388576457,,,,,"","SRID=4326;LINESTRING(-7.66598330506333 41.464289259588,-7.70361905391265 41.3417530114677)"
77555,33331,19759,,,,,,,,3790.12915010589,,,,,"","SRID=4326;LINESTRING(-8.04042718504856 40.762491893199,-8.00565649455754 40.7400917162109)"
59483,29157,9449,,,,,,,,7843.0279166472,,,,,"","SRID=4326;LINESTRING(-8.4000577045934 41.3935326025421,-8.44554201167361 41.4048534829283)"
21611,42986,57411,220000,3,,,,,,7599.47386471391,,,,,"","SRID=4326;LINESTRING(-6.57026181668541 41.3384212570189,-6.48004554152693 41.3529790076834)"
6961,57427,62151,220000,3,,,,,,20487.5623625575,,,,,"","SRID=4326;LINESTRING(-9.09931452957388 38.8735936649258,-8.95704299488151 39.0122330012082)"
22792,20061,23708,220000,6,,,,,,1781.39623933499,,,,,"","SRID=4326;LINESTRING(-8.62069403951858 41.1858834095957,-8.61973400311296 41.2026967670268)"
58785,42321,43010,220000,3,1,50,,,,39631.1322364574,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-8.78967075762951 39.6505508218391)"
21710,57426,57427,220000,3,,,,,,437.735591946779,,,,,"","SRID=4326;LINESTRING(-9.10425688060405 38.87273812336,-9.09931452957388 38.8735936649258)"
58811,43016,8970,400000,3,2,50,,,,25481.2289649013,,,,,"","SRID=4326;LINESTRING(-8.41239866205654 38.0170445263118,-8.12699018847759 38.0553913305537)"
58809,44031,8970,150000,3,,,,,,61100.680702326,,,,,"","SRID=4326;LINESTRING(-7.88217417015252 38.5552541081338,-8.12699018847759 38.0553913305537)"
58727,42991,42983,220000,3,,,,,,12460.7731295497,,,,,"","SRID=4326;LINESTRING(-8.26189161097374 41.093906695316,-8.1294801751319 41.0820037869699)"
6673,28414,29320,,,,,,,,1758.73399127189,,,,,"","SRID=4326;LINESTRING(-8.85856661783801 38.5499376738255,-8.87728559672731 38.5444147243409)"
21609,54030,64244,400000;220000;400000;220000,6;3,,,,,,24858.0177474824,,,,,"","SRID=4326;LINESTRING(-6.73743058222851 41.2198660286332,-6.49518502867325 41.3314100967168)"
58796,62151,8966,220000,6;3;3,,50,,,,34562.0664313739,,,,,"","SRID=4326;LINESTRING(-8.95704299488151 39.0122330012082,-8.72866187291896 39.245588500047)"
24241,44082,23936,150000,3,,,,,,3434.52057721289,,,,,"","SRID=4326;LINESTRING(-8.51603926319204 37.1986912263905,-8.51665492937457 37.2296575786102)"
21693,64253,64254,400000,6;3;3;6,,,,,,16228.4446493051,,,,,"","SRID=4326;LINESTRING(-9.24133853531929 38.7839933176472,-9.14658145437298 38.9007816941247)"
21699,8971,57423,220000,6,,,,,,2027.39712516144,,,,,"","SRID=4326;LINESTRING(-9.20271488128449 38.7712759861863,-9.21139705807889 38.7851857607302)"
24265,42117,23939,150000;400000,3,,50,,,,16383.3663798485,,,,,"","SRID=4326;LINESTRING(-8.85828174432163 38.5729473047463,-8.68180480446823 38.6051902653908)"
58790,42321,43011,400000,3,2,,,,,80841.0669900966,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-8.11433671968279 39.4665678972879)"
58772,67536,43006,220000,3,,,,,,4646.45041851116,,,,,"","SRID=4326;LINESTRING(-8.37063979865334 40.165941714127,-8.4194623757356 40.1651768996996)"
9678,23542,21557,400000,3,,,,,,1368.31552132859,,,,,"","SRID=4326;LINESTRING(-9.14098072807108 38.9029525762262,-9.13730066583651 38.8888092032926)"
49535,19760,33331,,,,,,,,337.825992375198,,,,,"","SRID=4326;LINESTRING(-8.04379816759051 40.7599405660361,-8.04042718504856 40.762491893199)"
57969,42506,8441,400000,3,,,,,,229.425817209504,,,,,"","SRID=4326;LINESTRING(-8.2028642677098 41.8692214959823,-8.20808061992331 41.8681954917029)"
21723,8441,64257,400000,3,,,,,,58259.923006616,,,,,"","SRID=4326;LINESTRING(-8.20808061992331 41.8681954917029,-8.37493293722768 41.4059263794065)"
6962,23551,62151,220000,3,,,,,,16912.6480549758,,,,,"","SRID=4326;LINESTRING(-9.06146042181637 38.8862282963291,-8.95704299488151 39.0122330012082)"
58816,22063,43021,220000,3,,,,,,6886.54958507748,,,,,"","SRID=4326;LINESTRING(-9.11370038990068 38.8621081327067,-9.16937930104336 38.8161593834428)"
31705,12773,31170,150000,3,,50,,,,792.700134203084,,,,,"","SRID=4326;LINESTRING(-7.76605441881451 37.3447054427344,-7.77014998753718 37.3474381613042)"
59503,8795,9463,150000;220000;220000,3,,,,,,4543.61091028713,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-8.55296186556716 41.2343582623679)"
4623,9454,22065,400000,3,,,,,,90.3353397672908,,,,,"","SRID=4326;LINESTRING(-8.77559476733818 40.1234777779769,-8.77646508486149 40.1217120468462)"
45567,8973,66867,,,,,,,,198.108897899771,,,,,"","SRID=4326;LINESTRING(-8.85069005086499 38.5501443155118,-8.85252091055689 38.5476661174751)"
21587,8932,57405,220000,3,,,,,,5509.55532531827,,,,,"","SRID=4326;LINESTRING(-8.55480141992163 40.7860445769661,-8.49129171597968 40.8011750878743)"
6333,57410,63264,220000,3,,,,,,24766.710775441,,,,,"","SRID=4326;LINESTRING(-6.72117447419378 41.2217219929067,-6.4726666244617 41.3018706646831)"
58786,8959,43010,400000,3;6;6,,,,,,52289.8095728541,,,,,"","SRID=4326;LINESTRING(-8.83701001452627 40.0578823337396,-8.78967075762951 39.6505508218391)"
9664,57406,20615,220000,6,,,,,,9582.03812413059,,,,,"","SRID=4326;LINESTRING(-8.59782310518647 41.2336881620999,-8.64796306288444 41.1990689159905)"
21696,64254,57422,400000,3,,,,,,156.73382458258,,,,,"","SRID=4326;LINESTRING(-9.14658145437298 38.9007816941247,-9.14481114444257 38.9011271885135)"
21621,30284,30285,400000,3,,,,,,1050.6025085785,,,,,"","SRID=4326;LINESTRING(-7.71152251849746 41.1210077023702,-7.70481192366203 41.1227771007791)"
58779,55974,8958,220000,3,,,,,,555.702425126063,,,,,"","SRID=4326;LINESTRING(-8.20231285455799 40.3345738656194,-8.19975947602032 40.3402695181875)"
58750,30287,8946,220000,6,,,,,,54368.6374325239,,,,,"","SRID=4326;LINESTRING(-7.25735452294052 40.6209323881778,-7.47717403093373 40.234562169612)"
4550,57416,55974,220000,,,,,,,130.643772094943,,,,,"","SRID=4326;LINESTRING(-8.20253940700898 40.3355129866114,-8.20231285455799 40.3345738656194)"
14,63326,28414,,,,,,,,750.111547701003,,,,,"","SRID=4326;LINESTRING(-8.85118782752506 38.5469494006685,-8.85856661783801 38.5499376738255)"
59502,8795,9463,220000,3,,50,,,,4735.4244001511,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-8.55296186556716 41.2343582623679)"
21691,23544,23546,220000,3,,,,,,954.521209826861,,,,,"","SRID=4326;LINESTRING(-9.24321709224144 38.7797368005392,-9.24491239284563 38.7879422593181)"
4553,64250,63041,220000,3,,,,,,21827.2721269902,,,,,"","SRID=4326;LINESTRING(-8.01445410540729 40.3305219553244,-8.24079093982319 40.2457738682993)"
9665,23708,20615,220000,6,,,,,,2707.50581610786,,,,,"","SRID=4326;LINESTRING(-8.61973400311296 41.2026967670268,-8.64796306288444 41.1990689159905)"
21658,29079,64249,400000,3,2,,,,,41872.5798148729,,,,,"","SRID=4326;LINESTRING(-8.87367980647514 39.6863220783494,-8.80708798624185 40.0447008980121)"
21690,43020,23546,220000,6;3,,,,,,9530.97207797543,,,,,"","SRID=4326;LINESTRING(-9.33023922517281 38.7467864375536,-9.24491239284563 38.7879422593181)"
58205,57413,42636,220000,3,,,,,,11730.3902858651,,,,,"","SRID=4326;LINESTRING(-7.64128162946464 40.522447818137,-7.73871331422209 40.4482485759065)"
21617,41983,64245,400000,3,,,,,,47511.8290215281,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-7.64536168765359 41.1215365576598)"
4552,57416,63041,220000,,,,,,,10643.3765674922,,,,,"","SRID=4326;LINESTRING(-8.20253940700898 40.3355129866114,-8.24079093982319 40.2457738682993)"
1984,43738,55716,220000,3,,50,,,,371.571880270812,,,,,"","SRID=4326;LINESTRING(-7.66598330506333 41.464289259588,-7.65992609976216 41.4646205479357)"
5052,46308,22104,,,,,,,,155.480634960202,,,,,"","SRID=4326;LINESTRING(-8.39463029728649 41.1546276081891,-8.3944713937501 41.1555328879892)"
15381,43015,29634,400000;150000;400000,3,2,50,Linha 400kV Sines-Portimão,,,94739.9592664531,,,,,"","SRID=4326;LINESTRING(-8.76386131684269 37.9975899994926,-8.52130290248613 37.225497404864)"
9673,46889,21557,,,,,,,,4854.37489077664,,,,,"","SRID=4326;LINESTRING(-9.10200181429757 38.868021149363,-9.13730066583651 38.8888092032926)"
21702,43021,57425,220000,3,,,,,,7273.08030799566,,,,,"","SRID=4326;LINESTRING(-9.16937930104336 38.8161593834428,-9.11182725299791 38.8645283732807)"
9968,8943,55073,,,,,,,,19.0205000111357,,,,,"","SRID=4326;LINESTRING(-7.62166475483941 41.4725676247184,-7.62443040530523 41.4723131628635)"
15940,7835,56599,400000,3,,,,REN,,83084.7446444049,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.5019829255021 40.4785369567973)"
21590,7835,57406,220000,6,,,,,,19445.6140646257,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.59782310518647 41.2336881620999)"
6958,21557,62151,220000,3;6;3,,,,,,25274.7196892497,,,,,"","SRID=4326;LINESTRING(-9.13730066583651 38.8888092032926,-8.95704299488151 39.0122330012082)"
21703,57425,23548,220000,6,,,,,,598.792450260062,,,,,"","SRID=4326;LINESTRING(-9.11182725299791 38.8645283732807,-9.11239912050778 38.8699147561334)"
58799,63042,8967,400000,3,,50,,,,80.1832951368006,,,,,"","SRID=4326;LINESTRING(-8.94783799566929 39.0142614211165,-8.95088283476271 39.0140716125608)"
21604,23531,57409,400000;220000,6,,,,,,4506.99959024338,,,,,"","SRID=4326;LINESTRING(-6.78822939823994 41.1996666683912,-6.73894324034519 41.2124953175597)"
21623,30285,30286,,,,,,,,823.22787340141,,,,,"","SRID=4326;LINESTRING(-7.70481192366203 41.1227771007791,-7.71456789714215 41.1236285902659)"
58755,43001,8949,60000,3,,50,,,,4248.26877381161,,,,,"","SRID=4326;LINESTRING(-8.44879777244931 40.4404131414465,-8.47945711586935 40.4686978814896)"
21711,57426,23551,220000,3,,,,,,4036.17735226075,,,,,"","SRID=4326;LINESTRING(-9.10425688060405 38.87273812336,-9.06146042181637 38.8862282963291)"
6670,56092,29320,,,,,,,,1664.15535100404,,,,,"","SRID=4326;LINESTRING(-8.86071296698005 38.5391780769699,-8.87728559672731 38.5444147243409)"
58827,57427,8974,220000,6,,,,,,9356.83021279308,,,,,"","SRID=4326;LINESTRING(-9.09931452957388 38.8735936649258,-9.11564621584952 38.7941276079896)"
60378,40798,9998,,,,,,,,65.231984014924,,,,,"","SRID=4326;LINESTRING(-8.55472577211977 41.2034193521544,-8.55260949160762 41.2038324102602)"
57970,42506,8441,400000,3,,,,,,231.688755703854,,,,,"","SRID=4326;LINESTRING(-8.2028642677098 41.8692214959823,-8.20808061992331 41.8681954917029)"
4549,67536,55974,220000,3,,,,,,24726.2440823379,,,,,"","SRID=4326;LINESTRING(-8.37063979865334 40.165941714127,-8.20231285455799 40.3345738656194)"
58794,8966,8965,220000,6,,,,,,51990.0896356469,,,,,"","SRID=4326;LINESTRING(-8.72866187291896 39.245588500047,-8.32743418459102 39.5450468769133)"
57049,7485,7835,220000,6,,50,,,,21164.0566800293,,,,,"","SRID=4326;LINESTRING(-8.60995281522297 41.0688428911846,-8.45421120876592 41.1569684820429)"
21681,43020,23544,220000,3,,,,,,8451.18051184062,,,,,"","SRID=4326;LINESTRING(-9.33023922517281 38.7467864375536,-9.24321709224144 38.7797368005392)"
58206,23540,42636,220000,3,,,,,,27648.9579495569,,,,,"","SRID=4326;LINESTRING(-8.0117195438509 40.3309127735506,-7.73871331422209 40.4482485759065)"
58804,43016,43015,150000,3;6,,,,,,32276.2068393892,,,,,"","SRID=4326;LINESTRING(-8.41239866205654 38.0170445263118,-8.76386131684269 37.9975899994926)"
77557,43000,19759,,,,,,,,4964.88422526984,,,,,"","SRID=4326;LINESTRING(-7.99278865763206 40.7018699440353,-8.00565649455754 40.7400917162109)"
58751,57414,8947,220000,4,,,,,,5525.03621266186,,,,,"","SRID=4326;LINESTRING(-7.64240030148796 40.5244513550318,-7.65543511562502 40.5738782899565)"
5060,29155,56019,220000,3,1,50,,,,193.646410500098,,,,,"","SRID=4326;LINESTRING(-8.95531215321543 39.4276057143281,-8.95453399408169 39.4298426409165)"
21655,64250,64248,220000,3,,,,,,40720.0279679437,,,,,"","SRID=4326;LINESTRING(-8.01445410540729 40.3305219553244,-8.41721654781965 40.164126171559)"
20210,8967,23324,400000,6;3,,50,,,,4775.41918055571,,,,,"","SRID=4326;LINESTRING(-8.95088283476271 39.0140716125608,-8.90989567893291 39.0387244032949)"
18341,8825,23033,220000,3,,,,,,1613.69561785115,,,,,"","SRID=4326;LINESTRING(-8.45829020956269 41.0701626867103,-8.46123408657304 41.0843766643419)"
59486,8303,9449,150000,3,,,,,,4596.51090593612,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.44554201167361 41.4048534829283)"
57131,7835,7904,220000,6,,,,,,14934.5495650757,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.33798478959169 41.1900620763143)"
21667,43013,23541,400000,4,,,,,,1199.30610261842,,,,,"","SRID=4326;LINESTRING(-7.74081816514452 39.5281783446945,-7.72883269469633 39.5235832028748)"
21695,23547,57422,400000,3,,,,,,231.982658756338,,,,,"","SRID=4326;LINESTRING(-9.1434823564743 38.8992976990076,-9.14481114444257 38.9011271885135)"
68124,23550,36691,220000,6,,,,,,3698.49338567684,,,,,"","SRID=4326;LINESTRING(-9.20375023905435 38.7885657232626,-9.16625608845216 38.7802655768349)"
39088,43319,35836,,3,,,,,,587.318481011441,,,,,"","SRID=4326;LINESTRING(-8.43205950048591 41.4966817770338,-8.43159722804548 41.5030142731842)"
6335,64243,63264,220000;400000;220000,6,,,,,,4105.37191416746,,,,,"","SRID=4326;LINESTRING(-6.49348236188373 41.3312430112294,-6.4726666244617 41.3018706646831)"
58783,29079,43010,220000,6;3;3,,,,,,8429.47207634443,,,,,"","SRID=4326;LINESTRING(-8.87367980647514 39.6863220783494,-8.78967075762951 39.6505508218391)"
58818,23550,43021,220000,3,,,,,,4638.34425291046,,,,,"","SRID=4326;LINESTRING(-9.20375023905435 38.7885657232626,-9.16937930104336 38.8161593834428)"
5045,42321,56018,220000,3,1,50,,,,6365.94094898895,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-8.99587704577742 39.2869152311743)"
21585,29693,57405,220000,3,,,,REN,,23184.5832041633,,,,,"","SRID=4326;LINESTRING(-8.47391892720551 40.5998289597561,-8.49129171597968 40.8011750878743)"
78092,9453,20061,220000,6,,,,,,1436.67956081092,,,,,"","SRID=4326;LINESTRING(-8.62546294061378 41.1723450995795,-8.62069403951858 41.1858834095957)"
21664,43010,55548,400000,6,,,,,,438.582427938675,,,,,"","SRID=4326;LINESTRING(-8.78967075762951 39.6505508218391,-8.7933186993984 39.6553981131285)"
58828,57428,8974,220000;150000,6,,,,,,11826.0378446793,,,,,"","SRID=4326;LINESTRING(-9.05974059720492 38.8861394923764,-9.11564621584952 38.7941276079896)"
58748,30287,42997,220000,2;4,,,,,,677.017756192321,,,,,"","SRID=4326;LINESTRING(-7.25735452294052 40.6209323881778,-7.2588469291279 40.6141272094455)"
58771,57416,8957,220000,4,,,,,,7472.46849629195,,,,,"","SRID=4326;LINESTRING(-8.20253940700898 40.3355129866114,-8.17020920981157 40.3917806387885)"
21708,57426,23440,220000,6,,,,,,345.30373195441,,,,,"","SRID=4326;LINESTRING(-9.10425688060405 38.87273812336,-9.10824351400344 38.8725144625491)"
6960,43022,62151,220000,3,,,,,,56664.9017919546,,,,,"","SRID=4326;LINESTRING(-9.07916316238231 38.6300594533281,-8.95704299488151 39.0122330012082)"
8072,8940,54030,220000,3,,,,,,44814.6688047488,,,,,"","SRID=4326;LINESTRING(-6.8864755420518 41.5010010649853,-6.73743058222851 41.2198660286332)"
21689,64252,64253,220000,3,,,,,,381.628103483264,,,,,"","SRID=4326;LINESTRING(-9.24138524771407 38.7805417796179,-9.24133853531929 38.7839933176472)"
67536,35048,14677,60000;220000,3,,50,,REN,,36111.8944555253,,,,,"","SRID=4326;LINESTRING(-7.31301144299872 41.6209131654926,-6.98362747317502 41.8186783844401)"
58759,29694,43001,220000,3,,,,,,2502.87641246827,,,,,"","SRID=4326;LINESTRING(-8.42433488796255 40.4504199946264,-8.44879777244931 40.4404131414465)"
21659,8959,64249,400000,6,,,,REN,,2856.86968624675,,,,,"","SRID=4326;LINESTRING(-8.83701001452627 40.0578823337396,-8.80708798624185 40.0447008980121)"
58777,8962,43006,220000,6;3;3,,,,,,22320.8356123809,,,,,"","SRID=4326;LINESTRING(-8.39118712412555 39.9733481766454,-8.4194623757356 40.1651768996996)"
18340,7835,23033,220000,6,,,,,,8593.43894381106,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.46123408657304 41.0843766643419)"
59501,8795,9463,220000,3;6,,,,,,4334.8357465399,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-8.55296186556716 41.2343582623679)"
58746,57382,8945,220000,3,,,,,,22688.9385396572,,,,,"","SRID=4326;LINESTRING(-7.64182124745581 40.5217549209017,-7.41796847569165 40.6331211519585)"
58788,43010,43011,400000,3,,,,,,65704.2597959957,,,,,"","SRID=4326;LINESTRING(-8.78967075762951 39.6505508218391,-8.11433671968279 39.4665678972879)"
58735,7943,42986,220000,3,,,,,,73817.6997776729,,,,,"","SRID=4326;LINESTRING(-7.3730182626324 41.1610454128313,-6.57026181668541 41.3384212570189)"
22796,23546,57603,220000,6;3,,,,,,34829.4874711289,,,,,"","SRID=4326;LINESTRING(-9.24491239284563 38.7879422593181,-9.17923728107588 39.0797932886492)"
5705,21773,56092,,,,,,,,165.520523821289,,,,,"","SRID=4326;LINESTRING(-8.86071801573534 38.5405097823157,-8.86071296698005 38.5391780769699)"
1240,8973,21773,,,,,,,,1334.11587877207,,,,,"","SRID=4326;LINESTRING(-8.85069005086499 38.5501443155118,-8.86071801573534 38.5405097823157)"
58787,43006,43010,220000,3,,,,,,66605.9141894568,,,,,"","SRID=4326;LINESTRING(-8.4194623757356 40.1651768996996,-8.78967075762951 39.6505508218391)"
6334,57410,63264,220000,3,,,,,,24678.9744743429,,,,,"","SRID=4326;LINESTRING(-6.72117447419378 41.2217219929067,-6.4726666244617 41.3018706646831)"
60055,8943,43738,60000,6;3;3;3,,50,,,,4116.96014423374,,,,,"","SRID=4326;LINESTRING(-7.62166475483941 41.4725676247184,-7.66598330506333 41.464289259588)"
9659,20061,20615,60000,3;6,,50,,,,2614.25840515488,,,,,"","SRID=4326;LINESTRING(-8.62069403951858 41.1858834095957,-8.64796306288444 41.1990689159905)"
21618,8941,64245,220000;400000;400000;220000,3;6,,,,,,2920.38628190971,,,,,"","SRID=4326;LINESTRING(-7.66227132860879 41.1018656044765,-7.64536168765359 41.1215365576598)"
58812,43018,8970,400000,3,,,,,,63628.8074803406,,,,,"","SRID=4326;LINESTRING(-7.49838152220801 38.185963027843,-8.12699018847759 38.0553913305537)"
58784,35463,43010,,,,,,,,5973.9381119208,,,,,"","SRID=4326;LINESTRING(-8.85163283606702 39.6306182717116,-8.78967075762951 39.6505508218391)"
21712,57428,23551,220000,6,,,,,,147.993803391168,,,,,"","SRID=4326;LINESTRING(-9.05974059720492 38.8861394923764,-9.06146042181637 38.8862282963291)"
58738,42983,42988,220000,3,,,,,,32574.6883282187,,,,,"","SRID=4326;LINESTRING(-8.1294801751319 41.0820037869699,-7.75777160728721 41.1387253940139)"
21694,55971,57422,400000,6,,,,,,1101.41051287053,,,,,"","SRID=4326;LINESTRING(-9.1434200004708 38.9107407065049,-9.14481114444257 38.9011271885135)"
8074,57410,54030,220000,6,,,,,,1225.8134595279,,,,,"","SRID=4326;LINESTRING(-6.72117447419378 41.2217219929067,-6.73743058222851 41.2198660286332)"
9679,23547,21557,400000,6,,,,,,1050.3564585533,,,,,"","SRID=4326;LINESTRING(-9.1434823564743 38.8992976990076,-9.13730066583651 38.8888092032926)"
57786,7835,8303,400000,3,,,,Redes Energéticas Nacionais,,29207.0832041463,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.39003675375184 41.4029370094482)"
58824,66867,8973,,,,,,,,259.113433666127,,,,,"","SRID=4326;LINESTRING(-8.85252091055689 38.5476661174751,-8.85069005086499 38.5501443155118)"
58795,8962,8965,220000,6;3,,,,,,48621.9335201294,,,,,"","SRID=4326;LINESTRING(-8.39118712412555 39.9733481766454,-8.32743418459102 39.5450468769133)"
9674,22063,21557,,,,,,,,3557.59875237579,,,,,"","SRID=4326;LINESTRING(-9.11370038990068 38.8621081327067,-9.13730066583651 38.8888092032926)"
21704,64255,23548,220000,3,,,,,,280.155790112534,,,,,"","SRID=4326;LINESTRING(-9.11274560071286 38.8724378106522,-9.11239912050778 38.8699147561334)"
22763,8303,57595,400000,3,,,,Redes Energéticas Nacionais,,20467.7412579526,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.32883283415112 41.573409964676)"
58793,23540,43012,220000,6,,,,,,57.9315683277989,,,,,"","SRID=4326;LINESTRING(-8.0117195438509 40.3309127735506,-8.01349030454127 40.3325019623796)"
18343,8825,23034,220000,6,,,,,,726.7495307528,,,,,"","SRID=4326;LINESTRING(-8.45829020956269 41.0701626867103,-8.45355600617661 41.0764108624204)"
21700,57424,57423,220000,3,,,,,,3743.27156332239,,,,,"","SRID=4326;LINESTRING(-9.17385646235553 38.8009686095344,-9.21139705807889 38.7851857607302)"
58754,56599,8949,400000,6,,,,REN,,1981.83166576732,,,,,"","SRID=4326;LINESTRING(-8.5019829255021 40.4785369567973,-8.47945711586935 40.4686978814896)"
58776,8958,43006,220000,3,,,,,,30258.9989657624,,,,,"","SRID=4326;LINESTRING(-8.19975947602032 40.3402695181875,-8.4194623757356 40.1651768996996)"
21635,57382,57414,220000,2,,,,,,360.459043567588,,,,,"","SRID=4326;LINESTRING(-7.64182124745581 40.5217549209017,-7.64240030148796 40.5244513550318)"
60693,8965,44153,,,,,,,,15495.1480526974,,,,,"","SRID=4326;LINESTRING(-8.32743418459102 39.5450468769133,-8.4680817245669 39.4696793425257)"
