v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
66021,28.1359131961575,60.9162258097169,joint,,,,,,SRID=4326;POINT(28.1359131961575 60.9162258097169)
43030,26.9064315611724,60.5988491954835,substation,400000;110000,,,,,SRID=4326;POINT(26.9064315611724 60.5988491954835)
24002,25.9091049505077,64.8846468038911,joint,400000,,,,,SRID=4326;POINT(25.9091049505077 64.8846468038911)
30917,24.2108346058196,60.5505184918931,joint,400000;110000;400000;110000,,,,,SRID=4326;POINT(24.2108346058196 60.5505184918931)
26318,25.9773787087313,60.474073707779,joint,400000,,,,,SRID=4326;POINT(25.9773787087313 60.474073707779)
6632,21.7359293620252,62.4919721007932,sub_station,,,,,,SRID=4326;POINT(21.7359293620252 62.4919721007932)
31978,28.3096790826357,61.040875900193,joint,,,,,,SRID=4326;POINT(28.3096790826357 61.040875900193)
31812,28.2325491035206,60.8931568720249,joint,,,,,,SRID=4326;POINT(28.2325491035206 60.8931568720249)
21747,23.218091464627,60.93980622754,joint,400000,,,,,SRID=4326;POINT(23.218091464627 60.93980622754)
32019,24.1091739719148,60.0697974765224,joint,,,,,,SRID=4326;POINT(24.1091739719148 60.0697974765224)
32241,27.3908012718312,61.6186117724704,joint,400000,,,,,SRID=4326;POINT(27.3908012718312 61.6186117724704)
66001,28.3173968685677,61.0553406877066,joint,,,,,,SRID=4326;POINT(28.3173968685677 61.0553406877066)
56541,23.5825957457454,61.3928535783753,joint,400000,,,,,SRID=4326;POINT(23.5825957457454 61.3928535783753)
53717,27.1426964010884,66.339511541358,substation,400000;220000;110000,,,,,SRID=4326;POINT(27.1426964010884 66.339511541358)
26205,27.3736402159695,61.7016610059631,joint,400000,,,,,SRID=4326;POINT(27.3736402159695 61.7016610059631)
48704,22.5859706240363,61.1510851102969,substation,400000,,,,,SRID=4326;POINT(22.5859706240363 61.1510851102969)
29123,26.6814723117758,60.5371872750092,joint,110000;400000;110000;110000;110000,,,,,SRID=4326;POINT(26.6814723117758 60.5371872750092)
53755,26.6851012282042,66.3708533322878,substation,220000,,,,,SRID=4326;POINT(26.6851012282042 66.3708533322878)
8937,24.8753071564199,63.9725633552304,substation,400000;110000,,,,,SRID=4326;POINT(24.8753071564199 63.9725633552304)
13766,24.0906580059529,60.2497407159716,sub_station,,,,,,SRID=4326;POINT(24.0906580059529 60.2497407159716)
56628,23.0063032246169,63.7508674959689,joint,220000,,,,,SRID=4326;POINT(23.0063032246169 63.7508674959689)
64788,25.7238488030618,60.4339324060144,joint,400000,,,,,SRID=4326;POINT(25.7238488030618 60.4339324060144)
53762,27.3783924531829,66.7122719853377,substation,,,,,,SRID=4326;POINT(27.3783924531829 66.7122719853377)
36787,25.3673097309478,60.377636260837,substation,400000;110000,,,,,SRID=4326;POINT(25.3673097309478 60.377636260837)
32613,25.0429625587943,60.3415173098865,joint,,,,,,SRID=4326;POINT(25.0429625587943 60.3415173098865)
8489,24.1674136485227,63.0325581572119,substation,400000;220000;110000,,,,,SRID=4326;POINT(24.1674136485227 63.0325581572119)
31900,22.0839311470202,61.4501576867591,joint,110000;400000;400000;110000,,,,,SRID=4326;POINT(22.0839311470202 61.4501576867591)
6710,25.2069022923423,60.2670395985067,sub_station,,,,,,SRID=4326;POINT(25.2069022923423 60.2670395985067)
24046,26.4375667641648,64.7335028815209,joint,220000,,,,,SRID=4326;POINT(26.4375667641648 64.7335028815209)
30379,21.8346889002017,63.0131914040141,joint,110000;220000;110000;220000,,,,,SRID=4326;POINT(21.8346889002017 63.0131914040141)
59077,23.5157309052134,61.4084802055552,joint,400000,,,,,SRID=4326;POINT(23.5157309052134 61.4084802055552)
16241,25.3471148425258,66.2691008227403,substation,400000,,,,,SRID=4326;POINT(25.3471148425258 66.2691008227403)
64792,21.9421314506012,63.0862476760791,joint,220000;110000,,,,,SRID=4326;POINT(21.9421314506012 63.0862476760791)
31941,27.9980255729694,60.7945003963974,joint,,,,,,SRID=4326;POINT(27.9980255729694 60.7945003963974)
65235,24.2220729791815,60.1159236984322,joint,,,,,,SRID=4326;POINT(24.2220729791815 60.1159236984322)
65972,28.0367912910772,60.800205898248,joint,,,,,,SRID=4326;POINT(28.0367912910772 60.800205898248)
3220,26.5953264953582,60.8385892085805,substation,400000;110000,,Korian sähköasema,Fingrid,,SRID=4326;POINT(26.5953264953582 60.8385892085805)
53752,26.7117014018682,67.8578676676876,substation,,,,,,SRID=4326;POINT(26.7117014018682 67.8578676676876)
58415,24.9976185676924,60.7543211731831,joint,400000,,,,,SRID=4326;POINT(24.9976185676924 60.7543211731831)
33459,27.4887823165007,67.1459943014682,joint,,,,,,SRID=4326;POINT(27.4887823165007 67.1459943014682)
60087,27.3828778615307,61.6698138845753,joint,,,,,,SRID=4326;POINT(27.3828778615307 61.6698138845753)
35302,24.1763242072126,60.0846508899034,sub_station,,,,,,SRID=4326;POINT(24.1763242072126 60.0846508899034)
45213,25.133393170146,60.5273146648715,sub_station,,,,,,SRID=4326;POINT(25.133393170146 60.5273146648715)
44512,24.7130391330895,65.9282100018419,substation,220000;110000,,,,,SRID=4326;POINT(24.7130391330895 65.9282100018419)
21724,27.3554313285389,61.6661634089719,joint,,,,,,SRID=4326;POINT(27.3554313285389 61.6661634089719)
28156,27.3920876593181,61.6358464819871,joint,400000,,,,,SRID=4326;POINT(27.3920876593181 61.6358464819871)
65914,28.0157151077127,61.000470783979,joint,400000,,KR-KM,Fingrid,1672,SRID=4326;POINT(28.0157151077127 61.000470783979)
22966,22.5729923133266,63.4463726038678,joint,220000;220000;110000;110000,,,,,SRID=4326;POINT(22.5729923133266 63.4463726038678)
54346,24.9003866703875,60.607454226336,merge,110000,,,Fingrid Oyj,,SRID=4326;POINT(24.9003866703875 60.607454226336)
62905,26.7126632637834,67.6673981049011,joint,220000;110000,,,,,SRID=4326;POINT(26.7126632637834 67.6673981049011)
13579,22.89609193698,62.8230671552507,sub_station,,,,,,SRID=4326;POINT(22.89609193698 62.8230671552507)
52863,24.5369056273162,60.2315549812693,substation,,,,,,SRID=4326;POINT(24.5369056273162 60.2315549812693)
20336,27.6715841799745,62.2125275841645,merge,400000;110000,,,,,SRID=4326;POINT(27.6715841799745 62.2125275841645)
52810,28.8532650898763,64.835387966109,substation,,,,,,SRID=4326;POINT(28.8532650898763 64.835387966109)
31933,28.1089660732537,61.032413968866,joint,,,,,,SRID=4326;POINT(28.1089660732537 61.032413968866)
6577,28.03023045716,61.0187459248387,substation,400000;110000,,,,,SRID=4326;POINT(28.03023045716 61.0187459248387)
9590,23.6570165477312,64.0434204585078,substation,,,,,,SRID=4326;POINT(23.6570165477312 64.0434204585078)
6599,23.5741246969293,60.802246908986,substation,400000;110000,,,,,SRID=4326;POINT(23.5741246969293 60.802246908986)
17300,21.8594976739862,63.0445353361595,substation,,,,,,SRID=4326;POINT(21.8594976739862 63.0445353361595)
68158,28.281790165988,60.9767938105673,joint,,,,,,SRID=4326;POINT(28.281790165988 60.9767938105673)
27063,24.8980952953432,60.6022880848126,joint,400000,,,,,SRID=4326;POINT(24.8980952953432 60.6022880848126)
33458,27.4850756879754,67.1208484995227,joint,,,,,,SRID=4326;POINT(27.4850756879754 67.1208484995227)
51684,27.2792200413379,61.6658376172771,substation,,,,,,SRID=4326;POINT(27.2792200413379 61.6658376172771)
31993,28.1376349970626,60.9178566065147,joint,,,,,,SRID=4326;POINT(28.1376349970626 60.9178566065147)
31811,28.1853025704784,60.831634301033,joint,,,,,,SRID=4326;POINT(28.1853025704784 60.831634301033)
9591,23.6068319304057,64.0217704706835,substation,110000,,,,,SRID=4326;POINT(23.6068319304057 64.0217704706835)
36916,22.8241116062539,62.7928444878407,sub_station,,,,,,SRID=4326;POINT(22.8241116062539 62.7928444878407)
47777,23.9958804227962,60.1796508203325,sub_station,,,,,,SRID=4326;POINT(23.9958804227962 60.1796508203325)
23741,23.9816212864074,61.4665936033211,joint,400000,,,,,SRID=4326;POINT(23.9816212864074 61.4665936033211)
40402,23.0914695012519,60.3417332140095,substation,400000;110000,,400kV Salo,Fingrid,,SRID=4326;POINT(23.0914695012519 60.3417332140095)
62545,22.0896423329768,61.4129593848468,joint,400000;110000;110000;110000;400000,,,,,SRID=4326;POINT(22.0896423329768 61.4129593848468)
51724,24.0268913941738,61.3202717571392,substation,400000,50,Lavianvuoren sähköasema,,,SRID=4326;POINT(24.0268913941738 61.3202717571392)
3014,23.880680016133,61.4999678799493,substation,,,,,,SRID=4326;POINT(23.880680016133 61.4999678799493)
56114,27.25561970896,66.713254389215,joint,220000,,,,,SRID=4326;POINT(27.25561970896 66.713254389215)
13283,23.1937469494427,61.6687280435544,substation,,,,,,SRID=4326;POINT(23.1937469494427 61.6687280435544)
29032,21.6592358550637,61.1885725126322,joint,400000;400000;110000,,,,,SRID=4326;POINT(21.6592358550637 61.1885725126322)
6583,21.953735039973,61.3948834544318,sub_station,,,,,,SRID=4326;POINT(21.953735039973 61.3948834544318)
19022,28.415931048646,64.5912705206707,substation,220000;110000,,,,,SRID=4326;POINT(28.415931048646 64.5912705206707)
39066,25.0348936483414,60.3334023796348,sub_station,,,,,,SRID=4326;POINT(25.0348936483414 60.3334023796348)
28572,27.3021669169707,61.6645754915984,joint,,,,,,SRID=4326;POINT(27.3021669169707 61.6645754915984)
29689,21.6413245590014,62.4572656093722,joint,220000;110000,,,Fingrid,,SRID=4326;POINT(21.6413245590014 62.4572656093722)
19954,26.5584684086073,65.8204789921968,substation,400000,,,,,SRID=4326;POINT(26.5584684086073 65.8204789921968)
30405,23.0883499527767,60.3411141789571,joint,400000,,,,,SRID=4326;POINT(23.0883499527767 60.3411141789571)
22967,22.5705721621197,63.4447670074503,joint,220000;110000;220000;110000,,,,,SRID=4326;POINT(22.5705721621197 63.4447670074503)
62541,24.9538205550596,60.4420163229895,joint,,,,,,SRID=4326;POINT(24.9538205550596 60.4420163229895)
31873,28.5340769829674,60.9622072858297,joint,,,,,,SRID=4326;POINT(28.5340769829674 60.9622072858297)
6441,22.1254909000492,63.0426337154408,sub_station,,,,,,SRID=4326;POINT(22.1254909000492 63.0426337154408)
41979,24.9759424886374,60.4189627365633,sub_station,,,,,,SRID=4326;POINT(24.9759424886374 60.4189627365633)
12656,25.1447245908658,61.9152375999835,sub_station,,,,,,SRID=4326;POINT(25.1447245908658 61.9152375999835)
2661,24.9525275327325,60.3589759486815,sub_station,,,,,,SRID=4326;POINT(24.9525275327325 60.3589759486815)
21325,22.7128693117519,62.7852365525025,merge,400000;110000;110000,,Empower,,,SRID=4326;POINT(22.7128693117519 62.7852365525025)
7580,24.3708007001991,61.6846183726694,sub_station,,,,,,SRID=4326;POINT(24.3708007001991 61.6846183726694)
67092,22.444038255976,61.1590333940766,joint,400000,,,,,SRID=4326;POINT(22.444038255976 61.1590333940766)
66251,27.3780787917883,61.6309642774414,joint,,,,,,SRID=4326;POINT(27.3780787917883 61.6309642774414)
54142,25.1194024163297,60.2592700500212,merge,110000;400000;110000,,Länsisalmen sähköasema,,,SRID=4326;POINT(25.1194024163297 60.2592700500212)
63636,21.649569296679,61.8585825767689,joint,,,,,,SRID=4326;POINT(21.649569296679 61.8585825767689)
13282,23.1911063818313,61.668299834223,substation,,,,,,SRID=4326;POINT(23.1911063818313 61.668299834223)
54160,27.5831572413418,68.6558568540363,merge,220000;110000,,,,,SRID=4326;POINT(27.5831572413418 68.6558568540363)
55947,23.354116000474,60.8911233917664,joint,,,,,,SRID=4326;POINT(23.354116000474 60.8911233917664)
45167,24.6953079432328,62.014327032541,sub_station,,,,,,SRID=4326;POINT(24.6953079432328 62.014327032541)
32210,27.3730929622984,61.7015267753069,joint,,,,,,SRID=4326;POINT(27.3730929622984 61.7015267753069)
36229,27.3465364268801,68.3605427959867,sub_station,,,,,,SRID=4326;POINT(27.3465364268801 68.3605427959867)
8013,27.5210126391568,63.188058439941,substation,400000;110000,,,,,SRID=4326;POINT(27.5210126391568 63.188058439941)
28975,24.5016698913778,60.3790007713163,joint,400000,,,,,SRID=4326;POINT(24.5016698913778 60.3790007713163)
13927,29.1160872450686,66.1997414948057,sub_station,,,,,,SRID=4326;POINT(29.1160872450686 66.1997414948057)
20065,27.3254588238758,66.4046660563718,substation,,,,,,SRID=4326;POINT(27.3254588238758 66.4046660563718)
31932,28.0574533510957,61.0255227979221,joint,,,,,,SRID=4326;POINT(28.0574533510957 61.0255227979221)
62573,27.4690996566418,68.5863177987688,joint,,,,,,SRID=4326;POINT(27.4690996566418 68.5863177987688)
41682,24.2069870750657,64.2761307090016,substation,220000;110000,,,,,SRID=4326;POINT(24.2069870750657 64.2761307090016)
37199,25.1666955475116,62.2757402362676,substation,220000;110000,,,,,SRID=4326;POINT(25.1666955475116 62.2757402362676)
33635,21.752466731067,61.1574482785488,joint,400000,,,,,SRID=4326;POINT(21.752466731067 61.1574482785488)
30270,27.6925902915312,62.9858545869928,joint,440000;110000,,,,,SRID=4326;POINT(27.6925902915312 62.9858545869928)
25071,24.1639639278923,60.0842424834998,joint,,,,,,SRID=4326;POINT(24.1639639278923 60.0842424834998)
22591,24.9048839537768,60.6091043984712,joint,400000,,,,,SRID=4326;POINT(24.9048839537768 60.6091043984712)
2662,24.9846931158585,60.3162648867358,sub_station,,,,,,SRID=4326;POINT(24.9846931158585 60.3162648867358)
6635,22.1906040274999,62.4577817664737,sub_station,,,,,,SRID=4326;POINT(22.1906040274999 62.4577817664737)
44847,25.1286005880083,61.8926759279627,substation,400000;110000,,,,,SRID=4326;POINT(25.1286005880083 61.8926759279627)
18556,28.293810427769,61.0646051874388,substation,,,,,,SRID=4326;POINT(28.293810427769 61.0646051874388)
32091,26.4558079543241,60.6248147897274,joint,,,,,,SRID=4326;POINT(26.4558079543241 60.6248147897274)
63623,21.6527946977067,61.1895340891885,joint,400000,,,,,SRID=4326;POINT(21.6527946977067 61.1895340891885)
6631,22.1412625578301,62.4263937547194,sub_station,,,,,,SRID=4326;POINT(22.1412625578301 62.4263937547194)
6634,21.9387833401705,62.5296860896582,sub_station,,,,,,SRID=4326;POINT(21.9387833401705 62.5296860896582)
30409,23.9814456657693,61.4691550916632,joint,400000;400000;110000;110000,,,,,SRID=4326;POINT(23.9814456657693 61.4691550916632)
27639,23.9468651985702,61.4456664028022,joint,400000,,,Fingrid,,SRID=4326;POINT(23.9468651985702 61.4456664028022)
31924,27.3524444668407,61.6991304979892,joint,,,,,,SRID=4326;POINT(27.3524444668407 61.6991304979892)
60218,25.9924064454563,60.4747695003231,joint,400000,,,,,SRID=4326;POINT(25.9924064454563 60.4747695003231)
33228,26.4651145904991,60.5891447719381,joint,,,,,,SRID=4326;POINT(26.4651145904991 60.5891447719381)
