l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
3889,33789,22015,,,,,,,,15995.3246120162,,,,,"","SRID=4326;LINESTRING(17.6951202881268 59.1708658108976,17.9633102397119 59.1624203452427)"
38219,33789,31937,,,,,,,,1708.63110530495,,,,,"","SRID=4326;LINESTRING(17.6951202881268 59.1708658108976,17.6697608476561 59.1738759802122)"
16807,29727,29790,220000;130000,6,,,,,,736.942085104699,,,,,"","SRID=4326;LINESTRING(16.5169718878295 59.6299999119787,16.5063604487044 59.6261533988585)"
34538,43908,65496,,,,,,,,1185.40447860681,,,,,"","SRID=4326;LINESTRING(18.0801607401513 59.1107217385646,18.0919305832981 59.1011581935685)"
69078,13421,49466,400000;220000;220000;400000,3,,,,,,182.828187190179,,,,,"","SRID=4326;LINESTRING(17.2497585470868 59.7300606144557,17.2438311625181 59.732076870447)"
24034,9970,23907,,,,,,,,3366.1593651257,,,,,"","SRID=4326;LINESTRING(14.5474467210312 59.3459252068474,14.5552782217533 59.3759090886535)"
10742,30662,20803,400000,3,2,50,,,,46791.2789885956,,,,,"","SRID=4326;LINESTRING(16.0772477240629 57.1077233139828,15.8600491138742 56.7672599551639)"
52974,27823,27824,,,,,,,,1817.31431108182,,,,,"","SRID=4326;LINESTRING(14.844762567849 56.8319767078859,14.8743045642826 56.8298878749765)"
6032,16181,63217,,6,,,,,,4788.23621636413,,,,,"","SRID=4326;LINESTRING(17.2547194995318 62.502868166038,17.2517557738097 62.4601840187294)"
16365,15971,29747,,3,,,,,,7471.27348917758,,,,,"","SRID=4326;LINESTRING(14.8176211200912 56.9032621621047,14.8716875023653 56.8591138136925)"
16366,298,29747,,6,,,,,,2400.99169911356,,,,,"","SRID=4326;LINESTRING(14.8384492978637 56.8682364679954,14.8716875023653 56.8591138136925)"
61618,32121,44729,400000,3;6;3;6;3;3;3;3;6;6;6;3;3;6;3;3,3,50,,,,61267.1450936119,,,,,"","SRID=4326;LINESTRING(12.6400641969611 57.3199159824791,13.0559334742884 56.819015726189)"
11661,54439,21602,220000,3,,,,,,23964.338294003,,,,,"","SRID=4326;LINESTRING(16.4104671207284 60.3111058863028,16.223440714497 60.1199846437676)"
39330,21032,26055,400000,3,,50,,,,150909.791856434,,,,,"","SRID=4326;LINESTRING(16.655176870047 57.4158297012371,15.8655557747729 58.5807736957346)"
69222,21393,49550,400000,3,,50,,,,21794.1869451077,,,,,"","SRID=4326;LINESTRING(12.1113171885185 57.6068676371742,12.4559253128414 57.5791095955113)"
989,22525,28587,220000;400000,3,,,,,,4582.10584302398,,,,,"","SRID=4326;LINESTRING(17.0862954586469 60.6276573686284,17.007952947778 60.6249928925101)"
68518,11859,49137,400000,3,,50,,,,29330.7487007589,,,,,"","SRID=4326;LINESTRING(12.2637134927457 57.9156807161049,11.9203692233453 57.7684865765729)"
52879,4574,61774,400000,6,,,,,,4914.7298814652,,,,,"","SRID=4326;LINESTRING(17.7030289746727 59.2163728611207,17.6925713185081 59.1722638745931)"
68836,49459,49314,400000,3,3;2,50,,Svenska kraftnät,,83014.3284015022,,,,,"","SRID=4326;LINESTRING(14.9188692515883 59.0312395808055,15.9533744424216 58.5363725371575)"
15006,22526,29559,,,,,,,,8225.43271610745,,,,,"","SRID=4326;LINESTRING(17.1105901260114 60.6264488890221,17.2527813980627 60.6431683878702)"
10606,50502,54109,400000,3,,50,,,,167569.284397999,,,,,"","SRID=4326;LINESTRING(13.4117638202128 60.8289434158352,12.9608564701581 59.3882658888469)"
70090,16169,50014,400000;132000;400000;400000;400000,3;4;3;3;3,1;3,50;16.67,,,,91395.9538523528,,,,,"","SRID=4326;LINESTRING(16.4556795812092 62.4192082871388,17.1010795323036 63.1761646155732)"
80318,2819,39953,130000,6,1,50,,,,11088.9452708767,,,,,"","SRID=4326;LINESTRING(13.0892906717167 55.6219977705231,13.1613431910781 55.7055538668545)"
320,2402,28475,220000,3;6,,,,,,1954.29609794581,,,,,"","SRID=4326;LINESTRING(17.9832282598922 59.4925815858864,17.9744062047913 59.4744688065986)"
39422,2812,32096,220000,3,,,,,,341.563124101915,,,,,"","SRID=4326;LINESTRING(17.8527421097069 59.6887328204752,17.855785413996 59.6840682043549)"
32451,26308,31242,220000,3,,,,,,69371.2300287747,,,,,"","SRID=4326;LINESTRING(15.5121927678126 61.942998894651,16.0130181812484 61.370500489891)"
70354,36900,2819,400000,3,,50,,,,16665.960712556,,,,,"","SRID=4326;LINESTRING(13.1456729795316 55.5016026150068,13.0892906717167 55.6219977705231)"
67407,60118,14620,300000,2,,0,Sydvästlänken,Svenska Kraftnät,,19470.8378686214,,,,,"","SRID=4326;LINESTRING(13.741384182584 55.9786103018601,13.6023686982877 55.8331460398898)"
24996,22525,57930,220000;400000,3,,,,,,3832.46693261102,,,,,"","SRID=4326;LINESTRING(17.0862954586469 60.6276573686284,17.0694405486341 60.6600625027636)"
11701,20274,21032,400000,3,3,50,,,,489.321452239111,,,,,"","SRID=4326;LINESTRING(16.6714767199513 57.4147290384428,16.655176870047 57.4158297012371)"
76751,50120,4526,,,,,,,,71300.2383304506,,,,,"","SRID=4326;LINESTRING(16.8751860535734 61.2852433619851,17.0548063594676 60.6676324807494)"
4124,4987,29008,,,,,,,,243.044910825567,,,,,"","SRID=4326;LINESTRING(15.3573210848679 60.1391671975751,15.3487416453902 60.1378872219005)"
41015,16048,60178,220000,3,,50,,,,15388.1200731052,,,,,"","SRID=4326;LINESTRING(17.2008961540024 63.2683681771647,17.0018468150805 63.1686897919581)"
10614,67777,21583,220000,3,,50,,,,35347.8658302647,,,,,"","SRID=4326;LINESTRING(15.507493950056 62.5365887060904,14.8468930631099 62.4604419630788)"
27921,43925,58436,,,,,,,,21952.5573053114,,,,,"","SRID=4326;LINESTRING(14.5165188340494 59.3710641790485,14.2745999705563 59.2232699732398)"
14980,4747,63534,70000,3,,,,,,351.427053936783,,,,,"","SRID=4326;LINESTRING(17.9833422495446 59.3782446418099,17.988403429896 59.3805763817518)"
78336,32100,4706,220000,3,,,,,,38136.3024410237,,,,,"","SRID=4326;LINESTRING(16.4201235289018 60.3097854748601,17.0620450030707 60.4251886678999)"
69096,39226,15509,220000,6,,,,,,6601.75861001788,,,,,"","SRID=4326;LINESTRING(18.2363308901153 59.2910543061305,18.1466013325373 59.2636897720381)"
62540,54675,45406,400000;420000;400000;400000;400000;420000,3,3,50,,,,54840.5402901725,,,,,"","SRID=4326;LINESTRING(13.3861739208713 63.3892312093723,12.3507075337373 63.2973370725326)"
70225,65088,16115,0,3,,,,,,54649.3558042793,,,,,"","SRID=4326;LINESTRING(15.0723060988111 58.5588695958212,15.0331961302733 59.047091114734)"
60328,29161,9969,,3,1,50,,,,34208.8914639471,,,,,"","SRID=4326;LINESTRING(15.0981817013195 59.2675501564758,14.5777703812825 59.3656574168354)"
16889,55757,56720,220000,3,2,50,,,,78778.1954559084,,,,,"","SRID=4326;LINESTRING(16.5267021327717 59.8484357583082,16.2808871751461 60.5351203880726)"
42165,36674,26424,220000,3,,,,,,22484.4742653415,,,,,"","SRID=4326;LINESTRING(17.6244545710019 59.6092609746833,17.8371224648108 59.4744256824724)"
65454,30551,13422,400000,6;3;3;3;3,,,,,,13916.712982508,,,,,"","SRID=4326;LINESTRING(17.4323028803978 59.6580088696907,17.2433551218135 59.7348137365819)"
52868,11845,61771,400000,3,,50,,,,33073.6216594363,,,,,"","SRID=4326;LINESTRING(15.2406855161347 63.2353475723446,14.6028909979368 63.3021213878128)"
24927,57921,23888,400000,3,,,,,,30.1668893437504,,,,,"","SRID=4326;LINESTRING(18.0167166208524 59.9567662705784,18.0166752983494 59.9570452009701)"
38323,58610,59791,,,,,,,,11572.7763936503,,,,,"","SRID=4326;LINESTRING(14.1729616148705 59.0525821689206,14.1975326938479 59.1526156751258)"
78340,1781,38777,,3,,,,,,2371.49781678054,,,,,"","SRID=4326;LINESTRING(18.0708485608843 59.541056179658,18.1005208399713 59.557277954758)"
24924,68021,57921,400000,3,,,,,,50618.9654591011,,,,,"","SRID=4326;LINESTRING(17.975881363993 59.5117108113007,18.0167166208524 59.9567662705784)"
70063,49998,49999,220000,3,,,,,,130.414304195023,,,,,"","SRID=4326;LINESTRING(16.828651599408 63.5547499495461,16.822805765836 63.5551975510168)"
70088,49997,50013,400000,3,,,,,,11498.1948635701,,,,,"","SRID=4326;LINESTRING(16.7616783255626 63.5392638046282,16.7809353585 63.6332665511551)"
55863,63752,7091,220000;220000;130000;130000,3;3;6;6;3,,,,,,714.666059334334,,,,,"","SRID=4326;LINESTRING(16.5622327847677 59.6476681882218,16.5789998665768 59.6455868831851)"
48699,9971,27248,,3,1,50,,,,9933.6864351032,,,,,"","SRID=4326;LINESTRING(15.1026037299701 59.2667503130492,14.9304109114774 59.2884443683851)"
51779,67633,33628,220000;132000;132000,3,,50,,,,2315.72017922836,,,,,"","SRID=4326;LINESTRING(14.704081992611 63.1715111057531,14.6718949966549 63.156673803293)"
58601,4987,42914,400000,3,3,50,,,,32371.7675389786,,,,,"","SRID=4326;LINESTRING(15.3573210848679 60.1391671975751,15.645675258191 60.3907238327668)"
68347,58610,49038,,,,50,,,,10801.5357352771,,,,,"","SRID=4326;LINESTRING(14.1729616148705 59.0525821689206,14.3412526455692 59.0962355134416)"
16367,27823,29747,,3,,,,,,5673.70627030416,,,,,"","SRID=4326;LINESTRING(14.844762567849 56.8319767078859,14.8716875023653 56.8591138136925)"
51407,4574,67590,220000,3,,,,,,7925.05161667387,,,,,"","SRID=4326;LINESTRING(17.7030289746727 59.2163728611207,17.8435075101873 59.2169888884605)"
63164,16031,11845,400000,3,,50,,,,68087.4330742671,,,,,"","SRID=4326;LINESTRING(16.327620175986 63.5856673459315,15.2406855161347 63.2353475723446)"
24032,9969,23907,,,,,,,,2140.779834935,,,,,"","SRID=4326;LINESTRING(14.5777703812825 59.3656574168354,14.5552782217533 59.3759090886535)"
60291,50994,43899,132000,2,,16.67,,,,44417.602164162,,,,,"","SRID=4326;LINESTRING(15.1204651561559 59.7653768389353,15.249331549117 60.1527217015125)"
71553,58801,50727,220000,3,,,,,,37202.8184837372,,,,,"","SRID=4326;LINESTRING(14.1732404519347 64.5014306997269,13.7593189501593 64.6483040758418)"
4740,44393,63074,,,,,,,,5231.38783035753,,,,,"","SRID=4326;LINESTRING(18.6054202388421 59.7630936343789,18.6660571132572 59.7973878259624)"
10749,61771,54675,400000,3,,50,,,,62108.9815797095,,,,,"","SRID=4326;LINESTRING(14.6028909979368 63.3021213878128,13.3861739208713 63.3892312093723)"
61174,65001,44447,,,,,,,,16410.1563746502,,,,,"","SRID=4326;LINESTRING(18.6533965004938 59.9433739955638,18.5179599088992 60.0740901063918)"
4337,55755,55956,,,,,,,,3117.16043135853,,,,,"","SRID=4326;LINESTRING(17.4366498413776 60.5356045934213,17.4248196636976 60.5087321016712)"
78338,66122,38777,220000;500000,3;6,,,,,,12224.5720960187,,,,,"","SRID=4326;LINESTRING(17.9885576706303 59.4937518813708,18.1005208399713 59.557277954758)"
24926,10391,23888,400000,3,,,,,,8.69883281584611,,,,,"","SRID=4326;LINESTRING(18.0138708172574 59.9569223984663,18.0166752983494 59.9570452009701)"
16810,29727,63752,220000,3,,,,,,3481.15661812873,,,,,"","SRID=4326;LINESTRING(16.5169718878295 59.6299999119787,16.5622327847677 59.6476681882218)"
70089,49997,50014,400000,3,,,,,,44866.2000959771,,,,,"","SRID=4326;LINESTRING(16.7616783255626 63.5392638046282,17.1010795323036 63.1761646155732)"
57892,8376,8375,,,,,,,,7434.82439716475,,,,,"","SRID=4326;LINESTRING(17.9568498657243 59.2247665998115,18.0524285882955 59.1817280799805)"
11774,35960,21620,400000,3,,,,,,188933.437014617,,,,,"","SRID=4326;LINESTRING(16.9310495095607 62.5414408947632,16.8852414765737 60.8788393416453)"
68419,16238,49082,400000,3,,,,Svenska Kraftnät,,180166.645833638,,,,,"","SRID=4326;LINESTRING(20.0506046951694 63.8513735680899,21.0116484366444 65.3452558332114)"
33619,49243,65372,,,,,,,,38374.604389152,,,,,"","SRID=4326;LINESTRING(14.9103778293572 59.5417101444479,14.5656470259202 59.7014921115667)"
63168,11845,11846,220000,3,,50,,,,50.0398724786158,,,,,"","SRID=4326;LINESTRING(15.2406855161347 63.2353475723446,15.2408279119227 63.2382162959091)"
5286,11543,56043,,,,,,,,12634.6833392478,,,,,"","SRID=4326;LINESTRING(17.7711014793225 60.4767127874245,17.579822602219 60.5326333535551)"
67852,39122,48790,400000,3,,,,Svenska Kraftnät,,19516.1190817036,,,,,"","SRID=4326;LINESTRING(20.3910140566384 66.5061048028493,20.3310700929081 66.6807817004192)"
74789,52640,52641,220000,3,,50,,,,607.462581617985,,,,,"","SRID=4326;LINESTRING(13.8814127621628 63.9744572109073,13.8681378758979 63.9716328129447)"
68350,25929,15118,,,,,,,,7753.81876457322,,,,,"","SRID=4326;LINESTRING(14.5273831067301 59.119932372888,14.6425875402574 59.0975408441728)"
24760,49550,24018,400000,3,3,50,FL18 S1-2 Stenkullen-Strömma,,,26782.1402055813,,,,,"","SRID=4326;LINESTRING(12.4559253128414 57.5791095955113,12.3361697957298 57.8059487800781)"
16867,56718,63764,,,,,,,,1422.62171442072,,,,,"","SRID=4326;LINESTRING(17.0135714465058 61.239993685661,17.0276212772124 61.2476991723389)"
11534,26056,55124,400000,3,,,,,,14566.3766513068,,,,,"","SRID=4326;LINESTRING(15.8463810553703 58.5969877887263,15.9439841092762 58.709836909619)"
69972,44393,49966,220000,3,,,,,,21397.6872299514,,,,,"","SRID=4326;LINESTRING(18.6054202388421 59.7630936343789,18.8374084091929 59.7156053438983)"
11603,26424,54137,70000,6,,,,,,1514.88612593899,,,,,"","SRID=4326;LINESTRING(17.8371224648108 59.4744256824724,17.8661054562745 59.4770362225931)"
22736,30385,30386,400000,3,,,,,,467.069718098132,,,,,"","SRID=4326;LINESTRING(17.4391300765571 59.6509616742875,17.442584008993 59.6524198048937)"
69071,49459,49460,400000;220000;220000;400000,3,,,,,,261.337262822755,,,,,"","SRID=4326;LINESTRING(14.9188692515883 59.0312395808055,14.9203108613622 59.0273109653048)"
69072,49459,49460,400000;220000;220000;400000,3,,,,,,187.89504921888,,,,,"","SRID=4326;LINESTRING(14.9188692515883 59.0312395808055,14.9203108613622 59.0273109653048)"
49059,10425,61238,220000,3,,,,,,2319.8375281259,,,,,"","SRID=4326;LINESTRING(17.6551468250169 59.9146031222264,17.6990433208041 59.9173307682082)"
40962,49999,62290,220000,3,,,,,,2294.01573231705,,,,,"","SRID=4326;LINESTRING(16.822805765836 63.5551975510168,16.7916370860093 63.5442888022496)"
11224,55124,54126,400000,3,,,,,,48529.2146465113,,,,,"","SRID=4326;LINESTRING(15.9439841092762 58.709836909619,16.5790186083335 58.9973944420888)"
63191,39206,11859,400000,3,2,50,,,,13740.0117784623,,,,,"","SRID=4326;LINESTRING(12.3223206416628 57.8026409718947,12.2637134927457 57.9156807161049)"
69244,5855,15593,400000;130000,3,,,,Vattenfall,,1620.63407220907,,,,,"","SRID=4326;LINESTRING(12.2375438534468 58.2814663566582,12.2172884090817 58.2939686898707)"
10604,11845,54109,400000,3,2,50,,Svenska kraftnät,,455303.066485279,,,,,"","SRID=4326;LINESTRING(15.2406855161347 63.2353475723446,12.9608564701581 59.3882658888469)"
3844,10425,55911,220000,3,,,,,,46.3507676908375,,,,,"","SRID=4326;LINESTRING(17.6551468250169 59.9146031222264,17.6504999556725 59.9146219566252)"
64270,39734,12560,220000,3,,,,Fortum,,3343.24917240258,,,,,"","SRID=4326;LINESTRING(17.935928805389 59.2867006675897,17.9946959616902 59.2890458776764)"
39658,32120,66153,400000,3,3,50,,,,38717.1958326504,,,,,"","SRID=4326;LINESTRING(12.4643137523572 57.5620182709794,12.1818345586786 57.2826205736154)"
11875,16687,21624,,,,,,,,42811.9250356409,,,,,"","SRID=4326;LINESTRING(14.3587254059483 60.1430936304956,14.4959479930524 59.7761705872526)"
4262,63632,55948,220000,6;6,,,,,265,136.800383891266,,,,,"","SRID=4326;LINESTRING(17.9201419785918 59.4323763011198,17.9211973317764 59.4337354749838)"
65197,66285,13255,400000,3,3,50,,Svenska kraftnät,,349588.972009842,,,,,"","SRID=4326;LINESTRING(16.7864125741484 63.5425625067487,15.1655495920846 60.5496116395152)"
78819,68021,2402,400000,3;6,,,,,,2064.92908174595,,,,,"","SRID=4326;LINESTRING(17.975881363993 59.5117108113007,17.9832282598922 59.4925815858864)"
16868,51012,63764,,,,,,,,16163.892924393,,,,,"","SRID=4326;LINESTRING(16.9241473112344 61.3628778129432,17.0276212772124 61.2476991723389)"
11934,49221,21414,400000,3,,,,Svenska Kraftnät,,256589.754388103,,,,,"","SRID=4326;LINESTRING(19.800103864986 66.959348938422,17.5798268102222 64.9647610461751)"
34537,4980,65496,,,,,,,,2976.95801343411,,,,,"","SRID=4326;LINESTRING(18.133136978666 59.1125594031341,18.0919305832981 59.1011581935685)"
58734,68021,42985,400000,3,,,,,,15437.4546635221,,,,,"","SRID=4326;LINESTRING(17.975881363993 59.5117108113007,17.8847392045413 59.6235406250999)"
49058,15277,61238,220000,3,,,,,,6848.1491380095,,,,,"","SRID=4326;LINESTRING(17.7377351026944 59.8582265250221,17.6990433208041 59.9173307682082)"
8838,50963,55239,,3,,,,,,5389.66006820946,,,,,"","SRID=4326;LINESTRING(16.7249958105297 60.898739142924,16.7102372904474 60.9416773464855)"
20224,67834,30155,,,,,,,,505.384847271273,,,,,"","SRID=4326;LINESTRING(18.2181627453379 59.2579154755169,18.2246828075015 59.2548369801067)"
69099,4980,15510,220000,3,,,,,,8523.42072719252,,,,,"","SRID=4326;LINESTRING(18.133136978666 59.1125594031341,18.0997808652484 59.1826281241377)"
15820,21082,63632,,3,,,,,,2259.59170616626,,,,,"","SRID=4326;LINESTRING(17.9032811329937 59.4157094765798,17.9201419785918 59.4323763011198)"
70059,49997,16031,400000,3,,,,,,22618.2757928325,,,,,"","SRID=4326;LINESTRING(16.7616783255626 63.5392638046282,16.327620175986 63.5856673459315)"
9116,56718,55440,,,,,,,,19.9328198128144,,,,,"","SRID=4326;LINESTRING(17.0135714465058 61.239993685661,17.0142983439328 61.2386240073706)"
39331,49314,26055,400000,3,3,50,,Svenska kraftnät,,7155.45312139725,,,,,"","SRID=4326;LINESTRING(15.9533744424216 58.5363725371575,15.8655557747729 58.5807736957346)"
24466,30386,30551,400000,3,,,,,,912.232510276777,,,,,"","SRID=4326;LINESTRING(17.442584008993 59.6524198048937,17.4323028803978 59.6580088696907)"
67406,5274,14620,400000,3,2,50,,Svenska Kraftnät,,33739.4046169888,,,,,"","SRID=4326;LINESTRING(13.184422269537 55.6447565837356,13.6023686982877 55.8331460398898)"
24928,26074,64591,220000,3,,,,,,61226.3534440284,,,,,"","SRID=4326;LINESTRING(17.3593566250553 60.4337342713779,17.697032172546 59.9207123762797)"
78864,62340,39118,,,3,,,,,661.102532937015,,,,,"","SRID=4326;LINESTRING(17.9502502729804 59.5046483978699,17.9485210609743 59.5112905420071)"
2208,5124,28754,,3,,,,,,1718.76253148578,,,,,"","SRID=4326;LINESTRING(18.0742073493525 59.4662400703035,18.0571754900771 59.4772428973138)"
61617,40831,44729,400000,3;6;6;3;3;3;3;6;3;3;3;3;6;6;6;3;3;6;3;3;6;3;3;6;6;3,3,50,,,,87062.9696000336,,,,,"","SRID=4326;LINESTRING(13.0053303733975 56.0789361182966,13.0559334742884 56.819015726189)"
10670,2564,20269,220000,3,,,,,,3239.01580468831,,,,,"","SRID=4326;LINESTRING(18.0606674180867 59.260073043372,18.0430312100097 59.2819865260094)"
41018,16048,32287,220000,3,,,,,,15756.1014829329,,,,,"","SRID=4326;LINESTRING(17.2008961540024 63.2683681771647,16.9696113999306 63.361641691537)"
11933,64355,21414,130000,3,,,,,,83979.4895681457,,,,,"","SRID=4326;LINESTRING(18.9006879658412 64.482452598207,17.5798268102222 64.9647610461751)"
70667,48790,16275,400000,3,,,,Svenska Kraftnät,,25994.7473996835,,,,,"","SRID=4326;LINESTRING(20.3310700929081 66.6807817004192,19.9064136363494 66.8116381846267)"
69221,32120,49550,400000,6;3;3,3,50,,,,1818.68443267821,,,,,"","SRID=4326;LINESTRING(12.4643137523572 57.5620182709794,12.4559253128414 57.5791095955113)"
52972,61784,27823,,,,,,,,6413.07308999055,,,,,"","SRID=4326;LINESTRING(14.7418000954345 56.8381548939581,14.844762567849 56.8319767078859)"
64427,21836,12665,400000,3,2,50,,Svenska Kraftnät,,44614.5536292855,,,,,"","SRID=4326;LINESTRING(14.1465404820459 56.0882438663717,14.712879077805 56.3183025738926)"
70064,49998,49999,220000,3,,,,,,131.794530997639,,,,,"","SRID=4326;LINESTRING(16.828651599408 63.5547499495461,16.822805765836 63.5551975510168)"
40967,49998,66286,220000,3,,,,,,118.016645321213,,,,,"","SRID=4326;LINESTRING(16.828651599408 63.5547499495461,16.8327538748787 63.5543146096942)"
68016,33733,2564,220000,3,,,,,,8846.87421754086,,,,,"","SRID=4326;LINESTRING(17.9521035872431 59.2240086888653,18.0606674180867 59.260073043372)"
11225,13392,54126,400000,3,,,,,,44327.7012447231,,,,,"","SRID=4326;LINESTRING(17.1323239956529 59.2665755606418,16.5790186083335 58.9973944420888)"
39143,2564,59907,220000,3,,,,,,13.7194240406144,,,,,"","SRID=4326;LINESTRING(18.0606674180867 59.260073043372,18.0617760256723 59.2589893796588)"
78417,63534,4747,220000,3;6;3,,,,,,247.261517784457,,,,,"","SRID=4326;LINESTRING(17.988403429896 59.3805763817518,17.9833422495446 59.3782446418099)"
61095,44393,10391,220000,3,,,,,,42055.6945965691,,,,,"","SRID=4326;LINESTRING(18.6054202388421 59.7630936343789,18.0138708172574 59.9569223984663)"
54935,4980,62067,,,,,,,,4959.10369069299,,,,,"","SRID=4326;LINESTRING(18.133136978666 59.1125594031341,18.1523041077556 59.1506569965998)"
80316,2819,39953,,6,1,50,,,,11057.7186994962,,,,,"","SRID=4326;LINESTRING(13.0892906717167 55.6219977705231,13.1613431910781 55.7055538668545)"
51730,33628,67633,132000,3,,50,,,,2316.55451159016,,,,,"","SRID=4326;LINESTRING(14.6718949966549 63.156673803293,14.704081992611 63.1715111057531)"
10615,11858,21583,220000,3,,50,,,,11814.1361662584,,,,,"","SRID=4326;LINESTRING(14.6280112129377 62.4893521728544,14.8468930631099 62.4604419630788)"
69081,13422,49466,400000;220000;220000;400000,3,,,,,,130.466824816302,,,,,"","SRID=4326;LINESTRING(17.2433551218135 59.7348137365819,17.2438311625181 59.732076870447)"
39662,32121,66155,400000,3,3,50,,,,7647.1552835736,,,,,"","SRID=4326;LINESTRING(12.6400641969611 57.3199159824791,12.5736101560085 57.3776719979897)"
22735,2812,30386,400000,3;6,,,,,,26397.6479748833,,,,,"","SRID=4326;LINESTRING(17.8527421097069 59.6887328204752,17.442584008993 59.6524198048937)"
16099,5124,22707,,,,,,,,1038.14490977164,,,,,"","SRID=4326;LINESTRING(18.0742073493525 59.4662400703035,18.0820899885182 59.4749875803506)"
54933,39706,62067,,,,,,,,1712.782049264,,,,,"","SRID=4326;LINESTRING(18.1228877576504 59.154870976532,18.1523041077556 59.1506569965998)"
65451,36674,13421,220000,3,,,,,,25233.8093169661,,,,,"","SRID=4326;LINESTRING(17.6244545710019 59.6092609746833,17.2497585470868 59.7300606144557)"
40963,16014,62290,400000,3,,,,Svenska Kraftnät,,146797.53070143,,,,,"","SRID=4326;LINESTRING(18.8822709330558 64.4731527487743,16.7916370860093 63.5442888022496)"
35151,61771,1565,,,,,,,,2936.42427746467,,,,,"","SRID=4326;LINESTRING(14.6028909979368 63.3021213878128,14.5837154700504 63.3269005899257)"
70061,21414,16031,400000,3,,,,,,168621.283716492,,,,,"","SRID=4326;LINESTRING(17.5798268102222 64.9647610461751,16.327620175986 63.5856673459315)"
805,49315,55606,130000,3,1,50,,,,1625.13033226768,,,,,"","SRID=4326;LINESTRING(15.9608413852493 58.5377565841459,15.9781366439716 58.5255541632188)"
43659,45710,26626,,,,,,,,10387.670968948,,,,,"","SRID=4326;LINESTRING(17.5121764914694 59.9868121760987,17.6433276509263 59.9227639831777)"
68349,25929,49038,,,,50,,,,11221.13732664,,,,,"","SRID=4326;LINESTRING(14.5273831067301 59.119932372888,14.3412526455692 59.0962355134416)"
39660,50135,66155,400000;130000;400000,3,3,50,,,,40986.6604656214,,,,,"","SRID=4326;LINESTRING(13.1736703659607 57.4709458635186,12.5736101560085 57.3776719979897)"
16590,63724,29767,,,,,,,,16648.2511986508,,,,,"","SRID=4326;LINESTRING(14.7251838677926 56.8758250108047,14.7356599308045 56.8763044101376)"
9117,56875,55440,,,,,,,,7700.94556128241,,,,,"","SRID=4326;LINESTRING(17.152537407361 61.2533028092723,17.0142983439328 61.2386240073706)"
1662,39118,28681,,,,,,,,1016.43254052066,,,,,"","SRID=4326;LINESTRING(17.9485210609743 59.5112905420071,17.9663454972861 59.508095167694)"
39811,7567,1781,,3,,,,,,53.471732484518,,,,,"","SRID=4326;LINESTRING(18.0700456186295 59.5399790922694,18.0708485608843 59.541056179658)"
69098,24481,15510,220000,6,,,,,,4639.13770353923,,,,,"","SRID=4326;LINESTRING(18.060954516345 59.2196516858665,18.0997808652484 59.1826281241377)"
64426,46631,12665,130000;400000;130000,3,,50,,,,364.950908369401,,,,,"","SRID=4326;LINESTRING(14.7091886664366 56.3220343343905,14.712879077805 56.3183025738926)"
79890,38715,39734,220000,3,,,,,,10638.9411045804,,,,,"","SRID=4326;LINESTRING(17.8923338466919 59.3651705408637,17.935928805389 59.2867006675897)"
