v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
39567,15.360648494142,60.50740064128,substation,400000;130000,,Repbäcken,,,SRID=4326;POINT(15.360648494142 60.50740064128)
33789,17.6951202881268,59.1708658108976,joint,,,,,,SRID=4326;POINT(17.6951202881268 59.1708658108976)
56718,17.0135714465058,61.239993685661,joint,,,,,,SRID=4326;POINT(17.0135714465058 61.239993685661)
65496,18.0919305832981,59.1011581935685,joint,,,,,,SRID=4326;POINT(18.0919305832981 59.1011581935685)
65254,23.2975349736033,65.8288333748079,joint,,,,,,SRID=4326;POINT(23.2975349736033 65.8288333748079)
59110,14.813859444097,64.3577776952785,joint,220000,,,,,SRID=4326;POINT(14.813859444097 64.3577776952785)
16048,17.2008961540024,63.2683681771647,substation,220000,,,,,SRID=4326;POINT(17.2008961540024 63.2683681771647)
5122,18.2587994196991,59.2447455672826,sub_station,,,,,,SRID=4326;POINT(18.2587994196991 59.2447455672826)
63752,16.5622327847677,59.6476681882218,joint,130000;220000;130000;220000;130000,,,,,SRID=4326;POINT(16.5622327847677 59.6476681882218)
67762,16.5159419693563,61.3566541001319,joint,400000,,,,,SRID=4326;POINT(16.5159419693563 61.3566541001319)
16240,23.3103430259584,65.8223787188919,substation,220000;130000,,,,,SRID=4326;POINT(23.3103430259584 65.8223787188919)
15277,17.7377351026944,59.8582265250221,substation,,,,,,SRID=4326;POINT(17.7377351026944 59.8582265250221)
16047,17.0203131526369,63.1563365981198,substation,220000;130000,,,,,SRID=4326;POINT(17.0203131526369 63.1563365981198)
50135,13.1736703659607,57.4709458635186,substation,400000;130000,,,,,SRID=4326;POINT(13.1736703659607 57.4709458635186)
16687,14.3587254059483,60.1430936304956,sub_station,,,,,,SRID=4326;POINT(14.3587254059483 60.1430936304956)
50403,17.4853026128327,67.7291802878876,substation,400000,,,,,SRID=4326;POINT(17.4853026128327 67.7291802878876)
15593,12.2172884090817,58.2939686898707,substation,400000,,Trollhättan,Statnett,,SRID=4326;POINT(12.2172884090817 58.2939686898707)
60171,16.8327295305345,63.5547447953006,joint,220000,,,,,SRID=4326;POINT(16.8327295305345 63.5547447953006)
16115,15.0331961302733,59.047091114734,substation,400000;130000,,400kV Östansjö,,,SRID=4326;POINT(15.0331961302733 59.047091114734)
62481,17.2899932845377,62.4662012469063,joint,,,,,,SRID=4326;POINT(17.2899932845377 62.4662012469063)
12853,17.8338207597911,60.1979644609862,substation,,,,,,SRID=4326;POINT(17.8338207597911 60.1979644609862)
26625,17.8781481645104,59.6249222925902,joint,400000;400000;220000;220000,,,,,SRID=4326;POINT(17.8781481645104 59.6249222925902)
9969,14.5777703812825,59.3656574168354,sub_station,,,,,,SRID=4326;POINT(14.5777703812825 59.3656574168354)
13392,17.1323239956529,59.2665755606418,substation,400000;130000,,,,,SRID=4326;POINT(17.1323239956529 59.2665755606418)
67575,17.9524745016239,59.4521666017811,joint,220000;220000,,,,265,SRID=4326;POINT(17.9524745016239 59.4521666017811)
13421,17.2497585470868,59.7300606144557,substation,220000,,,,,SRID=4326;POINT(17.2497585470868 59.7300606144557)
66122,17.9885576706303,59.4937518813708,joint,220000,,,,,SRID=4326;POINT(17.9885576706303 59.4937518813708)
5124,18.0742073493525,59.4662400703035,sub_station,,,,,,SRID=4326;POINT(18.0742073493525 59.4662400703035)
24097,15.7279254290821,56.7731424112734,joint,130000;400000,50,,,,SRID=4326;POINT(15.7279254290821 56.7731424112734)
26055,15.8655557747729,58.5807736957346,joint,400000,50,,Svenska kraftnät,,SRID=4326;POINT(15.8655557747729 58.5807736957346)
67790,16.5195559815758,63.0269912750181,joint,132000;220000,16.67,,,,SRID=4326;POINT(16.5195559815758 63.0269912750181)
67590,17.8435075101873,59.2169888884605,joint,220000,,,,,SRID=4326;POINT(17.8435075101873 59.2169888884605)
66286,16.8327538748787,63.5543146096942,joint,220000,,,,,SRID=4326;POINT(16.8327538748787 63.5543146096942)
15524,16.8758348156694,59.9597248864938,substation,220000,,,,,SRID=4326;POINT(16.8758348156694 59.9597248864938)
28681,17.9663454972861,59.508095167694,joint,,,,,,SRID=4326;POINT(17.9663454972861 59.508095167694)
6598,17.9020518536058,59.2627056745244,substation,,,,,,SRID=4326;POINT(17.9020518536058 59.2627056745244)
39706,18.1228877576504,59.154870976532,sub_station,,,,,,SRID=4326;POINT(18.1228877576504 59.154870976532)
65088,15.0723060988111,58.5588695958212,joint,220000;130000;130000;0,50,,,,SRID=4326;POINT(15.0723060988111 58.5588695958212)
16169,16.4556795812092,62.4192082871388,substation,400000,,,,,SRID=4326;POINT(16.4556795812092 62.4192082871388)
55606,15.9781366439716,58.5255541632188,joint,400000;130000;400000,50,,,,SRID=4326;POINT(15.9781366439716 58.5255541632188)
25929,14.5273831067301,59.119932372888,joint,,50,,,,SRID=4326;POINT(14.5273831067301 59.119932372888)
29790,16.5063604487044,59.6261533988585,joint,130000;220000;220000;130000,,,,,SRID=4326;POINT(16.5063604487044 59.6261533988585)
27443,13.5595140549386,63.740121281102,joint,220000,50,,,,SRID=4326;POINT(13.5595140549386 63.740121281102)
53904,23.489261107081,66.2124911758957,substation,,,,,,SRID=4326;POINT(23.489261107081 66.2124911758957)
55730,17.6992850655349,59.9175498645648,joint,220000,,,,,SRID=4326;POINT(17.6992850655349 59.9175498645648)
21602,16.223440714497,60.1199846437676,merge,,,,,,SRID=4326;POINT(16.223440714497 60.1199846437676)
67633,14.704081992611,63.1715111057531,joint,132000,50,,,,SRID=4326;POINT(14.704081992611 63.1715111057531)
7027,16.9788657335441,60.600301889278,substation,400000,,,,,SRID=4326;POINT(16.9788657335441 60.600301889278)
50839,14.2404075547681,59.2327975630917,substation,,,,,,SRID=4326;POINT(14.2404075547681 59.2327975630917)
64591,17.697032172546,59.9207123762797,joint,220000,,,,,SRID=4326;POINT(17.697032172546 59.9207123762797)
63217,17.2517557738097,62.4601840187294,joint,,,,,,SRID=4326;POINT(17.2517557738097 62.4601840187294)
54675,13.3861739208713,63.3892312093723,merge,400000;220000,,,,,SRID=4326;POINT(13.3861739208713 63.3892312093723)
63724,14.7251838677926,56.8758250108047,joint,,,,,,SRID=4326;POINT(14.7251838677926 56.8758250108047)
49499,17.3399667245342,60.4376074604258,substation,220000,,,,,SRID=4326;POINT(17.3399667245342 60.4376074604258)
39700,17.713752320029,59.345762152093,substation,,,,,,SRID=4326;POINT(17.713752320029 59.345762152093)
45406,12.3507075337373,63.2973370725326,substation,400000;130000,,,,,SRID=4326;POINT(12.3507075337373 63.2973370725326)
13255,15.1655495920846,60.5496116395152,substation,400000,,,,,SRID=4326;POINT(15.1655495920846 60.5496116395152)
18496,14.9407983289803,59.2988439992164,substation,,,,,,SRID=4326;POINT(14.9407983289803 59.2988439992164)
53406,15.6762278584817,62.5232918798709,substation,,50;16.7,,,,SRID=4326;POINT(15.6762278584817 62.5232918798709)
4747,17.9833422495446,59.3782446418099,substation,220000,,Järva,,,SRID=4326;POINT(17.9833422495446 59.3782446418099)
58936,19.6956805531173,65.0424226782053,joint,400000,,,,,SRID=4326;POINT(19.6956805531173 65.0424226782053)
12771,14.5920330911444,59.3677312236903,plant,,,,,,SRID=4326;POINT(14.5920330911444 59.3677312236903)
9970,14.5474467210312,59.3459252068474,sub_station,,,,,,SRID=4326;POINT(14.5474467210312 59.3459252068474)
46617,14.2002444562404,57.6780811809111,substation,130000,,,,,SRID=4326;POINT(14.2002444562404 57.6780811809111)
5375,18.2590877944883,59.4712342733895,sub_station,,,,,,SRID=4326;POINT(18.2590877944883 59.4712342733895)
11858,14.6280112129377,62.4893521728544,sub_station,220000,,,,,SRID=4326;POINT(14.6280112129377 62.4893521728544)
31937,17.6697608476561,59.1738759802122,joint,,,,,,SRID=4326;POINT(17.6697608476561 59.1738759802122)
22707,18.0820899885182,59.4749875803506,joint,,,,,,SRID=4326;POINT(18.0820899885182 59.4749875803506)
39227,17.6564614022545,59.1736061649893,sub_station,,,,,,SRID=4326;POINT(17.6564614022545 59.1736061649893)
58610,14.1729616148705,59.0525821689206,joint,,50,,,,SRID=4326;POINT(14.1729616148705 59.0525821689206)
14680,14.6041690581446,59.0067768973026,substation,,,,,,SRID=4326;POINT(14.6041690581446 59.0067768973026)
29559,17.2527813980627,60.6431683878702,joint,,,,,,SRID=4326;POINT(17.2527813980627 60.6431683878702)
39952,13.1525616264374,55.7218728384722,substation,,,,,,SRID=4326;POINT(13.1525616264374 55.7218728384722)
11543,17.7711014793225,60.4767127874245,substation,,,,,,SRID=4326;POINT(17.7711014793225 60.4767127874245)
50218,18.4395093490484,63.4101514541851,substation,400000;130000,,,Svenska Kraftnät,,SRID=4326;POINT(18.4395093490484 63.4101514541851)
32120,12.4643137523572,57.5620182709794,joint,400000,50,,,,SRID=4326;POINT(12.4643137523572 57.5620182709794)
54137,17.8661054562745,59.4770362225931,merge,220000;220000;70000,,,,,SRID=4326;POINT(17.8661054562745 59.4770362225931)
57930,17.0694405486341,60.6600625027636,joint,220000,,,,,SRID=4326;POINT(17.0694405486341 60.6600625027636)
61784,14.7418000954345,56.8381548939581,joint,,,,,,SRID=4326;POINT(14.7418000954345 56.8381548939581)
32096,17.855785413996,59.6840682043549,joint,400000;220000;400000;220000,,,,,SRID=4326;POINT(17.855785413996 59.6840682043549)
21032,16.655176870047,57.4158297012371,merge,400000;130000,,,,,SRID=4326;POINT(16.655176870047 57.4158297012371)
55239,16.7102372904474,60.9416773464855,merge,220000;132000,50;16.67,Ockelbo,,,SRID=4326;POINT(16.7102372904474 60.9416773464855)
60118,13.741384182584,55.9786103018601,joint,400000;300000,50;0,Sydvästlänken,Svenska Kraftnät,,SRID=4326;POINT(13.741384182584 55.9786103018601)
32100,16.4201235289018,60.3097854748601,joint,220000,,,,,SRID=4326;POINT(16.4201235289018 60.3097854748601)
63764,17.0276212772124,61.2476991723389,joint,,,,,,SRID=4326;POINT(17.0276212772124 61.2476991723389)
53700,14.9789674054549,56.8187173814621,substation,,,,,,SRID=4326;POINT(14.9789674054549 56.8187173814621)
62067,18.1523041077556,59.1506569965998,joint,,,,,,SRID=4326;POINT(18.1523041077556 59.1506569965998)
1828,18.9412216582597,59.7364201721831,sub_station,,,,,,SRID=4326;POINT(18.9412216582597 59.7364201721831)
48790,20.3310700929081,66.6807817004192,substation,400000,,,,,SRID=4326;POINT(20.3310700929081 66.6807817004192)
26308,15.5121927678126,61.942998894651,joint,220000,,,,,SRID=4326;POINT(15.5121927678126 61.942998894651)
55622,23.1919982072495,65.8767498919957,joint,400000,,,Svenska Kraftnät,,SRID=4326;POINT(23.1919982072495 65.8767498919957)
52640,13.8814127621628,63.9744572109073,substation,220000,,,,,SRID=4326;POINT(13.8814127621628 63.9744572109073)
15587,12.5577339932651,57.3802884785462,substation,400000,,400kV Horred,,,SRID=4326;POINT(12.5577339932651 57.3802884785462)
29245,17.2549714791205,62.4429827904272,joint,,,,,,SRID=4326;POINT(17.2549714791205 62.4429827904272)
49990,15.8228722763024,60.5884576176232,substation,132000;15000,16.67,Ryggen,,,SRID=4326;POINT(15.8228722763024 60.5884576176232)
29767,14.7356599308045,56.8763044101376,joint,,,,,,SRID=4326;POINT(14.7356599308045 56.8763044101376)
38777,18.1005208399713,59.557277954758,sub_station,,,,,,SRID=4326;POINT(18.1005208399713 59.557277954758)
30385,17.4391300765571,59.6509616742875,joint,400000,,,,,SRID=4326;POINT(17.4391300765571 59.6509616742875)
22015,17.9633102397119,59.1624203452427,joint,,,,,,SRID=4326;POINT(17.9633102397119 59.1624203452427)
22795,15.5691233192806,62.5004206027185,joint,,,,,,SRID=4326;POINT(15.5691233192806 62.5004206027185)
4574,17.7030289746727,59.2163728611207,sub_station,400000;220000,,,,,SRID=4326;POINT(17.7030289746727 59.2163728611207)
32121,12.6400641969611,57.3199159824791,joint,400000,50,,,,SRID=4326;POINT(12.6400641969611 57.3199159824791)
49999,16.822805765836,63.5551975510168,substation,,,,,,SRID=4326;POINT(16.822805765836 63.5551975510168)
39206,12.3223206416628,57.8026409718947,substation,400000;130000,,Stenkullen,,,SRID=4326;POINT(12.3223206416628 57.8026409718947)
58436,14.2745999705563,59.2232699732398,joint,,,,,,SRID=4326;POINT(14.2745999705563 59.2232699732398)
9719,16.2757260184391,60.5331606166803,substation,,,,,,SRID=4326;POINT(16.2757260184391 60.5331606166803)
55755,17.4366498413776,60.5356045934213,joint,,,,,,SRID=4326;POINT(17.4366498413776 60.5356045934213)
46712,14.6106869648356,59.3779964199168,sub_station,,,,,,SRID=4326;POINT(14.6106869648356 59.3779964199168)
63074,18.6660571132572,59.7973878259624,joint,,,,,,SRID=4326;POINT(18.6660571132572 59.7973878259624)
7091,16.5789998665768,59.6455868831851,sub_station,220000;130000,,,,,SRID=4326;POINT(16.5789998665768 59.6455868831851)
49550,12.4559253128414,57.5791095955113,substation,400000,,,,,SRID=4326;POINT(12.4559253128414 57.5791095955113)
66153,12.1818345586786,57.2826205736154,joint,400000,50,,,,SRID=4326;POINT(12.1818345586786 57.2826205736154)
53927,13.5414589330307,63.7488525176901,substation,220000,,,,,SRID=4326;POINT(13.5414589330307 63.7488525176901)
29747,14.8716875023653,56.8591138136925,joint,,,,,,SRID=4326;POINT(14.8716875023653 56.8591138136925)
28589,22.9446792991915,65.902442548849,joint,400000,,,Svenska Kraftnät,,SRID=4326;POINT(22.9446792991915 65.902442548849)
29574,17.9015647286846,59.2601508129517,joint,220000,,,Fortum,,SRID=4326;POINT(17.9015647286846 59.2601508129517)
41871,17.0817098290551,61.2114229395927,sub_station,,,,,,SRID=4326;POINT(17.0817098290551 61.2114229395927)
32287,16.9696113999306,63.361641691537,joint,220000,,,,,SRID=4326;POINT(16.9696113999306 63.361641691537)
61761,15.5341422932963,62.4957449724115,joint,220000,50,,,,SRID=4326;POINT(15.5341422932963 62.4957449724115)
66656,22.6672431037788,65.9304736752215,joint,400000,,,Svenska Kraftnät,,SRID=4326;POINT(22.6672431037788 65.9304736752215)
28558,15.1599271626862,60.9520969179601,joint,400000,50,,Svenska kraftnät,,SRID=4326;POINT(15.1599271626862 60.9520969179601)
45862,18.369818474353,59.3111428489527,substation,220000,,Ställverk Ekbacken,,,SRID=4326;POINT(18.369818474353 59.3111428489527)
62537,14.5802001981105,59.3625448738076,joint,,50,,,,SRID=4326;POINT(14.5802001981105 59.3625448738076)
30662,16.0772477240629,57.1077233139828,joint,400000,50,,,,SRID=4326;POINT(16.0772477240629 57.1077233139828)
49315,15.9608413852493,58.5377565841459,substation,130000,,,,,SRID=4326;POINT(15.9608413852493 58.5377565841459)
55911,17.6504999556725,59.9146219566252,joint,220000,,,,,SRID=4326;POINT(17.6504999556725 59.9146219566252)
11857,14.631096850349,62.4898989381759,sub_station,400000,,,,,SRID=4326;POINT(14.631096850349 62.4898989381759)
16097,14.0421669017578,58.6132588488365,substation,220000;130000,,,,,SRID=4326;POINT(14.0421669017578 58.6132588488365)
26424,17.8371224648108,59.4744256824724,joint,220000;70000;220000;70000,,,,,SRID=4326;POINT(17.8371224648108 59.4744256824724)
26056,15.8463810553703,58.5969877887263,joint,400000,50,,,,SRID=4326;POINT(15.8463810553703 58.5969877887263)
55440,17.0142983439328,61.2386240073706,merge,,,,,,SRID=4326;POINT(17.0142983439328 61.2386240073706)
11845,15.2406855161347,63.2353475723446,substation,400000,,,,,SRID=4326;POINT(15.2406855161347 63.2353475723446)
16409,14.8135995310772,64.3428702509301,substation,,,,,,SRID=4326;POINT(14.8135995310772 64.3428702509301)
66702,20.2429762653582,65.8602609972362,joint,400000,,,,,SRID=4326;POINT(20.2429762653582 65.8602609972362)
12560,17.9946959616902,59.2890458776764,substation,,,,,,SRID=4326;POINT(17.9946959616902 59.2890458776764)
52641,13.8681378758979,63.9716328129447,substation,,,,,,SRID=4326;POINT(13.8681378758979 63.9716328129447)
13422,17.2433551218135,59.7348137365819,substation,400000,,,,,SRID=4326;POINT(17.2433551218135 59.7348137365819)
49221,19.800103864986,66.959348938422,substation,400000;130000,,,Svenska Kraftnät,,SRID=4326;POINT(19.800103864986 66.959348938422)
50149,16.9356991401522,62.3751962851812,substation,220000;130000,,,,,SRID=4326;POINT(16.9356991401522 62.3751962851812)
45836,14.6760051708911,62.4929905315989,sub_station,400000,,,,,SRID=4326;POINT(14.6760051708911 62.4929905315989)
36674,17.6244545710019,59.6092609746833,sub_station,220000,,,,,SRID=4326;POINT(17.6244545710019 59.6092609746833)
28557,15.1598043483802,60.9506659040592,joint,400000,50,,Svenska kraftnät,,SRID=4326;POINT(15.1598043483802 60.9506659040592)
22525,17.0862954586469,60.6276573686284,joint,220000,,,,,SRID=4326;POINT(17.0862954586469 60.6276573686284)
66121,17.9887250267677,59.4934998871643,joint,220000,,,,,SRID=4326;POINT(17.9887250267677 59.4934998871643)
67789,13.503610726998,60.9811866742023,joint,400000,50,,,,SRID=4326;POINT(13.503610726998 60.9811866742023)
13460,13.0159472943578,55.7394120426381,substation,130000,,,,,SRID=4326;POINT(13.0159472943578 55.7394120426381)
5274,13.184422269537,55.6447565837356,substation,,,,,,SRID=4326;POINT(13.184422269537 55.6447565837356)
21583,14.8468930631099,62.4604419630788,merge,220000,,,,,SRID=4326;POINT(14.8468930631099 62.4604419630788)
1565,14.5837154700504,63.3269005899257,sub_station,,,,Jämtkraft,,SRID=4326;POINT(14.5837154700504 63.3269005899257)
63534,17.988403429896,59.3805763817518,joint,220000;220000;70000;70000,,,,,SRID=4326;POINT(17.988403429896 59.3805763817518)
22835,17.0754022180171,61.2070526110923,joint,,,,,,SRID=4326;POINT(17.0754022180171 61.2070526110923)
65372,14.5656470259202,59.7014921115667,joint,,,,,,SRID=4326;POINT(14.5656470259202 59.7014921115667)
16271,19.82482930599,66.8817948462768,substation,400000,,,Svenska Kraftnät,,SRID=4326;POINT(19.82482930599 66.8817948462768)
49459,14.9188692515883,59.0312395808055,substation,400000,,400kV Hallsberg,,,SRID=4326;POINT(14.9188692515883 59.0312395808055)
27823,14.844762567849,56.8319767078859,joint,,,,,,SRID=4326;POINT(14.844762567849 56.8319767078859)
62582,16.8265650057095,61.2662112253298,joint,,,,,,SRID=4326;POINT(16.8265650057095 61.2662112253298)
6824,17.7936766966093,59.4127592010708,substation,,,,,,SRID=4326;POINT(17.7936766966093 59.4127592010708)
60211,16.0497016045276,61.3215375794034,joint,220000;400000;400000;220000,50,,,,SRID=4326;POINT(16.0497016045276 61.3215375794034)
49460,14.9203108613622,59.0273109653048,substation,220000,,,,,SRID=4326;POINT(14.9203108613622 59.0273109653048)
5756,17.1301099710972,60.6476187708843,substation,,,,,,SRID=4326;POINT(17.1301099710972 60.6476187708843)
42985,17.8847392045413,59.6235406250999,sub_station,,,,,,SRID=4326;POINT(17.8847392045413 59.6235406250999)
54439,16.4104671207284,60.3111058863028,merge,220000;130000;220000,,Krångede,,,SRID=4326;POINT(16.4104671207284 60.3111058863028)
21414,17.5798268102222,64.9647610461751,merge,400000;400000;220000;130000,,,,,SRID=4326;POINT(17.5798268102222 64.9647610461751)
39701,18.035575875611,59.3836203875655,sub_station,,,,,,SRID=4326;POINT(18.035575875611 59.3836203875655)
49997,16.7616783255626,63.5392638046282,substation,400000,,,,,SRID=4326;POINT(16.7616783255626 63.5392638046282)
42914,15.645675258191,60.3907238327668,substation,400000,,Gustafs,Svenska Kraftnät,CT72,SRID=4326;POINT(15.645675258191 60.3907238327668)
49933,14.7318811508774,56.8983149645685,sub_station,,,,,,SRID=4326;POINT(14.7318811508774 56.8983149645685)
62680,17.4361541666158,60.5354125282683,joint,,,,,,SRID=4326;POINT(17.4361541666158 60.5354125282683)
44447,18.5179599088992,60.0740901063918,substation,220000;70000,,,,,SRID=4326;POINT(18.5179599088992 60.0740901063918)
49137,11.9203692233453,57.7684865765729,substation,400000;130000,,,,,SRID=4326;POINT(11.9203692233453 57.7684865765729)
64355,18.9006879658412,64.482452598207,joint,400000,,,,,SRID=4326;POINT(18.9006879658412 64.482452598207)
62506,18.2010070398146,59.492690657213,joint,220000;500000,,,,,SRID=4326;POINT(18.2010070398146 59.492690657213)
46631,14.7091886664366,56.3220343343905,substation,130000,,,,,SRID=4326;POINT(14.7091886664366 56.3220343343905)
11859,12.2637134927457,57.9156807161049,substation,400000,,,,,SRID=4326;POINT(12.2637134927457 57.9156807161049)
29734,17.7818766138266,59.4010158853376,joint,220000;220000;70000,,,,,SRID=4326;POINT(17.7818766138266 59.4010158853376)
43899,15.249331549117,60.1527217015125,substation,132000;15000,16.67,Ludvika,,,SRID=4326;POINT(15.249331549117 60.1527217015125)
50013,16.7809353585,63.6332665511551,substation,400000;220000,,,,,SRID=4326;POINT(16.7809353585 63.6332665511551)
55757,16.5267021327717,59.8484357583082,joint,220000,50,,,,SRID=4326;POINT(16.5267021327717 59.8484357583082)
28754,18.0571754900771,59.4772428973138,joint,,,,,,SRID=4326;POINT(18.0571754900771 59.4772428973138)
21836,14.1465404820459,56.0882438663717,joint,400000;130000;130000;400000,50,,Svenska Kraftnät,,SRID=4326;POINT(14.1465404820459 56.0882438663717)
23888,18.0166752983494,59.9570452009701,joint,400000,,,,,SRID=4326;POINT(18.0166752983494 59.9570452009701)
1781,18.0708485608843,59.541056179658,sub_station,,,,,,SRID=4326;POINT(18.0708485608843 59.541056179658)
16275,19.9064136363494,66.8116381846267,substation,400000,,,Svenska Kraftnät,,SRID=4326;POINT(19.9064136363494 66.8116381846267)
54126,16.5790186083335,58.9973944420888,merge,400000;130000,,,,,SRID=4326;POINT(16.5790186083335 58.9973944420888)
49466,17.2438311625181,59.732076870447,substation,,,,,,SRID=4326;POINT(17.2438311625181 59.732076870447)
39734,17.935928805389,59.2867006675897,substation,220000;130000,,,,,SRID=4326;POINT(17.935928805389 59.2867006675897)
33268,15.6792583900812,62.5102556008886,joint,132000,16.67,,,,SRID=4326;POINT(15.6792583900812 62.5102556008886)
25214,23.2197530870864,65.8637399060685,joint,,,,,,SRID=4326;POINT(23.2197530870864 65.8637399060685)
15008,17.1012426100623,63.1833444670311,substation,220000;130000,,,,,SRID=4326;POINT(17.1012426100623 63.1833444670311)
57578,13.4261508865104,63.5610944883563,joint,220000,50,,,,SRID=4326;POINT(13.4261508865104 63.5610944883563)
30551,17.4323028803978,59.6580088696907,joint,400000,,,,,SRID=4326;POINT(17.4323028803978 59.6580088696907)
17751,23.4354267780858,66.3058605880388,substation,,,,,,SRID=4326;POINT(23.4354267780858 66.3058605880388)
36900,13.1456729795316,55.5016026150068,substation,400000;130000,,,,,SRID=4326;POINT(13.1456729795316 55.5016026150068)
15487,16.131931849073,63.5983664568038,substation,400000,,,,,SRID=4326;POINT(16.131931849073 63.5983664568038)
49082,21.0116484366444,65.3452558332114,substation,400000,50,,,,SRID=4326;POINT(21.0116484366444 65.3452558332114)
30585,12.3494489617542,57.7935481101792,joint,130000;400000;130000;400000,50,,,,SRID=4326;POINT(12.3494489617542 57.7935481101792)
62505,18.0907495456462,59.4768305447438,joint,220000;500000,,,,,SRID=4326;POINT(18.0907495456462 59.4768305447438)
39122,20.3910140566384,66.5061048028493,substation,400000,,,Svenska Kraftnät,,SRID=4326;POINT(20.3910140566384 66.5061048028493)
2812,17.8527421097069,59.6887328204752,sub_station,400000,,,,,SRID=4326;POINT(17.8527421097069 59.6887328204752)
68022,18.2345172937375,59.4936723068563,joint,,,,,,SRID=4326;POINT(18.2345172937375 59.4936723068563)
67424,17.9823337830158,59.4836242096953,joint,,,,,,SRID=4326;POINT(17.9823337830158 59.4836242096953)
63617,16.4796032296516,59.6204366831305,joint,130000,,,,,SRID=4326;POINT(16.4796032296516 59.6204366831305)
61771,14.6028909979368,63.3021213878128,joint,400000,50,,,,SRID=4326;POINT(14.6028909979368 63.3021213878128)
49966,18.8374084091929,59.7156053438983,sub_station,,,,,,SRID=4326;POINT(18.8374084091929 59.7156053438983)
29008,15.3487416453902,60.1378872219005,joint,,,,,,SRID=4326;POINT(15.3487416453902 60.1378872219005)
16014,18.8822709330558,64.4731527487743,substation,400000;130000,,,,,SRID=4326;POINT(18.8822709330558 64.4731527487743)
30155,18.2246828075015,59.2548369801067,joint,,,,,,SRID=4326;POINT(18.2246828075015 59.2548369801067)
67777,15.507493950056,62.5365887060904,joint,220000,50,,,,SRID=4326;POINT(15.507493950056 62.5365887060904)
7567,18.0700456186295,59.5399790922694,sub_station,,,,,,SRID=4326;POINT(18.0700456186295 59.5399790922694)
55124,15.9439841092762,58.709836909619,merge,130000;400000,,,,,SRID=4326;POINT(15.9439841092762 58.709836909619)
10391,18.0138708172574,59.9569223984663,substation,400000;220000,,,,,SRID=4326;POINT(18.0138708172574 59.9569223984663)
50014,17.1010795323036,63.1761646155732,substation,400000,,,,,SRID=4326;POINT(17.1010795323036 63.1761646155732)
4980,18.133136978666,59.1125594031341,sub_station,220000,,,,,SRID=4326;POINT(18.133136978666 59.1125594031341)
3022,16.9905864550795,60.604394790998,substation,400000;220000;130000,,Stackbo,,,SRID=4326;POINT(16.9905864550795 60.604394790998)
26018,18.0587686457642,59.2580136055041,joint,220000,,,,,SRID=4326;POINT(18.0587686457642 59.2580136055041)
21620,16.8852414765737,60.8788393416453,merge,400000,,,,,SRID=4326;POINT(16.8852414765737 60.8788393416453)
15303,17.3304017628493,62.3411753074063,substation,220000;130000,,,,,SRID=4326;POINT(17.3304017628493 62.3411753074063)
20274,16.6714767199513,57.4147290384428,merge,130000,,Oskarshamns kärnkraftverk,OKG Aktiebolag,OKG,SRID=4326;POINT(16.6714767199513 57.4147290384428)
55956,17.4248196636976,60.5087321016712,joint,,,,,,SRID=4326;POINT(17.4248196636976 60.5087321016712)
39118,17.9485210609743,59.5112905420071,sub_station,,,,,,SRID=4326;POINT(17.9485210609743 59.5112905420071)
