Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
52,:,1669887149.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs,,"0.017_0.010_0.007"
53,:,1669887149.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs,,"0.018_0.012_0.006"
10,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRBP_NORMAL.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRBP_NORMAL.ppidimacs,,"120.248_119.963_0.034"
14,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HREKG_HIGH.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HREKG_HIGH.ppidimacs,,"120.243_119.972_0.025"
16,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRSAT_NORMAL.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRSAT_NORMAL.ppidimacs,,"120.240_119.969_0.027"
19,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/EXPCO2_LOW.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/EXPCO2_LOW.ppidimacs,,"120.234_119.941_0.057"
15,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRSAT_LOW.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRSAT_LOW.ppidimacs,,"120.248_119.959_0.038"
20,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/EXPCO2_NORMAL.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/EXPCO2_NORMAL.ppidimacs,,"120.240_119.961_0.037"
12,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HREKG_LOW.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HREKG_LOW.ppidimacs,,"120.287_119.967_0.030"
11,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRBP_HIGH.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRBP_HIGH.ppidimacs,,"120.295_119.971_0.027"
13,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HREKG_NORMAL.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HREKG_NORMAL.ppidimacs,,"120.294_119.971_0.026"
21,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/EXPCO2_HIGH.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/EXPCO2_HIGH.ppidimacs,,"120.283_119.943_0.055"
17,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRSAT_HIGH.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRSAT_HIGH.ppidimacs,,"120.297_119.965_0.033"
18,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/EXPCO2_ZERO.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/EXPCO2_ZERO.ppidimacs,,"120.299_119.945_0.053"
9,:,1669887037.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/HRBP_LOW.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/HRBP_LOW.ppidimacs,,"120.352_119.969_0.030"
64,:,1669887158.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs,,"0.017_0.009_0.008"
65,:,1669887158.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs,,"0.016_0.009_0.007"
29,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/PRESS_ZERO.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/PRESS_ZERO.ppidimacs,,"120.287_119.913_0.085"
33,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/BP_LOW.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/BP_LOW.ppidimacs,,"120.256_119.969_0.030"
34,:,1669887038.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/BP_NORMAL.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/BP_NORMAL.ppidimacs,,"120.299_119.968_0.028"
35,:,1669887040.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/alarm/BP_HIGH.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/alarm/BP_HIGH.ppidimacs,,"120.291_119.945_0.051"
50,:,1669887041.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs,,"120.241_119.913_0.083"
51,:,1669887041.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs,,"120.239_119.915_0.082"
54,:,1669887149.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs,,"120.255_119.946_0.052"
56,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs,,"120.244_119.908_0.091"
59,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs,,"120.239_119.904_0.095"
58,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs,,"120.253_119.891_0.108"
62,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs,,"120.244_119.944_0.054"
55,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs,,"120.302_119.940_0.058"
63,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs,,"120.243_119.902_0.097"
57,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs,,"120.295_119.901_0.097"
60,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs,,"120.294_119.945_0.053"
67,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs,,"120.241_119.951_0.046"
69,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs,,"120.245_119.954_0.043"
86,:,1669887278.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/asia/xray_yes.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/asia/xray_yes.ppidimacs,,"0.008_0.005_0.003"
87,:,1669887278.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/asia/xray_no.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/asia/xray_no.ppidimacs,,"0.007_0.005_0.003"
66,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs,,"120.298_119.911_0.087"
88,:,1669887278.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/asia/dysp_yes.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/asia/dysp_yes.ppidimacs,,"0.011_0.008_0.003"
89,:,1669887278.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/asia/dysp_no.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/asia/dysp_no.ppidimacs,,"0.011_0.006_0.005"
70,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs,,"120.298_119.948_0.051"
71,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs,,"120.299_119.941_0.055"
68,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs,,"120.316_119.946_0.052"
61,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs,,"120.368_119.941_0.054"
72,:,1669887158.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs,,"120.320_119.979_0.018"
73,:,1669887161.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs,,"120.250_119.945_0.054"
74,:,1669887161.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs,,"120.265_119.970_0.028"
75,:,1669887161.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs,,"120.313_119.942_0.057"
76,:,1669887269.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs,,"120.351_119.963_0.033"
79,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs,,"120.351_119.950_0.048"
78,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs,,"120.366_119.986_0.011"
77,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs,,"120.384_119.964_0.035"
83,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs,,"120.337_119.943_0.055"
80,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs,,"120.354_119.977_0.021"
81,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs,,"120.357_119.942_0.057"
82,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs,,"120.364_119.979_0.020"
84,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs,,"120.356_119.976_0.022"
85,:,1669887278.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/andes/SNode_155_true.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/andes/SNode_155_true.ppidimacs,,"120.347_119.949_0.050"
91,:,1669887278.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  schlandals --branching articulation -i instances/bayesian_networks/ppidimacs/barley/protein_x9_0_9_5.ppidimacs >> /dev/null')",1,instances/bayesian_networks/ppidimacs/barley/protein_x9_0_9_5.ppidimacs,,"120.422_119.941_0.065"
