Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
41,:,1669821699.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf,,"120.562_117.738_2.470"
42,:,1669821700.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf,,"120.580_117.897_2.326"
43,:,1669821700.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf,,"120.577_117.952_2.261"
44,:,1669821700.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY13_false.cnf,,"120.580_117.896_2.316"
45,:,1669821701.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY13_true.cnf,,"120.542_117.905_2.295"
46,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY14_false.cnf,,"120.592_118.021_2.220"
47,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY14_true.cnf,,"120.581_117.909_2.306"
48,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY15_false.cnf,,"120.705_117.887_2.466"
49,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY15_true.cnf,,"120.706_117.887_2.470"
51,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf,,"120.609_117.739_2.513"
50,:,1669821701.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf,,"120.699_117.783_2.576"
52,:,1669821702.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY26_false.cnf,,"120.595_117.922_2.312"
53,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/TRY26_true.cnf,,"120.662_117.908_2.396"
54,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf,,"120.672_117.711_2.599"
55,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf,,"120.682_117.875_2.451"
57,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf,,"120.732_117.884_2.498"
56,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf,,"120.808_117.847_2.585"
58,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf,,"120.778_117.727_2.717"
59,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf,,"120.759_117.759_2.674"
60,:,1669821702.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf,,"120.741_117.739_2.634"
61,:,1669821820.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf,,"120.587_117.791_2.427"
62,:,1669821820.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf,,"120.520_117.806_2.408"
63,:,1669821820.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf,,"120.590_117.784_2.437"
64,:,1669821821.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf,,"120.603_117.773_2.455"
65,:,1669821821.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf,,"120.591_117.689_2.536"
66,:,1669821822.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf,,"120.591_117.655_2.577"
67,:,1669821822.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf,,"120.615_117.643_2.591"
86,:,1669821942.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/asia/xray_yes.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/asia/xray_yes.cnf,,"0.233_0.206_0.027"
87,:,1669821942.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/asia/xray_no.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/asia/xray_no.cnf,,"0.248_0.229_0.018"
88,:,1669821943.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/asia/dysp_yes.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/asia/dysp_yes.cnf,,"0.121_0.113_0.008"
89,:,1669821943.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/asia/dysp_no.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/asia/dysp_no.cnf,,"0.124_0.113_0.011"
70,:,1669821822.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf,,"120.862_117.762_2.743"
69,:,1669821822.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf,,"120.877_117.696_2.824"
68,:,1669821822.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf,,"120.904_117.417_3.129"
71,:,1669821822.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf,,"120.956_117.844_2.711"
72,:,1669821822.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf,,"120.884_117.830_2.722"
73,:,1669821823.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf,,"120.770_117.772_2.675"
74,:,1669821823.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf,,"120.810_117.687_2.764"
75,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf,,"120.693_117.742_2.614"
76,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf,,"120.910_117.436_3.109"
77,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf,,"120.964_117.724_2.863"
78,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf,,"120.984_117.706_2.901"
79,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf,,"120.979_117.819_2.786"
80,:,1669821823.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf,,"120.995_117.529_3.098"
81,:,1669821940.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf,,"120.654_117.652_2.584"
82,:,1669821941.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf,,"120.613_117.762_2.460"
83,:,1669821941.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf,,"120.630_117.715_2.515"
84,:,1669821941.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf,,"120.635_117.865_2.362"
85,:,1669821942.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf,,"120.623_117.873_2.356"
90,:,1669821943.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x_9.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x_9.cnf,,"120.703_117.850_2.467"
91,:,1669821943.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf,,"120.737_117.876_2.473"
93,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf,,"120.714_117.934_2.385"
94,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf,,"120.719_117.938_2.383"
92,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf,,"120.787_117.851_2.550"
95,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf,,"120.786_117.834_2.568"
96,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf,,"120.801_117.840_2.574"
97,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf,,"120.783_117.951_2.447"
98,:,1669821943.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x_30.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/udb_x_30.cnf,,"120.785_117.891_2.508"
99,:,1669821944.000,120.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf,,"120.700_117.871_2.449"
100,:,1669821944.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf,,"120.659_117.989_2.274"
101,:,1669821944.000,121.000,0,0,137,0,"time (bash -c 'ulimit -t 120;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x50_55.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/barley/udb_x50_55.cnf,,"120.707_117.937_2.383"
