v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
5602,9.71674655813335,47.4326674334264,substation,380000;220000,,Umspannwerk Werben - Dornbirn,Vorarlberger Energienetze GmbH,,SRID=4326;POINT(9.71674655813335 47.4326674334264)
41091,13.0668510398082,47.8880544037053,substation,220000,,APG Umspannwerk Salzburg,Austrian Power Grid AG,,SRID=4326;POINT(13.0668510398082 47.8880544037053)
67660,10.6844673068866,47.1361125903945,joint,380000;380000;220000;380000;220000,,Pradella - Westtirol;Bürs - Westtirol;Pradella - Westtirol;Bürs - Westtirol,Austrian Power Grid AG,427;428,SRID=4326;POINT(10.6844673068866 47.1361125903945)
7032,13.0863397857427,48.2532345327192,substation,110000,50,,,,SRID=4326;POINT(13.0863397857427 48.2532345327192)
13874,13.9974980938541,48.1127096789777,sub_station,,,,,,SRID=4326;POINT(13.9974980938541 48.1127096789777)
41599,14.2486729744891,47.8935435938226,sub_station,,,,Energie AG,,SRID=4326;POINT(14.2486729744891 47.8935435938226)
42462,16.3406243457153,48.1363133880727,substation,380000,,Kabelüberführungsstation Pfarrgasse,,,SRID=4326;POINT(16.3406243457153 48.1363133880727)
13875,14.0189526944361,48.1163501942077,sub_station,,,,,,SRID=4326;POINT(14.0189526944361 48.1163501942077)
5648,12.9673032449484,46.7420278866544,substation,110000,50,UW Oberdrauburg,KELAG,,SRID=4326;POINT(12.9673032449484 46.7420278866544)
8710,11.8704152935816,47.1935288729857,substation,,,,,,SRID=4326;POINT(11.8704152935816 47.1935288729857)
61505,16.8535235530682,47.976451816965,joint,220000,,Wien Südost - Győr;Wien Südost - Neusiedl;Wien Südost - Győr;Neusiedl - Győr;Wien Südost - Neusiedl;Neusiedl - Győr,Austrian Power Grid AG,245;246A,SRID=4326;POINT(16.8535235530682 47.976451816965)
21239,14.0276817929488,46.5681571714551,merge,220000;110000,50,KW Rosegg;UW Rosegg,Verbund Austrian Power Grid AG,,SRID=4326;POINT(14.0276817929488 46.5681571714551)
37051,11.0570011536778,47.2927201128894,substation,110000,50,Umspannwerk Rietz,,,SRID=4326;POINT(11.0570011536778 47.2927201128894)
4958,14.0521114842768,48.0832552194884,sub_station,,,Umspannwerk Sattledt,,,SRID=4326;POINT(14.0521114842768 48.0832552194884)
28092,16.0593449292711,47.7048124987128,joint,220000,,Ternitz - Wien Südost,Austrian Power Grid AG,225B;226B,SRID=4326;POINT(16.0593449292711 47.7048124987128)
66877,15.7343826990074,48.2552013708062,joint,110000;380000;110000;380000,,Pottenbrunn - Neulengbach;Pottenbrunn - Tulln;Etzersdorf - Pottenbrunn,EVN,169/1;169/7,SRID=4326;POINT(15.7343826990074 48.2552013708062)
39739,11.8387109345751,47.3924445821564,substation,220000,50,Schaltwerk Strass,,,SRID=4326;POINT(11.8387109345751 47.3924445821564)
68023,15.7535615506603,47.0352275989853,joint,110000;380000;380000;110000,,Wünschendorf - Feldbach;Kainachtal - Oststeiermark;Kainachtal - Südburgenland;Kainachtal - Oststeiermark;Wünschendorf - Feldbach,Austrian Power Grid AG,137/1,SRID=4326;POINT(15.7535615506603 47.0352275989853)
53993,9.57670583224684,47.3160981551196,merge,,,,,,SRID=4326;POINT(9.57670583224684 47.3160981551196)
39863,14.7024852335956,46.6298008526152,substation,110000,50,Kraftwerk Edling,,,SRID=4326;POINT(14.7024852335956 46.6298008526152)
51386,12.8731995492449,47.288929981927,substation,,,,Salzburg AG,,SRID=4326;POINT(12.8731995492449 47.288929981927)
47386,13.4428542096901,48.4345464156274,substation,220000,,Freiluftschaltanlage KW Schärding-Neuhaus,,,SRID=4326;POINT(13.4428542096901 48.4345464156274)
17516,12.1487177312506,47.2493297919553,substation,,,,Salzburg AG,,SRID=4326;POINT(12.1487177312506 47.2493297919553)
21511,10.8738327831759,47.2446263512262,merge,110000;380000;220000;110000,50;16.7;50,ÖBB Umformer-/Unterwerk Ötztal;APG Umspannwerk Westtirol,Österreichische Bundesbahnen,,SRID=4326;POINT(10.8738327831759 47.2446263512262)
2532,12.0760572948938,47.5223176433129,substation,220000;110000,,Umspannwerk Kirchbichl,,,SRID=4326;POINT(12.0760572948938 47.5223176433129)
14320,13.7050361498878,48.191276611947,sub_station,,,,,,SRID=4326;POINT(13.7050361498878 48.191276611947)
6808,9.81091693259486,47.1426453017769,substation,380000;220000,,Umspannwerk Bürs,Vorarlberger Illwerke AG,,SRID=4326;POINT(9.81091693259486 47.1426453017769)
62641,13.1333506128083,47.7566819838044,joint,220000,,Tauern - Salzburg,Austrian Power Grid AG,231A;232A,SRID=4326;POINT(13.1333506128083 47.7566819838044)
28077,13.7006040822831,48.1740236839897,joint,220000,,Hausruck - Aschach;Hausruck - St. Peter,Austrian Power Grid AG,203B;204A,SRID=4326;POINT(13.7006040822831 48.1740236839897)
32229,16.691685407101,48.0309091054833,joint,380000,,,Austrian Power Grid AG,443;444;435C;436B,SRID=4326;POINT(16.691685407101 48.0309091054833)
28936,12.2410584119199,47.2535886215354,joint,380000,,Tauern - Zell am Ziller,Austrian Power Grid AG,417;418,SRID=4326;POINT(12.2410584119199 47.2535886215354)
34008,14.7116512870265,48.1304193003403,joint,220000,,,Austrian Power Grid AG,205A;206,SRID=4326;POINT(14.7116512870265 48.1304193003403)
6371,10.9662584489437,47.2695305015289,substation,220000;110000,,,TIWAG-Netz AG,,SRID=4326;POINT(10.9662584489437 47.2695305015289)
62083,14.1721582515119,46.5484640695875,joint,220000,,,Austrian Power Grid AG,266C;267B,SRID=4326;POINT(14.1721582515119 46.5484640695875)
55895,12.1332231089594,47.2508319271332,joint,380000,,Tauern - Zell am Ziller,Austrian Power Grid AG,417;418,SRID=4326;POINT(12.1332231089594 47.2508319271332)
2598,11.4713646981203,47.2728413155732,substation,220000;110000,50,Umspannwerk Thaur,TIWAG-Netz AG,,SRID=4326;POINT(11.4713646981203 47.2728413155732)
52412,11.8676308306966,47.1699308484412,substation,,,,,,SRID=4326;POINT(11.8676308306966 47.1699308484412)
20286,15.885221570059,48.3539480938979,merge,,,,,,SRID=4326;POINT(15.885221570059 48.3539480938979)
33101,9.68455948116089,47.2036542856565,joint,220000;110000;220000,,Werben - Walgauwerk violett;Bürs - Meiningen grün;Brederis - Bürs VKW blau;Nenzing - Frastanz rot;Bürs - Meiningen grün;Bürs - Walgauwerk orange;Brederis - Bürs VKW blau;Frastanz - Nenzing rot;Bürs - Walgauwerk orange;Walgauwerk - Meiningen,,406A;406B,SRID=4326;POINT(9.68455948116089 47.2036542856565)
61758,16.3741772174019,47.9835743686908,joint,380000;220000;220000;380000,,Ternitz - Wien Südost,Austrian Power Grid AG,477;478;225B;226B,SRID=4326;POINT(16.3741772174019 47.9835743686908)
63649,16.166649678106,47.2707343186251,joint,380000;110000;110000;380000,,Rotenturm - Pinkafeld,Austrian Power Grid AG,476;477;127/7,SRID=4326;POINT(16.166649678106 47.2707343186251)
22541,12.4581023513252,47.2750989816503,joint,110000;380000;380000;110000,,Wald - Mittersill;Tauern - Zell am Ziller;Tauern - Zell am Ziller;Wald - Mittersill,Salzburg AG,181/6C;181/7C,SRID=4326;POINT(12.4581023513252 47.2750989816503)
20937,16.3958619219527,48.2970443401971,merge,380000,,Kabelüberführungsstation 380kV-1GW-Nordeinspeisung,Wien Energie,,SRID=4326;POINT(16.3958619219527 48.2970443401971)
66794,12.8912999850581,47.2910495003134,joint,,,,,,SRID=4326;POINT(12.8912999850581 47.2910495003134)
28944,12.5681844471193,46.9498908739005,joint,380000,,Tauern - Lienz,Austrian Power Grid AG,451;452,SRID=4326;POINT(12.5681844471193 46.9498908739005)
53826,13.141488815779,47.834675007646,substation,,,,,,SRID=4326;POINT(13.141488815779 47.834675007646)
13873,14.0221205022636,48.1041458035821,sub_station,,,,,,SRID=4326;POINT(14.0221205022636 48.1041458035821)
62356,13.6804100445276,46.5441087806428,joint,220000,,,Austrian Power Grid AG,266A;267A,SRID=4326;POINT(13.6804100445276 46.5441087806428)
7512,16.3307601036586,48.1651943086094,substation,380000;110000,,Umspannwerk Süd,Wiener Netze,,SRID=4326;POINT(16.3307601036586 48.1651943086094)
20331,14.8372316383235,46.7711838434444,merge,220000;110000,50,KW Sankt Andrä,,,SRID=4326;POINT(14.8372316383235 46.7711838434444)
55618,16.4627829716997,48.3596456716762,joint,220000,50,Bisamberg - Sokolnice,ČEPS,243;244,SRID=4326;POINT(16.4627829716997 48.3596456716762)
11724,13.1036131811277,48.0990121069972,substation,110000,50,Umspannwerk Wagenham,Energie AG,,SRID=4326;POINT(13.1036131811277 48.0990121069972)
21288,12.2472214951306,47.2451495495311,merge,,,,,,SRID=4326;POINT(12.2472214951306 47.2451495495311)
2770,14.4737614443022,48.1249388385863,substation,380000;220000;110000,,Umspannwerk Ernsthofen,Austrian Power Grid AG,,SRID=4326;POINT(14.4737614443022 48.1249388385863)
15885,13.4831855830552,48.2345472507538,substation,,,,,,SRID=4326;POINT(13.4831855830552 48.2345472507538)
32777,12.8764089719193,47.289330563962,joint,,,,,,SRID=4326;POINT(12.8764089719193 47.289330563962)
40537,15.4134080453742,47.4962000788209,substation,,,,,,SRID=4326;POINT(15.4134080453742 47.4962000788209)
29141,14.0444016353583,48.0828435012706,joint,220000,,Hausruck - Ernsthofen;Hausruck - Sattledt,Austrian Power Grid AG,203C;204B,SRID=4326;POINT(14.0444016353583 48.0828435012706)
36990,16.3823881326542,48.2672512575134,sub_station,,,,,,SRID=4326;POINT(16.3823881326542 48.2672512575134)
39709,15.7257053588996,47.0911448010619,substation,380000;110000,,Umspannwerk Oststeiermark/Wünschendorf,Verbund Austrian Power Grid AG;STEWEAG-STEG,,SRID=4326;POINT(15.7257053588996 47.0911448010619)
51390,12.7001972462765,47.2805759482825,substation,,,,Salzburg AG,,SRID=4326;POINT(12.7001972462765 47.2805759482825)
16523,12.424914482581,47.2783984582678,plant,,,Kraftwerk Hollersbach,Salzburg AG,,SRID=4326;POINT(12.424914482581 47.2783984582678)
39635,16.2762108328453,47.2507935526188,substation,380000;110000,,Umspannwerk Südburgenland/Rotenturm,Verbund Austrian Power Grid AG,,SRID=4326;POINT(16.2762108328453 47.2507935526188)
51389,12.774999501949,47.28380365298,substation,,,,Salzburg AG,,SRID=4326;POINT(12.774999501949 47.28380365298)
47811,9.87444994141523,47.0848459582377,substation,,,Umspannwerk Rodund II,,,SRID=4326;POINT(9.87444994141523 47.0848459582377)
67920,9.68479340246087,47.3962545075553,joint,220000;220000;110000;110000,,Meiningen - Werben blau;Werben - Walgauwerk violett;Meiningen - Werben blau;Werben - Bürs violett;Götzis - Werben;Hohenems - Werben;Götzis - Werben;Hohenems - Werben,,,SRID=4326;POINT(9.68479340246087 47.3962545075553)
55436,13.8998192655559,48.1039235153008,merge,110000;200000,50,Umspannwerk Lambach;Umspannwerk Hausruck,Energie AG,,SRID=4326;POINT(13.8998192655559 48.1039235153008)
34246,16.4310817177267,48.3575933182516,substation,,,,,,SRID=4326;POINT(16.4310817177267 48.3575933182516)
4862,15.7048617960909,48.3940009712233,substation,380000;110000,,Umspannwerk Theiß,EVN,,SRID=4326;POINT(15.7048617960909 48.3940009712233)
2850,11.8507831799385,47.1624922817622,substation,220000,50,,,,SRID=4326;POINT(11.8507831799385 47.1624922817622)
17498,12.9340877590513,47.2931577413411,substation,,,,Salzburg AG,,SRID=4326;POINT(12.9340877590513 47.2931577413411)
26398,13.063923394158,47.8841551954049,joint,220000,,,Austrian Power Grid AG,231B;232B,SRID=4326;POINT(13.063923394158 47.8841551954049)
34014,15.8858452136115,48.3451368070732,joint,220000,,,Austrian Power Grid AG,215A,SRID=4326;POINT(15.8858452136115 48.3451368070732)
5653,13.0708880229198,46.6490946595299,substation,110000,50,Umspannwerk Würmlach,KELAG,,SRID=4326;POINT(13.0708880229198 46.6490946595299)
48263,13.7017575922187,48.18069754067,sub_station,,,,,,SRID=4326;POINT(13.7017575922187 48.18069754067)
39717,13.278955102891,46.6177395963054,substation,110000,50,UW Tröpolach,KELAG,,SRID=4326;POINT(13.278955102891 46.6177395963054)
66243,16.4267170732557,48.1399688888686,joint,220000,,,Austrian Power Grid AG,228A;228B,SRID=4326;POINT(16.4267170732557 48.1399688888686)
19249,9.61525042518273,47.2975857216878,substation,,,Rankweil Trafostation 39 Forstgarten,Vorarlberger Energienetze GmbH,,SRID=4326;POINT(9.61525042518273 47.2975857216878)
2774,15.6893522103617,48.2249076900777,substation,380000;110000,,Umspannwerk Pottenbrunn,EVN,,SRID=4326;POINT(15.6893522103617 48.2249076900777)
28229,13.4446206979096,48.4351015086884,joint,220000,,,Austrian Power Grid AG,235;238,SRID=4326;POINT(13.4446206979096 48.4351015086884)
67254,14.4690748091108,48.1083090884951,joint,220000,,Pyhrn - Ernsthofen;Weißenbach - Ernsthofen;Hausruck - Ernsthofen;Sattledt - Ernsthofen,Austrian Power Grid AG,201B;202,SRID=4326;POINT(14.4690748091108 48.1083090884951)
17499,12.9157074577953,47.2900941926382,substation,,,,Salzburg AG,,SRID=4326;POINT(12.9157074577953 47.2900941926382)
2644,16.4324367076423,48.1391556543741,substation,110000,16.7,Umformerwerk Kledering,ÖBB,,SRID=4326;POINT(16.4324367076423 48.1391556543741)
40074,14.3305185259797,47.6784643862294,substation,110000,50,Umspannwerk Pyhrn,Verbund Austrian Power Grid AG,,SRID=4326;POINT(14.3305185259797 47.6784643862294)
7132,16.6954463820864,48.0321695881036,substation,380000;110000,,Umspannwerk Sarasdorf,,,SRID=4326;POINT(16.6954463820864 48.0321695881036)
41616,15.8551225329165,48.3731809850628,substation,,,,,,SRID=4326;POINT(15.8551225329165 48.3731809850628)
6714,10.3126498048028,47.1449766778406,substation,110000,50,Umspannwerk Sankt Jakob,,,SRID=4326;POINT(10.3126498048028 47.1449766778406)
55953,13.6973087051084,48.1778185282854,joint,220000,,,Austrian Power Grid AG,203A;204A,SRID=4326;POINT(13.6973087051084 48.1778185282854)
55828,9.83877484029833,47.134283339587,joint,20000;220000,,Kops - Bürs; Rodund II - Bürs,Vorarlberger Illwerke AG,,SRID=4326;POINT(9.83877484029833 47.134283339587)
2773,16.4200684722551,48.1239040598091,substation,380000;220000;110000,,Umspannwerk Wien Südost,Verbund Austrian Power Grid AG,,SRID=4326;POINT(16.4200684722551 48.1239040598091)
5692,14.1729415971045,46.5358450237616,substation,220000,50,Freistritz,,,SRID=4326;POINT(14.1729415971045 46.5358450237616)
61382,13.1428858466213,47.8318948852758,joint,,,,,,SRID=4326;POINT(13.1428858466213 47.8318948852758)
17505,12.6934190020501,47.2896268496041,substation,,,,Salzburg AG,,SRID=4326;POINT(12.6934190020501 47.2896268496041)
12767,13.1492120687474,47.8209633630644,substation,,,,,,SRID=4326;POINT(13.1492120687474 47.8209633630644)
15445,9.55819129535847,47.3027599231833,substation,,,Neubau Unterwerk SBB AXPO,SBB,,SRID=4326;POINT(9.55819129535847 47.3027599231833)
39472,13.4246375129952,47.3739204359248,sub_station,,,,Trafo,,SRID=4326;POINT(13.4246375129952 47.3739204359248)
62304,12.2646957893064,47.2453215655957,joint,380000;110000,,Tauern - Zell am Ziller;Wald - Mittersill,Austrian Power Grid AG,417;418,SRID=4326;POINT(12.2646957893064 47.2453215655957)
55332,13.028397769956,47.832422106004,merge,,,RHU1;RHU3;RHU2;Umspannwerk Hagenau;Salzach,Salzburg AG,,SRID=4326;POINT(13.028397769956 47.832422106004)
68033,15.7094135765277,48.3322509648055,joint,380000;110000,,Etzersdorf - Theiß;Pottenbrunn - Theiß,EVN,468A;468B,SRID=4326;POINT(15.7094135765277 48.3322509648055)
34296,14.2546599763631,47.8909561019895,sub_station,,,,,,SRID=4326;POINT(14.2546599763631 47.8909561019895)
10077,12.8057594137622,46.8250590173521,substation,220000;110000,50,APG Umspannwerk Lienz,Austrian Power Grid AG,,SRID=4326;POINT(12.8057594137622 46.8250590173521)
4808,15.7131804735051,48.3295257975898,plant,,,,,,SRID=4326;POINT(15.7131804735051 48.3295257975898)
65870,16.4205752018267,48.3371155969561,joint,380000;110000;380000;110000,,Bisamberg - Wien Nord 2;Bisamberg - Gerasdorf;Bisamberg - Wien Nord 2;Bisamberg - Gerasdorf,Wien Energie GmbH,510;511;100/51;100/61,SRID=4326;POINT(16.4205752018267 48.3371155969561)
55842,9.59425823194792,47.3088358382794,joint,220000,,Bürs - Dellmensingen Ost,,403;404,SRID=4326;POINT(9.59425823194792 47.3088358382794)
30207,11.8611752586258,47.1716157062957,joint,,,,,,SRID=4326;POINT(11.8611752586258 47.1716157062957)
7606,9.71328299769822,47.1912313264028,substation,110000,,Umspannwerk Nenzing,,,SRID=4326;POINT(9.71328299769822 47.1912313264028)
57082,13.0588249159314,48.26798116256,joint,220000,,St. Peter - Pirach;St. Peter - Pleinting,TenneT TSO GmbH,256,SRID=4326;POINT(13.0588249159314 48.26798116256)
63750,15.8829704250393,48.3465521134791,joint,220000,,,Austrian Power Grid AG,215A,SRID=4326;POINT(15.8829704250393 48.3465521134791)
