v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
28546,38.565521795372,44.8756515049831,joint,220000,,,,,SRID=4326;POINT(38.565521795372 44.8756515049831)
28138,42.2937180762283,47.5322618036206,joint,220000;110000;110000;110000,,,,,SRID=4326;POINT(42.2937180762283 47.5322618036206)
50761,44.6743306355839,43.0934513151846,substation,330000;110000;10500,50,ПС 330 кВ Владикавказ-2,ОАО «ФСК ЕЭС»,,SRID=4326;POINT(44.6743306355839 43.0934513151846)
21851,37.4660631952152,55.2362338995604,joint,220000;35000;220000;35000,,,,,SRID=4326;POINT(37.4660631952152 55.2362338995604)
61849,30.4614241031445,59.8084100066341,joint,330000,,,,,SRID=4326;POINT(30.4614241031445 59.8084100066341)
65179,36.7338933268556,55.3480334110749,joint,220000,,,,,SRID=4326;POINT(36.7338933268556 55.3480334110749)
51396,40.1403997270582,59.4407737292967,substation,220000,,Сокол,,,SRID=4326;POINT(40.1403997270582 59.4407737292967)
66898,37.7154316829995,55.4547405747315,joint,220000,,,,,SRID=4326;POINT(37.7154316829995 55.4547405747315)
30594,34.1607390844244,53.1603316108587,joint,220000,,Железногорская - Новобрянская,,,SRID=4326;POINT(34.1607390844244 53.1603316108587)
12436,21.9173814343404,55.0568469224914,substation,330000;110000;15000;6000,,ПС 330 кВ «Советск»,ОАО «ФСК ЕЭС»,,SRID=4326;POINT(21.9173814343404 55.0568469224914)
5008,37.4399330794293,56.1237170883575,substation,750000,,"ПС 750кВ ""Белый Раст""",ФСК ЕЭС,,SRID=4326;POINT(37.4399330794293 56.1237170883575)
40171,39.1643241283922,44.05404758906,substation,220000;110000;10000,,ПС 220 кВ «Шепси»,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(39.1643241283922 44.05404758906)
54905,30.0905230877784,60.0150286848493,merge,,,Северо-Западная ТЭЦ,ОАО «Интер РАО – Электрогенерация»,,SRID=4326;POINT(30.0905230877784 60.0150286848493)
57561,30.1034319876936,60.0150287690631,joint,330000,,,,,SRID=4326;POINT(30.1034319876936 60.0150287690631)
19558,35.972024656695,51.6514875228494,substation,,,,,,SRID=4326;POINT(35.972024656695 51.6514875228494)
23303,32.7552455011798,52.7622710916282,joint,,,,,,SRID=4326;POINT(32.7552455011798 52.7622710916282)
32612,44.5450870702297,48.829571886765,joint,220000,,,,,SRID=4326;POINT(44.5450870702297 48.829571886765)
57085,40.8598952221837,54.2700403688096,joint,220000,,Рязанская ГРЭС - Парская;Рязанская ГРЭС - Парская-1;Рязанская ГРЭС - Парская-2,ФСК ЕЭС,,SRID=4326;POINT(40.8598952221837 54.2700403688096)
28579,34.0327743218478,53.1209403461988,joint,220000;110000;220000;110000,,,,,SRID=4326;POINT(34.0327743218478 53.1209403461988)
22178,43.3694667975599,44.4828538572592,joint,,,,,,SRID=4326;POINT(43.3694667975599 44.4828538572592)
22168,42.7086452055637,50.1998786250298,joint,220000;110000,,Сатаровская - Андреановская,,,SRID=4326;POINT(42.7086452055637 50.1998786250298)
41349,34.172319168266,63.9168744087987,station,,,,,,SRID=4326;POINT(34.172319168266 63.9168744087987)
54162,35.0613791583118,57.9071105938708,merge,,,Калининская АЭС,Росэнергоатом,КАЭС,SRID=4326;POINT(35.0613791583118 57.9071105938708)
24106,38.133838825074,44.9048679204818,joint,220000,,,,,SRID=4326;POINT(38.133838825074 44.9048679204818)
50726,35.6212362364481,51.6557596099042,substation,,,,,,SRID=4326;POINT(35.6212362364481 51.6557596099042)
67202,37.8301688230006,59.1681052855344,joint,220000,,,,,SRID=4326;POINT(37.8301688230006 59.1681052855344)
62608,36.6247697008566,55.0400565119286,joint,220000;110000;220000;220000;110000,,,,,SRID=4326;POINT(36.6247697008566 55.0400565119286)
7478,30.2811574783107,60.0643858672841,station,220000,,"Подстанция ""Парголово""","ОАО ""ФСК ЕЭС""",ПС-410,SRID=4326;POINT(30.2811574783107 60.0643858672841)
18440,40.3026956307139,46.8624021310545,substation,,,,,,SRID=4326;POINT(40.3026956307139 46.8624021310545)
61331,42.4003321104412,47.5641874802678,joint,220000,,,,,SRID=4326;POINT(42.4003321104412 47.5641874802678)
12943,41.5634731088522,58.3673897009179,substation,500000,,ОРУ 500кВ,,,SRID=4326;POINT(41.5634731088522 58.3673897009179)
11915,43.5446406327077,44.9406405395671,station,,,,,,SRID=4326;POINT(43.5446406327077 44.9406405395671)
57150,32.8097775508392,52.7385322814908,joint,,,,,,SRID=4326;POINT(32.8097775508392 52.7385322814908)
31523,40.0913807474016,52.5361872964874,joint,220000,,,,,SRID=4326;POINT(40.0913807474016 52.5361872964874)
28742,37.7403339978692,44.7627939346823,joint,,,,,,SRID=4326;POINT(37.7403339978692 44.7627939346823)
5871,38.1339213156493,55.6033453665842,sub_station,,,Отдых,"ОАО ""РЖД""",,SRID=4326;POINT(38.1339213156493 55.6033453665842)
66215,43.1045193057058,44.1163906704957,joint,,,,,,SRID=4326;POINT(43.1045193057058 44.1163906704957)
65199,37.8445706136356,55.7877639712981,joint,220000,,,,,SRID=4326;POINT(37.8445706136356 55.7877639712981)
37146,37.8851880080398,55.7083366663807,substation,220000;10000,,"ПС ""Руднево"" 220кВ","ОАО ""МОЭСК""",,SRID=4326;POINT(37.8851880080398 55.7083366663807)
33809,30.468224799003,59.8105649963785,joint,330000,,,,,SRID=4326;POINT(30.468224799003 59.8105649963785)
13001,37.5856129360474,55.5536567894949,substation,220000,,Бутово,,,SRID=4326;POINT(37.5856129360474 55.5536567894949)
14064,44.9822753668307,51.8986111465506,station,,,Аткарская,ОАО «ФСК ЕЭС»,,SRID=4326;POINT(44.9822753668307 51.8986111465506)
2358,40.1804526604093,47.7517138046986,substation,220000;35000,,,,,SRID=4326;POINT(40.1804526604093 47.7517138046986)
50998,42.9820312584705,44.8889512062575,sub_station,,,,,,SRID=4326;POINT(42.9820312584705 44.8889512062575)
67416,42.4011962897445,47.5604843750245,joint,110000;220000;110000;220000,,,,,SRID=4326;POINT(42.4011962897445 47.5604843750245)
55726,37.5306230575867,55.3108733238208,joint,220000;35000;220000;35000,,,,,SRID=4326;POINT(37.5306230575867 55.3108733238208)
30857,38.4358694017538,54.7873848946804,joint,500000,50,Михайлов - Чагино с отпайкой на Калужскую,ФСК ЕЭС,,SRID=4326;POINT(38.4358694017538 54.7873848946804)
53008,37.8493946549149,51.2560840359418,substation,110000;6000,50,Очистные,"ОАО ""МРСК Центра""",,SRID=4326;POINT(37.8493946549149 51.2560840359418)
48221,42.8352881683843,45.1252127453378,substation,,,Подстанция Просянская,,,SRID=4326;POINT(42.8352881683843 45.1252127453378)
50835,42.8143835052875,45.2984363945426,sub_station,,,"ПС ""ИПС""",,,SRID=4326;POINT(42.8143835052875 45.2984363945426)
4822,30.5593444061094,59.7515431839188,substation,220000,,"Подстанция ""Колпинская""",,,SRID=4326;POINT(30.5593444061094 59.7515431839188)
56883,20.4969226299935,54.6414168013286,joint,330000;330000;110000;110000,50,,,,SRID=4326;POINT(20.4969226299935 54.6414168013286)
47215,36.5345814504805,53.2604564734037,substation,220000;110000;10000,50,Мценск,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(36.5345814504805 53.2604564734037)
51758,37.4449499670789,54.306391480524,substation,220000,,"ПС 220/110кВ ""Ленинская""",,,SRID=4326;POINT(37.4449499670789 54.306391480524)
45475,37.6278143477107,55.6081982839575,substation,220000,,Покровская,,,SRID=4326;POINT(37.6278143477107 55.6081982839575)
44455,38.7254807394691,55.0695659799003,station,,,"ПС 220кВ ""Голутвин""",,,SRID=4326;POINT(38.7254807394691 55.0695659799003)
55972,43.2860591362793,54.9144813243216,joint,35000;220000;35000,,,,,SRID=4326;POINT(43.2860591362793 54.9144813243216)
14377,42.9996088901169,45.0940510175584,station,,,"ПС ""Гофицкое""",,,SRID=4326;POINT(42.9996088901169 45.0940510175584)
4950,37.9401944456933,55.5628364960661,station,,,,,,SRID=4326;POINT(37.9401944456933 55.5628364960661)
22227,37.9958226588484,44.9087591650901,joint,,,,,,SRID=4326;POINT(37.9958226588484 44.9087591650901)
36635,35.8954503221876,56.9065850970714,substation,330000;110000,,"ПС 330 кВ ""Калининская""","ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(35.8954503221876 56.9065850970714)
41735,35.8766122176748,56.0408981962933,substation,750000;500000;220000;110000;10000,,ПС 750 кВ «Грибово»,ОАО «ФСК ЕЭС»,,SRID=4326;POINT(35.8766122176748 56.0408981962933)
12949,37.9053410561818,51.0577078511483,substation,750000;500000;330000;110000;10000,50,Металлургическая,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(37.9053410561818 51.0577078511483)
26705,42.3952373153073,47.553638487645,joint,220000,,,,,SRID=4326;POINT(42.3952373153073 47.553638487645)
11094,39.4474622510054,56.3419216375593,substation,220000;110000;10000,,"ПС 220/110/10кВ ""Цветмет""",,,SRID=4326;POINT(39.4474622510054 56.3419216375593)
2869,37.6607522849415,55.8472091949404,station,,,,,,SRID=4326;POINT(37.6607522849415 55.8472091949404)
62433,39.9668765720442,56.1518879091798,joint,35000;220000;220000,,Владимирская - Цветмет,,,SRID=4326;POINT(39.9668765720442 56.1518879091798)
7709,40.7699223667238,56.9960582150728,substation,220000,,Иваново,,,SRID=4326;POINT(40.7699223667238 56.9960582150728)
20819,34.2556221469919,63.7385323243101,merge,220000,,РП 220 кВ Сегежа,,,SRID=4326;POINT(34.2556221469919 63.7385323243101)
7196,39.6376616063713,47.4719603513641,substation,,,ПС 500 кВ Ростовская,,,SRID=4326;POINT(39.6376616063713 47.4719603513641)
21898,44.4232899530277,48.7644328426882,joint,220000,,,,,SRID=4326;POINT(44.4232899530277 48.7644328426882)
15938,44.8812331958459,53.8519955956897,substation,,,,,,SRID=4326;POINT(44.8812331958459 53.8519955956897)
33683,37.6714251036926,55.9089733790783,joint,220000,,,,,SRID=4326;POINT(37.6714251036926 55.9089733790783)
68019,30.5626891189982,59.7769289996403,joint,220000,,,,,SRID=4326;POINT(30.5626891189982 59.7769289996403)
54145,43.3963179155317,43.655741374962,merge,110000,50,Баксанская ГЭС;КРУЭ-110 кВ,ОАО «РусГидро»,,SRID=4326;POINT(43.3963179155317 43.655741374962)
55744,34.3220253845324,61.7671765125395,joint,220000;35000,,,,,SRID=4326;POINT(34.3220253845324 61.7671765125395)
16340,42.9091792245319,44.44684175841,station,,,,,,SRID=4326;POINT(42.9091792245319 44.44684175841)
21720,43.9470328417964,55.098630128381,joint,110000;220000;110000;220000,,Арзамасская - Лукояновская №1,,,SRID=4326;POINT(43.9470328417964 55.098630128381)
7221,33.2495694706911,68.1011428011772,substation,330000;110000;10000,,,,202,SRID=4326;POINT(33.2495694706911 68.1011428011772)
21992,40.2219323167112,59.4459912589089,joint,220000,50,,,,SRID=4326;POINT(40.2219323167112 59.4459912589089)
54047,30.3289548763399,59.7432241700713,merge,110000,,"Подстанция;Подстанция ""ДК Порт""","ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(30.3289548763399 59.7432241700713)
7191,33.2329432366555,58.3803215022684,station,,,,,,SRID=4326;POINT(33.2329432366555 58.3803215022684)
48235,32.5075818652399,58.2307296793813,station,,,,,,SRID=4326;POINT(32.5075818652399 58.2307296793813)
12401,34.4020541430716,53.4406375553261,substation,220000;110000;35000;6000,,"ПС 220/110/35/6кВ ""Цементная""",,,SRID=4326;POINT(34.4020541430716 53.4406375553261)
62700,36.9147061523733,56.1652352116329,joint,220000;35000;220000;220000;220000;220000,,"Омега – Радищево I, II;Солнечногорск-Волково;Омега – Радищево I, II;Омега – Радищево I, II;Омега – Радищево I, II;Омега – Радищево I, II",,,SRID=4326;POINT(36.9147061523733 56.1652352116329)
28561,39.6689247461894,57.5186684238564,joint,35000;220000;220000;220000;220000;220000;35000;35000;220000,50,Ярославль - Тутаев,МРСК-1,ВЛ 35кВ Курба,SRID=4326;POINT(39.6689247461894 57.5186684238564)
29817,39.7471063554969,47.0334687111412,joint,220000,,Койсуг-Зерновая 1972г.;Новочеркасская ГРЭС - Койсуг 1ц.,РПМЭС,Новочеркасская ГРЭС - Койсуг 1ц.,SRID=4326;POINT(39.7471063554969 47.0334687111412)
57154,32.7704392465693,52.7791744898725,joint,,,,,,SRID=4326;POINT(32.7704392465693 52.7791744898725)
5222,36.7838326764215,56.7451288268911,substation,750000;500000,,"ПС 750 кВ ""Опытная""","ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(36.7838326764215 56.7451288268911)
26384,37.961567645397,44.8773484956626,joint,220000,,,,,SRID=4326;POINT(37.961567645397 44.8773484956626)
13673,40.4854338118109,45.4317429624003,substation,330000;110000,,"""ПС-330 кВ"" ""Кропоткин""",,,SRID=4326;POINT(40.4854338118109 45.4317429624003)
26927,36.8050866097527,50.3672075155061,joint,330000,50,Лосево - Шебекино;Белгород - Шебекино,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(36.8050866097527 50.3672075155061)
60993,40.6110131099626,46.9598225872031,joint,,,,,,SRID=4326;POINT(40.6110131099626 46.9598225872031)
63559,37.4363262022019,55.6295585745861,joint,220000,,,"ОАО ""МОЭСК""",,SRID=4326;POINT(37.4363262022019 55.6295585745861)
16417,44.043095284229,43.8407370939476,substation,,,,,,SRID=4326;POINT(44.043095284229 43.8407370939476)
54514,37.1905406248116,55.9563209809064,merge,,,,,,SRID=4326;POINT(37.1905406248116 55.9563209809064)
43909,37.793789436973,55.6623431562715,station,,,электроподстанция Иловайская 220 кВ,,,SRID=4326;POINT(37.793789436973 55.6623431562715)
16496,43.0868468026247,44.1155270139078,substation,,,,,,SRID=4326;POINT(43.0868468026247 44.1155270139078)
51515,43.0508668286384,45.2047997304742,sub_station,,,,,,SRID=4326;POINT(43.0508668286384 45.2047997304742)
34693,32.8061902185836,52.7347270753117,sub_station,,,,,,SRID=4326;POINT(32.8061902185836 52.7347270753117)
17879,39.1566173368264,55.5703872676238,substation,,,,,,SRID=4326;POINT(39.1566173368264 55.5703872676238)
22235,43.3787475609187,56.6480955323623,joint,220000;110000;110000;110000;220000;220000;220000;220000;220000;220000,,Нижегородская ГЭС - Вязники;Нижегородская ГЭС - Семеновская;Нижегородская ГЭС - Вязники;Нижегородская ГЭС - Семеновская;Нижегородская ГЭС - Вязники;Нижегородская ГЭС - Вязники;Нижегородская ГЭС - Семеновская,,,SRID=4326;POINT(43.3787475609187 56.6480955323623)
29571,36.0233813631701,51.6390683641698,joint,,,,,,SRID=4326;POINT(36.0233813631701 51.6390683641698)
4939,37.5800214966283,55.4167274518187,substation,,,,,,SRID=4326;POINT(37.5800214966283 55.4167274518187)
41822,37.3996083094218,55.8366915194745,substation,220000;110000;20000;10000,,ПС 53 «Герцево»,,53,SRID=4326;POINT(37.3996083094218 55.8366915194745)
39618,36.6278731718562,55.4719415345743,substation,,,"ПС 220кВ ""Кедрово""",,,SRID=4326;POINT(36.6278731718562 55.4719415345743)
57120,40.2426274866745,60.9900673815327,joint,220000,,Вельск - Коноша;Няндома - Коноша,,,SRID=4326;POINT(40.2426274866745 60.9900673815327)
587,32.7666682088381,52.8230237955854,sub_station,,,,,,SRID=4326;POINT(32.7666682088381 52.8230237955854)
11551,37.943588861891,56.1461466865453,substation,220000;110000;10000,,"ПС 220/110/10кВ №215 ""Новософрино""",,,SRID=4326;POINT(37.943588861891 56.1461466865453)
26940,40.171627072069,60.6157755817778,joint,220000,,,,,SRID=4326;POINT(40.171627072069 60.6157755817778)
57564,37.8440632451631,55.7428630810965,joint,220000,,,,,SRID=4326;POINT(37.8440632451631 55.7428630810965)
12848,37.3247671755531,55.861778884554,substation,110000;10000,,"ПС 110/10 кВ ""Ангелово""",,,SRID=4326;POINT(37.3247671755531 55.861778884554)
51878,40.1915349042607,59.9466524632292,substation,220000,,Харовск-тяговая,,,SRID=4326;POINT(40.1915349042607 59.9466524632292)
29784,37.7026141611995,55.637221107304,joint,220000,,,,,SRID=4326;POINT(37.7026141611995 55.637221107304)
33145,37.8218825831568,59.170483012572,joint,220000,,,,,SRID=4326;POINT(37.8218825831568 59.170483012572)
32873,32.6174840014575,60.1308439773693,joint,220000,,,,,SRID=4326;POINT(32.6174840014575 60.1308439773693)
15849,39.5339466985843,51.8885605127411,substation,110000;35000;10000,50,Краснолесное,"ОАО ""МРСК Центра""",11,SRID=4326;POINT(39.5339466985843 51.8885605127411)
8605,30.3198776965251,60.0790808907137,station,,,"Подстанция ""НИИ Токов Высокой Частоты""","ОАО ""Ленэнерго""",ПС-614,SRID=4326;POINT(30.3198776965251 60.0790808907137)
66545,41.9826544902089,44.6749089719724,joint,330000,,,,,SRID=4326;POINT(41.9826544902089 44.6749089719724)
58883,40.2791871221076,60.3049361063153,joint,220000,,,,,SRID=4326;POINT(40.2791871221076 60.3049361063153)
56486,37.4334615645924,55.6287651015058,joint,220000,,,"ОАО ""МОЭСК""",,SRID=4326;POINT(37.4334615645924 55.6287651015058)
64846,38.4318721682341,54.7873881061536,joint,500000,50,Михайлов - Пахра с отпайками на Каширскую ГРЭС,ФСК ЕЭС,,SRID=4326;POINT(38.4318721682341 54.7873881061536)
58496,39.3780253463473,54.0702491817055,joint,220000,,Новомичуринск - Михайловская;Павелецкая - Михайловская,ФСК ЕЭС,,SRID=4326;POINT(39.3780253463473 54.0702491817055)
33123,37.8272537000721,59.168884604866,joint,220000,,,,,SRID=4326;POINT(37.8272537000721 59.168884604866)
21546,34.1883384098829,60.91661065043,merge,,,,,,SRID=4326;POINT(34.1883384098829 60.91661065043)
26887,37.4514903930185,55.1741019800964,joint,220000,,,,,SRID=4326;POINT(37.4514903930185 55.1741019800964)
66048,37.8322577653623,55.7064814710213,joint,220000,,,,,SRID=4326;POINT(37.8322577653623 55.7064814710213)
59383,38.1537243813609,54.1438257894879,joint,220000,,Новомосковская ГРЭС - Химическая;Каширская ГРЭС - Химическая,,,SRID=4326;POINT(38.1537243813609 54.1438257894879)
50394,33.1784326733327,58.4274851370256,substation,,,,,,SRID=4326;POINT(33.1784326733327 58.4274851370256)
44109,40.2623225578126,62.7199160174872,substation,220000,,Плесецк,,,SRID=4326;POINT(40.2623225578126 62.7199160174872)
569,32.8372213522636,52.7498052942267,sub_station,,,,,,SRID=4326;POINT(32.8372213522636 52.7498052942267)
67358,39.5348007670363,55.5865806059483,joint,,,,,,SRID=4326;POINT(39.5348007670363 55.5865806059483)
59940,32.7162073240463,54.0305214939163,joint,330000,,Смоленская АЭС - Рославль №2;Смоленская АЭС - Рославль №1;Смоленская АЭС - Рославль,,,SRID=4326;POINT(32.7162073240463 54.0305214939163)
22161,42.0112994019833,44.6577003433779,joint,330000;110000,,,ОАО «ФСК ЕЭС»,Л-330-13,SRID=4326;POINT(42.0112994019833 44.6577003433779)
20462,37.2680980084839,55.615392983705,merge,110000;10000;6000;220000;110000;10000,,ПС Полет;ПС 850 Ново-Внуково,МОЭСК,813,SRID=4326;POINT(37.2680980084839 55.615392983705)
28510,40.0203378292696,43.4928707686577,joint,220000,,,,,SRID=4326;POINT(40.0203378292696 43.4928707686577)
22999,20.5080563496249,54.637365998348,joint,330000;110000,50,Калининградская ТЭЦ-2 – ПС О-1 «Центральная»,ЗАО «ВЛ Калининград»,Л-441,SRID=4326;POINT(20.5080563496249 54.637365998348)
26955,42.9092778448877,45.2755419079113,joint,,,,,,SRID=4326;POINT(42.9092778448877 45.2755419079113)
55732,32.0229039422271,59.479666209369,joint,330000,,,,,SRID=4326;POINT(32.0229039422271 59.479666209369)
41580,42.244798228973,47.4052609084839,station,,,,,,SRID=4326;POINT(42.244798228973 47.4052609084839)
67379,39.0755978939749,45.169863907695,joint,220000,,,,,SRID=4326;POINT(39.0755978939749 45.169863907695)
42296,37.7241798104043,56.1600755303122,substation,,,ПС «Радуга»,,,SRID=4326;POINT(37.7241798104043 56.1600755303122)
50704,38.8906967311065,47.3344165234567,substation,,,Т-15,,,SRID=4326;POINT(38.8906967311065 47.3344165234567)
57151,32.7417544225798,52.7666873870306,joint,,,,,,SRID=4326;POINT(32.7417544225798 52.7666873870306)
22582,30.3726729785248,60.09872518443,joint,330000,,,,,SRID=4326;POINT(30.3726729785248 60.09872518443)
14564,40.160868205743,45.8510606812608,substation,,,"ПС 500кВ ""Тихорецк""",,,SRID=4326;POINT(40.160868205743 45.8510606812608)
64706,30.6152059779807,59.7675702109036,joint,220000,,,,,SRID=4326;POINT(30.6152059779807 59.7675702109036)
41071,43.2872210550959,54.9097829204064,station,,,,,,SRID=4326;POINT(43.2872210550959 54.9097829204064)
62659,37.3977684888728,55.483226137883,joint,220000,,,,,SRID=4326;POINT(37.3977684888728 55.483226137883)
60804,38.1527061409863,54.0872247762767,joint,220000,,Северная - Химическая;Щекинская ГРЭС - Северная №1,,,SRID=4326;POINT(38.1527061409863 54.0872247762767)
5828,38.7784879598349,55.212311717402,substation,220000;110000;10000,,"ПС 220кВ ""Пески""",,,SRID=4326;POINT(38.7784879598349 55.212311717402)
40095,36.9640604973908,56.2261285756333,substation,220000;110000;35000;6000,,Подстанция №140 «Радищево»,ФСК ЕЭС,ПС-140,SRID=4326;POINT(36.9640604973908 56.2261285756333)
51796,43.9672987724473,55.8340157524857,substation,110000;35000;10000,,Дальнее Константиново,,,SRID=4326;POINT(43.9672987724473 55.8340157524857)
12950,37.966382377673,51.2671716592346,substation,500000;330000;110000;35000,50,Старый Оскол,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(37.966382377673 51.2671716592346)
18026,40.1632442147487,60.6161462456296,substation,220000,,Явенга-тяговая,,,SRID=4326;POINT(40.1632442147487 60.6161462456296)
4830,37.6242129246344,59.2215492222199,substation,500000;220000,,"ПС 500кВ ""Череповец""",,,SRID=4326;POINT(37.6242129246344 59.2215492222199)
4860,30.4501011791881,59.9593482018984,station,,,,,,SRID=4326;POINT(30.4501011791881 59.9593482018984)
10675,41.270474931071,57.8414269488975,substation,,,,,,SRID=4326;POINT(41.270474931071 57.8414269488975)
50165,39.6764699769281,52.5466609582417,substation,220000;110000;10000,50,Металлургическая,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(39.6764699769281 52.5466609582417)
61773,37.6256784876803,55.5736142937126,joint,220000,,,,,SRID=4326;POINT(37.6256784876803 55.5736142937126)
38970,42.1105502156623,56.2450215850364,substation,220000,,Вязники,ФСК ЕЭС,,SRID=4326;POINT(42.1105502156623 56.2450215850364)
59098,40.2312226554904,47.4052499024397,joint,220000,,,,,SRID=4326;POINT(40.2312226554904 47.4052499024397)
6313,38.5397214537718,44.861058907033,substation,,,,,,SRID=4326;POINT(38.5397214537718 44.861058907033)
51179,42.3967201125717,45.1964066755059,sub_station,,,,,,SRID=4326;POINT(42.3967201125717 45.1964066755059)
26957,41.8524736036748,56.4224775007191,joint,220000,,Нижегородская ГЭС - Вязники;Заря - Вязники,,,SRID=4326;POINT(41.8524736036748 56.4224775007191)
63957,40.7619524457453,57.7925983008641,joint,500000;220000;220000;220000,,Костромская ГРЭС - Костромская АЭС,,,SRID=4326;POINT(40.7619524457453 57.7925983008641)
15967,36.4543295506741,51.7281096273748,substation,330000;110000;10000,50,ПС 330/110/10 Сеймская,"ОАО ""ФСК ЕЭС""",,SRID=4326;POINT(36.4543295506741 51.7281096273748)
41126,34.6084081782026,57.5657254033153,station,,,"ПС 330кВ ""Новая""",,,SRID=4326;POINT(34.6084081782026 57.5657254033153)
60819,37.4908755893463,54.1385743910966,joint,220000,,,,,SRID=4326;POINT(37.4908755893463 54.1385743910966)
12536,37.0727527836911,55.8700778090437,substation,,,,,,SRID=4326;POINT(37.0727527836911 55.8700778090437)
23970,37.5709703682252,55.3747093060436,joint,220000,,,,,SRID=4326;POINT(37.5709703682252 55.3747093060436)
32422,39.6632889580806,44.5956153983734,joint,110000,,,,,SRID=4326;POINT(39.6632889580806 44.5956153983734)
21551,41.9352403430612,54.3586729604176,merge,110000;3000;220000;110000;10000;10000;400;10000;400,50,"Тяговая ПС 110/3 кВ ЭЧ-82;ПС 220/110/10 кВ ""Сасово""","ПО ""Сасовские электрические сети""",,SRID=4326;POINT(41.9352403430612 54.3586729604176)
41420,44.6508990011097,48.834541261857,substation,500000,,ОРУ 500кВ,,,SRID=4326;POINT(44.6508990011097 48.834541261857)
6457,30.5994464231658,59.7090562688243,substation,,,,,,SRID=4326;POINT(30.5994464231658 59.7090562688243)
50333,36.6867216683924,55.3475082817025,substation,220000,,Латышская,,,SRID=4326;POINT(36.6867216683924 55.3475082817025)
26313,36.5869397261571,50.5581397850558,joint,,,,,,SRID=4326;POINT(36.5869397261571 50.5581397850558)
48550,44.0104641564367,49.2905915598989,substation,220000,,Иловля,,,SRID=4326;POINT(44.0104641564367 49.2905915598989)
34704,32.8474217223148,52.8245528751012,sub_station,,,,,,SRID=4326;POINT(32.8474217223148 52.8245528751012)
63340,44.5878767683802,48.8281542970951,joint,220000,,Алюминиевая - Полунино,,,SRID=4326;POINT(44.5878767683802 48.8281542970951)
21852,37.4751002172849,55.2706452868236,joint,220000;35000;220000;35000,,,,,SRID=4326;POINT(37.4751002172849 55.2706452868236)
68020,30.5614762137016,59.773935096759,joint,,,,,,SRID=4326;POINT(30.5614762137016 59.773935096759)
43436,37.6053494589315,55.6747787490198,substation,220000,,,,,SRID=4326;POINT(37.6053494589315 55.6747787490198)
29625,30.3718744660687,60.1009375922595,joint,330000,,,,,SRID=4326;POINT(30.3718744660687 60.1009375922595)
7825,28.6111969204016,59.407330104938,substation,,,ПС Кингисеппская,,,SRID=4326;POINT(28.6111969204016 59.407330104938)
