l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
53774,27907,33848,330000,3,2,,,,,17099.0895092734,,,,,"","SRID=4326;LINESTRING(30.0929895216734 59.6963416787712,29.9005373298125 59.7712160817556)"
2048,23970,55726,220000,3,1,,,,,7735.29204840787,,,,,"","SRID=4326;LINESTRING(37.5709703682252 55.3747093060436,37.5306230575867 55.3108733238208)"
80906,32841,40333,220000,6,,,,,,1126.10390980259,,,,,"","SRID=4326;LINESTRING(37.3125840802982 55.790380081277,37.325591548008 55.7989927170681)"
861,12436,55610,330000,3,2,,,Южные электрические сети,Л-414,1221.63603910642,,,,,"","SRID=4326;LINESTRING(21.9173814343404 55.0568469224914,21.9008643133759 55.0499681205392)"
20033,569,57150,,,,,,,,2843.30118021365,,,,,"","SRID=4326;LINESTRING(32.8372213522636 52.7498052942267,32.8097775508392 52.7385322814908)"
42496,26460,32494,330000,3,,,,,,63378.0803439541,,,,,"","SRID=4326;LINESTRING(31.2733916153554 58.6774268740742,31.6778059697438 59.1368190072419)"
53793,66048,67888,220000,3,,,,,,885.239444052178,,,,,"","SRID=4326;LINESTRING(37.8322577653623 55.7064814710213,37.8344513614546 55.7093788132796)"
73578,60867,51965,220000,6,1,,отпайка на ПС Литейная,,,29144.0794778386,,,,,"","SRID=4326;LINESTRING(32.3750460437587 55.1311209770874,32.7621436860485 55.0635493612897)"
73575,51964,18152,220000,3,1,,Смоленская ГРЭС - Компрессорная,,,63918.5952314834,,,,,"","SRID=4326;LINESTRING(33.3531597564008 55.5462197098719,32.4167744208853 55.6043889585441)"
6970,63210,29361,500000,3,3,,,,,37.9292172478899,,,,,"","SRID=4326;LINESTRING(37.6286117627149 55.5765058198159,37.6309647295093 55.5765461072566)"
37529,59532,25818,220000;110000,6;3,,,,,,1059.66214006222,,,,,"","SRID=4326;LINESTRING(37.3663665756845 55.835912895117,37.3614495571454 55.8271980893415)"
12727,38987,54162,750000;330000,3,,,,,,1860.43052941691,,,,,"","SRID=4326;LINESTRING(35.0748236403766 57.9007202697361,35.0613791583118 57.9071105938708)"
20484,56724,64124,220000;110000,6;3,,,,,,3647.72864631868,,,,,"","SRID=4326;LINESTRING(37.5876415727625 55.5638450053328,37.5636860194178 55.5759925798343)"
9973,31172,54875,220000,6,1,,,,,5727.99340776437,,,,,"","SRID=4326;LINESTRING(38.5562121189594 55.7641000900707,38.4695139355913 55.7447126156776)"
64785,15117,46894,330000,3,2,,Рославль - Талашкино,,,92111.4974509752,,,,,"","SRID=4326;LINESTRING(32.1507918475155 54.6625722167389,32.790288751217 53.9707401204147)"
22214,7612,64319,220000,3,,,,,,20210.2668424744,,,,,"","SRID=4326;LINESTRING(44.3666078548038 48.91254988305,44.4218103654746 48.7643515956096)"
64699,8850,12879,220000,3,1,,,,,65912.925357026,,,,,"","SRID=4326;LINESTRING(35.8365082649533 56.0297163160213,35.3615650168546 55.5377762393102)"
1783,66910,28704,220000,3,1,,,,,22702.1378162403,,,,,"","SRID=4326;LINESTRING(37.8705514187883 55.1645779671437,37.987630250469 54.9723834270569)"
15370,6360,22586,220000,6,,,,,,2898.93632097015,,,,,"","SRID=4326;LINESTRING(41.3219141553349 52.7737232698555,41.3557761286326 52.7842982679382)"
78547,33145,4830,220000,6,,,,,,13123.303869631,,,,,"","SRID=4326;LINESTRING(37.8218825831568 59.170483012572,37.6242129246344 59.2215492222199)"
12145,14567,55145,220000,3;6,1,,,,,4312.72805761489,,,,,"","SRID=4326;LINESTRING(39.6383637171394 52.5111198979586,39.6144312983411 52.5344466772686)"
958,26930,21743,220000,3,1,,,,,5827.55142084594,,,,,"","SRID=4326;LINESTRING(34.1031358744716 53.301304089579,34.0502222253918 53.2636806289816)"
