v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
22900,1.34791768207645,43.5028465593063,joint,,,,,,SRID=4326;POINT(1.34791768207645 43.5028465593063)
42539,3.47238542445896,46.1590199170841,substation,,,,,,SRID=4326;POINT(3.47238542445896 46.1590199170841)
60454,1.94189461755122,47.7937005895287,joint,225000,50,,RTE,,SRID=4326;POINT(1.94189461755122 47.7937005895287)
45948,2.51676553142559,47.7331055203179,plant,,,Centrale nucléaire de Dampierre,EDF,,SRID=4326;POINT(2.51676553142559 47.7331055203179)
41663,5.45971439681344,43.2932988564293,substation,225000,,Poste électrique de Caillols,,,SRID=4326;POINT(5.45971439681344 43.2932988564293)
43695,2.54611340607112,49.314669491607,substation,63000;20000,,,ERDF,,SRID=4326;POINT(2.54611340607112 49.314669491607)
39785,1.01233637766046,49.6571326491137,substation,400000,,Poste électrique de Barnabos,RTE,,SRID=4326;POINT(1.01233637766046 49.6571326491137)
56786,1.35628710591553,43.507056167485,joint,225000,,,RTE,,SRID=4326;POINT(1.35628710591553 43.507056167485)
41628,2.16442492064278,51.013401286828,substation,225000,,,,,SRID=4326;POINT(2.16442492064278 51.013401286828)
45598,4.86180464197408,43.9861042140771,substation,,,,,,SRID=4326;POINT(4.86180464197408 43.9861042140771)
42156,2.19516252332474,50.8447565790444,substation,,,,,,SRID=4326;POINT(2.19516252332474 50.8447565790444)
29470,1.90995672442339,48.971755373373,joint,225000;0,,,RTE,,SRID=4326;POINT(1.90995672442339 48.971755373373)
30748,3.57644170991893,50.382014372646,joint,225000,50,,RTE,,SRID=4326;POINT(3.57644170991893 50.382014372646)
56035,6.43584776514198,45.7500176407709,joint,225000;20000,,,RTE,,SRID=4326;POINT(6.43584776514198 45.7500176407709)
39672,4.24062112876874,49.2014972798002,substation,400000,,Vesle,,,SRID=4326;POINT(4.24062112876874 49.2014972798002)
63965,4.69117722582643,46.2804204127747,joint,400000;225000;225000;225000,,,RTE,,SRID=4326;POINT(4.69117722582643 46.2804204127747)
9142,6.15758321372186,43.7890033150703,substation,,,,,,SRID=4326;POINT(6.15758321372186 43.7890033150703)
23954,4.38517627525383,49.0131966728413,joint,225000,,ligne 225 kV;ligne 225 kV Recy - La Chaussée;ligne 225 kV Vesle - Recy,RTE,,SRID=4326;POINT(4.38517627525383 49.0131966728413)
43176,4.34054063209264,48.9947957680822,substation,225000,,Poste électrique de Recy,,,SRID=4326;POINT(4.34054063209264 48.9947957680822)
8660,1.59678623014116,47.1917666100745,substation,225000,,Poste électrique de Varennes-Sur-Fouzon,,,SRID=4326;POINT(1.59678623014116 47.1917666100745)
28185,5.38622843552472,43.6960721713141,joint,225000,,,RTE,,SRID=4326;POINT(5.38622843552472 43.6960721713141)
8341,2.99252415466626,50.6232566394754,substation,,,,,,SRID=4326;POINT(2.99252415466626 50.6232566394754)
33556,2.65324030765192,48.5621200746528,joint,225000,,,RTE,,SRID=4326;POINT(2.65324030765192 48.5621200746528)
48163,4.96711813815624,43.4937520735405,substation,,,,,,SRID=4326;POINT(4.96711813815624 43.4937520735405)
20787,3.64995696470867,44.9731294271149,merge,,,Poste électrique de Pratclaux,ERDF,,SRID=4326;POINT(3.64995696470867 44.9731294271149)
63078,1.45217511083728,48.4123481732647,joint,225000;90000,50,,RTE,,SRID=4326;POINT(1.45217511083728 48.4123481732647)
61642,-1.62226793091756,47.1816926628846,joint,63000;225000;63000;225000,50,,,,SRID=4326;POINT(-1.62226793091756 47.1816926628846)
30625,2.26206990532888,49.1288689829524,joint,225000,,,RTE,,SRID=4326;POINT(2.26206990532888 49.1288689829524)
62190,1.72651706031351,47.2940959950968,joint,225000,50,,RTE,,SRID=4326;POINT(1.72651706031351 47.2940959950968)
65542,-4.50332602518778,48.4642573733623,joint,225000;225000;63000;63000,50,,RTE,,SRID=4326;POINT(-4.50332602518778 48.4642573733623)
67121,4.95799959258662,45.6555884134922,joint,225000,,,RTE,,SRID=4326;POINT(4.95799959258662 45.6555884134922)
64515,2.68893387731959,48.005981493687,joint,225000,,,RTE,,SRID=4326;POINT(2.68893387731959 48.005981493687)
62689,-0.722042958195654,45.0324312272834,joint,63000;225000;225000,,Cissac Le Marquis,,,SRID=4326;POINT(-0.722042958195654 45.0324312272834)
10089,6.45611094397123,48.8486545469282,substation,400000,,,,,SRID=4326;POINT(6.45611094397123 48.8486545469282)
41636,2.265633000043,48.7890143295335,substation,,,,,,SRID=4326;POINT(2.265633000043 48.7890143295335)
54395,3.02382598789933,50.3621526021456,merge,,,,,,SRID=4326;POINT(3.02382598789933 50.3621526021456)
61099,3.9855501209929,47.8423390186248,joint,225000,,,RTE,,SRID=4326;POINT(3.9855501209929 47.8423390186248)
43204,2.10056727101808,49.3920180351954,substation,225000;63000,,Poste électrique de Patis,RTE,,SRID=4326;POINT(2.10056727101808 49.3920180351954)
7647,5.14889318130673,48.294477641208,substation,225000,,Poste électrique de Froncles,,,SRID=4326;POINT(5.14889318130673 48.294477641208)
30001,4.57585645038523,44.3672494881581,joint,400000,,,RTE,,SRID=4326;POINT(4.57585645038523 44.3672494881581)
63000,2.66019669095763,48.563317028125,joint,225000,,,RTE,,SRID=4326;POINT(2.66019669095763 48.563317028125)
36940,2.66324520158395,48.5580478348951,substation,225000,,,,,SRID=4326;POINT(2.66324520158395 48.5580478348951)
67356,2.41238787642951,49.0125985807698,joint,225000,,,RTE,,SRID=4326;POINT(2.41238787642951 49.0125985807698)
33931,3.2843204491382,45.5544210588826,joint,225000;63000,50,,RTE,,SRID=4326;POINT(3.2843204491382 45.5544210588826)
20661,-4.26257291006442,48.3895647519599,merge,225000,,Centrale thermique de Dirinon,EDF,,SRID=4326;POINT(-4.26257291006442 48.3895647519599)
6660,-0.114584577097364,47.2079727234267,substation,400000,,Poste électrique de Distré,RTE,,SRID=4326;POINT(-0.114584577097364 47.2079727234267)
56771,-0.932366913110884,47.0948033862719,joint,225000,50,Cholet Distré 2;Cholet Distré 1,RTE,,SRID=4326;POINT(-0.932366913110884 47.0948033862719)
59352,4.98395919749863,43.4812941738225,joint,225000,,,RTE,,SRID=4326;POINT(4.98395919749863 43.4812941738225)
22558,-1.65826602946655,48.1430380800747,joint,225000,,,RTE,,SRID=4326;POINT(-1.65826602946655 48.1430380800747)
49365,3.41620736452343,49.366538410963,substation,,,,,,SRID=4326;POINT(3.41620736452343 49.366538410963)
22310,3.11838275154036,50.7045928811012,joint,225000,,,ERDF,,SRID=4326;POINT(3.11838275154036 50.7045928811012)
22028,2.70891517951478,44.6576874146758,joint,225000,,,RTE,,SRID=4326;POINT(2.70891517951478 44.6576874146758)
56083,2.86568588901046,48.3812083355874,joint,400000,,,RTE,,SRID=4326;POINT(2.86568588901046 48.3812083355874)
8007,4.08772370053218,47.6687788535702,substation,225000;25000,,Sous-station de Sarry,SNCF,,SRID=4326;POINT(4.08772370053218 47.6687788535702)
1546,6.99178171274055,43.721114399959,substation,,,,,,SRID=4326;POINT(6.99178171274055 43.721114399959)
5654,3.08228058296796,50.5248404349903,substation,400000;225000,,Poste électrique de Avelin,RTE,,SRID=4326;POINT(3.08228058296796 50.5248404349903)
54840,7.72893813524155,48.6447523254507,merge,,50,Poste électrique de Reichstett;Électricité de Strasbourg,RTE,,SRID=4326;POINT(7.72893813524155 48.6447523254507)
63333,0.769207631637557,49.5399152629005,joint,225000,,,RTE,,SRID=4326;POINT(0.769207631637557 49.5399152629005)
43164,-3.40308489726498,48.7241588730019,substation,,,Poste électrique de Rospez,,,SRID=4326;POINT(-3.40308489726498 48.7241588730019)
23975,3.14521012901683,50.5940177074601,joint,225000,,,RTE,,SRID=4326;POINT(3.14521012901683 50.5940177074601)
24798,3.8671823499395,49.0769793653227,joint,225000,,ligne 225 kV Damery - Ormes,RTE,,SRID=4326;POINT(3.8671823499395 49.0769793653227)
56327,1.746330122557,48.9315995015941,joint,225000,,,RTE,,SRID=4326;POINT(1.746330122557 48.9315995015941)
63963,4.56506139561596,46.9021378993922,joint,400000;225000;225000,,,RTE,,SRID=4326;POINT(4.56506139561596 46.9021378993922)
34016,1.9160573631809,50.92018098797,joint,400000,50,,RTE,,SRID=4326;POINT(1.9160573631809 50.92018098797)
9188,6.5608103461445,46.0797786987832,substation,225000,,Poste électrique de Pressy,,,SRID=4326;POINT(6.5608103461445 46.0797786987832)
7373,1.31740574648762,43.9827200211822,substation,225000,,Poste électrique de Verlhaguet,RTE,,SRID=4326;POINT(1.31740574648762 43.9827200211822)
40135,5.38466321683166,43.6931421539574,substation,225000;63000,,Poste électrique de Sainte-Estève,,,SRID=4326;POINT(5.38466321683166 43.6931421539574)
33781,5.91015540325984,45.5909009868909,joint,63000;225000;225000;63000,,225 000 volts,RTE,,SRID=4326;POINT(5.91015540325984 45.5909009868909)
63823,-1.4534343343383,43.4253321718108,joint,225000;63000,,,RTE,,SRID=4326;POINT(-1.4534343343383 43.4253321718108)
28102,5.79630669707473,46.0628034790458,joint,400000,50,,RTE,,SRID=4326;POINT(5.79630669707473 46.0628034790458)
63945,6.49138811946186,48.1913738941544,joint,225000,,,RTE,,SRID=4326;POINT(6.49138811946186 48.1913738941544)
56897,4.80642308177294,45.5699024030755,joint,225000,,,RTE,,SRID=4326;POINT(4.80642308177294 45.5699024030755)
41611,2.8857110202201,50.3367348197815,substation,,,Poste électrique de Gavrelle,,,SRID=4326;POINT(2.8857110202201 50.3367348197815)
7295,6.2678112425149,44.4694124243459,substation,225000;63000,,Poste électrique de Serre-Ponçon,RTE,,SRID=4326;POINT(6.2678112425149 44.4694124243459)
56942,6.49169911621322,48.1906356776647,joint,225000,,,RTE,,SRID=4326;POINT(6.49169911621322 48.1906356776647)
54125,4.00336467630469,49.2600451119065,merge,,,,,,SRID=4326;POINT(4.00336467630469 49.2600451119065)
7554,5.75990167704663,49.5411026169095,substation,225000,,,RTE,,SRID=4326;POINT(5.75990167704663 49.5411026169095)
10337,1.78294692233976,49.7719767411917,substation,,,Poste Électrique de Blocaux,,,SRID=4326;POINT(1.78294692233976 49.7719767411917)
28426,5.72850970433922,45.0903011951046,joint,225000,,,RTE,,SRID=4326;POINT(5.72850970433922 45.0903011951046)
62127,5.38531490533462,43.6967149526626,joint,400000;225000,,,RTE,,SRID=4326;POINT(5.38531490533462 43.6967149526626)
42154,2.29524083322267,50.9901948534277,substation,,,,,,SRID=4326;POINT(2.29524083322267 50.9901948534277)
53847,2.36618933379803,45.3907349592017,substation,225000,,,SHEM,,SRID=4326;POINT(2.36618933379803 45.3907349592017)
54254,1.61954209839147,46.4573953099135,merge,400000;225000;90000,,Poste électrique de Éguzon,RTE,,SRID=4326;POINT(1.61954209839147 46.4573953099135)
7729,5.1480081757958,47.2907990372249,substation,250000,,Poste électrique de Magny - Surtille,,,SRID=4326;POINT(5.1480081757958 47.2907990372249)
39766,-0.433325854843849,46.3487044560452,substation,,,Poste Electrique de Niort,,,SRID=4326;POINT(-0.433325854843849 46.3487044560452)
37225,0.295408189749928,49.4755865056768,substation,225000;90000,,Poste électrique de Sandouville,RTE,,SRID=4326;POINT(0.295408189749928 49.4755865056768)
26274,4.73170040795612,44.3268898729751,joint,225000;63000,,,RTE,,SRID=4326;POINT(4.73170040795612 44.3268898729751)
5693,0.240498351773307,47.8861182026008,substation,400000,,Poste électrique de Les Quintes,,,SRID=4326;POINT(0.240498351773307 47.8861182026008)
30301,4.00281053052503,49.8974678664438,joint,225000,,,RTE,,SRID=4326;POINT(4.00281053052503 49.8974678664438)
43961,-0.455344014760961,47.4499230004476,substation,,,,,,SRID=4326;POINT(-0.455344014760961 47.4499230004476)
29962,5.03123932753241,45.779571006338,joint,225000;225000;63000;63000,50,,RTE,,SRID=4326;POINT(5.03123932753241 45.779571006338)
24056,3.85496849601049,49.2454874632812,joint,225000,,,RTE,,SRID=4326;POINT(3.85496849601049 49.2454874632812)
59040,2.94522682114003,49.6601416622501,joint,225000,,,RTE,,SRID=4326;POINT(2.94522682114003 49.6601416622501)
61365,0.202521497712081,49.4987300131987,joint,225000,,,RTE,,SRID=4326;POINT(0.202521497712081 49.4987300131987)
43846,6.16287611907349,46.8719308268106,substation,400000;225000;63000,,,RTE,,SRID=4326;POINT(6.16287611907349 46.8719308268106)
23452,3.10501303533528,47.0335712655432,joint,63000;225000;225000;63000,,,RTE,,SRID=4326;POINT(3.10501303533528 47.0335712655432)
57068,4.83169592465024,45.2404293672483,joint,225000;63000,,,RTE,,SRID=4326;POINT(4.83169592465024 45.2404293672483)
28465,1.53949028009333,43.6406586599799,joint,225000,,,RTE,,SRID=4326;POINT(1.53949028009333 43.6406586599799)
29128,6.79528742105383,45.6200451295424,joint,225000,,,RTE,,SRID=4326;POINT(6.79528742105383 45.6200451295424)
64111,4.88021770606973,44.7082068102759,joint,225000,,,RTE,,SRID=4326;POINT(4.88021770606973 44.7082068102759)
30316,-0.46266480050331,43.3330175755502,joint,225000;63000;220000,,,RTE,,SRID=4326;POINT(-0.46266480050331 43.3330175755502)
31344,7.51314306272893,48.3556271115653,joint,400000,,,RTE,,SRID=4326;POINT(7.51314306272893 48.3556271115653)
5438,2.82109721596015,46.3058318019214,substation,225000;63000,,Poste électrique de Montvicq,RTE,,SRID=4326;POINT(2.82109721596015 46.3058318019214)
10250,1.32903770927619,47.6488277444024,substation,,,Poste électrique de Villerbon,,,SRID=4326;POINT(1.32903770927619 47.6488277444024)
62253,7.19284434643122,43.8047602046986,joint,220000;225000;225000;225000,,,RTE,,SRID=4326;POINT(7.19284434643122 43.8047602046986)
41662,4.71469634834586,50.0906620373723,substation,225000;63000,,,,,SRID=4326;POINT(4.71469634834586 50.0906620373723)
9224,4.73529367468443,44.3034220488211,substation,,,Poste électrique de Bolène,RTE,,SRID=4326;POINT(4.73529367468443 44.3034220488211)
67919,4.9255125593256,45.6801043019808,joint,220000;225000,50,,RTE,,SRID=4326;POINT(4.9255125593256 45.6801043019808)
30480,7.66308104646437,48.6573077823112,joint,225000,,,RTE,,SRID=4326;POINT(7.66308104646437 48.6573077823112)
41507,1.27407727395045,43.5981948852391,substation,225000,,Poste électrique de Leguevin,,,SRID=4326;POINT(1.27407727395045 43.5981948852391)
5403,4.06899072545101,48.2750522833697,substation,,,,,,SRID=4326;POINT(4.06899072545101 48.2750522833697)
13963,-1.361308769252,49.2029235278844,substation,400000,,Poste électrique de Taute,RTE,,SRID=4326;POINT(-1.361308769252 49.2029235278844)
20287,5.02262264220145,45.8380954985332,merge,400000;225000;63000;225000;63000,,Poste électrique de La Boisse;Portique électrique de Beynost,RTE,,SRID=4326;POINT(5.02262264220145 45.8380954985332)
62954,2.5704186176528,46.286524013969,joint,,,,ERDF,,SRID=4326;POINT(2.5704186176528 46.286524013969)
56896,4.78473757115123,45.5639373935005,joint,225000,,,RTE,,SRID=4326;POINT(4.78473757115123 45.5639373935005)
43174,4.89716307987256,48.0786074084697,substation,225000,,Poste électrique de Pont-la-Ville,,,SRID=4326;POINT(4.89716307987256 48.0786074084697)
14403,5.78734391206326,43.7803361743221,substation,,,Parc photovoltaïque,,,SRID=4326;POINT(5.78734391206326 43.7803361743221)
66327,2.14102928697911,48.6263021694856,joint,225000,,,RTE,,SRID=4326;POINT(2.14102928697911 48.6263021694856)
55418,5.115264035274,43.6326829508057,merge,225000,,Centrale de Salon-de-Provence;Poste électrique de Salon,RTE,,SRID=4326;POINT(5.115264035274 43.6326829508057)
10987,4.42029328627177,49.0538084374432,substation,,,,,,SRID=4326;POINT(4.42029328627177 49.0538084374432)
64029,3.98567705294255,47.8428820099932,joint,225000,,,RTE,,SRID=4326;POINT(3.98567705294255 47.8428820099932)
43173,6.06956885890547,45.0030517056301,substation,225000,,Poste électrique de Pont-Escoffier,RTE,,SRID=4326;POINT(6.06956885890547 45.0030517056301)
63585,4.37444482120668,45.5063298156031,joint,225000,,,RTE,,SRID=4326;POINT(4.37444482120668 45.5063298156031)
23219,4.8137360868379,45.2179582755382,joint,225000;63000,,,RTE,,SRID=4326;POINT(4.8137360868379 45.2179582755382)
41658,4.79128382664736,44.6812047271369,plant,,,,,,SRID=4326;POINT(4.79128382664736 44.6812047271369)
36656,4.0696554203295,43.7042431380224,substation,225000,,Poste électrique de Saint-Christol,,,SRID=4326;POINT(4.0696554203295 43.7042431380224)
25382,7.41298638827283,47.7680241967898,joint,,,,,,SRID=4326;POINT(7.41298638827283 47.7680241967898)
62549,3.21708921624659,46.7554513882909,joint,400000;20000,,,RTE,,SRID=4326;POINT(3.21708921624659 46.7554513882909)
57036,3.95502905073119,47.7970896790376,joint,225000,,,RTE,,SRID=4326;POINT(3.95502905073119 47.7970896790376)
54849,4.28721736071028,45.3934702839827,merge,,,,,,SRID=4326;POINT(4.28721736071028 45.3934702839827)
5672,1.2274827230884,49.9686031356241,substation,400000,,Poste Électrique de Penly,RTE,,SRID=4326;POINT(1.2274827230884 49.9686031356241)
40996,4.70338643132173,44.0863536905907,substation,225000;63000,,Poste électrique de L'Ardoise,RTE,,SRID=4326;POINT(4.70338643132173 44.0863536905907)
23987,0.896483978581315,49.3621068992885,joint,225000;225000;90000;90000,,,RTE,,SRID=4326;POINT(0.896483978581315 49.3621068992885)
43808,7.60102971503593,48.8433554483869,substation,,,,,,SRID=4326;POINT(7.60102971503593 48.8433554483869)
28376,2.37357185266577,49.1825095678661,joint,225000,,,RTE,,SRID=4326;POINT(2.37357185266577 49.1825095678661)
9271,-0.121427111254301,47.1149446284346,substation,,,,,,SRID=4326;POINT(-0.121427111254301 47.1149446284346)
43199,6.09792946075029,46.0407142799442,substation,225000,,Poste électrique de Cruseilles,ERDF,,SRID=4326;POINT(6.09792946075029 46.0407142799442)
5577,2.90727967729153,48.9841187754343,substation,400000,,Poste électrique de Chambry,,,SRID=4326;POINT(2.90727967729153 48.9841187754343)
7541,2.58439440112591,48.6087698815235,substation,,,,,,SRID=4326;POINT(2.58439440112591 48.6087698815235)
63571,-3.88206491891456,47.9222400761675,joint,225000,50,,RTE,,SRID=4326;POINT(-3.88206491891456 47.9222400761675)
28482,-0.485490911693573,44.8965930155797,joint,225000;63000;63000;63000,,Floirac le Marquis I et II;Cenon Saint-Eulalie;Cenon Saint-Eulalie;Cenon Saint-Eulalie,RTE,,SRID=4326;POINT(-0.485490911693573 44.8965930155797)
64109,4.8786424203875,43.8679022670488,joint,225000,,,RTE,,SRID=4326;POINT(4.8786424203875 43.8679022670488)
5529,5.81262336761028,46.0523480156858,plant,,,Barrage de Génissiat,CNR,,SRID=4326;POINT(5.81262336761028 46.0523480156858)
55992,0.534283306708384,49.4931701299901,joint,225000;90000,,,,,SRID=4326;POINT(0.534283306708384 49.4931701299901)
53846,2.36489744848718,45.3896169533395,substation,225000;90000,,,SHEM,,SRID=4326;POINT(2.36489744848718 45.3896169533395)
46302,5.58401815115207,48.4398029254236,substation,,,Poste électrique de Muremont,,,SRID=4326;POINT(5.58401815115207 48.4398029254236)
38864,7.52540183329125,47.8139931282028,substation,225000,,Poste électrique de Chalampe,,,SRID=4326;POINT(7.52540183329125 47.8139931282028)
7591,1.32133577782806,43.9846632266819,substation,,,,,,SRID=4326;POINT(1.32133577782806 43.9846632266819)
7549,1.59732800140888,42.8516052710112,substation,225000;150000;63000,,Poste électrique de Tarascon,RTE,,SRID=4326;POINT(1.59732800140888 42.8516052710112)
12374,3.75930466661288,45.1102419625268,substation,,,,,,SRID=4326;POINT(3.75930466661288 45.1102419625268)
8816,-1.41195386368638,46.634331033942,substation,,,Poste de Sirnière,,,SRID=4326;POINT(-1.41195386368638 46.634331033942)
5905,2.25286822159894,43.6231413087423,substation,225000,,Poste électrique de Gourjade,,,SRID=4326;POINT(2.25286822159894 43.6231413087423)
