l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
18936,23098,23127,400000;225000,6,4,,,RTE,,768.762516974375,,,,,"","SRID=4326;LINESTRING(4.5363445916024 46.5836256595131,4.53477083305615 46.5904672166142)"
19340,54847,64029,225000,,,,,RTE,,2015.75812561144,,,,,"","SRID=4326;LINESTRING(4.01056423721738 47.852685899963,3.98567705294255 47.8428820099932)"
80015,68048,39796,400000;0;400000,6;3;3;6;3,3;2;2,50,,RTE,,829.656799709837,,,,,"","SRID=4326;LINESTRING(-1.55458149122666 48.1012915906985,-1.55610798102347 48.0929028838623)"
57067,10089,41909,225000,3;6;3,1,,ligne 225 kV Laneuveville - Saint Avold (via Suisse & Saulnois),RTE,,29162.0801985395,,,,,"","SRID=4326;LINESTRING(6.45611094397123 48.8486545469282,6.2348237191734 48.6488211919781)"
20368,57196,64111,225000,3,,,,RTE,,178.534112615065,,,,,"","SRID=4326;LINESTRING(4.87952384734428 44.7097486656994,4.88021770606973 44.7082068102759)"
25150,64515,64615,225000,3,,,,,,21178.812354629,,,,,"","SRID=4326;LINESTRING(2.68893387731959 48.005981493687,2.68116839084602 48.1924766177909)"
12960,63000,54561,225000,3;6;3;3;3;3,,,,RTE,,28977.6031978896,,,,,"","SRID=4326;LINESTRING(2.66019669095763 48.563317028125,2.86678015773915 48.3893184801154)"
62725,39728,11515,400000,3;6,2;4,50,,RTE,,6960.80556821469,,,,,"","SRID=4326;LINESTRING(5.46646015702032 45.756155328736,5.48047764922125 45.6934655451671)"
18293,34021,29966,225000,6,,,,RTE,,1470.11844966035,,,,,"","SRID=4326;LINESTRING(-0.236969553238326 49.1307977053031,-0.235536560697099 49.1439947900887)"
15100,8357,29594,225000;0;225000;225000;225000;225000;225000;225000;225000;225000,1;3;1;1;1;1;1;2;2;3;1;3,1,50,,RTE,,13425.5059949725,,,,,"","SRID=4326;LINESTRING(5.55336953877004 45.3282961867268,5.64068570135735 45.2266594635364)"
11623,6766,54706,400000,3;6;3,,,,RTE,,5605.54925512914,,,,,"","SRID=4326;LINESTRING(2.67881909716955 48.7287663624469,2.64826396746519 48.7788533545844)"
584,36553,55586,63000,3,1,,,RTE,,3728.35872216879,,,,,"","SRID=4326;LINESTRING(2.17836099495747 48.7457382436633,2.14626390154864 48.7325102750983)"
9146,8469,20787,225000,,1,50,,RTE,,456.416394141505,,,,,"","SRID=4326;LINESTRING(3.64555176345267 44.9680584420462,3.64995696470867 44.9731294271149)"
11854,32758,21201,225000,6;3;3,,,,RTE,,2633.38878120678,,,,,"","SRID=4326;LINESTRING(2.63608545016567 48.8935957692475,2.66262106400429 48.9044879342565)"
60811,55379,44216,225000,,,,,,,3596.18856861572,,,,,"","SRID=4326;LINESTRING(3.11738922138503 50.6271352191953,3.11825569462445 50.6598100703678)"
68943,64155,49373,225000;63000;225000;225000;63000,3;6,,,ligne 225 kV & 63 kV Revigny - Chancenay,RTE,,2585.06691466793,,,,,"","SRID=4326;LINESTRING(4.98207156759211 48.6990357052986,4.99852477492357 48.6768589134012)"
434,36553,55567,225000;0;225000,6;3,1,,,RTE,,915.791053628679,,,,,"","SRID=4326;LINESTRING(2.17836099495747 48.7457382436633,2.16554281416384 48.7499784804196)"
22315,57522,23641,225000,3,,,,RTE,,60.842138575323,,,,,"","SRID=4326;LINESTRING(6.05830115817194 44.4465591979953,6.05812975961573 44.4471059128727)"
11054,28102,20281,400000,6,2,50,,RTE,,848.981709411167,,,,,"","SRID=4326;LINESTRING(5.79630669707473 46.0628034790458,5.80475185831666 46.0559538031446)"
79914,33303,5638,400000,6;3;3,,,,RTE,,7926.80812043825,,,,,"","SRID=4326;LINESTRING(2.25916017229209 49.1521715670747,2.2589411859609 49.2176015501642)"
79982,5677,39785,400000,3;6,,,,RTE,,50000.9476836926,,,,,"","SRID=4326;LINESTRING(0.735476659600931 49.343471807189,1.01233637766046 49.6571326491137)"
17722,41471,56827,225000,,,,,,,349.663928867292,,,,,"","SRID=4326;LINESTRING(3.21224000814459 46.9909978049537,3.21261997743175 46.9959842839925)"
56564,7525,7527,,,,,,,,249.246022786516,,,,,"","SRID=4326;LINESTRING(4.78676562000894 45.5719192732375,4.78233460320944 45.5756672493075)"
43084,36836,60445,225000,6,,,,RTE,,8090.20135020389,,,,,"","SRID=4326;LINESTRING(2.34986262885072 48.6272079153829,2.26562399991897 48.6087977861111)"
4918,43174,29136,225000,3,,,,RTE,,5027.27501189735,,,,,"","SRID=4326;LINESTRING(4.89716307987256 48.0786074084697,4.83099084991831 48.0888809444125)"
15574,4879,29662,225000,3,,,,RTE,,36928.1375874371,,,,,"","SRID=4326;LINESTRING(6.35802243973341 45.2841968517802,6.42750640432533 45.6027215731862)"
69382,43112,49641,225000,3,,,,,,11929.2232001397,,,,,"","SRID=4326;LINESTRING(7.18784899021885 43.7187569054853,7.31897288531763 43.7471700605854)"
59720,40682,43544,400000,6,2,,La Gaudière - Tamareau,RTE,,35881.1331121568,,,,,"","SRID=4326;LINESTRING(2.6774051298364 43.241047783343,3.04322719624787 43.4196161371469)"
79655,41369,5532,225000,,,,,RTE,,12387.2903896499,,,,,"","SRID=4326;LINESTRING(2.82953216828914 44.1596348903485,2.80440804128148 44.0512097498744)"
19331,45284,23197,225000,,,,,RTE,,59744.6359638157,,,,,"","SRID=4326;LINESTRING(4.68724456915328 47.3261440272461,4.1134334763564 47.6951679150735)"
65263,39634,13294,225000,3;6,1,,ligne 225 kV Vigy - Basse-Ham - Uckange,,,4905.20996411483,,,,,"","SRID=4326;LINESTRING(6.27694180505095 49.1977400931517,6.22941109666064 49.2320147192927)"
56547,7517,41617,,,,,,,,5877.62422539106,,,,,"","SRID=4326;LINESTRING(7.56598219231966 48.5393045788425,7.48823518040175 48.5320469657864)"
19336,23198,57037,225000,,,,,RTE,,4481.5968043973,,,,,"","SRID=4326;LINESTRING(3.89914090431886 47.8209544718943,3.95010206089238 47.7998109892736)"
80416,56311,5939,400000,6,2,,,RTE,,20785.7058399642,,,,,"","SRID=4326;LINESTRING(1.91959636607422 49.0560314965231,1.7414804052229 48.9330108294485)"
18321,8586,29970,225000,3;6;3,,,,RTE,,48329.6008792708,,,,,"","SRID=4326;LINESTRING(3.11079824029703 48.7899449608659,3.53941162677154 48.5339521677027)"
50033,37225,27387,225000,6,,,,,,4002.24462997462,,,,,"","SRID=4326;LINESTRING(0.295408189749928 49.4755865056768,0.313329855818094 49.5108247115754)"
62363,43098,45264,225000,3,1,,,,,1888.84436275392,,,,,"","SRID=4326;LINESTRING(7.58736067527092 48.1536988783347,7.59256322738198 48.1709072868398)"
54863,45361,28099,225000,,,,,RTE,,5299.36115205421,,,,,"","SRID=4326;LINESTRING(3.47794448206568 49.3431953813162,3.43436335609883 49.3740228934851)"
27986,23449,24557,225000,6,1,50,,RTE,,16126.482484875,,,,,"","SRID=4326;LINESTRING(-2.97749951637425 48.4530525814878,-3.19303041603095 48.4455632116256)"
9257,37136,21139,400000;220000;63000,,,,,,,856.255679019018,,,,,"","SRID=4326;LINESTRING(6.69707073885717 49.1527433797949,6.70374808685058 49.1384625987777)"
24560,30559,23987,225000;90000,6,,,,RTE,,244.357981066563,,,,,"","SRID=4326;LINESTRING(0.899001327502003 49.36063196262,0.896483978581315 49.3621068992885)"
78024,46404,20016,225000,3,,,,RTE,,20925.4141311688,,,,,"","SRID=4326;LINESTRING(5.80747080544151 43.7815540191759,5.92415580711785 43.9210486154339)"
14873,4934,63517,400000,6;3;3,,,,RTE,,38852.4764530632,,,,,"","SRID=4326;LINESTRING(1.27336430707693 43.8166715107325,1.67399696739594 43.6370392625135)"
18357,23037,29974,225000,,,,,RTE,,546.002307393769,,,,,"","SRID=4326;LINESTRING(5.47901500135908 43.2971633057268,5.47230117258863 43.2967244082748)"
12796,5625,20511,400000,6,,,,RTE,,15933.4253575134,,,,,"","SRID=4326;LINESTRING(4.71932344513388 45.5427691021147,4.75498312014811 45.4079766917341)"
18219,5654,23010,225000,,,,,RTE,,920.527188079081,,,,,"","SRID=4326;LINESTRING(3.08228058296796 50.5248404349903,3.08805167496123 50.5306796997476)"
80013,5681,39796,400000,6;3;3;3;3,,50,,RTE,,70299.1024813804,,,,,"","SRID=4326;LINESTRING(-1.260476912987 48.5637989513816,-1.55610798102347 48.0929028838623)"
19490,8080,23219,225000;63000,6;3,,,,RTE,,89.3092613718286,,,,,"","SRID=4326;LINESTRING(4.81215750705074 45.2170228450021,4.8137360868379 45.2179582755382)"
50065,28380,62322,225000;90000,6,,,,RTE,,5029.91440369025,,,,,"","SRID=4326;LINESTRING(0.208583598743905 49.5369483869207,0.274312699262231 49.5501253705312)"
60585,10114,10113,,,,,,,,12621.9484161876,,,,,"","SRID=4326;LINESTRING(4.30740683844705 47.6321123024753,4.21171734761202 47.7173889608722)"
15514,6183,56509,225000,3,,,,,,2132.30079754721,,,,,"","SRID=4326;LINESTRING(-1.68540547384144 47.2066990497152,-1.66406447496249 47.194690203725)"
20715,13294,23390,225000,3,1,,ligne 225 kV Vigy - Richemont - Uckange,,,6809.62600815164,,,,,"","SRID=4326;LINESTRING(6.22941109666064 49.2320147192927,6.18165026713885 49.2854980154447)"
58955,64555,9068,225000,3,1,50,,RTE,,62709.1491099331,,,,,"","SRID=4326;LINESTRING(-0.521235585848602 47.5423886783293,-0.792845494038196 48.0511660433478)"
19563,30093,23232,225000,,1,50,,RTE,,1223.32454577102,,,,,"","SRID=4326;LINESTRING(2.26312839022816 50.9613069951735,2.27029991063587 50.9701304786258)"
4322,36830,63001,225000,,,,,RTE,,5297.60835315519,,,,,"","SRID=4326;LINESTRING(5.34304391214955 43.4467496416303,5.34567523376572 43.4077567558244)"
9035,23050,21535,225000,,,,,RTE,,689.710152629131,,,,,"","SRID=4326;LINESTRING(1.83929650181594 42.6395399180875,1.83118299905161 42.642553193234)"
52887,20287,33731,225000,6,1,50,,RTE,,676.123887184462,,,,,"","SRID=4326;LINESTRING(5.02262264220145 45.8380954985332,5.01924466253273 45.8458797096466)"
62212,9187,11141,90000,,,,,RTE,,5874.5000603678,,,,,"","SRID=4326;LINESTRING(3.86381421737455 50.2294319040535,3.81616595571643 50.1992302622996)"
17267,29851,29535,225000,,,,,RTE,,39980.6889937776,,,,,"","SRID=4326;LINESTRING(0.927704477123247 43.5411170105729,1.24523171110639 43.8133812206456)"
25418,20599,24104,225000,3,,,,RTE,,19130.3738317029,,,,,"","SRID=4326;LINESTRING(4.58388046189937 43.8290886004881,4.35392981540018 43.7963678702294)"
11051,5529,20281,225000;15000;15000;225000;225000;225000;225000,,,,,RTE,,813.903024916364,,,,,"","SRID=4326;LINESTRING(5.81262336761028 46.0523480156858,5.80475185831666 46.0559538031446)"
56579,54771,41630,225000;63000,3,,,,RTE,,42129.1681840785,,,,,"","SRID=4326;LINESTRING(5.8920482250301 43.1318099743302,5.48084046532825 43.3208743462993)"
23669,43097,64465,225000,3,,,,,,17196.0502819601,,,,,"","SRID=4326;LINESTRING(7.72462269430756 48.7991225370355,7.66275208340733 48.6578658053244)"
26075,57819,64707,63000;225000,3,1,,ligne 63 kV Revigny - Marolles,,,28383.9480889144,,,,,"","SRID=4326;LINESTRING(4.96952111492615 48.8029282116809,4.62896251436264 48.7209974774329)"
24306,5553,64530,63000;225000,6;3;6,1,,ligne 63 kV & 225 V Bezaumont - Custines,,,11874.0314416992,,,,,"","SRID=4326;LINESTRING(6.09757098180987 48.8572647802356,6.14289056774341 48.7689579876808)"
55070,39753,34019,400000,3;6,,,,RTE,,40482.5201074538,,,,,"","SRID=4326;LINESTRING(2.93814390319654 49.6576076576262,2.70506869780072 49.3622906635862)"
56672,7373,7591,63000,,,,,RTE,,119.448062900866,,,,,"","SRID=4326;LINESTRING(1.31740574648762 43.9827200211822,1.32133577782806 43.9846632266819)"
18754,15123,23097,400000;225000,,,,,RTE,,17550.2043135023,,,,,"","SRID=4326;LINESTRING(4.35159263749651 46.6683112729602,4.50505339564761 46.7484861789798)"
8963,19664,54064,225000,3,1,50,,RTE,,8991.93120161534,,,,,"","SRID=4326;LINESTRING(0.368534787698036 46.6642486390621,0.394015417162739 46.5981395114599)"
54704,62041,67985,400000;225000,6,,,ligne 400 & 225 kV Bezaumont - Vigy,RTE,,27980.0496263334,,,,,"","SRID=4326;LINESTRING(6.12525088949833 48.8647986909743,6.29024562554243 49.0774208083806)"
80000,54450,5677,400000,6;3;3;3;3,2,,,RTE,,53772.7858851144,,,,,"","SRID=4326;LINESTRING(0.146957296491645 49.4753386261204,0.735476659600931 49.343471807189)"
54692,67989,67984,400000,6;3;3;6,2,,Ligne à 400kV Houdreville - Logelbach; Ligne à 400kV Muhlbach - Vincey,RTE,,80702.0337486125,,,,,"","SRID=4326;LINESTRING(6.33779677729743 48.3601063755632,7.30474478642814 48.0740734108461)"
32146,59040,62248,225000,3,,,,,,578.396553843662,,,,,"","SRID=4326;LINESTRING(2.94522682114003 49.6601416622501,2.93722121499101 49.6603780986046)"
70473,5693,2843,225000;90000,3,,50,,RTE,,5397.40645174263,,,,,"","SRID=4326;LINESTRING(0.240498351773307 47.8861182026008,0.183750284217982 47.9215045707755)"
65347,56545,13347,400000,3,,,,RTE,,12363.225118801,,,,,"","SRID=4326;LINESTRING(6.42515596238443 45.5977627111252,6.3192070741819 45.5267723232683)"
66319,5680,13963,400000,3;6,,50,,RTE,,13735.0107000349,,,,,"","SRID=4326;LINESTRING(-1.18748616627805 49.1613527574253,-1.361308769252 49.2029235278844)"
12905,39488,20327,400000;225000;225000;400000,,,,,RTE,,51618.2438695003,,,,,"","SRID=4326;LINESTRING(3.27036430304696 45.8134625648997,3.29898379344804 46.272468990001)"
59018,41909,9098,225000,3,,,,RTE,,538.384591036692,,,,,"","SRID=4326;LINESTRING(6.2348237191734 48.6488211919781,6.2439596278741 48.6463233433085)"
7517,44476,21270,225000,,,,,,,4850.50440344616,,,,,"","SRID=4326;LINESTRING(2.86472881574067 50.4683344225617,2.9305633975866 50.4501338138141)"
2834,36799,55825,400000,3,,,,RTE,,9775.00391791591,,,,,"","SRID=4326;LINESTRING(2.77403662714267 48.5479175963102,2.65961878894491 48.5635255219359)"
18580,63603,29998,225000;63000;225000,3,,,,RTE,,44640.0196559146,,,,,"","SRID=4326;LINESTRING(0.0384044157005641 43.2714649149424,0.382213480288134 43.1024710853995)"
55563,42628,6942,225000,3,,,,RTE,,67984.8637193285,,,,,"","SRID=4326;LINESTRING(2.18934211143156 45.9536248587734,2.35666314805813 45.3940449612513)"
19494,23220,57068,225000;63000,6;3,,,,RTE,,4344.33030834585,,,,,"","SRID=4326;LINESTRING(4.88131832195583 45.229431387608,4.83169592465024 45.2404293672483)"
12773,54521,20704,400000,3,1,,,,,1354.24161012552,,,,,"","SRID=4326;LINESTRING(7.56008544287801 47.9048107502105,7.56884066623814 47.9145510985244)"
1385,37136,55658,20000,3,1,,,,,674.859881195158,,,,,"","SRID=4326;LINESTRING(6.69707073885717 49.1527433797949,6.68738963226018 49.1599833834497)"
12906,28006,20327,225000,,,,,RTE,,11966.542509454,,,,,"","SRID=4326;LINESTRING(3.41249638578974 46.2087890869972,3.29898379344804 46.272468990001)"
57818,8159,8320,63000,6;3;6;3,,,,,,973.669124223073,,,,,"","SRID=4326;LINESTRING(2.98176456761388 43.1968112209785,2.97904232048046 43.2066147273251)"
62740,43205,11524,63000,3,,,,RTE,,5001.49997212877,,,,,"","SRID=4326;LINESTRING(5.8419145845619 45.8873742659805,5.84245803134946 45.9329019879467)"
54996,28409,68031,225000,3,2,,,RTE,Champagnier - Moirans,641.723735092157,,,,,"","SRID=4326;LINESTRING(5.66420117004434 45.1004645876902,5.67232795892518 45.099863657377)"
63378,5701,45948,400000,3,,50,,RTE,,4033.46049857042,,,,,"","SRID=4326;LINESTRING(2.53508930573844 47.7470210396985,2.51676553142559 47.7331055203179)"
18270,55380,23023,225000,,,,,RTE,,8319.91956806052,,,,,"","SRID=4326;LINESTRING(2.93701834675531 50.553336496727,3.0271628768568 50.5263548815441)"
54987,7524,33983,225000;63000;63000;20000;225000,6,,,,RTE,,3734.24880246743,,,,,"","SRID=4326;LINESTRING(5.61144978536471 45.5838499334946,5.56385171712827 45.5771798630144)"
17240,7246,63494,400000,3,,,,RTE,,773.163867259145,,,,,"","SRID=4326;LINESTRING(4.6428498758706 44.014975406148,4.64216837785989 44.0071823124592)"
55744,7261,41127,400000,3;6;3;3,2,50,,RTE,,79677.7103600699,,,,,"","SRID=4326;LINESTRING(-0.0714931601710343 46.801816002779,-0.518412888668709 46.2186544739839)"
258,19846,28465,225000,6;3;3,,,,RTE,,4660.42179367908,,,,,"","SRID=4326;LINESTRING(1.49377467956211 43.6163740803157,1.53949028009333 43.6406586599799)"
55939,58653,7159,225000,6,,,,,,2141.82456571664,,,,,"","SRID=4326;LINESTRING(2.14389185846348 49.0060404844825,2.17253702048892 49.0045656911436)"
20216,9151,23326,225000,,,,Bacalan Bruges,,,5670.3148312369,,,,,"","SRID=4326;LINESTRING(-0.545821753980024 44.8823417536971,-0.589277039739781 44.9041058048469)"
12967,4770,54561,400000,3,,,,RTE,,853.773737976367,,,,,"","SRID=4326;LINESTRING(2.8654781099375 48.3801306701761,2.86678015773915 48.3893184801154)"
19381,42155,30079,90000;225000,3,,,,,,22872.0893255477,,,,,"","SRID=4326;LINESTRING(2.21162206340888 50.8507790837509,2.48441802984524 50.915169584866)"
9071,62042,55054,400000,6,,,,RTE,,833.421121731848,,,,,"","SRID=4326;LINESTRING(6.33449259401938 48.3616079907975,6.32647954438128 48.3537146976679)"
64437,23453,12669,225000,,,,,RTE,,93395.4392110408,,,,,"","SRID=4326;LINESTRING(3.11252780201305 47.0402501634183,2.61905490950023 47.6973686698442)"
56540,31344,7515,400000,3,,,,RTE,,32602.4868862901,,,,,"","SRID=4326;LINESTRING(7.51314306272893 48.3556271115653,7.52649219384031 48.6118536313138)"
19566,8100,23233,225000,3,1,50,,,,236.501991817672,,,,,"","SRID=4326;LINESTRING(2.27916876522317 51.0123426851875,2.27981190168483 51.0159127680231)"
30967,24206,65092,225000,3,1,50,,RTE,,487.421453106985,,,,,"","SRID=4326;LINESTRING(1.73100073155961 48.2687167094877,1.72466230874639 48.268586415425)"
79895,67772,5625,225000,3,,,,RTE,,21402.1602800399,,,,,"","SRID=4326;LINESTRING(4.48685047371938 45.4428686997115,4.71932344513388 45.5427691021147)"
55069,41631,34018,225000,6,,,,RTE,,3554.64072549239,,,,,"","SRID=4326;LINESTRING(2.67471537949693 49.3112226389551,2.71355490262674 49.3261747840886)"
55560,29875,6942,225000,3,1,,,RTE,,80902.2242842967,,,,,"","SRID=4326;LINESTRING(2.68694015637802 44.7789116810614,2.35666314805813 45.3940449612513)"
80045,65307,5701,225000,3;6,,,,RTE,,8468.68470716947,,,,,"","SRID=4326;LINESTRING(2.63378414607081 47.7261548138974,2.53508930573844 47.7470210396985)"
53243,34006,33781,225000;225000;63000;63000;225000,,,,225 000 volts,RTE,,13653.4376738224,,,,,"","SRID=4326;LINESTRING(6.01849420281828 45.5099621094905,5.91015540325984 45.5909009868909)"
18347,54562,63922,225000,6;3;3,,,,RTE,,23350.6005740701,,,,,"","SRID=4326;LINESTRING(4.92753894165491 45.0190638352999,4.88551048989223 45.2289839081365)"
18773,21134,63969,63000,6;3;3,1,50,,RTE,,10037.492766436,,,,,"","SRID=4326;LINESTRING(5.46252429559704 46.2049298305933,5.55486164725939 46.1975911054445)"
6843,22111,56198,,,,,,,,2370.81204180929,,,,,"","SRID=4326;LINESTRING(-0.903178688029675 47.0569166685351,-0.907509587591676 47.0571442328058)"
80031,29383,5694,400000,3;6;3,2,50,,RTE,,673.091826446409,,,,,"","SRID=4326;LINESTRING(0.972667582544696 47.5657692065263,0.975600344965628 47.5730103513429)"
32926,43179,31294,225000,6,1,,Ligne 225 kV Lonny - Stenay - Landres,,,932.241227143259,,,,,"","SRID=4326;LINESTRING(5.20025531799592 49.5097242470306,5.19400462470438 49.5008035757318)"
56776,7259,7660,225000,,,,,RTE,,11868.3265065704,,,,,"","SRID=4326;LINESTRING(0.513458830575795 43.1713560210131,0.392689545706116 43.1131432516511)"
61001,30579,10333,225000,3;6,1,50,,RTE,,1092.25117767075,,,,,"","SRID=4326;LINESTRING(3.55044590290097 50.3831876754994,3.53760027047296 50.375050049873)"
60915,37287,10291,225000,3,,,,RTE,,991.670085424645,,,,,"","SRID=4326;LINESTRING(1.10515081867349 49.3686761282298,1.11761955340391 49.3647657078287)"
8697,7038,55049,400000,3;6;3,2,50,,RTE,,46954.4247679183,,,,,"","SRID=4326;LINESTRING(-0.605884246080104 45.6738099406046,-0.688295506041905 45.2552538635065)"
24143,9159,64515,225000,6,,,,,,2253.89618310169,,,,,"","SRID=4326;LINESTRING(2.71629040436066 47.9940239403094,2.68893387731959 48.005981493687)"
25214,10519,64623,,,,,,,,247.854289971634,,,,,"","SRID=4326;LINESTRING(3.36396366288952 50.0848263654316,3.36193965075713 50.0832343982093)"
19029,9192,30052,225000,6;3;3,,,,RTE,,8904.04875011382,,,,,"","SRID=4326;LINESTRING(-0.0436745341187961 48.7582785878251,-0.0689940274184589 48.6796708014284)"
17465,8816,56784,225000,3,,,,RTE,,68283.0288150187,,,,,"","SRID=4326;LINESTRING(-1.41195386368638 46.634331033942,-1.12466378625912 46.1844725678393)"
13041,5641,21070,400000,3,2,50,,RTE,,7171.92321568007,,,,,"","SRID=4326;LINESTRING(2.16032266629917 50.9491063138687,2.1345705434967 51.0128021104739)"
25033,5718,24056,225000,,,,,RTE,,9109.01569137454,,,,,"","SRID=4326;LINESTRING(3.97533187209365 49.2361199429001,3.85496849601049 49.2454874632812)"
79893,34010,5624,400000,,,,,RTE,,1174.54006670723,,,,,"","SRID=4326;LINESTRING(4.68723892178932 45.830869688841,4.68992863396612 45.818783045723)"
18734,14303,30017,400000,3,,,,RTE,,155.046972232417,,,,,"","SRID=4326;LINESTRING(6.0015820311483 45.3846755543963,6.00433432848929 45.3850058064224)"
24570,44250,30560,90000;225000;225000;90000,3;6,,,,RTE,,2307.29754144073,,,,,"","SRID=4326;LINESTRING(0.833016729908143 49.3800360000065,0.865497760665482 49.3757672969352)"
28528,50630,64863,,,,,,RTE,,93.0323419788197,,,,,"","SRID=4326;LINESTRING(6.72639657348705 45.921501648347,6.72682182305893 45.9187847023176)"
65346,20494,13347,150000,,,,,RTE,,18828.9671934237,,,,,"","SRID=4326;LINESTRING(6.41820086156077 45.6619418841104,6.3192070741819 45.5267723232683)"
19283,42050,30072,225000,6,,,,RTE,,1557.21849424547,,,,,"","SRID=4326;LINESTRING(4.92808210711763 45.5215499168752,4.94997970322458 45.5219791719408)"
69866,54058,2752,225000,,,,Paessac Sucats I - II,RTE,,20714.8616720253,,,,,"","SRID=4326;LINESTRING(-0.613713951927807 44.6141282547949,-0.666051089869197 44.7882909985542)"
56087,7242,7259,400000,3;6;3;3;3,,,,RTE,,120862.426998292,,,,,"","SRID=4326;LINESTRING(1.67216002261151 43.6296075608317,0.513458830575795 43.1713560210131)"
56263,5532,41423,225000,,,,,RTE,,55792.2131426746,,,,,"","SRID=4326;LINESTRING(2.80440804128148 44.0512097498744,2.13803998701565 43.9544917550218)"
3985,30121,62953,,,,,,,,395.836372226778,,,,,"","SRID=4326;LINESTRING(5.73941719861519 45.0958598936356,5.74381799861841 45.0942173375317)"
40898,20704,66276,400000,3;6,1,,,RTE,,2541.64231875655,,,,,"","SRID=4326;LINESTRING(7.56884066623814 47.9145510985244,7.54699400808582 47.9099377944742)"
11537,7246,54523,400000,3,2,,,RTE,,15279.2129019458,,,,,"","SRID=4326;LINESTRING(4.6428498758706 44.014975406148,4.65838008051525 43.8822134472599)"
18768,7638,29987,225000;63000;63000,3,,,,RTE,,17125.7387549317,,,,,"","SRID=4326;LINESTRING(5.4442298582876 47.09817664096,5.25912412847091 47.0945757013857)"
62250,9617,45186,90000,3,1,50,,RTE,,3150.25338593181,,,,,"","SRID=4326;LINESTRING(-0.478071597504235 47.4858609334271,-0.514771139850178 47.4727515317949)"
2436,8738,62712,225000,3,,,,,,129.669399309464,,,,,"","SRID=4326;LINESTRING(2.65989530066109 48.8416520208126,2.66287687974073 48.8420231301316)"
79788,55244,5582,225000,,,,,RTE,,1491.43770750093,,,,,"","SRID=4326;LINESTRING(3.31499190130286 50.2985010670434,3.29073155740592 50.2964885909087)"
49443,39666,27332,225000,3,,,,,,232.48413014181,,,,,"","SRID=4326;LINESTRING(2.40777114424862 49.0107852727004,2.41097752143345 49.0134876148449)"
78019,6942,53847,225000,3,,,,RTE,,709.191349314677,,,,,"","SRID=4326;LINESTRING(2.35666314805813 45.3940449612513,2.36618933379803 45.3907349592017)"
